Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
61,0.000000,39169671.917509,1206507542.966409,13387.000000,92.000000,3.000000
62,0.000000,39102572.979314,1203668457.620585,13616.000000,75.000000,3.000000
63,0.000000,39034575.761114,1200793854.082870,13799.000000,72.000000,3.000000
64,0.000000,38965685.595395,1197884088.727800,14024.000000,95.000000,2.000000
65,0.000000,38895907.876159,1194939521.230617,14252.000000,85.000000,2.000000
66,0.000000,38825248.058580,1191960514.501400,14617.000000,119.000000,3.000000
67,0.000000,38753711.658660,1188947434.618314,14988.000000,114.000000,4.000000
68,0.000000,38681304.252857,1185900650.759910,15314.000000,106.000000,4.000000
69,0.000000,38608031.477714,1182820535.136565,15602.000000,107.000000,3.000000
70,0.000000,38533899.029454,1179707462.921139,15889.000000,104.000000,3.000000
71,0.000000,38458912.663590,1176561812.178843,16171.000000,102.000000,3.000000
72,0.000000,38383078.194501,1173383963.796396,16460.000000,105.000000,4.000000
73,0.000000,38306401.495010,1170174301.410486,16738.000000,105.000000,3.000000
74,0.000000,38228888.495942,1166933211.335582,17024.000000,105.000000,3.000000
75,0.000000,38150545.185678,1163661082.491189,17325.000000,128.000000,4.000000
76,0.000000,38071377.609699,1160358306.328413,17631.000000,103.000000,3.000000
77,0.000000,37991391.870113,1157025276.756124,17922.000000,106.000000,3.000000
78,0.000000,37910594.125186,1153662390.066527,18212.000000,106.000000,3.000000
79,0.000000,37828990.588844,1150270044.860254,18501.000000,103.000000,3.000000
80,0.000000,37746587.530188,1146848641.971112,18777.000000,103.000000,2.000000
81,0.000000,37663391.272989,1143398584.390303,19067.000000,106.000000,3.000000
82,0.000000,37579408.195167,1139920277.190339,19346.000000,103.000000,3.000000
83,0.000000,37494644.728283,1136414127.448589,19613.000000,102.000000,3.000000
84,0.000000,37409107.357004,1132880544.170518,19890.000000,107.000000,3.000000
85,0.000000,37322802.618565,1129319938.212584,20063.000000,74.000000,3.000000
86,0.000000,37235737.102232,1125732722.204985,20360.000000,101.000000,3.000000
87,0.000000,37147917.448750,1122119310.474011,20684.000000,101.000000,3.000000
88,0.000000,37059350.349780,1118480118.964359,20996.000000,99.000000,3.000000
89,0.000000,36970042.547344,1114815565.161113,21341.000000,122.000000,3.000000
90,0.000000,36880000.833242,1111126068.011698,21666.000000,101.000000,2.000000
91,0.000000,36789232.048483,1107412047.847604,21989.000000,100.000000,3.000000
92,0.000000,36697743.082699,1103673926.306074,22317.000000,102.000000,3.000000
93,0.000000,36605540.873550,1099912126.251668,22644.000000,101.000000,4.000000
94,0.000000,36512632.406129,1096127071.697797,23088.000000,219.000000,4.000000
95,0.000000,36419024.712362,1092319187.728254,23413.000000,68.000000,3.000000
96,0.000000,36324724.870393,1088488900.418645,23647.000000,93.000000,2.000000
97,0.000000,36229740.003973,1084636636.757981,23855.000000,73.000000,2.000000
98,0.000000,36134077.281839,1080762824.570153,24068.000000,69.000000,3.000000
99,0.000000,36037743.917085,1076867892.435615,24371.000000,115.000000,4.000000
100,0.000000,35940747.166531,1072952269.613054,24603.000000,71.000000,2.000000
101,0.000000,35843094.330090,1069016385.961235,24832.000000,69.000000,2.000000
102,0.000000,35744792.750113,1065060671.860926,25042.000000,69.000000,3.000000
103,0.000000,35645849.810757,1061085558.137038,25292.000000,93.000000,3.000000
104,0.000000,35546272.937318,1057091475.980885,25523.000000,86.000000,3.000000
105,0.000000,35446069.595582,1053078856.872686,25818.000000,93.000000,3.000000
106,0.000000,35345247.291157,1049048132.504249,26083.000000,90.000000,2.000000
107,0.000000,35243813.568802,1044999734.701943,26277.000000,70.000000,2.000000
108,0.000000,35141776.011763,1040934095.349898,26481.000000,68.000000,2.000000
109,0.000000,35039142.241082,1036851646.313497,26682.000000,69.000000,2.000000
110,0.000000,34935919.914930,1032752819.363174,26887.000000,69.000000,2.000000
111,0.000000,34832116.727904,1028638046.098523,27100.000000,93.000000,2.000000
112,0.000000,34727740.410347,1024507757.872801,27287.000000,69.000000,2.000000
113,0.000000,34622798.727646,1020362385.717713,27514.000000,93.000000,2.000000
114,0.000000,34517299.479534,1016202360.268657,27705.000000,69.000000,2.000000
115,0.000000,34411250.499377,1012028111.690316,27891.000000,69.000000,2.000000
116,0.000000,34304659.653479,1007840069.602707,28094.000000,69.000000,2.000000
117,0.000000,34197534.840357,1003638663.007670,28287.000000,69.000000,2.000000
118,0.000000,34089883.990025,999424320.215769,28477.000000,69.000000,2.000000
119,0.000000,33981715.063275,995197468.773742,28725.000000,74.000000,2.000000
120,0.000000,33873036.050946,990958535.392375,28940.000000,69.000000,2.000000
121,0.000000,33763854.973202,986707945.874960,29169.000000,70.000000,3.000000
122,0.000000,33654179.878790,982446125.046195,29367.000000,70.000000,2.000000
123,0.000000,33544018.844304,978173496.681733,29524.000000,69.000000,2.000000
124,0.000000,33433379.973448,973890483.438202,29698.000000,70.000000,2.000000
125,0.000000,33322271.396280,969597506.783874,29893.000000,69.000000,2.000000
126,0.000000,33210701.268476,965294986.929878,30098.000000,77.000000,2.000000
127,0.000000,33098677.770564,960983342.762086,30283.000000,69.000000,2.000000
128,0.000000,32986209.107175,956662991.773564,30534.000000,74.000000,2.000000
129,0.000000,32873303.506280,952334349.997716,30764.000000,74.000000,2.000000
130,0.000000,32759969.218424,947997831.942052,30959.000000,74.000000,2.000000
131,0.000000,32646214.515960,943653850.522673,31132.000000,68.000000,2.000000
132,0.000000,32532047.692278,939302816.999393,31335.000000,68.000000,2.000000
133,0.000000,32417477.061030,934945140.911639,31538.000000,69.000000,2.000000
134,0.000000,32302510.955352,930581230.014965,31782.000000,92.000000,2.000000
135,0.000000,32187157.727075,926211490.218390,32007.000000,74.000000,2.000000
136,0.000000,32071425.745952,921836325.522465,32181.000000,69.000000,2.000000
137,0.000000,31955323.398862,917456137.958046,32390.000000,69.000000,2.000000
138,0.000000,31838859.089019,913071327.525899,32599.000000,68.000000,2.000000
139,0.000000,31722041.235174,908682292.137063,32802.000000,68.000000,2.000000
140,0.000000,31604878.270824,904289427.554002,33006.000000,69.000000,3.000000
141,0.000000,31487378.643400,899893127.332604,33238.000000,74.000000,3.000000
142,0.000000,31369550.813472,895493782.764937,33451.000000,73.000000,2.000000
143,0.000000,31251403.253932,891091782.822909,33713.000000,74.000000,2.000000
144,0.000000,31132944.449187,886687514.102720,33901.000000,73.000000,2.000000
145,0.000000,31014182.894344,882281360.770179,34119.000000,78.000000,2.000000
146,0.000000,30895127.094389,877873704.506914,34359.000000,76.000000,3.000000
147,0.000000,30775785.563370,873464924.457417,34605.000000,70.000000,2.000000
148,0.000000,30656166.823571,869055397.176998,34854.000000,75.000000,2.000000
149,0.000000,30536279.404680,864645496.580624,35068.000000,75.000000,2.000000
150,0.000000,30416131.842968,860235593.892677,35282.000000,74.000000,2.000000
151,0.000000,30295732.680444,855826057.597592,35486.000000,69.000000,2.000000
152,0.000000,30175090.464031,851417253.391460,35728.000000,70.000000,2.000000
153,0.000000,30054213.744713,847009544.134518,35924.000000,75.000000,2.000000
154,0.000000,29933111.076702,842603289.804615,36117.000000,69.000000,3.000000
155,0.000000,29811791.016587,838198847.451592,36309.000000,69.000000,2.000000
156,0.000000,29690262.122485,833796571.152619,36528.000000,71.000000,3.000000
157,0.000000,29568532.953193,829396811.968523,36716.000000,72.000000,2.000000
158,0.000000,29446612.067327,824999917.901034,36901.000000,71.000000,2.000000
159,0.000000,29324508.022470,820606233.851051,37150.000000,100.000000,3.000000
160,0.000000,29202229.374304,816216101.577836,37402.000000,75.000000,2.000000
161,0.000000,29079784.675751,811829859.659238,37670.000000,92.000000,2.000000
162,0.000000,28957182.476103,807447843.452886,37879.000000,69.000000,2.000000
163,0.000000,28834431.320154,803070385.058381,38088.000000,74.000000,2.000000
164,0.000000,28711539.747324,798697813.280463,38298.000000,69.000000,3.000000
165,0.000000,28588516.290780,794330453.593229,38523.000000,73.000000,3.000000
166,0.000000,28465369.476569,789968628.105311,38748.000000,74.000000,2.000000
167,0.000000,28342107.822713,785612655.526115,38911.000000,69.000000,2.000000
168,0.000000,28218739.838347,781262851.133003,39151.000000,75.000000,2.000000
169,0.000000,28095274.022816,776919526.739576,39357.000000,71.000000,2.000000
170,0.000000,27971718.864786,772582990.664916,39554.000000,72.000000,2.000000
171,0.000000,27848082.841351,768253547.703867,39726.000000,75.000000,2.000000
172,0.000000,27724374.417131,763931499.098363,39921.000000,70.000000,2.000000
173,0.000000,27600602.043375,759617142.509762,40101.000000,76.000000,2.000000
174,0.000000,27476774.157059,755310771.992176,40354.000000,127.000000,3.000000
175,0.000000,27352899.179967,751012677.966922,40685.000000,114.000000,4.000000
176,0.000000,27228985.517793,746723147.197897,40998.000000,113.000000,3.000000
177,0.000000,27105041.559221,742442462.768059,41311.000000,113.000000,3.000000
178,0.000000,26981075.675010,738170904.056893,41628.000000,113.000000,3.000000
179,0.000000,26857096.217070,733908746.718935,41941.000000,113.000000,3.000000
180,0.000000,26733111.517545,729656262.663311,42176.000000,73.000000,2.000000
181,0.000000,26609129.887884,725413720.034325,42370.000000,70.000000,2.000000
182,0.000000,26485159.617905,721181383.193025,42548.000000,70.000000,2.000000
183,0.000000,26361208.974875,716959512.699852,42723.000000,70.000000,3.000000
184,0.000000,26237286.202560,712748365.298293,42920.000000,70.000000,2.000000
185,0.000000,26113399.520294,708548193.899545,43085.000000,70.000000,3.000000
186,0.000000,25989557.122037,704359247.568208,43263.000000,69.000000,3.000000
187,0.000000,25865767.175421,700181771.508993,43493.000000,72.000000,2.000000
188,0.000000,25742037.820810,696016007.054452,43726.000000,75.000000,2.000000
189,0.000000,25618377.170343,691862191.653706,43942.000000,74.000000,2.000000
190,0.000000,25494793.306975,687720558.862195,44183.000000,71.000000,2.000000
191,0.000000,25371294.283524,683591338.332417,44354.000000,71.000000,2.000000
192,0.000000,25247888.121707,679474755.805682,44563.000000,71.000000,3.000000
193,0.000000,25124582.811170,675371033.104835,44772.000000,70.000000,2.000000
194,0.000000,25001386.308528,671280388.128016,45005.000000,92.000000,3.000000
195,0.000000,24878306.536379,667203034.843339,45254.000000,74.000000,2.000000
196,0.000000,24755351.382341,663139183.284627,45499.000000,70.000000,2.000000
197,0.000000,24632528.698070,659089039.548050,45708.000000,69.000000,2.000000
198,0.000000,24509846.298270,655052805.789781,45939.000000,73.000000,2.000000
199,0.000000,24387311.959719,651030680.224591,46120.000000,76.000000,2.000000
200,0.000000,24264933.420275,647022857.125418,46294.000000,69.000000,3.000000
201,0.000000,24142718.377882,643029526.823857,46533.000000,70.000000,2.000000
202,0.000000,24020674.489576,639050875.711623,46800.000000,73.000000,2.000000
203,0.000000,23898809.370490,635087086.242925,47009.000000,69.000000,2.000000
204,0.000000,23777130.592850,631138336.937796,47218.000000,69.000000,2.000000
205,0.000000,23655645.684969,627204802.386313,47423.000000,69.000000,2.000000
206,0.000000,23534362.130244,623286653.253740,47615.000000,69.000000,2.000000
207,0.000000,23413287.366137,619384056.286597,47789.000000,69.000000,2.000000
208,0.000000,23292428.783171,615497174.319592,47982.000000,69.000000,2.000000
209,0.000000,23171793.723910,611626166.283457,48164.000000,69.000000,2.000000
210,0.000000,23051389.481933,607771187.213678,48411.000000,69.000000,2.000000
211,0.000000,22931223.300822,603932388.260051,48603.000000,69.000000,2.000000
212,0.000000,22811302.373130,600109916.697138,48864.000000,74.000000,2.000000
213,0.000000,22691633.839357,596303915.935574,49078.000000,74.000000,2.000000
214,0.000000,22572224.786914,592514525.534184,49290.000000,74.000000,3.000000
215,0.000000,22453082.249101,588741881.212957,49552.000000,76.000000,2.000000
216,0.000000,22334213.204062,584986114.866844,49738.000000,74.000000,3.000000
217,0.000000,22215624.573749,581247354.580339,49968.000000,71.000000,3.000000
218,0.000000,22097323.222888,577525724.642894,50179.000000,71.000000,3.000000
219,0.000000,21979315.957934,573821345.565106,50426.000000,93.000000,2.000000
220,0.000000,21861609.526023,570134334.095683,50670.000000,92.000000,2.000000
221,0.000000,21744210.613939,566464803.239179,50840.000000,69.000000,2.000000
222,0.000000,21627125.847055,562812862.274505,51043.000000,70.000000,2.000000
223,0.000000,21510361.788289,559178616.774141,51247.000000,69.000000,2.000000
224,0.000000,21393924.937060,555562168.624137,51508.000000,73.000000,3.000000
225,0.000000,21277821.728230,551963616.044790,51682.000000,69.000000,2.000000
226,0.000000,21162058.531057,548383053.612062,51858.000000,71.000000,2.000000
227,0.000000,21046641.648141,544820572.279674,52028.000000,72.000000,2.000000
228,0.000000,20931577.314374,541276259.401915,52232.000000,73.000000,2.000000
229,0.000000,20816871.695886,537750198.757089,52436.000000,74.000000,3.000000
230,0.000000,20702530.888995,534242470.571650,52618.000000,77.000000,2.000000
231,0.000000,20588560.919151,530753151.544979,52795.000000,79.000000,3.000000
232,0.000000,20474967.739888,527282314.874799,52991.000000,70.000000,2.000000
233,0.000000,20361757.231773,523830030.283203,53168.000000,72.000000,2.000000
234,0.000000,20248935.201357,520396364.043313,53376.000000,72.000000,2.000000
235,0.000000,20136507.380126,516981379.006512,53592.000000,85.000000,2.000000
236,0.000000,20024479.423457,513585134.630287,53766.000000,69.000000,2.000000
237,0.000000,19912856.909574,510207687.006623,53960.000000,70.000000,2.000000
238,0.000000,19801645.338506,506849088.890961,54138.000000,74.000000,2.000000
239,0.000000,19690850.131054,503509389.731707,54343.000000,69.000000,2.000000
240,0.000000,19580476.627749,500188635.700269,54557.000000,74.000000,2.000000
241,0.000000,19470530.087829,496886869.721602,54760.000000,69.000000,3.000000
242,0.000000,19361015.688208,493604131.505281,54933.000000,69.000000,2.000000
243,0.000000,19251938.522457,490340457.577029,55124.000000,69.000000,2.000000
244,0.000000,19143303.599787,487095881.310763,55377.000000,82.000000,2.000000
245,0.000000,19035115.844039,483870432.961073,55697.000000,93.000000,2.000000
246,0.000000,18927380.092680,480664139.696152,55907.000000,69.000000,2.000000
247,0.000000,18820101.095805,477477025.631185,56162.000000,74.000000,2.000000
248,0.000000,18713283.515148,474309111.862123,56336.000000,69.000000,2.000000
249,0.000000,18606931.923098,471160416.499907,56541.000000,70.000000,2.000000
250,0.000000,18501050.801729,468030954.705043,56759.000000,74.000000,2.000000
251,0.000000,18395644.541829,464920738.722590,56958.000000,76.000000,2.000000
252,0.000000,18290717.441957,461829777.917481,57222.000000,82.000000,3.000000
253,0.000000,18186273.707485,458758078.810239,57413.000000,73.000000,2.000000
254,0.000000,18082317.449674,455705645.112979,57642.000000,95.000000,2.000000
255,0.000000,17978852.684750,452672477.765779,57870.000000,70.000000,3.000000
256,0.000000,17875883.332996,449658574.973318,58091.000000,82.000000,2.000000
257,0.000000,17773413.217852,446663932.241848,58351.000000,93.000000,2.000000
258,0.000000,17671446.065041,443688542.416419,58526.000000,69.000000,2.000000
259,0.000000,17569985.501697,440732395.718387,58729.000000,69.000000,2.000000
260,0.000000,17469035.055513,437795479.783153,58959.000000,73.000000,2.000000
261,0.000000,17368598.153908,434877779.698179,59191.000000,74.000000,2.000000
262,0.000000,17268678.123211,431979278.041179,59369.000000,69.000000,2.000000
263,0.000000,17169278.187857,429099954.918565,59542.000000,70.000000,2.000000
264,0.000000,17070401.469609,426239788.004067,59715.000000,69.000000,2.000000
265,0.000000,16972050.986794,423398752.577534,59942.000000,69.000000,3.000000
266,0.000000,16874229.653565,420576821.563918,60115.000000,69.000000,3.000000
267,0.000000,16776940.279184,417773965.572391,60359.000000,74.000000,2.000000
268,0.000000,16680185.567319,414990152.935645,60562.000000,69.000000,2.000000
269,0.000000,16583968.115376,412225349.749259,60736.000000,70.000000,2.000000
270,0.000000,16488290.413849,409479519.911239,60980.000000,73.000000,3.000000
271,0.000000,16393154.845696,406752625.161620,61192.000000,73.000000,2.000000
272,0.000000,16298563.685742,404044625.122179,61365.000000,69.000000,2.000000
273,0.000000,16204519.100109,401355477.336198,61593.000000,76.000000,2.000000
274,0.000000,16111023.145674,398685137.308315,61820.000000,75.000000,2.000000
275,0.000000,16018077.769559,396033558.544399,62048.000000,75.000000,2.000000
276,0.000000,15925684.808644,393400692.591469,62236.000000,71.000000,3.000000
277,0.000000,15833845.989121,390786489.077646,62435.000000,71.000000,2.000000
278,0.000000,15742562.926070,388190895.752084,62655.000000,79.000000,2.000000
279,0.000000,15651837.123080,385613858.524930,62953.000000,109.000000,2.000000
280,0.000000,15561669.971892,383055321.507238,63186.000000,70.000000,2.000000
281,0.000000,15472062.752085,380515227.050870,63360.000000,69.000000,2.000000
282,0.000000,15383016.630798,377993515.788361,63564.000000,69.000000,2.000000
283,0.000000,15294532.662487,375490126.672703,63726.000000,68.000000,2.000000
284,0.000000,15206611.788717,373004997.017089,63918.000000,70.000000,2.000000
285,0.000000,15119254.838002,370538062.534572,64104.000000,80.000000,3.000000
286,0.000000,15032462.525679,368089257.377611,64386.000000,73.000000,3.000000
287,0.000000,14946235.453823,365658514.177549,64632.000000,69.000000,2.000000
288,0.000000,14860574.111208,363245764.083957,64856.000000,71.000000,2.000000
289,0.000000,14775478.873304,360850936.803850,65027.000000,72.000000,2.000000
290,0.000000,14690950.002330,358473960.640770,65214.000000,72.000000,3.000000
291,0.000000,14606987.647339,356114762.533726,65428.000000,86.000000,2.000000
292,0.000000,14523591.844354,353773268.095969,65683.000000,79.000000,3.000000
293,0.000000,14440762.516553,351449401.653591,65881.000000,74.000000,2.000000
294,0.000000,14358499.474500,349143086.283950,66097.000000,76.000000,2.000000
295,0.000000,14276802.416420,346854243.853906,66358.000000,73.000000,2.000000
296,0.000000,14195670.928528,344582795.057840,66554.000000,70.000000,2.000000
297,0.000000,14115104.485407,342328659.455480,66751.000000,73.000000,2.000000
298,0.000000,14035102.450431,340091755.509481,66984.000000,79.000000,2.000000
299,0.000000,13955664.076246,337872000.622791,67255.000000,77.000000,3.000000
300,0.000000,13876788.505302,335669311.175769,67517.000000,69.000000,3.000000
301,0.000000,13798474.770427,333483602.563046,67784.000000,74.000000,3.000000
302,0.000000,13720721.795469,331314789.230116,68015.000000,74.000000,3.000000
303,0.000000,13643528.395980,329162784.709686,68264.000000,74.000000,2.000000
304,0.000000,13566893.279954,327027501.657709,68474.000000,69.000000,2.000000
305,0.000000,13490815.048629,324908851.889155,68699.000000,74.000000,3.000000
306,0.000000,13415292.197327,322806746.413464,68866.000000,70.000000,2.000000
307,0.000000,13340323.116364,320721095.469711,69099.000000,74.000000,3.000000
308,0.000000,13265906.092006,318651808.561438,69331.000000,74.000000,2.000000
309,0.000000,13192039.307479,316598794.491178,69535.000000,69.000000,2.000000
310,0.000000,13118720.844040,314561961.394642,69761.000000,74.000000,2.000000
311,0.000000,13045948.682100,312541216.774562,69965.000000,69.000000,2.000000
312,0.000000,12973720.702398,310536467.534192,70145.000000,72.000000,2.000000
313,0.000000,12902034.687237,308547620.010470,70351.000000,69.000000,2.000000
314,0.000000,12830888.321765,306574580.006779,70571.000000,74.000000,2.000000
315,0.000000,12760279.195325,304617252.825391,70783.000000,69.000000,2.000000
316,0.000000,12690204.802844,302675543.299495,71010.000000,75.000000,2.000000
317,0.000000,12620662.546283,300749355.824867,71184.000000,70.000000,2.000000
318,0.000000,12551649.736141,298838594.391144,71441.000000,69.000000,2.000000
319,0.000000,12483163.593010,296943162.612706,71615.000000,70.000000,2.000000
320,0.000000,12415201.249183,295062963.759154,71824.000000,69.000000,2.000000
321,0.000000,12347759.750310,293197900.785391,72045.000000,69.000000,3.000000
322,0.000000,12280836.057114,291347876.361285,72240.000000,73.000000,3.000000
323,0.000000,12214427.047147,289512792.900919,72414.000000,70.000000,2.000000
324,0.000000,12148529.516601,287692552.591408,72617.000000,69.000000,2.000000
325,0.000000,12083140.182169,285887057.421323,72832.000000,74.000000,2.000000
326,0.000000,12018255.682945,284096209.208635,73036.000000,69.000000,3.000000
327,0.000000,11953872.582381,282319909.628266,73209.000000,69.000000,2.000000
328,0.000000,11889987.370286,280558060.239175,73426.000000,73.000000,2.000000
329,0.000000,11826596.464861,278810562.511008,73635.000000,69.000000,2.000000
330,0.000000,11763696.214792,277077317.850305,73838.000000,69.000000,2.000000
331,0.000000,11701282.901372,275358227.626247,74042.000000,69.000000,3.000000
332,0.000000,11639352.740669,273653193.195948,74276.000000,74.000000,2.000000
333,0.000000,11577901.885732,271962115.929302,74522.000000,69.000000,2.000000
334,0.000000,11516926.428835,270284897.233344,74754.000000,75.000000,2.000000
335,0.000000,11456422.403759,268621438.576174,74965.000000,70.000000,2.000000
336,0.000000,11396385.788099,266971641.510401,75173.000000,71.000000,2.000000
337,0.000000,11336812.505622,265335407.696104,75423.000000,79.000000,2.000000
338,0.000000,11277698.428635,263712638.923356,75646.000000,75.000000,2.000000
339,0.000000,11219039.380399,262103237.134239,75902.000000,93.000000,2.000000
340,0.000000,11160831.137562,260507104.444406,76137.000000,70.000000,2.000000
341,0.000000,11103069.432623,258924143.164159,76381.000000,93.000000,2.000000
342,0.000000,11045749.956416,257354255.819048,76574.000000,70.000000,2.000000
343,0.000000,10988868.360620,255797345.169988,76817.000000,93.000000,2.000000
344,0.000000,10932420.260288,254253314.232905,77097.000000,92.000000,3.000000
345,0.000000,10876401.236391,252722066.297891,77292.000000,69.000000,2.000000
346,0.000000,10820806.838388,251203504.947881,77496.000000,70.000000,2.000000
347,0.000000,10765632.586801,249697534.076848,77741.000000,93.000000,3.000000
348,0.000000,10710873.975810,248204057.907515,77935.000000,71.000000,2.000000
349,0.000000,10656526.475852,246722981.008584,78152.000000,71.000000,3.000000
350,0.000000,10602585.536236,245254208.311483,78332.000000,72.000000,2.000000
351,0.000000,10549046.587761,243797645.126629,78519.000000,78.000000,3.000000
352,0.000000,10495905.045338,242353197.159219,78697.000000,70.000000,2.000000
353,0.000000,10443156.310617,240920770.524517,78870.000000,71.000000,2.000000
354,0.000000,10390795.774618,239500271.762699,79134.000000,87.000000,2.000000
355,0.000000,10338818.820349,238091607.853180,79361.000000,69.000000,3.000000
356,0.000000,10287220.825439,236694686.228488,79564.000000,68.000000,2.000000
357,0.000000,10235997.164749,235309414.787652,79737.000000,70.000000,2.000000
358,0.000000,10185143.212987,233935701.909122,79951.000000,92.000000,3.000000
359,0.000000,10134654.347308,232573456.463211,80154.000000,69.000000,2.000000
360,0.000000,10084525.949908,231222587.824075,80380.000000,74.000000,2.000000
361,0.000000,10034753.410602,229883005.881210,80600.000000,69.000000,2.000000
362,0.000000,9985332.129387,228554621.050493,80847.000000,74.000000,2.000000
363,0.000000,9936257.518993,227237344.284765,81094.000000,69.000000,3.000000
364,0.000000,9887525.007409,225931087.083942,81303.000000,69.000000,2.000000
365,0.000000,9839130.040398,224635761.504670,81518.000000,69.000000,2.000000
366,0.000000,9791068.083980,223351280.169536,81721.000000,69.000000,2.000000
367,0.000000,9743334.626898,222077556.275808,82006.000000,92.000000,2.000000
368,0.000000,9695925.183062,220814503.603743,82230.000000,71.000000,2.000000
369,0.000000,9648835.293956,219562036.524450,82491.000000,74.000000,2.000000
370,0.000000,9602060.531028,218320070.007294,82689.000000,73.000000,3.000000
371,0.000000,9555596.498041,217088519.626882,82895.000000,70.000000,2.000000
372,0.000000,9509438.833400,215867301.569603,83146.000000,75.000000,2.000000
