Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
200,0.000000,1630094.411124,2699560.677850,55090.000000,106.000000,0.000000
201,0.000000,1629923.412827,2699265.419373,55262.000000,89.000000,0.000000
202,0.000000,1629752.441059,2698970.222838,55433.000000,89.000000,0.000000
203,0.000000,1629581.495815,2698675.088228,55605.000000,88.000000,0.000000
204,0.000000,1629410.577092,2698380.015528,55776.000000,88.000000,1.000000
205,0.000000,1629239.684886,2698085.004722,55947.000000,88.000000,0.000000
206,0.000000,1629068.819192,2697790.055792,56118.000000,89.000000,0.000000
207,0.000000,1628897.980006,2697495.168724,56290.000000,88.000000,1.000000
208,0.000000,1628727.167324,2697200.343501,56441.000000,69.000000,0.000000
209,0.000000,1628556.381143,2696905.580107,56595.000000,70.000000,1.000000
210,0.000000,1628385.621457,2696610.878526,56767.000000,89.000000,0.000000
211,0.000000,1628214.888262,2696316.238742,56938.000000,89.000000,0.000000
212,0.000000,1628044.181555,2696021.660739,57109.000000,89.000000,0.000000
213,0.000000,1627873.501332,2695727.144501,57280.000000,88.000000,0.000000
214,0.000000,1627702.847587,2695432.690011,57461.000000,98.000000,0.000000
215,0.000000,1627532.220318,2695138.297254,57639.000000,89.000000,0.000000
216,0.000000,1627361.619520,2694843.966214,57812.000000,89.000000,0.000000
217,0.000000,1627191.045188,2694549.696874,57984.000000,89.000000,0.000000
218,0.000000,1627020.497319,2694255.489219,58162.000000,89.000000,0.000000
219,0.000000,1626849.975908,2693961.343232,58351.000000,106.000000,0.000000
220,0.000000,1626679.480952,2693667.258898,58523.000000,88.000000,0.000000
221,0.000000,1626509.012445,2693373.236200,58695.000000,88.000000,0.000000
222,0.000000,1626338.570385,2693079.275123,58878.000000,95.000000,0.000000
223,0.000000,1626168.154767,2692785.375650,59067.000000,104.000000,0.000000
224,0.000000,1625997.765586,2692491.537765,59238.000000,88.000000,0.000000
225,0.000000,1625827.402839,2692197.761453,59410.000000,89.000000,0.000000
226,0.000000,1625657.066521,2691904.046698,59581.000000,88.000000,1.000000
227,0.000000,1625486.756629,2691610.393482,59752.000000,89.000000,0.000000
228,0.000000,1625316.473158,2691316.801791,59941.000000,105.000000,0.000000
229,0.000000,1625146.216103,2691023.271609,60112.000000,89.000000,0.000000
230,0.000000,1624975.985462,2690729.802919,60294.000000,98.000000,1.000000
231,0.000000,1624805.781229,2690436.395705,60465.000000,88.000000,0.000000
232,0.000000,1624635.603402,2690143.049952,60647.000000,99.000000,0.000000
233,0.000000,1624465.451974,2689849.765643,60834.000000,104.000000,1.000000
234,0.000000,1624295.326943,2689556.542763,61012.000000,94.000000,0.000000
235,0.000000,1624125.228304,2689263.381296,61192.000000,96.000000,0.000000
236,0.000000,1623955.156053,2688970.281225,61365.000000,89.000000,1.000000
237,0.000000,1623785.110186,2688677.242535,61530.000000,82.000000,0.000000
238,0.000000,1623615.090699,2688384.265209,61702.000000,89.000000,0.000000
239,0.000000,1623445.097587,2688091.349233,61873.000000,88.000000,0.000000
240,0.000000,1623275.130847,2687798.494589,62045.000000,88.000000,1.000000
241,0.000000,1623105.190474,2687505.701262,62233.000000,105.000000,0.000000
242,0.000000,1622935.276465,2687212.969236,62418.000000,95.000000,0.000000
243,0.000000,1622765.388815,2686920.298495,62597.000000,88.000000,1.000000
244,0.000000,1622595.527519,2686627.689023,62768.000000,88.000000,0.000000
245,0.000000,1622425.692575,2686335.140805,62929.000000,77.000000,0.000000
246,0.000000,1622255.883977,2686042.653823,63096.000000,83.000000,1.000000
247,0.000000,1622086.101722,2685750.228063,63271.000000,91.000000,0.000000
248,0.000000,1621916.345806,2685457.863509,63446.000000,89.000000,0.000000
249,0.000000,1621746.616223,2685165.560144,63608.000000,77.000000,0.000000
250,0.000000,1621576.912971,2684873.317953,63785.000000,90.000000,0.000000
251,0.000000,1621407.236045,2684581.136920,63941.000000,71.000000,0.000000
252,0.000000,1621237.585441,2684289.017028,64156.000000,118.000000,0.000000
253,0.000000,1621067.961155,2683996.958263,64333.000000,90.000000,1.000000
254,0.000000,1620898.363183,2683704.960608,64516.000000,98.000000,1.000000
255,0.000000,1620728.791520,2683413.024047,64688.000000,88.000000,0.000000
256,0.000000,1620559.246163,2683121.148564,64845.000000,74.000000,0.000000
257,0.000000,1620389.727107,2682829.334144,65016.000000,89.000000,0.000000
258,0.000000,1620220.234348,2682537.580771,65204.000000,105.000000,0.000000
259,0.000000,1620050.767882,2682245.888428,65386.000000,98.000000,0.000000
260,0.000000,1619881.327705,2681954.257101,65547.000000,79.000000,0.000000
261,0.000000,1619711.913813,2681662.686772,65719.000000,88.000000,1.000000
262,0.000000,1619542.526202,2681371.177427,65901.000000,99.000000,1.000000
263,0.000000,1619373.164868,2681079.729050,66084.000000,100.000000,0.000000
264,0.000000,1619203.829806,2680788.341624,66255.000000,88.000000,0.000000
265,0.000000,1619034.521012,2680497.015133,66427.000000,88.000000,1.000000
266,0.000000,1618865.238483,2680205.749563,66615.000000,106.000000,0.000000
267,0.000000,1618695.982214,2679914.544897,66775.000000,76.000000,0.000000
268,0.000000,1618526.752200,2679623.401119,66946.000000,87.000000,0.000000
269,0.000000,1618357.548439,2679332.318214,67118.000000,89.000000,0.000000
270,0.000000,1618188.370926,2679041.296166,67290.000000,88.000000,0.000000
271,0.000000,1618019.219656,2678750.334958,67461.000000,89.000000,0.000000
272,0.000000,1617850.094626,2678459.434576,67632.000000,89.000000,0.000000
273,0.000000,1617680.995831,2678168.595003,67790.000000,71.000000,0.000000
274,0.000000,1617511.923267,2677877.816224,67943.000000,70.000000,0.000000
275,0.000000,1617342.876931,2677587.098222,68096.000000,70.000000,0.000000
276,0.000000,1617173.856818,2677296.440982,68267.000000,88.000000,0.000000
277,0.000000,1617004.862924,2677005.844489,68439.000000,88.000000,1.000000
278,0.000000,1616835.895244,2676715.308726,68610.000000,88.000000,1.000000
279,0.000000,1616666.953776,2676424.833677,68781.000000,88.000000,0.000000
280,0.000000,1616498.038514,2676134.419328,68969.000000,105.000000,0.000000
281,0.000000,1616329.149455,2675844.065661,69141.000000,88.000000,0.000000
282,0.000000,1616160.286594,2675553.772662,69312.000000,89.000000,0.000000
283,0.000000,1615991.449928,2675263.540315,69484.000000,89.000000,1.000000
284,0.000000,1615822.639451,2674973.368604,69655.000000,88.000000,0.000000
285,0.000000,1615653.855161,2674683.257513,69826.000000,89.000000,0.000000
286,0.000000,1615485.097053,2674393.207026,69998.000000,89.000000,0.000000
287,0.000000,1615316.365123,2674103.217128,70169.000000,89.000000,0.000000
288,0.000000,1615147.659367,2673813.287803,70340.000000,89.000000,0.000000
289,0.000000,1614978.979780,2673523.419035,70529.000000,105.000000,0.000000
290,0.000000,1614810.326359,2673233.610809,70700.000000,88.000000,0.000000
291,0.000000,1614641.699099,2672943.863109,70888.000000,96.000000,0.000000
292,0.000000,1614473.097997,2672654.175918,71072.000000,100.000000,0.000000
293,0.000000,1614304.523048,2672364.549223,71275.000000,106.000000,1.000000
294,0.000000,1614135.974249,2672074.983005,71454.000000,89.000000,0.000000
295,0.000000,1613967.451594,2671785.477251,71626.000000,88.000000,0.000000
296,0.000000,1613798.955080,2671496.031945,71806.000000,97.000000,1.000000
297,0.000000,1613630.484704,2671206.647069,71994.000000,106.000000,0.000000
298,0.000000,1613462.040460,2670917.322610,72181.000000,88.000000,1.000000
299,0.000000,1613293.622344,2670628.058551,72358.000000,89.000000,0.000000
300,0.000000,1613125.230354,2670338.854877,72529.000000,88.000000,0.000000
301,0.000000,1612956.864483,2670049.711572,72712.000000,99.000000,1.000000
302,0.000000,1612788.524729,2669760.628620,72894.000000,100.000000,0.000000
303,0.000000,1612620.211088,2669471.606006,73074.000000,88.000000,0.000000
304,0.000000,1612451.923555,2669182.643713,73245.000000,89.000000,0.000000
305,0.000000,1612283.662125,2668893.741727,73417.000000,89.000000,0.000000
306,0.000000,1612115.426796,2668604.900032,73605.000000,106.000000,0.000000
307,0.000000,1611947.217563,2668316.118611,73777.000000,88.000000,0.000000
308,0.000000,1611779.034422,2668027.397450,73967.000000,106.000000,1.000000
309,0.000000,1611610.877368,2667738.736533,74141.000000,90.000000,0.000000
310,0.000000,1611442.746398,2667450.135844,74331.000000,107.000000,0.000000
311,0.000000,1611274.641507,2667161.595367,74511.000000,97.000000,0.000000
312,0.000000,1611106.562692,2666873.115088,74683.000000,88.000000,1.000000
313,0.000000,1610938.509948,2666584.694989,74864.000000,95.000000,1.000000
314,0.000000,1610770.483272,2666296.335056,75048.000000,88.000000,0.000000
315,0.000000,1610602.482658,2666008.035274,75235.000000,104.000000,0.000000
316,0.000000,1610434.508104,2665719.795625,75412.000000,94.000000,0.000000
317,0.000000,1610266.559605,2665431.616096,75598.000000,104.000000,0.000000
318,0.000000,1610098.637157,2665143.496670,75762.000000,80.000000,0.000000
319,0.000000,1609930.740755,2664855.437331,75936.000000,90.000000,0.000000
320,0.000000,1609762.870396,2664567.438065,76095.000000,75.000000,0.000000
321,0.000000,1609595.026076,2664279.498855,76278.000000,98.000000,0.000000
322,0.000000,1609427.207791,2663991.619686,76444.000000,74.000000,0.000000
323,0.000000,1609259.415536,2663703.800542,76601.000000,72.000000,0.000000
324,0.000000,1609091.649307,2663416.041408,76759.000000,72.000000,0.000000
325,0.000000,1608923.909101,2663128.342269,76919.000000,72.000000,0.000000
326,0.000000,1608756.194912,2662840.703108,77108.000000,104.000000,1.000000
327,0.000000,1608588.506738,2662553.123910,77320.000000,107.000000,1.000000
328,0.000000,1608420.844575,2662265.604659,77475.000000,70.000000,0.000000
329,0.000000,1608253.208417,2661978.145341,77650.000000,91.000000,0.000000
330,0.000000,1608085.598261,2661690.745939,77810.000000,74.000000,0.000000
331,0.000000,1607918.014102,2661403.406438,77967.000000,73.000000,0.000000
332,0.000000,1607750.455938,2661116.126823,78142.000000,89.000000,1.000000
333,0.000000,1607582.923763,2660828.907077,78300.000000,74.000000,0.000000
334,0.000000,1607415.417574,2660541.747186,78459.000000,74.000000,0.000000
335,0.000000,1607247.937366,2660254.647133,78618.000000,76.000000,0.000000
336,0.000000,1607080.483136,2659967.606904,78780.000000,75.000000,0.000000
337,0.000000,1606913.054879,2659680.626483,78953.000000,86.000000,1.000000
338,0.000000,1606745.652591,2659393.705854,79115.000000,76.000000,1.000000
339,0.000000,1606578.276269,2659106.845001,79274.000000,73.000000,0.000000
340,0.000000,1606410.925907,2658820.043910,79430.000000,70.000000,0.000000
341,0.000000,1606243.601503,2658533.302565,79585.000000,70.000000,0.000000
342,0.000000,1606076.303051,2658246.620950,79758.000000,88.000000,0.000000
343,0.000000,1605909.030549,2657959.999050,79930.000000,89.000000,0.000000
344,0.000000,1605741.783991,2657673.436849,80109.000000,95.000000,1.000000
345,0.000000,1605574.563374,2657386.934333,80281.000000,89.000000,0.000000
346,0.000000,1605407.368694,2657100.491484,80464.000000,99.000000,0.000000
347,0.000000,1605240.199947,2656814.108289,80635.000000,89.000000,0.000000
348,0.000000,1605073.057128,2656527.784730,80806.000000,89.000000,0.000000
349,0.000000,1604905.940233,2656241.520794,80977.000000,88.000000,0.000000
350,0.000000,1604738.849259,2655955.316465,81149.000000,88.000000,1.000000
351,0.000000,1604571.784201,2655669.171727,81320.000000,89.000000,0.000000
352,0.000000,1604404.745055,2655383.086564,81492.000000,88.000000,1.000000
353,0.000000,1604237.731818,2655097.060961,81663.000000,89.000000,0.000000
354,0.000000,1604070.744484,2654811.094904,81834.000000,89.000000,0.000000
355,0.000000,1603903.783051,2654525.188375,82006.000000,88.000000,0.000000
356,0.000000,1603736.847514,2654239.341361,82177.000000,88.000000,0.000000
357,0.000000,1603569.937868,2653953.553845,82365.000000,105.000000,0.000000
358,0.000000,1603403.054111,2653667.825812,82553.000000,106.000000,0.000000
359,0.000000,1603236.196237,2653382.157246,82761.000000,90.000000,0.000000
360,0.000000,1603069.364243,2653096.548133,82933.000000,89.000000,0.000000
361,0.000000,1602902.558125,2652810.998457,83105.000000,88.000000,1.000000
362,0.000000,1602735.777878,2652525.508203,83276.000000,89.000000,0.000000
363,0.000000,1602569.023499,2652240.077354,83448.000000,88.000000,0.000000
364,0.000000,1602402.294983,2651954.705896,83618.000000,88.000000,0.000000
365,0.000000,1602235.592327,2651669.393813,83806.000000,106.000000,0.000000
366,0.000000,1602068.915526,2651384.141090,83977.000000,88.000000,0.000000
367,0.000000,1601902.264576,2651098.947712,84168.000000,106.000000,0.000000
368,0.000000,1601735.639474,2650813.813663,84339.000000,89.000000,0.000000
369,0.000000,1601569.040215,2650528.738927,84511.000000,88.000000,0.000000
370,0.000000,1601402.466795,2650243.723490,84678.000000,84.000000,0.000000
371,0.000000,1601235.919209,2649958.767336,84862.000000,100.000000,0.000000
372,0.000000,1601069.397455,2649673.870449,85034.000000,88.000000,0.000000
373,0.000000,1600902.901528,2649389.032815,85206.000000,88.000000,0.000000
374,0.000000,1600736.431424,2649104.254418,85377.000000,89.000000,0.000000
375,0.000000,1600569.987139,2648819.535242,85549.000000,88.000000,0.000000
