Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
64,0.000000,1653599.113276,2740299.107729,18759.000000,196.000000,1.000000
65,0.000000,1653424.468084,2739995.273204,19221.000000,183.000000,0.000000
66,0.000000,1653249.849992,2739691.502855,19668.000000,183.000000,0.000000
67,0.000000,1653075.258996,2739387.796663,20113.000000,183.000000,0.000000
68,0.000000,1652900.695090,2739084.154613,20559.000000,178.000000,0.000000
69,0.000000,1652726.158271,2738780.576688,20997.000000,178.000000,1.000000
70,0.000000,1652551.648535,2738477.062870,21431.000000,178.000000,0.000000
71,0.000000,1652377.165877,2738173.613144,21861.000000,174.000000,0.000000
72,0.000000,1652202.710293,2737870.227493,22296.000000,172.000000,0.000000
73,0.000000,1652028.281779,2737566.905899,22707.000000,171.000000,1.000000
74,0.000000,1651853.880331,2737263.648347,23128.000000,170.000000,1.000000
75,0.000000,1651679.505944,2736960.454819,23538.000000,170.000000,0.000000
76,0.000000,1651505.158615,2736657.325298,23954.000000,170.000000,0.000000
77,0.000000,1651330.838338,2736354.259769,24347.000000,161.000000,1.000000
78,0.000000,1651156.545110,2736051.258214,24742.000000,164.000000,1.000000
79,0.000000,1650982.278927,2735748.320617,25137.000000,163.000000,1.000000
80,0.000000,1650808.039784,2735445.446961,25534.000000,163.000000,0.000000
81,0.000000,1650633.827677,2735142.637230,25922.000000,162.000000,0.000000
82,0.000000,1650459.642602,2734839.891406,26300.000000,155.000000,0.000000
83,0.000000,1650285.484554,2734537.209473,26672.000000,151.000000,0.000000
84,0.000000,1650111.353530,2734234.591414,27052.000000,154.000000,0.000000
85,0.000000,1649937.249525,2733932.037213,27422.000000,146.000000,1.000000
86,0.000000,1649763.172534,2733629.546854,27779.000000,148.000000,0.000000
87,0.000000,1649589.122555,2733327.120319,28143.000000,149.000000,1.000000
88,0.000000,1649415.099582,2733024.757591,28513.000000,151.000000,1.000000
89,0.000000,1649241.103611,2732722.458655,28870.000000,146.000000,0.000000
90,0.000000,1649067.134639,2732420.223494,29161.000000,99.000000,0.000000
91,0.000000,1648893.192660,2732118.052090,29441.000000,130.000000,0.000000
92,0.000000,1648719.277671,2731815.944428,29720.000000,130.000000,1.000000
93,0.000000,1648545.389667,2731513.900490,29978.000000,97.000000,0.000000
94,0.000000,1648371.528644,2731211.920261,30237.000000,110.000000,0.000000
95,0.000000,1648197.694598,2730910.003723,30488.000000,106.000000,0.000000
96,0.000000,1648023.887525,2730608.150860,30747.000000,116.000000,0.000000
97,0.000000,1647850.107421,2730306.361655,30983.000000,92.000000,1.000000
98,0.000000,1647676.354281,2730004.636092,31163.000000,73.000000,0.000000
99,0.000000,1647502.628101,2729702.974154,31347.000000,78.000000,0.000000
100,0.000000,1647328.928876,2729401.375825,31529.000000,75.000000,1.000000
101,0.000000,1647155.256604,2729099.841087,31690.000000,70.000000,0.000000
102,0.000000,1646981.611279,2728798.369925,31860.000000,72.000000,0.000000
103,0.000000,1646807.992897,2728496.962322,32055.000000,90.000000,0.000000
104,0.000000,1646634.401454,2728195.618262,32215.000000,68.000000,1.000000
105,0.000000,1646460.836945,2727894.337727,32367.000000,68.000000,0.000000
106,0.000000,1646287.299368,2727593.120701,32518.000000,68.000000,0.000000
107,0.000000,1646113.788717,2727291.967168,32671.000000,70.000000,0.000000
108,0.000000,1645940.304988,2726990.877111,32823.000000,68.000000,1.000000
109,0.000000,1645766.848177,2726689.850513,32996.000000,76.000000,0.000000
110,0.000000,1645593.418279,2726388.887358,33180.000000,73.000000,0.000000
111,0.000000,1645420.015291,2726087.987630,33341.000000,70.000000,0.000000
112,0.000000,1645246.639209,2725787.151312,33517.000000,77.000000,0.000000
113,0.000000,1645073.290028,2725486.378388,33697.000000,73.000000,0.000000
114,0.000000,1644899.967743,2725185.668840,33963.000000,118.000000,0.000000
115,0.000000,1644726.672351,2724885.022653,34227.000000,106.000000,1.000000
116,0.000000,1644553.403848,2724584.439809,34488.000000,106.000000,0.000000
117,0.000000,1644380.162229,2724283.920293,34757.000000,106.000000,0.000000
118,0.000000,1644206.947490,2723983.464088,35009.000000,104.000000,1.000000
119,0.000000,1644033.759627,2723683.071178,35263.000000,104.000000,0.000000
120,0.000000,1643860.598636,2723382.741545,35515.000000,102.000000,0.000000
121,0.000000,1643687.464512,2723082.475174,35770.000000,103.000000,1.000000
122,0.000000,1643514.357251,2722782.272048,36022.000000,101.000000,0.000000
123,0.000000,1643341.276850,2722482.132150,36276.000000,102.000000,1.000000
124,0.000000,1643168.223303,2722182.055465,36528.000000,102.000000,1.000000
125,0.000000,1642995.196607,2721882.041975,36782.000000,103.000000,0.000000
126,0.000000,1642822.196758,2721582.091664,37037.000000,104.000000,0.000000
127,0.000000,1642649.223751,2721282.204515,37293.000000,104.000000,1.000000
128,0.000000,1642476.277582,2720982.380513,37547.000000,104.000000,1.000000
129,0.000000,1642303.358246,2720682.619641,37797.000000,102.000000,0.000000
130,0.000000,1642130.465741,2720382.921882,38043.000000,99.000000,1.000000
131,0.000000,1641957.600061,2720083.287220,38282.000000,100.000000,0.000000
132,0.000000,1641784.761202,2719783.715639,38507.000000,87.000000,0.000000
133,0.000000,1641611.949160,2719484.207121,38778.000000,113.000000,0.000000
134,0.000000,1641439.163931,2719184.761651,39051.000000,109.000000,1.000000
135,0.000000,1641266.405511,2718885.379213,39328.000000,111.000000,0.000000
136,0.000000,1641093.673895,2718586.059789,39601.000000,108.000000,0.000000
137,0.000000,1640920.969080,2718286.803363,39837.000000,98.000000,0.000000
138,0.000000,1640748.291061,2717987.609920,40073.000000,98.000000,0.000000
139,0.000000,1640575.639834,2717688.479442,40310.000000,98.000000,1.000000
140,0.000000,1640403.015394,2717389.411913,40548.000000,98.000000,1.000000
141,0.000000,1640230.417738,2717090.407317,40785.000000,98.000000,0.000000
142,0.000000,1640057.846861,2716791.465637,41010.000000,98.000000,0.000000
143,0.000000,1639885.302760,2716492.586858,41247.000000,97.000000,1.000000
144,0.000000,1639712.785429,2716193.770962,41485.000000,98.000000,1.000000
145,0.000000,1639540.294865,2715895.017933,41700.000000,75.000000,1.000000
146,0.000000,1639367.831064,2715596.327755,41880.000000,73.000000,0.000000
147,0.000000,1639195.394022,2715297.700412,42116.000000,101.000000,0.000000
148,0.000000,1639022.983733,2714999.135887,42370.000000,104.000000,0.000000
149,0.000000,1638850.600195,2714700.634164,42615.000000,99.000000,1.000000
150,0.000000,1638678.243402,2714402.195227,42864.000000,103.000000,0.000000
151,0.000000,1638505.913351,2714103.819058,43113.000000,103.000000,1.000000
152,0.000000,1638333.610037,2713805.505643,43368.000000,104.000000,0.000000
153,0.000000,1638161.333457,2713507.254963,43621.000000,103.000000,0.000000
154,0.000000,1637989.083606,2713209.067004,43880.000000,103.000000,0.000000
155,0.000000,1637816.860480,2712910.941749,44085.000000,69.000000,0.000000
156,0.000000,1637644.664075,2712612.879181,44265.000000,73.000000,0.000000
157,0.000000,1637472.494386,2712314.879285,44445.000000,75.000000,0.000000
158,0.000000,1637300.351409,2712016.942043,44605.000000,68.000000,0.000000
159,0.000000,1637128.235141,2711719.067440,44776.000000,74.000000,0.000000
160,0.000000,1636956.145577,2711421.255459,44963.000000,81.000000,1.000000
161,0.000000,1636784.082712,2711123.506085,45179.000000,79.000000,0.000000
162,0.000000,1636612.046543,2710825.819299,45362.000000,76.000000,0.000000
163,0.000000,1636440.037066,2710528.195088,45545.000000,75.000000,0.000000
164,0.000000,1636268.054276,2710230.633433,45737.000000,75.000000,0.000000
165,0.000000,1636096.098169,2709933.134319,45918.000000,75.000000,0.000000
166,0.000000,1635924.168741,2709635.697730,46070.000000,68.000000,0.000000
167,0.000000,1635752.265988,2709338.323649,46244.000000,68.000000,0.000000
168,0.000000,1635580.389906,2709041.012060,46425.000000,75.000000,1.000000
169,0.000000,1635408.540490,2708743.762947,46623.000000,92.000000,1.000000
170,0.000000,1635236.717736,2708446.576293,46814.000000,93.000000,0.000000
171,0.000000,1635064.921640,2708149.452082,46985.000000,73.000000,0.000000
172,0.000000,1634893.152198,2707852.390299,47183.000000,92.000000,0.000000
173,0.000000,1634721.409406,2707555.390926,47362.000000,73.000000,0.000000
174,0.000000,1634549.693260,2707258.453948,47540.000000,73.000000,0.000000
175,0.000000,1634378.003755,2706961.579348,47738.000000,92.000000,0.000000
176,0.000000,1634206.340887,2706664.767110,47914.000000,70.000000,0.000000
177,0.000000,1634034.704652,2706368.017218,48091.000000,71.000000,0.000000
178,0.000000,1633863.095046,2706071.329655,48263.000000,73.000000,0.000000
179,0.000000,1633691.512065,2705774.704406,48435.000000,74.000000,0.000000
180,0.000000,1633519.955704,2705478.141454,48594.000000,68.000000,0.000000
181,0.000000,1633348.425960,2705181.640784,48766.000000,73.000000,0.000000
182,0.000000,1633176.922827,2704885.202377,48959.000000,86.000000,0.000000
183,0.000000,1633005.446303,2704588.826220,49174.000000,92.000000,0.000000
184,0.000000,1632833.996383,2704292.512295,49353.000000,73.000000,1.000000
185,0.000000,1632662.573063,2703996.260586,49531.000000,73.000000,0.000000
186,0.000000,1632491.176338,2703700.071077,49690.000000,68.000000,0.000000
187,0.000000,1632319.806204,2703403.943752,49862.000000,73.000000,0.000000
188,0.000000,1632148.462658,2703107.878594,50022.000000,68.000000,0.000000
189,0.000000,1631977.145694,2702811.875588,50194.000000,73.000000,0.000000
190,0.000000,1631805.855310,2702515.934718,50392.000000,92.000000,0.000000
191,0.000000,1631634.591500,2702220.055966,50551.000000,68.000000,0.000000
192,0.000000,1631463.354261,2701924.239318,50723.000000,74.000000,0.000000
193,0.000000,1631292.143589,2701628.484756,50903.000000,73.000000,0.000000
194,0.000000,1631120.959478,2701332.792265,51079.000000,68.000000,1.000000
195,0.000000,1630949.801926,2701037.161829,51267.000000,81.000000,0.000000
196,0.000000,1630778.670927,2700741.593431,51451.000000,76.000000,0.000000
197,0.000000,1630607.566479,2700446.087055,51659.000000,98.000000,0.000000
198,0.000000,1630436.488576,2700150.642686,51974.000000,119.000000,0.000000
199,0.000000,1630265.437214,2699855.260307,52170.000000,79.000000,0.000000
200,0.000000,1630094.412390,2699559.939901,52332.000000,70.000000,1.000000
201,0.000000,1629923.414099,2699264.681453,52483.000000,69.000000,0.000000
202,0.000000,1629752.442337,2698969.484948,52636.000000,70.000000,0.000000
203,0.000000,1629581.497100,2698674.350367,52803.000000,68.000000,0.000000
204,0.000000,1629410.578383,2698379.277696,53001.000000,92.000000,0.000000
205,0.000000,1629239.686183,2698084.266919,53184.000000,77.000000,0.000000
206,0.000000,1629068.820495,2697789.318019,53363.000000,74.000000,0.000000
207,0.000000,1628897.981316,2697494.430980,53542.000000,73.000000,0.000000
208,0.000000,1628727.168640,2697199.605786,53717.000000,78.000000,0.000000
209,0.000000,1628556.382465,2696904.842421,53896.000000,82.000000,0.000000
210,0.000000,1628385.622785,2696610.140869,54048.000000,69.000000,0.000000
211,0.000000,1628214.889597,2696315.501114,54201.000000,71.000000,0.000000
212,0.000000,1628044.182897,2696020.923140,54372.000000,74.000000,0.000000
213,0.000000,1627873.502679,2695726.406931,54531.000000,68.000000,1.000000
214,0.000000,1627702.848941,2695431.952470,54702.000000,73.000000,0.000000
215,0.000000,1627532.221678,2695137.559743,54881.000000,73.000000,1.000000
216,0.000000,1627361.620886,2694843.228731,55041.000000,69.000000,0.000000
217,0.000000,1627191.046560,2694548.959421,55216.000000,78.000000,0.000000
218,0.000000,1627020.498698,2694254.751794,55415.000000,92.000000,0.000000
219,0.000000,1626849.977293,2693960.605837,55599.000000,73.000000,0.000000
220,0.000000,1626679.482343,2693666.521532,55758.000000,68.000000,0.000000
221,0.000000,1626509.013843,2693372.498863,55929.000000,73.000000,1.000000
222,0.000000,1626338.571789,2693078.537815,56087.000000,68.000000,0.000000
223,0.000000,1626168.156177,2692784.638371,56259.000000,73.000000,0.000000
224,0.000000,1625997.767002,2692490.800515,56442.000000,78.000000,0.000000
225,0.000000,1625827.404262,2692197.024232,56620.000000,73.000000,0.000000
226,0.000000,1625657.067950,2691903.309506,56799.000000,74.000000,0.000000
227,0.000000,1625486.758064,2691609.656319,56978.000000,74.000000,0.000000
228,0.000000,1625316.474599,2691316.064658,57157.000000,73.000000,1.000000
229,0.000000,1625146.217551,2691022.534504,57352.000000,90.000000,0.000000
230,0.000000,1624975.986916,2690729.065843,57572.000000,93.000000,0.000000
231,0.000000,1624805.782690,2690435.658659,57751.000000,74.000000,0.000000
232,0.000000,1624635.604868,2690142.312934,57941.000000,84.000000,0.000000
233,0.000000,1624465.453447,2689849.028655,58103.000000,69.000000,0.000000
234,0.000000,1624295.328422,2689555.805804,58255.000000,68.000000,0.000000
235,0.000000,1624125.229789,2689262.644365,58436.000000,75.000000,1.000000
236,0.000000,1623955.157545,2688969.544323,58634.000000,92.000000,1.000000
237,0.000000,1623785.111684,2688676.505662,58817.000000,78.000000,0.000000
238,0.000000,1623615.092203,2688383.528366,59003.000000,80.000000,0.000000
239,0.000000,1623445.099098,2688090.612418,59201.000000,92.000000,1.000000
240,0.000000,1623275.132364,2687797.757803,59399.000000,93.000000,0.000000
241,0.000000,1623105.191998,2687504.964505,59598.000000,92.000000,0.000000
242,0.000000,1622935.277995,2687212.232508,59781.000000,77.000000,1.000000
243,0.000000,1622765.390351,2686919.561796,59964.000000,77.000000,1.000000
244,0.000000,1622595.529062,2686626.952354,60147.000000,77.000000,0.000000
245,0.000000,1622425.694123,2686334.404164,60330.000000,78.000000,0.000000
246,0.000000,1622255.885532,2686041.917212,60490.000000,68.000000,0.000000
247,0.000000,1622086.103283,2685749.491481,60681.000000,92.000000,0.000000
248,0.000000,1621916.347373,2685457.126955,60864.000000,77.000000,0.000000
249,0.000000,1621746.617797,2685164.823619,61062.000000,92.000000,0.000000
250,0.000000,1621576.914551,2684872.581457,61241.000000,73.000000,0.000000
251,0.000000,1621407.237631,2684580.400453,61420.000000,73.000000,0.000000
252,0.000000,1621237.587034,2684288.280590,61618.000000,92.000000,0.000000
253,0.000000,1621067.962754,2683996.221854,61801.000000,77.000000,0.000000
254,0.000000,1620898.364788,2683704.224227,61995.000000,93.000000,1.000000
255,0.000000,1620728.793131,2683412.287695,62155.000000,69.000000,0.000000
256,0.000000,1620559.247780,2683120.412242,62334.000000,73.000000,0.000000
257,0.000000,1620389.728730,2682828.597851,62517.000000,78.000000,0.000000
258,0.000000,1620220.235978,2682536.844506,62696.000000,73.000000,0.000000
259,0.000000,1620050.769518,2682245.152193,62875.000000,73.000000,0.000000
260,0.000000,1619881.329348,2681953.520894,63033.000000,69.000000,0.000000
261,0.000000,1619711.915462,2681661.950595,63224.000000,92.000000,0.000000
262,0.000000,1619542.527858,2681370.441279,63402.000000,74.000000,0.000000
263,0.000000,1619373.166529,2681078.992930,63581.000000,73.000000,0.000000
264,0.000000,1619203.831474,2680787.605533,63742.000000,70.000000,0.000000
265,0.000000,1619034.522686,2680496.279071,63915.000000,76.000000,0.000000
266,0.000000,1618865.240163,2680205.013530,64114.000000,92.000000,0.000000
267,0.000000,1618695.983900,2679913.808893,64312.000000,92.000000,0.000000
268,0.000000,1618526.753893,2679622.665144,64511.000000,94.000000,0.000000
269,0.000000,1618357.550138,2679331.582268,64709.000000,93.000000,0.000000
270,0.000000,1618188.372631,2679040.560248,64892.000000,78.000000,0.000000
271,0.000000,1618019.221367,2678749.599070,65072.000000,75.000000,0.000000
272,0.000000,1617850.096343,2678458.698716,65270.000000,93.000000,0.000000
273,0.000000,1617680.997555,2678167.859172,65432.000000,68.000000,0.000000
274,0.000000,1617511.924998,2677877.080421,65583.000000,69.000000,0.000000
275,0.000000,1617342.878668,2677586.362449,65773.000000,93.000000,0.000000
276,0.000000,1617173.858561,2677295.705238,65951.000000,69.000000,0.000000
277,0.000000,1617004.864673,2677005.108773,66131.000000,73.000000,0.000000
278,0.000000,1616835.897000,2676714.573039,66329.000000,92.000000,1.000000
279,0.000000,1616666.955538,2676424.098019,66527.000000,92.000000,1.000000
280,0.000000,1616498.040282,2676133.683699,66725.000000,92.000000,0.000000
281,0.000000,1616329.151229,2675843.330061,66907.000000,78.000000,0.000000
282,0.000000,1616160.288375,2675553.037091,67086.000000,74.000000,0.000000
283,0.000000,1615991.451714,2675262.804773,67284.000000,92.000000,0.000000
284,0.000000,1615822.641244,2674972.633090,67482.000000,92.000000,1.000000
285,0.000000,1615653.856960,2674682.522028,67660.000000,73.000000,0.000000
286,0.000000,1615485.098859,2674392.471570,67843.000000,78.000000,0.000000
287,0.000000,1615316.366935,2674102.481701,68022.000000,73.000000,0.000000
288,0.000000,1615147.661185,2673812.552405,68206.000000,78.000000,0.000000
289,0.000000,1614978.981604,2673522.683666,68385.000000,74.000000,0.000000
290,0.000000,1614810.328190,2673232.875468,68564.000000,73.000000,0.000000
291,0.000000,1614641.700936,2672943.127797,68737.000000,68.000000,0.000000
292,0.000000,1614473.099840,2672653.440635,68916.000000,74.000000,0.000000
293,0.000000,1614304.524898,2672363.813968,69103.000000,82.000000,0.000000
294,0.000000,1614135.976104,2672074.247780,69324.000000,93.000000,0.000000
295,0.000000,1613967.453456,2671784.742054,69503.000000,73.000000,0.000000
296,0.000000,1613798.956948,2671495.296776,69682.000000,73.000000,0.000000
297,0.000000,1613630.486578,2671205.911930,69885.000000,97.000000,1.000000
298,0.000000,1613462.042340,2670916.587500,70079.000000,92.000000,1.000000
299,0.000000,1613293.624231,2670627.323470,70258.000000,73.000000,1.000000
300,0.000000,1613125.232247,2670338.119824,70437.000000,73.000000,0.000000
301,0.000000,1612956.866383,2670048.976548,70634.000000,92.000000,1.000000
302,0.000000,1612788.526635,2669759.893624,70813.000000,73.000000,0.000000
303,0.000000,1612620.213000,2669470.871039,70971.000000,68.000000,0.000000
304,0.000000,1612451.925473,2669181.908775,71150.000000,80.000000,0.000000
305,0.000000,1612283.664050,2668893.006818,71333.000000,78.000000,0.000000
306,0.000000,1612115.428727,2668604.165151,71513.000000,75.000000,0.000000
307,0.000000,1611947.219500,2668315.383760,71672.000000,69.000000,0.000000
308,0.000000,1611779.036365,2668026.662627,71863.000000,93.000000,0.000000
309,0.000000,1611610.879317,2667738.001739,72043.000000,74.000000,0.000000
310,0.000000,1611442.748353,2667449.401078,72240.000000,92.000000,0.000000
311,0.000000,1611274.643469,2667160.860631,72419.000000,74.000000,0.000000
312,0.000000,1611106.564660,2666872.380380,72579.000000,68.000000,0.000000
313,0.000000,1610938.511923,2666583.960310,72731.000000,70.000000,0.000000
314,0.000000,1610770.485252,2666295.600406,72922.000000,93.000000,0.000000
315,0.000000,1610602.484645,2666007.300652,73101.000000,74.000000,0.000000
316,0.000000,1610434.510097,2665719.061032,73280.000000,73.000000,0.000000
317,0.000000,1610266.561604,2665430.881531,73478.000000,93.000000,0.000000
318,0.000000,1610098.639162,2665142.762134,73637.000000,68.000000,1.000000
319,0.000000,1609930.742767,2664854.702824,73788.000000,68.000000,0.000000
320,0.000000,1609762.872415,2664566.703586,73959.000000,68.000000,0.000000
321,0.000000,1609595.028101,2664278.764405,74157.000000,93.000000,0.000000
322,0.000000,1609427.209821,2663990.885265,74356.000000,93.000000,0.000000
323,0.000000,1609259.417573,2663703.066150,74555.000000,94.000000,0.000000
324,0.000000,1609091.651350,2663415.307044,74738.000000,78.000000,0.000000
325,0.000000,1608923.911150,2663127.607933,74936.000000,93.000000,0.000000
326,0.000000,1608756.196968,2662839.968801,75134.000000,93.000000,0.000000
327,0.000000,1608588.508800,2662552.389632,75318.000000,78.000000,1.000000
328,0.000000,1608420.846643,2662264.870410,75499.000000,74.000000,0.000000
329,0.000000,1608253.210491,2661977.411120,75678.000000,73.000000,0.000000
330,0.000000,1608085.600341,2661690.011747,75857.000000,74.000000,0.000000
331,0.000000,1607918.016189,2661402.672275,76039.000000,68.000000,0.000000
332,0.000000,1607750.458031,2661115.392688,76237.000000,93.000000,0.000000
333,0.000000,1607582.925863,2660828.172971,76437.000000,92.000000,0.000000
334,0.000000,1607415.419680,2660541.013108,76638.000000,85.000000,1.000000
335,0.000000,1607247.939478,2660253.913084,76806.000000,73.000000,1.000000
336,0.000000,1607080.485254,2659966.872884,76961.000000,70.000000,0.000000
337,0.000000,1606913.057003,2659679.892491,77139.000000,80.000000,0.000000
338,0.000000,1606745.654722,2659392.971891,77302.000000,74.000000,1.000000
339,0.000000,1606578.278406,2659106.111067,77486.000000,81.000000,1.000000
340,0.000000,1606410.928050,2658819.310004,77672.000000,74.000000,0.000000
341,0.000000,1606243.603652,2658532.568688,77887.000000,101.000000,1.000000
342,0.000000,1606076.305207,2658245.887102,78053.000000,70.000000,0.000000
343,0.000000,1605909.032711,2657959.265230,78231.000000,77.000000,1.000000
344,0.000000,1605741.786160,2657672.703058,78412.000000,74.000000,1.000000
345,0.000000,1605574.565549,2657386.200570,78592.000000,74.000000,0.000000
346,0.000000,1605407.370875,2657099.757750,78770.000000,70.000000,1.000000
347,0.000000,1605240.202134,2656813.374583,78948.000000,70.000000,1.000000
348,0.000000,1605073.059321,2656527.051053,79127.000000,71.000000,0.000000
349,0.000000,1604905.942432,2656240.787146,79319.000000,85.000000,0.000000
350,0.000000,1604738.851464,2655954.582845,79503.000000,77.000000,0.000000
351,0.000000,1604571.786413,2655668.438135,79686.000000,78.000000,0.000000
352,0.000000,1604404.747273,2655382.353001,79869.000000,77.000000,0.000000
353,0.000000,1604237.734042,2655096.327427,80071.000000,93.000000,0.000000
354,0.000000,1604070.746715,2654810.361398,80265.000000,87.000000,1.000000
355,0.000000,1603903.785288,2654524.454898,80444.000000,73.000000,0.000000
356,0.000000,1603736.849757,2654238.607912,80626.000000,76.000000,0.000000
357,0.000000,1603569.940118,2653952.820425,80824.000000,93.000000,0.000000
358,0.000000,1603403.056366,2653667.092420,81003.000000,74.000000,0.000000
359,0.000000,1603236.198499,2653381.423883,81182.000000,73.000000,0.000000
360,0.000000,1603069.366511,2653095.814799,81380.000000,93.000000,0.000000
361,0.000000,1602902.560399,2652810.265151,81539.000000,69.000000,0.000000
362,0.000000,1602735.780159,2652524.774925,81710.000000,73.000000,0.000000
363,0.000000,1602569.025786,2652239.344105,81918.000000,102.000000,0.000000
364,0.000000,1602402.297276,2651953.972676,82107.000000,91.000000,0.000000
365,0.000000,1602235.594626,2651668.660621,82305.000000,93.000000,0.000000
366,0.000000,1602068.917831,2651383.407927,82484.000000,74.000000,0.000000
367,0.000000,1601902.266888,2651098.214577,82663.000000,74.000000,0.000000
368,0.000000,1601735.641792,2650813.080556,82822.000000,69.000000,0.000000
369,0.000000,1601569.042539,2650528.005849,82999.000000,78.000000,0.000000
370,0.000000,1601402.469125,2650242.990440,83170.000000,74.000000,0.000000
371,0.000000,1601235.921546,2649958.034315,83341.000000,79.000000,0.000000
372,0.000000,1601069.399798,2649673.137457,83512.000000,74.000000,0.000000
373,0.000000,1600902.903877,2649388.299851,83691.000000,73.000000,0.000000
374,0.000000,1600736.433779,2649103.521482,83870.000000,73.000000,0.000000
375,0.000000,1600569.989500,2648818.802335,84068.000000,92.000000,0.000000
