Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
82,0.000000,1777.666329,1697.525398,4596.000000,19.000000,0.000000
83,0.000000,1680.992894,1673.246385,4654.000000,19.000000,0.000000
84,0.000000,1666.763623,1651.315642,4715.000000,18.000000,0.000000
85,0.000000,1720.650804,1631.547074,4767.000000,18.000000,0.000000
86,0.000000,1817.565798,1613.608409,4809.000000,17.000000,0.000000
87,0.000000,1931.779678,1597.071310,4862.000000,18.000000,0.000000
88,0.000000,2042.690495,1581.464743,4914.000000,18.000000,0.000000
89,0.000000,2135.888065,1566.324751,4967.000000,19.000000,0.000000
90,0.000000,2202.224145,1551.237622,5019.000000,16.000000,0.000000
91,0.000000,2236.600558,1535.873010,5066.000000,19.000000,0.000000
92,0.000000,2237.006625,1520.005135,5123.000000,19.000000,0.000000
93,0.000000,2203.848755,1503.521487,5173.000000,18.000000,0.000000
94,0.000000,2139.501642,1486.419688,5226.000000,19.000000,0.000000
95,0.000000,2048.013678,1468.794162,5278.000000,16.000000,0.000000
96,0.000000,1934.921675,1450.815018,5331.000000,19.000000,0.000000
97,0.000000,1807.143367,1432.702024,5389.000000,19.000000,0.000000
98,0.000000,1672.907509,1414.696672,5447.000000,19.000000,0.000000
99,0.000000,1541.633241,1397.035190,5497.000000,19.000000,0.000000
100,0.000000,1423.562932,1379.924988,5547.000000,19.000000,0.000000
101,0.000000,1328.814626,1363.526395,5600.000000,19.000000,0.000000
102,0.000000,1265.558638,1347.941031,5650.000000,19.000000,0.000000
103,0.000000,1237.629245,1333.206887,5704.000000,18.000000,1.000000
104,0.000000,1242.927171,1319.299853,5767.000000,18.000000,1.000000
105,0.000000,1274.019068,1306.142228,5830.000000,18.000000,0.000000
106,0.000000,1320.643043,1293.614824,5883.000000,19.000000,0.000000
107,0.000000,1372.396810,1281.572302,5937.000000,19.000000,0.000000
108,0.000000,1420.388683,1269.859715,5989.000000,16.000000,0.000000
109,0.000000,1457.813939,1258.328574,6041.000000,17.000000,1.000000
110,0.000000,1479.924600,1246.850947,6093.000000,19.000000,0.000000
111,0.000000,1483.781234,1235.330437,6143.000000,18.000000,0.000000
112,0.000000,1467.978766,1223.709247,6196.000000,19.000000,0.000000
113,0.000000,1432.412910,1211.971025,6254.000000,19.000000,0.000000
114,0.000000,1378.100770,1200.139545,6299.000000,18.000000,0.000000
115,0.000000,1307.054149,1188.273716,6354.000000,19.000000,0.000000
116,0.000000,1222.204447,1176.459670,6407.000000,19.000000,0.000000
117,0.000000,1127.382559,1164.800905,6465.000000,19.000000,0.000000
118,0.000000,1027.358200,1153.407535,6518.000000,18.000000,0.000000
119,0.000000,927.926751,1142.385732,6564.000000,18.000000,1.000000
120,0.000000,835.964430,1131.828278,6624.000000,18.000000,0.000000
121,0.000000,759.199494,1121.807019,6679.000000,18.000000,0.000000
122,0.000000,705.193822,1112.367748,6739.000000,18.000000,0.000000
123,0.000000,679.140894,1103.527774,6795.000000,16.000000,0.000000
124,0.000000,681.345622,1095.276196,6848.000000,19.000000,0.000000
125,0.000000,706.669656,1087.576623,6907.000000,18.000000,0.000000
126,0.000000,746.769818,1080.371907,6968.000000,18.000000,0.000000
127,0.000000,793.053996,1073.590308,7026.000000,18.000000,0.000000
128,0.000000,838.394872,1067.152414,7080.000000,19.000000,0.000000
129,0.000000,877.538872,1060.978158,7133.000000,18.000000,1.000000
130,0.000000,906.908443,1054.993291,7189.000000,18.000000,0.000000
131,0.000000,924.274324,1049.134804,7250.000000,18.000000,1.000000
132,0.000000,928.471124,1043.354901,7303.000000,19.000000,0.000000
133,0.000000,919.185889,1037.623316,7349.000000,18.000000,0.000000
134,0.000000,896.807296,1031.927905,7394.000000,19.000000,0.000000
135,0.000000,862.318638,1026.273629,7448.000000,18.000000,1.000000
136,0.000000,817.223160,1020.680154,7506.000000,18.000000,0.000000
137,0.000000,763.496492,1015.178415,7558.000000,18.000000,0.000000
138,0.000000,703.565760,1009.806534,7616.000000,19.000000,0.000000
139,0.000000,640.316629,1004.605522,7676.000000,19.000000,0.000000
140,0.000000,577.122817,999.615148,7730.000000,18.000000,1.000000
141,0.000000,517.863912,994.870343,7782.000000,18.000000,0.000000
142,0.000000,466.822093,990.398381,7841.000000,18.000000,1.000000
143,0.000000,428.227012,986.217029,7902.000000,18.000000,0.000000
144,0.000000,405.214718,982.333721,7952.000000,19.000000,0.000000
145,0.000000,398.466010,978.745724,8009.000000,18.000000,0.000000
146,0.000000,405.605511,975.441189,8064.000000,19.000000,0.000000
147,0.000000,422.123283,972.400885,8116.000000,19.000000,0.000000
148,0.000000,443.037440,969.600401,8161.000000,17.000000,0.000000
149,0.000000,464.074963,967.012557,8213.000000,18.000000,0.000000
150,0.000000,482.072301,964.609781,8264.000000,19.000000,0.000000
151,0.000000,494.927321,962.366244,8310.000000,18.000000,1.000000
152,0.000000,501.417964,960.259566,8357.000000,18.000000,0.000000
153,0.000000,501.027404,958.271998,8407.000000,18.000000,0.000000
154,0.000000,493.810794,956.391011,8460.000000,18.000000,0.000000
155,0.000000,480.301680,954.609310,8516.000000,20.000000,0.000000
156,0.000000,461.448172,952.924326,8566.000000,19.000000,0.000000
157,0.000000,438.568718,951.337307,8616.000000,19.000000,0.000000
158,0.000000,413.315888,949.852118,8669.000000,19.000000,0.000000
159,0.000000,387.629540,948.473927,8726.000000,19.000000,0.000000
160,0.000000,363.646115,947.207901,8783.000000,21.000000,0.000000
161,0.000000,343.514239,946.058051,8834.000000,18.000000,0.000000
162,0.000000,329.075056,945.026332,8879.000000,19.000000,0.000000
163,0.000000,321.444038,944.112063,8925.000000,18.000000,0.000000
164,0.000000,320.671831,943.311695,8978.000000,19.000000,0.000000
165,0.000000,325.713517,942.618934,9032.000000,18.000000,0.000000
166,0.000000,334.755280,942.025156,9085.000000,18.000000,1.000000
167,0.000000,345.697864,941.520076,9135.000000,18.000000,1.000000
168,0.000000,356.556032,941.093227,9188.000000,19.000000,0.000000
169,0.000000,365.680868,940.732722,9246.000000,19.000000,0.000000
170,0.000000,371.838018,940.428206,9306.000000,19.000000,0.000000
171,0.000000,374.208262,940.170835,9358.000000,19.000000,0.000000
172,0.000000,372.359043,939.953794,9408.000000,19.000000,0.000000
173,0.000000,366.212022,939.772578,9461.000000,19.000000,0.000000
174,0.000000,356.016963,939.625032,9511.000000,18.000000,0.000000
175,0.000000,342.335123,939.511160,9565.000000,19.000000,0.000000
176,0.000000,326.031670,939.432719,9619.000000,18.000000,0.000000
177,0.000000,308.272371,939.392668,9672.000000,19.000000,0.000000
178,0.000000,290.510886,939.394517,9717.000000,18.000000,0.000000
179,0.000000,274.436123,939.441653,9771.000000,18.000000,1.000000
180,0.000000,261.828420,939.536707,9827.000000,18.000000,0.000000
181,0.000000,254.276841,939.681011,9876.000000,18.000000,1.000000
182,0.000000,252.789292,939.874210,9931.000000,19.000000,0.000000
183,0.000000,257.473868,940.114040,9985.000000,18.000000,1.000000
184,0.000000,267.513788,940.396295,10038.000000,19.000000,0.000000
185,0.000000,281.461876,940.714974,10100.000000,18.000000,0.000000
186,0.000000,297.648629,941.062588,10153.000000,18.000000,0.000000
187,0.000000,314.495633,941.430590,10206.000000,18.000000,0.000000
188,0.000000,330.674769,941.809885,10256.000000,20.000000,0.000000
189,0.000000,345.155452,942.191370,10311.000000,18.000000,0.000000
190,0.000000,357.196903,942.566462,10371.000000,18.000000,1.000000
191,0.000000,366.321691,942.927554,10429.000000,18.000000,0.000000
192,0.000000,372.286914,943.268382,10484.000000,18.000000,0.000000
193,0.000000,375.058191,943.584272,10544.000000,19.000000,0.000000
194,0.000000,374.786898,943.872238,10598.000000,18.000000,0.000000
195,0.000000,371.789259,944.130960,10651.000000,18.000000,0.000000
196,0.000000,366.525248,944.360629,10704.000000,19.000000,0.000000
197,0.000000,359.574840,944.562689,10750.000000,18.000000,1.000000
198,0.000000,351.608732,944.739511,10795.000000,19.000000,0.000000
199,0.000000,343.350466,944.894017,10841.000000,19.000000,0.000000
200,0.000000,335.527573,945.029309,10895.000000,18.000000,1.000000
201,0.000000,328.811785,945.148308,10982.000000,26.000000,0.000000
202,0.000000,323.753207,945.253455,11074.000000,28.000000,1.000000
203,0.000000,320.719424,945.346485,11172.000000,30.000000,0.000000
204,0.000000,319.854722,945.428274,11263.000000,28.000000,0.000000
205,0.000000,321.072531,945.498790,11348.000000,26.000000,0.000000
206,0.000000,324.084847,945.557122,11430.000000,26.000000,0.000000
207,0.000000,328.460250,945.601577,11516.000000,29.000000,0.000000
208,0.000000,333.694253,945.629850,11596.000000,26.000000,0.000000
209,0.000000,339.275825,945.639217,11678.000000,29.000000,0.000000
210,0.000000,344.739749,945.626755,11760.000000,28.000000,0.000000
211,0.000000,349.701410,945.589554,11831.000000,26.000000,0.000000
212,0.000000,353.875393,945.524911,11901.000000,26.000000,1.000000
213,0.000000,357.081253,945.430482,11971.000000,25.000000,0.000000
214,0.000000,359.239970,945.304396,12047.000000,26.000000,0.000000
215,0.000000,360.363857,945.145313,12117.000000,26.000000,0.000000
216,0.000000,360.541871,944.952435,12192.000000,25.000000,1.000000
217,0.000000,359.921693,944.725475,12266.000000,26.000000,1.000000
218,0.000000,358.689637,944.464588,12337.000000,25.000000,0.000000
219,0.000000,357.049451,944.170277,12410.000000,25.000000,0.000000
220,0.000000,355.201306,943.843289,12484.000000,25.000000,0.000000
221,0.000000,353.322473,943.484511,12556.000000,26.000000,0.000000
222,0.000000,351.551433,943.094873,12626.000000,26.000000,0.000000
223,0.000000,349.976995,942.675272,12702.000000,25.000000,1.000000
224,0.000000,348.633612,942.226525,12775.000000,25.000000,0.000000
225,0.000000,347.503272,941.749334,12848.000000,25.000000,1.000000
226,0.000000,346.523402,941.244294,12923.000000,25.000000,0.000000
227,0.000000,345.599398,940.711913,12995.000000,25.000000,0.000000
228,0.000000,344.619823,940.152648,13067.000000,25.000000,1.000000
229,0.000000,343.472219,939.566956,13138.000000,25.000000,0.000000
230,0.000000,342.057683,938.955344,13213.000000,25.000000,0.000000
231,0.000000,340.302826,938.318415,13285.000000,26.000000,0.000000
232,0.000000,338.168225,937.656902,13358.000000,26.000000,0.000000
233,0.000000,335.652960,936.971687,13432.000000,26.000000,1.000000
234,0.000000,332.795120,936.263806,13501.000000,26.000000,0.000000
235,0.000000,329.668464,935.534431,13573.000000,25.000000,0.000000
236,0.000000,326.375577,934.784834,13644.000000,27.000000,0.000000
237,0.000000,323.038056,934.016351,13716.000000,24.000000,0.000000
238,0.000000,319.784517,933.230321,13786.000000,26.000000,0.000000
239,0.000000,316.737431,932.428035,13858.000000,24.000000,0.000000
240,0.000000,314.000106,931.610684,13928.000000,25.000000,1.000000
241,0.000000,311.645277,930.779316,13998.000000,25.000000,0.000000
242,0.000000,309.706733,929.934805,14074.000000,27.000000,0.000000
243,0.000000,308.175123,929.077838,14151.000000,26.000000,0.000000
244,0.000000,306.998488,928.208919,14229.000000,26.000000,0.000000
245,0.000000,306.087382,927.328386,14300.000000,25.000000,0.000000
246,0.000000,305.323744,926.436452,14373.000000,25.000000,0.000000
247,0.000000,304.572196,925.533244,14445.000000,24.000000,1.000000
248,0.000000,303.692319,924.618864,14518.000000,25.000000,0.000000
249,0.000000,302.550524,923.693440,14590.000000,26.000000,0.000000
250,0.000000,301.030483,922.757186,14659.000000,25.000000,0.000000
251,0.000000,299.041431,921.810446,14732.000000,25.000000,0.000000
252,0.000000,296.524027,920.853729,14807.000000,24.000000,0.000000
253,0.000000,293.453666,919.887735,14876.000000,25.000000,1.000000
254,0.000000,289.841361,918.913362,14949.000000,26.000000,0.000000
255,0.000000,285.732340,917.931696,15020.000000,25.000000,0.000000
256,0.000000,281.202567,916.943990,15092.000000,25.000000,0.000000
257,0.000000,276.353404,915.951625,15163.000000,25.000000,0.000000
258,0.000000,271.304658,914.956075,15241.000000,25.000000,0.000000
259,0.000000,266.186332,913.958850,15314.000000,25.000000,0.000000
260,0.000000,261.129478,912.961445,15383.000000,25.000000,0.000000
261,0.000000,256.256753,911.965299,15454.000000,26.000000,0.000000
262,0.000000,251.673386,910.971745,15522.000000,25.000000,1.000000
263,0.000000,247.459424,909.981979,15592.000000,25.000000,0.000000
264,0.000000,243.664122,908.997039,15660.000000,25.000000,1.000000
265,0.000000,240.303185,908.017789,15727.000000,25.000000,0.000000
266,0.000000,237.359235,907.044922,15795.000000,26.000000,0.000000
267,0.000000,234.785437,906.078967,15862.000000,25.000000,0.000000
268,0.000000,232.511719,905.120311,15934.000000,25.000000,1.000000
269,0.000000,230.452702,904.169224,16006.000000,25.000000,0.000000
270,0.000000,228.516277,903.225888,16077.000000,25.000000,0.000000
271,0.000000,226.611828,902.290428,16151.000000,26.000000,0.000000
272,0.000000,224.657309,901.362943,16223.000000,25.000000,0.000000
273,0.000000,222.584663,900.443534,16290.000000,25.000000,0.000000
274,0.000000,220.343383,899.532323,16364.000000,26.000000,0.000000
275,0.000000,217.902185,898.629474,16434.000000,25.000000,0.000000
276,0.000000,215.248999,897.735199,16502.000000,26.000000,0.000000
277,0.000000,212.389494,896.849764,16576.000000,25.000000,0.000000
278,0.000000,209.344487,895.973485,16648.000000,26.000000,1.000000
279,0.000000,206.146529,895.106720,16723.000000,26.000000,0.000000
280,0.000000,202.836038,894.249863,16802.000000,28.000000,0.000000
281,0.000000,199.457283,893.403325,16875.000000,25.000000,0.000000
282,0.000000,196.054577,892.567527,16949.000000,26.000000,0.000000
283,0.000000,192.668954,891.742882,17019.000000,25.000000,0.000000
284,0.000000,189.335609,890.929783,17088.000000,25.000000,0.000000
285,0.000000,186.082274,890.128601,17158.000000,25.000000,0.000000
286,0.000000,182.928855,889.339700,17228.000000,25.000000,1.000000
287,0.000000,179.886968,888.563343,17300.000000,25.000000,0.000000
288,0.000000,176.962168,887.799780,17368.000000,26.000000,0.000000
289,0.000000,174.155692,887.049223,17438.000000,25.000000,1.000000
290,0.000000,171.466739,886.311848,17507.000000,25.000000,0.000000
291,0.000000,168.894743,885.587789,17575.000000,25.000000,0.000000
292,0.000000,166.441341,884.877149,17643.000000,25.000000,1.000000
293,0.000000,164.111732,884.179996,17711.000000,26.000000,0.000000
294,0.000000,161.915266,883.496366,17781.000000,25.000000,0.000000
295,0.000000,159.865174,882.826260,17850.000000,26.000000,0.000000
296,0.000000,157.977444,882.169651,17919.000000,25.000000,0.000000
297,0.000000,156.268999,881.526473,17962.000000,16.000000,0.000000
298,0.000000,154.755381,880.896626,18007.000000,19.000000,0.000000
299,0.000000,153.448256,880.279974,18061.000000,18.000000,1.000000
300,0.000000,152.353076,879.676340,18118.000000,19.000000,0.000000
301,0.000000,151.467248,879.085511,18161.000000,17.000000,0.000000
302,0.000000,150.779088,878.507236,18207.000000,18.000000,0.000000
303,0.000000,150.267728,877.941229,18252.000000,18.000000,0.000000
304,0.000000,149.904034,877.387179,18305.000000,19.000000,0.000000
305,0.000000,149.652433,876.844747,18363.000000,17.000000,0.000000
306,0.000000,149.473429,876.313579,18416.000000,19.000000,0.000000
307,0.000000,149.326540,875.793316,18471.000000,18.000000,1.000000
308,0.000000,149.173353,875.283594,18523.000000,19.000000,0.000000
309,0.000000,148.980392,874.784060,18576.000000,19.000000,0.000000
310,0.000000,148.721596,874.294374,18636.000000,19.000000,0.000000
311,0.000000,148.380205,873.814218,18698.000000,19.000000,0.000000
312,0.000000,147.949956,873.343294,18761.000000,18.000000,1.000000
313,0.000000,147.435520,872.881333,18819.000000,18.000000,0.000000
314,0.000000,146.852164,872.428090,18871.000000,16.000000,0.000000
315,0.000000,146.224661,871.983341,18924.000000,19.000000,0.000000
316,0.000000,145.585501,871.546879,18982.000000,19.000000,0.000000
317,0.000000,144.972500,871.118512,19032.000000,19.000000,0.000000
318,0.000000,144.425957,870.698047,19078.000000,18.000000,0.000000
319,0.000000,143.985561,870.285292,19138.000000,18.000000,0.000000
320,0.000000,143.687276,869.880040,19199.000000,18.000000,1.000000
321,0.000000,143.560498,869.482070,19260.000000,19.000000,0.000000
322,0.000000,143.625823,869.091162,19321.000000,19.000000,0.000000
323,0.000000,143.893269,868.707160,19373.000000,17.000000,0.000000
324,0.000000,144.361990,868.329711,19426.000000,19.000000,0.000000
325,0.000000,145.020385,867.958374,19484.000000,19.000000,0.000000
326,0.000000,145.847441,867.592780,19536.000000,17.000000,0.000000
327,0.000000,146.814656,867.232537,19590.000000,18.000000,0.000000
328,0.000000,147.888425,866.877227,19647.000000,18.000000,0.000000
329,0.000000,149.032607,866.526419,19701.000000,18.000000,1.000000
330,0.000000,150.211015,866.179672,19746.000000,19.000000,0.000000
331,0.000000,151.389619,865.836543,19798.000000,18.000000,0.000000
332,0.000000,152.538341,865.496592,19849.000000,18.000000,1.000000
333,0.000000,153.632347,865.159393,19902.000000,19.000000,0.000000
334,0.000000,154.652836,864.824534,19955.000000,19.000000,0.000000
335,0.000000,155.587336,864.491625,20014.000000,19.000000,0.000000
336,0.000000,156.429564,864.160297,20076.000000,19.000000,0.000000
337,0.000000,157.178921,863.830211,20139.000000,24.000000,0.000000
338,0.000000,157.839711,863.501051,20197.000000,22.000000,1.000000
339,0.000000,158.420160,863.172528,20256.000000,24.000000,0.000000
340,0.000000,158.931331,862.844374,20322.000000,21.000000,0.000000
341,0.000000,159.386009,862.516347,20380.000000,19.000000,0.000000
342,0.000000,159.797648,862.188221,20424.000000,18.000000,1.000000
343,0.000000,160.179423,861.859785,20478.000000,19.000000,0.000000
344,0.000000,160.543448,861.530844,20536.000000,18.000000,1.000000
345,0.000000,160.900192,861.201209,20590.000000,18.000000,0.000000
346,0.000000,161.258101,860.870700,20640.000000,18.000000,0.000000
347,0.000000,161.623418,860.539143,20698.000000,18.000000,0.000000
348,0.000000,162.000189,860.206364,20758.000000,17.000000,0.000000
349,0.000000,162.390409,859.872193,20809.000000,19.000000,0.000000
350,0.000000,162.794268,859.536461,20863.000000,18.000000,0.000000
351,0.000000,163.210457,859.199001,20924.000000,19.000000,0.000000
352,0.000000,163.636479,858.859644,20979.000000,17.000000,0.000000
353,0.000000,164.068945,858.518223,21031.000000,17.000000,1.000000
354,0.000000,164.503819,858.174575,21092.000000,19.000000,0.000000
355,0.000000,164.936601,857.828538,21149.000000,19.000000,0.000000
356,0.000000,165.362452,857.479953,21197.000000,19.000000,0.000000
357,0.000000,165.776259,857.128665,21242.000000,19.000000,0.000000
358,0.000000,166.172671,856.774526,21294.000000,19.000000,0.000000
359,0.000000,166.546110,856.417392,21353.000000,19.000000,0.000000
360,0.000000,166.890792,856.057130,21411.000000,19.000000,0.000000
361,0.000000,167.200771,855.693611,21471.000000,19.000000,0.000000
362,0.000000,167.470023,855.326722,21523.000000,18.000000,0.000000
363,0.000000,167.692574,854.956354,21575.000000,19.000000,0.000000
364,0.000000,167.862678,854.582417,21629.000000,18.000000,1.000000
365,0.000000,167.975038,854.204830,21687.000000,18.000000,0.000000
366,0.000000,168.025052,853.823528,21746.000000,19.000000,0.000000
367,0.000000,168.009064,853.438461,21807.000000,19.000000,0.000000
368,0.000000,167.924608,853.049597,21862.000000,19.000000,0.000000
369,0.000000,167.770612,852.656918,21918.000000,19.000000,0.000000
370,0.000000,167.547544,852.260424,21977.000000,18.000000,0.000000
371,0.000000,167.257483,851.860131,22035.000000,18.000000,0.000000
372,0.000000,166.904102,851.456071,22081.000000,19.000000,0.000000
373,0.000000,166.492552,851.048291,22127.000000,18.000000,0.000000
374,0.000000,166.029254,850.636850,22181.000000,19.000000,0.000000
375,0.000000,165.521595,850.221821,22231.000000,18.000000,0.000000
376,0.000000,164.977567,849.803286,22284.000000,17.000000,0.000000
377,0.000000,164.405339,849.381334,22330.000000,17.000000,0.000000
378,0.000000,163.812814,848.956063,22383.000000,19.000000,0.000000
379,0.000000,163.207191,848.527571,22428.000000,18.000000,0.000000
380,0.000000,162.594561,848.095962,22473.000000,18.000000,0.000000
381,0.000000,161.979575,847.661339,22518.000000,19.000000,0.000000
382,0.000000,161.365194,847.223805,22564.000000,19.000000,0.000000
383,0.000000,160.752556,846.783462,22611.000000,19.000000,1.000000
384,0.000000,160.140955,846.340409,22662.000000,19.000000,0.000000
385,0.000000,159.527942,845.894745,22714.000000,18.000000,0.000000
386,0.000000,158.909533,845.446568,22766.000000,22.000000,0.000000
387,0.000000,158.280514,844.995973,22822.000000,19.000000,0.000000
388,0.000000,157.634808,844.543057,22870.000000,18.000000,1.000000
389,0.000000,156.965889,844.087918,22920.000000,19.000000,0.000000
390,0.000000,156.267207,843.630659,22975.000000,19.000000,1.000000
391,0.000000,155.532594,843.171383,23027.000000,18.000000,0.000000
392,0.000000,154.756635,842.710201,23080.000000,19.000000,0.000000
393,0.000000,153.934970,842.247230,23134.000000,18.000000,1.000000
394,0.000000,153.064527,841.782594,23180.000000,19.000000,0.000000
395,0.000000,152.143665,841.316424,23230.000000,19.000000,0.000000
396,0.000000,151.172234,840.848859,23275.000000,19.000000,0.000000
397,0.000000,150.151540,840.380047,23328.000000,18.000000,0.000000
398,0.000000,149.084249,839.910142,23374.000000,19.000000,0.000000
399,0.000000,147.974211,839.439305,23424.000000,18.000000,0.000000
400,0.000000,146.826237,838.967701,23486.000000,23.000000,0.000000
401,0.000000,145.645850,838.495504,23535.000000,18.000000,0.000000
402,0.000000,144.439003,838.022886,23580.000000,19.000000,0.000000
403,0.000000,143.211806,837.550024,23631.000000,17.000000,0.000000
404,0.000000,141.970266,837.077095,23676.000000,19.000000,0.000000
405,0.000000,140.720051,836.604275,23726.000000,19.000000,0.000000
406,0.000000,139.466291,836.131739,23785.000000,18.000000,0.000000
407,0.000000,138.213426,835.659657,23846.000000,19.000000,0.000000
408,0.000000,136.965100,835.188199,23907.000000,19.000000,0.000000
409,0.000000,135.724101,834.717527,23962.000000,19.000000,0.000000
410,0.000000,134.492354,834.247800,24016.000000,18.000000,1.000000
411,0.000000,133.270944,833.779170,24074.000000,18.000000,1.000000
412,0.000000,132.060184,833.311786,24127.000000,18.000000,0.000000
413,0.000000,130.859697,832.845789,24179.000000,17.000000,0.000000
414,0.000000,129.668532,832.381316,24227.000000,16.000000,0.000000
