Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
108,0.000000,39161.232156,88357.206879,0.001773,0.000005,0.000001
109,0.000000,38461.528955,87603.814704,0.001787,0.000006,0.000000
110,0.000000,37816.273665,86883.309083,0.001803,0.000005,0.000000
111,0.000000,37225.642366,86194.244594,0.001816,0.000005,0.000000
112,0.000000,36689.567972,85535.177189,0.001830,0.000006,0.000000
113,0.000000,36207.717472,84904.665973,0.001844,0.000005,0.000000
114,0.000000,35779.475339,84301.275027,0.001858,0.000006,0.000000
115,0.000000,35403.934324,83723.575258,0.001872,0.000006,0.000000
116,0.000000,35079.894076,83170.146290,0.001886,0.000006,0.000000
117,0.000000,34805.867252,82639.578386,0.001901,0.000006,0.000000
118,0.000000,34580.092340,82130.474389,0.001916,0.000006,0.000000
119,0.000000,34400.552136,81641.451682,0.001931,0.000006,0.000000
120,0.000000,34264.996836,81171.144147,0.001945,0.000006,0.000000
121,0.000000,34170.970793,80718.204136,0.001959,0.000005,0.000000
122,0.000000,34115.842100,80281.304421,0.001973,0.000006,0.000000
123,0.000000,34096.834268,79859.140145,0.001988,0.000005,0.000000
124,0.000000,34111.059208,79450.430745,0.002002,0.000005,0.000000
125,0.000000,34155.550708,79053.921866,0.002016,0.000005,0.000000
126,0.000000,34227.297470,78668.387237,0.002030,0.000006,0.000000
127,0.000000,34323.274771,78292.630515,0.002044,0.000005,0.000001
128,0.000000,34440.473859,77925.487089,0.002057,0.000005,0.000000
129,0.000000,34575.928351,77565.825824,0.002072,0.000005,0.000001
130,0.000000,34726.737134,77212.550751,0.002086,0.000006,0.000000
131,0.000000,34890.083530,76864.602681,0.002100,0.000005,0.000001
132,0.000000,35063.250789,76520.960739,0.002114,0.000006,0.000000
133,0.000000,35243.634139,76180.643811,0.002129,0.000006,0.000000
134,0.000000,35428.749790,75842.711894,0.002143,0.000006,0.000000
135,0.000000,35616.241339,75506.267353,0.002157,0.000006,0.000000
136,0.000000,35803.884016,75170.456053,0.002171,0.000005,0.000000
137,0.000000,35989.587135,74834.468400,0.002186,0.000005,0.000001
138,0.000000,36171.395072,74497.540244,0.002201,0.000006,0.000000
139,0.000000,36347.486997,74158.953670,0.002215,0.000005,0.000000
140,0.000000,36516.175542,73818.037653,0.002229,0.000005,0.000000
141,0.000000,36675.904578,73474.168591,0.002242,0.000005,0.000000
142,0.000000,36825.246241,73126.770684,0.002256,0.000006,0.000000
143,0.000000,36962.897361,72775.316193,0.002270,0.000006,0.000000
144,0.000000,37087.675466,72419.325542,0.002284,0.000005,0.000000
145,0.000000,37198.514494,72058.367286,0.002298,0.000005,0.000000
146,0.000000,37294.460377,71692.057932,0.002312,0.000006,0.000000
147,0.000000,37374.666588,71320.061627,0.002327,0.000006,0.000000
148,0.000000,37438.389742,70942.089689,0.002341,0.000006,0.000000
149,0.000000,37484.985309,70557.900016,0.002355,0.000006,0.000000
150,0.000000,37513.903441,70167.296351,0.002369,0.000006,0.000000
151,0.000000,37524.684927,69770.127413,0.002383,0.000005,0.000001
152,0.000000,37516.957263,69366.285905,0.002397,0.000005,0.000000
153,0.000000,37490.430824,68955.707392,0.002411,0.000005,0.000000
154,0.000000,37444.895141,68538.369069,0.002425,0.000005,0.000000
155,0.000000,37380.215266,68114.288399,0.002438,0.000006,0.000000
156,0.000000,37296.328254,67683.521669,0.002452,0.000006,0.000000
157,0.000000,37193.239755,67246.162419,0.002467,0.000005,0.000000
158,0.000000,37071.020730,66802.339803,0.002481,0.000005,0.000000
159,0.000000,36929.804298,66352.216851,0.002495,0.000006,0.000000
160,0.000000,36769.782703,65895.988657,0.002509,0.000006,0.000000
161,0.000000,36591.204407,65433.880507,0.002538,0.000020,0.000000
162,0.000000,36394.371285,64966.145938,0.002553,0.000006,0.000000
163,0.000000,36179.635912,64493.064756,0.002567,0.000005,0.000000
164,0.000000,35947.398929,64014.941005,0.002581,0.000005,0.000000
165,0.000000,35698.106480,63532.100912,0.002596,0.000005,0.000001
166,0.000000,35432.247708,63044.890803,0.002610,0.000006,0.000000
167,0.000000,35150.352307,62553.675008,0.002624,0.000006,0.000000
168,0.000000,34852.988136,62058.833763,0.002638,0.000006,0.000000
169,0.000000,34540.758885,61560.761111,0.002652,0.000006,0.000000
170,0.000000,34214.301808,61059.862824,0.002667,0.000006,0.000000
171,0.000000,33874.285502,60556.554337,0.002682,0.000005,0.000000
172,0.000000,33521.407748,60051.258721,0.002696,0.000005,0.000000
173,0.000000,33156.393400,59544.404685,0.002712,0.000006,0.000001
174,0.000000,32779.992312,59036.424632,0.002729,0.000007,0.000000
175,0.000000,32392.977305,58527.752756,0.002746,0.000006,0.000001
176,0.000000,31996.142169,58018.823210,0.002762,0.000006,0.000000
177,0.000000,31590.299681,57510.068327,0.002779,0.000006,0.000001
178,0.000000,31176.279650,57001.916924,0.002796,0.000006,0.000000
179,0.000000,30754.926983,56494.792666,0.002812,0.000006,0.000000
180,0.000000,30327.099755,55989.112529,0.002827,0.000006,0.000001
181,0.000000,29893.667297,55485.285331,0.002843,0.000006,0.000001
182,0.000000,29455.508286,54983.710360,0.002859,0.000006,0.000000
183,0.000000,29013.508833,54484.776095,0.002873,0.000005,0.000000
184,0.000000,28568.560560,53988.859011,0.002889,0.000006,0.000001
185,0.000000,28121.558659,53496.322491,0.002906,0.000006,0.000000
186,0.000000,27673.399915,53007.515827,0.002919,0.000006,0.000000
187,0.000000,27224.980695,52522.773320,0.002933,0.000005,0.000000
188,0.000000,26777.194872,52042.413485,0.002947,0.000005,0.000000
189,0.000000,26330.931688,51566.738343,0.002961,0.000006,0.000000
190,0.000000,25887.073541,51096.032820,0.002975,0.000005,0.000000
191,0.000000,25446.493675,50630.564234,0.002989,0.000005,0.000001
192,0.000000,25010.053771,50170.581886,0.003003,0.000005,0.000000
193,0.000000,24578.601426,49716.316733,0.003016,0.000005,0.000000
194,0.000000,24152.967509,49267.981160,0.003030,0.000006,0.000000
195,0.000000,23733.963388,48825.768833,0.003044,0.000005,0.000000
196,0.000000,23322.378018,48389.854643,0.003058,0.000005,0.000000
197,0.000000,22918.974896,47960.394723,0.003071,0.000005,0.000000
198,0.000000,22524.488880,47537.526546,0.003085,0.000006,0.000000
199,0.000000,22139.622884,47121.369102,0.003100,0.000005,0.000000
200,0.000000,21765.044462,46712.023133,0.003114,0.000005,0.000001
201,0.000000,21401.382306,46309.571443,0.003128,0.000006,0.000000
202,0.000000,21049.222696,45914.079261,0.003143,0.000006,0.000000
203,0.000000,20709.105933,45525.594666,0.003158,0.000006,0.000000
204,0.000000,20381.522816,45144.149063,0.003172,0.000005,0.000000
205,0.000000,20066.911219,44769.757699,0.003186,0.000005,0.000001
206,0.000000,19765.652830,44402.420231,0.003200,0.000006,0.000000
207,0.000000,19478.070141,44042.121327,0.003215,0.000006,0.000000
208,0.000000,19204.423750,43688.831297,0.003229,0.000005,0.000000
209,0.000000,18944.910070,43342.506761,0.003243,0.000005,0.000001
210,0.000000,18699.659517,43003.091334,0.003257,0.000005,0.000000
211,0.000000,18468.735252,42670.516333,0.003270,0.000005,0.000000
212,0.000000,18252.132549,42344.701503,0.003284,0.000006,0.000000
213,0.000000,18049.778828,42025.555752,0.003298,0.000005,0.000000
214,0.000000,17861.534408,41712.977893,0.003312,0.000005,0.000000
215,0.000000,17687.193985,41406.857396,0.003327,0.000006,0.000000
216,0.000000,17526.488838,41107.075135,0.003341,0.000005,0.000001
217,0.000000,17379.089735,40813.504137,0.003354,0.000005,0.000000
218,0.000000,17244.610497,40526.010324,0.003369,0.000005,0.000001
219,0.000000,17122.612146,40244.453249,0.003383,0.000005,0.000000
220,0.000000,17012.607567,39968.686818,0.003396,0.000005,0.000000
221,0.000000,16914.066565,39698.560005,0.003410,0.000006,0.000000
222,0.000000,16826.421238,39433.917545,0.003424,0.000006,0.000000
223,0.000000,16749.071525,39174.600618,0.003438,0.000006,0.000000
224,0.000000,16681.390839,38920.447508,0.003452,0.000006,0.000000
225,0.000000,16622.731670,38671.294245,0.003466,0.000005,0.000001
226,0.000000,16572.431050,38426.975226,0.003480,0.000005,0.000000
227,0.000000,16529.815814,38187.323811,0.003495,0.000005,0.000000
228,0.000000,16494.207554,37952.172900,0.003509,0.000006,0.000000
229,0.000000,16464.927230,37721.355486,0.003533,0.000016,0.000000
230,0.000000,16441.299377,37494.705173,0.003549,0.000005,0.000000
231,0.000000,16422.655889,37272.056688,0.003563,0.000005,0.000001
232,0.000000,16408.339358,37053.246347,0.003577,0.000005,0.000001
233,0.000000,16397.705969,36838.112515,0.003591,0.000005,0.000000
234,0.000000,16390.127955,36626.496023,0.003604,0.000005,0.000000
235,0.000000,16384.995632,36418.240576,0.003619,0.000006,0.000000
236,0.000000,16381.719043,36213.193119,0.003633,0.000006,0.000000
237,0.000000,16379.729230,36011.204197,0.003647,0.000006,0.000000
238,0.000000,16378.479179,35812.128272,0.003661,0.000006,0.000000
239,0.000000,16377.444464,35615.824031,0.003676,0.000006,0.000000
240,0.000000,16376.123639,35422.154656,0.003692,0.000006,0.000001
241,0.000000,16374.038398,35230.988088,0.003708,0.000006,0.000000
242,0.000000,16370.733547,35042.197250,0.003724,0.000006,0.000000
243,0.000000,16365.776831,34855.660262,0.003740,0.000007,0.000000
244,0.000000,16358.758617,34671.260623,0.003757,0.000006,0.000000
245,0.000000,16349.291498,34488.887384,0.003772,0.000006,0.000000
246,0.000000,16337.009814,34308.435286,0.003787,0.000006,0.000000
247,0.000000,16321.569130,34129.804893,0.003803,0.000005,0.000000
248,0.000000,16302.645677,33952.902689,0.003819,0.000005,0.000001
249,0.000000,16279.935790,33777.641173,0.003833,0.000005,0.000000
250,0.000000,16253.155336,33603.938919,0.003846,0.000005,0.000000
251,0.000000,16222.039168,33431.720628,0.003860,0.000006,0.000000
252,0.000000,16186.340588,33260.917160,0.003874,0.000005,0.000001
253,0.000000,16145.830855,33091.465546,0.003888,0.000005,0.000000
254,0.000000,16100.298719,32923.308984,0.003901,0.000005,0.000000
255,0.000000,16049.550001,32756.396821,0.003915,0.000005,0.000000
256,0.000000,15993.407217,32590.684510,0.003929,0.000005,0.000000
257,0.000000,15931.709247,32426.133564,0.003943,0.000006,0.000000
258,0.000000,15864.311053,32262.711483,0.003957,0.000005,0.000000
259,0.000000,15791.083440,32100.391667,0.003971,0.000005,0.000000
260,0.000000,15711.912866,31939.153322,0.003985,0.000006,0.000000
261,0.000000,15626.701300,31778.981340,0.004000,0.000006,0.000000
262,0.000000,15535.366118,31619.866172,0.004014,0.000006,0.000000
263,0.000000,15437.840042,31461.803683,0.004028,0.000005,0.000000
264,0.000000,15334.071123,31304.794996,0.004042,0.000005,0.000001
265,0.000000,15224.022755,31148.846318,0.004055,0.000005,0.000000
266,0.000000,15107.673729,30993.968760,0.004069,0.000005,0.000000
267,0.000000,14985.018315,30840.178134,0.004083,0.000006,0.000000
268,0.000000,14856.066380,30687.494746,0.004098,0.000006,0.000000
269,0.000000,14720.843532,30535.943179,0.004112,0.000005,0.000001
270,0.000000,14579.391290,30385.552053,0.004126,0.000005,0.000000
271,0.000000,14431.767284,30236.353785,0.004140,0.000006,0.000000
272,0.000000,14278.045475,30088.384338,0.004154,0.000006,0.000000
273,0.000000,14118.316405,29941.682953,0.004168,0.000006,0.000000
274,0.000000,13952.687465,29796.291882,0.004182,0.000005,0.000001
275,0.000000,13781.283188,29652.256108,0.004196,0.000005,0.000000
276,0.000000,13604.245576,29509.623055,0.004209,0.000006,0.000000
277,0.000000,13421.734438,29368.442299,0.004223,0.000006,0.000000
278,0.000000,13233.927769,29228.765268,0.004238,0.000005,0.000000
279,0.000000,13041.022150,29090.644940,0.004251,0.000005,0.000000
280,0.000000,12843.233184,28954.135537,0.004265,0.000006,0.000000
281,0.000000,12640.795967,28819.292218,0.004279,0.000005,0.000000
282,0.000000,12433.965600,28686.170767,0.004293,0.000005,0.000001
283,0.000000,12223.017732,28554.827286,0.004307,0.000005,0.000000
284,0.000000,12008.249164,28425.317885,0.004321,0.000005,0.000001
285,0.000000,11789.978492,28297.698375,0.004334,0.000005,0.000000
286,0.000000,11568.546801,28172.023968,0.004348,0.000006,0.000000
287,0.000000,11344.318420,28048.348974,0.004362,0.000005,0.000000
288,0.000000,11117.681726,27926.726509,0.004376,0.000005,0.000000
289,0.000000,10889.050002,27807.208212,0.004389,0.000005,0.000000
290,0.000000,10658.862348,27689.843963,0.004403,0.000006,0.000000
291,0.000000,10427.584628,27574.681614,0.004418,0.000006,0.000000
292,0.000000,10195.710444,27461.766732,0.004432,0.000005,0.000001
293,0.000000,9963.762120,27351.142351,0.004446,0.000005,0.000000
294,0.000000,9732.291656,27242.848734,0.004460,0.000005,0.000000
295,0.000000,9501.881611,27136.923155,0.004474,0.000005,0.000000
296,0.000000,9273.145864,27033.399688,0.004488,0.000005,0.000000
297,0.000000,9046.730166,26932.309015,0.004501,0.000005,0.000000
298,0.000000,8823.312384,26833.678250,0.004515,0.000006,0.000000
299,0.000000,8603.602320,26737.530780,0.004544,0.000006,0.000000
300,0.000000,8388.340936,26643.886121,0.004559,0.000006,0.000000
301,0.000000,8178.298807,26552.759790,0.004574,0.000005,0.000000
302,0.000000,7974.273584,26464.163208,0.004588,0.000005,0.000000
303,0.000000,7777.086223,26378.103601,0.004603,0.000005,0.000000
304,0.000000,7587.575709,26294.583942,0.004617,0.000005,0.000000
305,0.000000,7406.592035,26213.602893,0.004630,0.000005,0.000000
306,0.000000,7234.987176,26135.154783,0.004645,0.000005,0.000000
307,0.000000,7073.603906,26059.229593,0.004660,0.000006,0.000000
308,0.000000,6923.262363,25985.812968,0.004676,0.000006,0.000000
309,0.000000,6784.744472,25914.886243,0.004695,0.000006,0.000000
310,0.000000,6658.776490,25846.426492,0.004710,0.000006,0.000000
311,0.000000,6546.010224,25780.406597,0.004726,0.000006,0.000000
312,0.000000,6447.003709,25716.795324,0.004743,0.000007,0.000000
313,0.000000,6362.202370,25655.557432,0.004761,0.000006,0.000001
314,0.000000,6291.921900,25596.653790,0.004776,0.000006,0.000000
315,0.000000,6236.334101,25540.041508,0.004791,0.000005,0.000000
316,0.000000,6195.456910,25485.674090,0.004805,0.000006,0.000000
317,0.000000,6169.149538,25433.501598,0.004819,0.000006,0.000000
318,0.000000,6157.113290,25383.470831,0.004833,0.000006,0.000000
319,0.000000,6158.898155,25335.525510,0.004848,0.000005,0.000001
320,0.000000,6173.914723,25289.606486,0.004862,0.000005,0.000000
321,0.000000,6201.450570,25245.651949,0.004876,0.000006,0.000000
322,0.000000,6240.689909,25203.597649,0.004890,0.000006,0.000000
323,0.000000,6290.735158,25163.377127,0.004906,0.000006,0.000000
324,0.000000,6350.629059,25124.921947,0.004922,0.000006,0.000000
325,0.000000,6419.376166,25088.161940,0.004937,0.000006,0.000000
326,0.000000,6495.962735,25053.025452,0.004954,0.000006,0.000000
327,0.000000,6579.374352,25019.439584,0.004970,0.000006,0.000001
328,0.000000,6668.610919,24987.330454,0.004987,0.000006,0.000001
329,0.000000,6762.698877,24956.623435,0.005002,0.000006,0.000000
330,0.000000,6860.700739,24927.243417,0.005019,0.000007,0.000000
331,0.000000,6961.722142,24899.115046,0.005034,0.000006,0.000000
332,0.000000,7064.916722,24872.162974,0.005049,0.000006,0.000000
333,0.000000,7169.489139,24846.312096,0.005064,0.000006,0.000000
334,0.000000,7274.696599,24821.487791,0.005079,0.000005,0.000001
335,0.000000,7379.849175,24797.616146,0.005094,0.000006,0.000000
336,0.000000,7484.309225,24774.624180,0.005109,0.000006,0.000000
337,0.000000,7587.490134,24752.440059,0.005126,0.000005,0.000001
338,0.000000,7688.854593,24730.993298,0.005140,0.000006,0.000000
339,0.000000,7787.912560,24710.214957,0.005156,0.000006,0.000000
340,0.000000,7884.219046,24690.037829,0.005173,0.000006,0.000001
341,0.000000,7977.371812,24670.396605,0.005189,0.000006,0.000000
342,0.000000,8067.009044,24651.228045,0.005204,0.000006,0.000000
343,0.000000,8152.807070,24632.471121,0.005220,0.000006,0.000000
344,0.000000,8234.478142,24614.067155,0.005238,0.000007,0.000000
345,0.000000,8311.768311,24595.959944,0.005253,0.000006,0.000000
346,0.000000,8384.455405,24578.095868,0.005268,0.000005,0.000000
347,0.000000,8452.347126,24560.423990,0.005284,0.000007,0.000000
348,0.000000,8515.279251,24542.896139,0.005299,0.000005,0.000000
349,0.000000,8573.113957,24525.466979,0.005314,0.000006,0.000000
350,0.000000,8625.738240,24508.094065,0.005330,0.000006,0.000001
351,0.000000,8673.062446,24490.737888,0.005346,0.000006,0.000000
352,0.000000,8715.018898,24473.361905,0.005362,0.000007,0.000000
353,0.000000,8751.560609,24455.932556,0.005378,0.000006,0.000000
354,0.000000,8782.660075,24438.419267,0.005394,0.000007,0.000000
355,0.000000,8808.308153,24420.794444,0.005411,0.000007,0.000000
356,0.000000,8828.513003,24403.033455,0.005427,0.000007,0.000000
357,0.000000,8843.299094,24385.114595,0.005443,0.000006,0.000000
358,0.000000,8852.706272,24367.019048,0.005459,0.000006,0.000001
359,0.000000,8856.788883,24348.730832,0.005474,0.000006,0.000000
360,0.000000,8855.614944,24330.236742,0.005490,0.000007,0.000000
361,0.000000,8849.265362,24311.526271,0.005507,0.000007,0.000000
362,0.000000,8837.833196,24292.591538,0.005539,0.000020,0.000000
363,0.000000,8821.422961,24273.427197,0.005562,0.000006,0.000000
364,0.000000,8800.149969,24254.030342,0.005579,0.000006,0.000000
365,0.000000,8774.139706,24234.400410,0.005596,0.000007,0.000000
366,0.000000,8743.527242,24214.539066,0.005613,0.000007,0.000000
367,0.000000,8708.456677,24194.450099,0.005629,0.000007,0.000000
368,0.000000,8669.080615,24174.139300,0.005645,0.000007,0.000000
369,0.000000,8625.559666,24153.614344,0.005662,0.000007,0.000000
370,0.000000,8578.061982,24132.884665,0.005678,0.000006,0.000001
371,0.000000,8526.762818,24111.961329,0.005694,0.000006,0.000000
372,0.000000,8471.844114,24090.856909,0.005719,0.000006,0.000001
373,0.000000,8413.494110,24069.585350,0.005735,0.000006,0.000000
374,0.000000,8351.906978,24048.161844,0.005752,0.000007,0.000000
375,0.000000,8287.282483,24026.602696,0.005768,0.000006,0.000000
376,0.000000,8219.825655,24004.925197,0.005783,0.000006,0.000000
377,0.000000,8149.746490,23983.147493,0.005799,0.000006,0.000000
378,0.000000,8077.259660,23961.288458,0.005815,0.000007,0.000000
379,0.000000,8002.584237,23939.367565,0.005833,0.000006,0.000000
380,0.000000,7925.943432,23917.404768,0.005848,0.000006,0.000000
381,0.000000,7847.564341,23895.420379,0.005865,0.000006,0.000000
382,0.000000,7767.677686,23873.434947,0.005882,0.000006,0.000001
383,0.000000,7686.517566,23851.469147,0.005897,0.000006,0.000000
384,0.000000,7604.321196,23829.543668,0.005918,0.000006,0.000000
385,0.000000,7521.328631,23807.679106,0.005938,0.000010,0.000000
386,0.000000,7437.782479,23785.895860,0.005953,0.000006,0.000000
387,0.000000,7353.927584,23764.214036,0.005968,0.000005,0.000000
388,0.000000,7270.010671,23742.653352,0.005982,0.000006,0.000000
389,0.000000,7186.279963,23721.233046,0.005997,0.000005,0.000000
390,0.000000,7102.984734,23699.971796,0.006012,0.000005,0.000000
391,0.000000,7020.374812,23678.887638,0.006027,0.000006,0.000000
392,0.000000,6938.700013,23657.997891,0.006043,0.000006,0.000001
393,0.000000,6858.209496,23637.319091,0.006059,0.000006,0.000000
394,0.000000,6779.151040,23616.866920,0.006076,0.000006,0.000000
395,0.000000,6701.770222,23596.656156,0.006093,0.000006,0.000000
396,0.000000,6626.309501,23576.700611,0.006109,0.000007,0.000000
397,0.000000,6553.007206,23557.013084,0.006124,0.000005,0.000000
398,0.000000,6482.096414,23537.605322,0.006231,0.000060,0.000002
399,0.000000,6413.803733,23518.487974,0.006318,0.000007,0.000000
400,0.000000,6348.347984,23499.670562,0.006335,0.000006,0.000000
401,0.000000,6285.938804,23481.161453,0.006353,0.000006,0.000001
402,0.000000,6226.775171,23462.967831,0.006372,0.000006,0.000000
403,0.000000,6171.043878,23445.095681,0.006387,0.000006,0.000000
404,0.000000,6118.917975,23427.549775,0.006404,0.000006,0.000000
405,0.000000,6070.555212,23410.333660,0.006421,0.000007,0.000001
406,0.000000,6026.096510,23393.449657,0.006438,0.000006,0.000001
407,0.000000,5985.664490,23376.898858,0.006453,0.000006,0.000000
408,0.000000,5949.362116,23360.681129,0.006469,0.000005,0.000000
