Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
33,0.000400,34.521684,71.666366,1716.000000,32.000000,1.000000
34,0.000400,34.226533,70.715444,1799.000000,27.000000,1.000000
35,0.000400,33.934460,69.780680,1847.000000,19.000000,1.000000
36,0.000400,33.645433,68.861771,1895.000000,19.000000,1.000000
37,0.000400,33.359418,67.958418,1942.000000,18.000000,0.000000
38,0.000400,33.076384,67.070327,1989.000000,18.000000,0.000000
39,0.000400,32.796298,66.197211,2035.000000,18.000000,1.000000
40,0.000400,32.519127,65.338790,2083.000000,19.000000,1.000000
41,0.000400,32.244841,64.494787,2130.000000,18.000000,0.000000
42,0.000400,31.973409,63.664932,2177.000000,19.000000,1.000000
43,0.000400,31.704799,62.848961,2224.000000,18.000000,1.000000
44,0.000400,31.438980,62.046613,2271.000000,19.000000,1.000000
45,0.000400,31.175924,61.257634,2319.000000,19.000000,1.000000
46,0.000400,30.915600,60.481774,2366.000000,19.000000,1.000000
47,0.000400,30.657977,59.718790,2413.000000,18.000000,1.000000
48,0.000400,30.403028,58.968441,2464.000000,22.000000,1.000000
49,0.000400,30.150724,58.230493,2531.000000,24.000000,0.000000
50,0.000400,29.901034,57.504714,2580.000000,19.000000,0.000000
51,0.000400,29.653933,56.790880,2627.000000,19.000000,1.000000
52,0.000400,29.409390,56.088768,2675.000000,18.000000,1.000000
53,0.000400,29.167379,55.398163,2722.000000,18.000000,1.000000
54,0.000400,28.927872,54.718851,2770.000000,19.000000,1.000000
55,0.000400,28.690843,54.050623,2818.000000,20.000000,1.000000
56,0.000400,28.456263,53.393276,2865.000000,18.000000,0.000000
57,0.000400,28.224108,52.746609,2911.000000,18.000000,0.000000
58,0.000400,27.994350,52.110425,2959.000000,19.000000,1.000000
59,0.000400,27.766963,51.484532,3007.000000,19.000000,1.000000
60,0.000400,27.541923,50.868741,3055.000000,19.000000,1.000000
61,0.000400,27.319203,50.262867,3102.000000,19.000000,1.000000
62,0.000400,27.098778,49.666728,3149.000000,19.000000,1.000000
63,0.000400,26.880624,49.080146,3197.000000,19.000000,0.000000
64,0.000400,26.664716,48.502948,3244.000000,20.000000,0.000000
65,0.000400,26.451029,47.934961,3301.000000,19.000000,1.000000
66,0.000400,26.239540,47.376018,3348.000000,19.000000,1.000000
67,0.000400,26.030224,46.825955,3396.000000,19.000000,0.000000
68,0.000400,25.823059,46.284610,3444.000000,20.000000,1.000000
69,0.000400,25.618020,45.751825,3494.000000,20.000000,0.000000
70,0.000400,25.415086,45.227445,3545.000000,21.000000,1.000000
71,0.000400,25.214232,44.711319,3596.000000,20.000000,1.000000
72,0.000400,25.015437,44.203296,3646.000000,19.000000,1.000000
73,0.000400,24.818677,43.703231,3697.000000,20.000000,0.000000
74,0.000400,24.623932,43.210981,3748.000000,20.000000,0.000000
75,0.000400,24.431179,42.726405,3797.000000,19.000000,1.000000
76,0.000400,24.240397,42.249364,3848.000000,21.000000,1.000000
77,0.000400,24.051563,41.779725,3898.000000,20.000000,1.000000
78,0.000400,23.864658,41.317353,3949.000000,20.000000,1.000000
79,0.000400,23.679660,40.862120,4000.000000,20.000000,0.000000
80,0.000400,23.496549,40.413898,4050.000000,20.000000,1.000000
81,0.000400,23.315303,39.972561,4101.000000,20.000000,0.000000
82,0.000400,23.135903,39.537987,4151.000000,20.000000,1.000000
83,0.000400,22.958329,39.110056,4202.000000,20.000000,0.000000
84,0.000400,22.782560,38.688650,4252.000000,20.000000,1.000000
85,0.000400,22.608578,38.273653,4302.000000,19.000000,0.000000
86,0.000400,22.436363,37.864951,4352.000000,20.000000,1.000000
87,0.000400,22.265895,37.462433,4403.000000,20.000000,1.000000
88,0.000400,22.097156,37.065991,4453.000000,20.000000,1.000000
89,0.000400,21.930127,36.675517,4504.000000,21.000000,1.000000
90,0.000400,21.764789,36.290905,4554.000000,20.000000,1.000000
91,0.000400,21.601124,35.912053,4604.000000,20.000000,0.000000
92,0.000400,21.439114,35.538860,4655.000000,20.000000,1.000000
93,0.000400,21.278741,35.171227,4706.000000,20.000000,0.000000
94,0.000400,21.119987,34.809056,4757.000000,21.000000,1.000000
95,0.000400,20.962834,34.452253,4809.000000,20.000000,1.000000
96,0.000400,20.807265,34.100722,4860.000000,20.000000,0.000000
97,0.000400,20.653264,33.754373,4929.000000,29.000000,0.000000
98,0.000400,20.500811,33.413116,4980.000000,20.000000,0.000000
99,0.000400,20.349892,33.076862,5031.000000,20.000000,0.000000
100,0.000400,20.200489,32.745524,5081.000000,20.000000,1.000000
101,0.000400,20.052585,32.419018,5132.000000,20.000000,0.000000
102,0.000400,19.906165,32.097260,5183.000000,20.000000,0.000000
103,0.000400,19.761213,31.780168,5233.000000,20.000000,0.000000
104,0.000400,19.617711,31.467662,5283.000000,21.000000,1.000000
105,0.000400,19.475646,31.159663,5334.000000,20.000000,0.000000
106,0.000400,19.335000,30.856093,5384.000000,20.000000,1.000000
107,0.000400,19.195758,30.556877,5434.000000,20.000000,1.000000
108,0.000400,19.057906,30.261941,5485.000000,20.000000,1.000000
109,0.000400,18.921428,29.971211,5536.000000,20.000000,0.000000
110,0.000400,18.786309,29.684616,5587.000000,20.000000,0.000000
111,0.000400,18.652534,29.402085,5637.000000,20.000000,1.000000
112,0.000400,18.520089,29.123549,5688.000000,20.000000,1.000000
113,0.000400,18.388959,28.848941,5743.000000,24.000000,1.000000
114,0.000400,18.259130,28.578194,5795.000000,20.000000,0.000000
115,0.000400,18.130587,28.311243,5846.000000,20.000000,0.000000
116,0.000400,18.003318,28.048023,5896.000000,20.000000,1.000000
117,0.000400,17.877307,27.788473,5946.000000,20.000000,0.000000
118,0.000400,17.752541,27.532530,5998.000000,20.000000,0.000000
119,0.000400,17.629007,27.280134,6048.000000,20.000000,0.000000
120,0.000400,17.506691,27.031226,6098.000000,20.000000,1.000000
121,0.000400,17.385580,26.785747,6149.000000,20.000000,0.000000
122,0.000400,17.265661,26.543640,6199.000000,20.000000,1.000000
123,0.000400,17.146920,26.304849,6250.000000,20.000000,0.000000
124,0.000400,17.029345,26.069318,6300.000000,20.000000,1.000000
125,0.000400,16.912924,25.836994,6350.000000,20.000000,1.000000
126,0.000400,16.797643,25.607824,6401.000000,20.000000,0.000000
127,0.000400,16.683491,25.381756,6452.000000,20.000000,0.000000
128,0.000400,16.570454,25.158737,6502.000000,20.000000,1.000000
129,0.000400,16.458521,24.938719,6560.000000,20.000000,0.000000
130,0.000400,16.347680,24.721651,6611.000000,19.000000,0.000000
131,0.000400,16.237919,24.507486,6661.000000,21.000000,1.000000
132,0.000400,16.129226,24.296176,6710.000000,18.000000,1.000000
133,0.000400,16.021589,24.087674,6760.000000,20.000000,1.000000
134,0.000400,15.914997,23.881934,6810.000000,20.000000,0.000000
135,0.000400,15.809439,23.678912,6861.000000,20.000000,0.000000
136,0.000400,15.704903,23.478564,6911.000000,20.000000,0.000000
137,0.000400,15.601378,23.280845,6960.000000,19.000000,0.000000
138,0.000400,15.498854,23.085713,7008.000000,18.000000,1.000000
139,0.000400,15.397318,22.893128,7059.000000,20.000000,0.000000
140,0.000400,15.296762,22.703047,7109.000000,20.000000,1.000000
141,0.000400,15.197172,22.515430,7159.000000,20.000000,1.000000
142,0.000400,15.098541,22.330238,7208.000000,18.000000,0.000000
143,0.000400,15.000856,22.147432,7256.000000,18.000000,0.000000
144,0.000400,14.904107,21.966974,7278.000000,9.000000,1.000000
145,0.000400,14.808285,21.788827,7300.000000,9.000000,0.000000
146,0.000400,14.713379,21.612953,7323.000000,8.000000,0.000000
147,0.000400,14.619379,21.439316,7346.000000,9.000000,1.000000
148,0.000400,14.526276,21.267881,7368.000000,9.000000,0.000000
149,0.000400,14.434059,21.098614,7391.000000,9.000000,0.000000
150,0.000400,14.342720,20.931480,7414.000000,9.000000,0.000000
151,0.000400,14.252247,20.766444,7436.000000,9.000000,0.000000
152,0.000400,14.162633,20.603476,7459.000000,9.000000,0.000000
153,0.000400,14.073867,20.442541,7480.000000,8.000000,0.000000
154,0.000400,13.985941,20.283608,7503.000000,9.000000,0.000000
155,0.000400,13.898845,20.126646,7525.000000,9.000000,0.000000
156,0.000400,13.812570,19.971624,7548.000000,9.000000,0.000000
157,0.000400,13.727108,19.818513,7570.000000,9.000000,0.000000
158,0.000400,13.642449,19.667281,7593.000000,9.000000,1.000000
159,0.000400,13.558585,19.517901,7615.000000,9.000000,0.000000
160,0.000400,13.475506,19.370343,7637.000000,9.000000,0.000000
161,0.000400,13.393206,19.224579,7660.000000,9.000000,1.000000
162,0.000400,13.311674,19.080583,7682.000000,8.000000,0.000000
163,0.000400,13.230904,18.938326,7704.000000,9.000000,0.000000
164,0.000400,13.150885,18.797782,7727.000000,9.000000,1.000000
165,0.000400,13.071611,18.658925,7749.000000,9.000000,0.000000
166,0.000400,12.993074,18.521730,7772.000000,9.000000,0.000000
167,0.000400,12.915264,18.386170,7794.000000,9.000000,0.000000
168,0.000400,12.838175,18.252221,7817.000000,9.000000,0.000000
169,0.000400,12.761798,18.119859,7839.000000,9.000000,1.000000
170,0.000400,12.686126,17.989060,7861.000000,9.000000,0.000000
171,0.000400,12.611152,17.859800,7884.000000,9.000000,0.000000
172,0.000400,12.536866,17.732056,7906.000000,9.000000,0.000000
173,0.000400,12.463263,17.605805,7928.000000,9.000000,0.000000
174,0.000400,12.390335,17.481025,7951.000000,10.000000,0.000000
175,0.000400,12.318074,17.357694,7974.000000,9.000000,1.000000
176,0.000400,12.246473,17.235790,7996.000000,9.000000,0.000000
177,0.000400,12.175526,17.115293,8019.000000,9.000000,0.000000
178,0.000400,12.105224,16.996180,8042.000000,9.000000,0.000000
179,0.000400,12.035561,16.878433,8064.000000,9.000000,1.000000
180,0.000400,11.966530,16.762030,8086.000000,9.000000,0.000000
181,0.000400,11.898125,16.646952,8109.000000,9.000000,0.000000
182,0.000400,11.830338,16.533179,8131.000000,9.000000,0.000000
183,0.000400,11.763163,16.420692,8153.000000,9.000000,0.000000
184,0.000400,11.696593,16.309473,8176.000000,9.000000,1.000000
185,0.000400,11.630621,16.199502,8198.000000,9.000000,0.000000
186,0.000400,11.565242,16.090762,8221.000000,9.000000,0.000000
187,0.000400,11.500449,15.983236,8243.000000,9.000000,0.000000
188,0.000400,11.436235,15.876904,8266.000000,9.000000,0.000000
189,0.000400,11.372594,15.771750,8288.000000,9.000000,0.000000
190,0.000400,11.309521,15.667758,8310.000000,9.000000,0.000000
191,0.000400,11.247008,15.564910,8333.000000,9.000000,0.000000
192,0.000400,11.185051,15.463189,8355.000000,9.000000,0.000000
193,0.000400,11.123642,15.362581,8377.000000,9.000000,0.000000
194,0.000400,11.062777,15.263068,8401.000000,9.000000,0.000000
195,0.000400,11.002448,15.164636,8424.000000,9.000000,1.000000
196,0.000400,10.942651,15.067269,8446.000000,9.000000,0.000000
197,0.000400,10.883380,14.970951,8468.000000,9.000000,0.000000
198,0.000400,10.824630,14.875669,8491.000000,9.000000,1.000000
199,0.000400,10.766393,14.781407,8513.000000,8.000000,0.000000
200,0.000400,10.708666,14.688151,8535.000000,9.000000,0.000000
201,0.000400,10.651442,14.595887,8558.000000,9.000000,1.000000
202,0.000400,10.594717,14.504602,8580.000000,8.000000,0.000000
203,0.000400,10.538484,14.414280,8602.000000,10.000000,0.000000
204,0.000400,10.482739,14.324910,8625.000000,9.000000,1.000000
205,0.000400,10.427476,14.236478,8657.000000,10.000000,0.000000
206,0.000400,10.372691,14.148970,8679.000000,9.000000,0.000000
207,0.000400,10.318378,14.062375,8702.000000,9.000000,0.000000
208,0.000400,10.264532,13.976679,8724.000000,9.000000,0.000000
209,0.000400,10.211148,13.891870,8747.000000,9.000000,0.000000
210,0.000400,10.158221,13.807937,8769.000000,9.000000,0.000000
211,0.000400,10.105747,13.724866,8797.000000,12.000000,1.000000
212,0.000400,10.053720,13.642646,8827.000000,11.000000,0.000000
213,0.000400,10.002137,13.561267,8858.000000,12.000000,0.000000
214,0.000400,9.950991,13.480715,8893.000000,14.000000,1.000000
215,0.000400,9.900278,13.400981,8924.000000,11.000000,0.000000
216,0.000400,9.849995,13.322052,8955.000000,11.000000,0.000000
217,0.000400,9.800136,13.243919,8978.000000,9.000000,0.000000
218,0.000400,9.750697,13.166570,9000.000000,8.000000,0.000000
219,0.000400,9.701673,13.089996,9023.000000,9.000000,0.000000
220,0.000400,9.653060,13.014185,9045.000000,9.000000,0.000000
221,0.000400,9.604854,12.939127,9068.000000,9.000000,0.000000
222,0.000400,9.557050,12.864813,9091.000000,9.000000,1.000000
223,0.000400,9.509645,12.791233,9113.000000,8.000000,0.000000
224,0.000400,9.462633,12.718377,9136.000000,9.000000,0.000000
225,0.000400,9.416011,12.646235,9158.000000,9.000000,0.000000
226,0.000400,9.369775,12.574798,9180.000000,9.000000,0.000000
227,0.000400,9.323921,12.504056,9202.000000,9.000000,0.000000
228,0.000400,9.278444,12.434002,9225.000000,9.000000,0.000000
229,0.000400,9.233341,12.364625,9261.000000,14.000000,0.000000
230,0.000400,9.188607,12.295917,9298.000000,14.000000,1.000000
231,0.000400,9.144240,12.227870,9336.000000,14.000000,0.000000
232,0.000400,9.100235,12.160474,9379.000000,17.000000,1.000000
233,0.000400,9.056588,12.093721,9421.000000,16.000000,1.000000
234,0.000400,9.013296,12.027603,9460.000000,15.000000,0.000000
235,0.000400,8.970354,11.962112,9496.000000,14.000000,1.000000
236,0.000400,8.927760,11.897240,9533.000000,15.000000,0.000000
237,0.000400,8.885510,11.832979,9569.000000,15.000000,0.000000
238,0.000400,8.843599,11.769321,9606.000000,15.000000,1.000000
239,0.000400,8.802025,11.706259,9643.000000,15.000000,1.000000
240,0.000400,8.760784,11.643784,9679.000000,14.000000,0.000000
241,0.000400,8.719873,11.581890,9715.000000,14.000000,0.000000
242,0.000400,8.679288,11.520570,9755.000000,14.000000,0.000000
243,0.000400,8.639026,11.459815,9792.000000,14.000000,0.000000
244,0.000400,8.599083,11.399619,9831.000000,16.000000,1.000000
245,0.000400,8.559457,11.339976,9867.000000,14.000000,0.000000
246,0.000400,8.520143,11.280877,9904.000000,14.000000,1.000000
247,0.000400,8.481139,11.222317,9940.000000,14.000000,1.000000
248,0.000400,8.442442,11.164288,9976.000000,14.000000,1.000000
249,0.000400,8.404048,11.106784,10014.000000,16.000000,0.000000
250,0.000400,8.365954,11.049799,10051.000000,14.000000,1.000000
251,0.000400,8.328158,10.993327,10089.000000,16.000000,0.000000
252,0.000400,8.290656,10.937360,10127.000000,14.000000,1.000000
253,0.000400,8.253445,10.881893,10164.000000,15.000000,0.000000
254,0.000400,8.216522,10.826919,10201.000000,14.000000,0.000000
255,0.000400,8.179884,10.772434,10244.000000,14.000000,1.000000
256,0.000400,8.143529,10.718430,10271.000000,9.000000,0.000000
257,0.000400,8.107453,10.664902,10294.000000,8.000000,0.000000
258,0.000400,8.071654,10.611845,10317.000000,9.000000,0.000000
259,0.000400,8.036129,10.559252,10341.000000,9.000000,0.000000
260,0.000400,8.000875,10.507118,10364.000000,9.000000,0.000000
261,0.000400,7.965890,10.455437,10386.000000,9.000000,0.000000
262,0.000400,7.931170,10.404205,10409.000000,9.000000,1.000000
263,0.000400,7.896713,10.353415,10431.000000,8.000000,0.000000
264,0.000400,7.862516,10.303063,10459.000000,12.000000,0.000000
265,0.000400,7.828577,10.253144,10492.000000,13.000000,0.000000
266,0.000400,7.794893,10.203651,10525.000000,12.000000,1.000000
267,0.000400,7.761462,10.154581,10559.000000,13.000000,1.000000
268,0.000400,7.728281,10.105928,10589.000000,10.000000,0.000000
269,0.000400,7.695347,10.057688,10612.000000,9.000000,1.000000
270,0.000400,7.662658,10.009855,10634.000000,9.000000,0.000000
271,0.000400,7.630212,9.962425,10657.000000,9.000000,0.000000
272,0.000400,7.598007,9.915394,10679.000000,9.000000,0.000000
273,0.000400,7.566039,9.868756,10701.000000,9.000000,0.000000
274,0.000400,7.534306,9.822507,10724.000000,9.000000,1.000000
275,0.000400,7.502807,9.776643,10746.000000,9.000000,0.000000
276,0.000400,7.471539,9.731159,10769.000000,9.000000,1.000000
277,0.000400,7.440499,9.686050,10791.000000,9.000000,0.000000
278,0.000400,7.409685,9.641314,10813.000000,9.000000,0.000000
279,0.000400,7.379096,9.596944,10836.000000,9.000000,0.000000
280,0.000400,7.348728,9.552938,10858.000000,8.000000,0.000000
281,0.000400,7.318580,9.509291,10880.000000,9.000000,0.000000
282,0.000400,7.288650,9.465999,10903.000000,9.000000,0.000000
283,0.000400,7.258935,9.423058,10925.000000,9.000000,1.000000
284,0.000400,7.229433,9.380464,10947.000000,9.000000,0.000000
285,0.000400,7.200142,9.338214,10969.000000,9.000000,0.000000
286,0.000400,7.171061,9.296302,10991.000000,9.000000,0.000000
287,0.000400,7.142187,9.254727,11014.000000,9.000000,0.000000
288,0.000400,7.113518,9.213483,11036.000000,9.000000,1.000000
289,0.000400,7.085052,9.172567,11058.000000,9.000000,0.000000
290,0.000400,7.056787,9.131976,11080.000000,9.000000,0.000000
291,0.000400,7.028722,9.091707,11103.000000,9.000000,1.000000
292,0.000400,7.000854,9.051754,11125.000000,8.000000,1.000000
293,0.000400,6.973181,9.012116,11147.000000,9.000000,1.000000
294,0.000400,6.945702,8.972788,11169.000000,9.000000,0.000000
295,0.000400,6.918414,8.933768,11191.000000,9.000000,0.000000
296,0.000400,6.891317,8.895051,11213.000000,9.000000,0.000000
297,0.000400,6.864407,8.856636,11236.000000,9.000000,1.000000
298,0.000400,6.837684,8.818517,11258.000000,9.000000,1.000000
299,0.000400,6.811145,8.780693,11280.000000,9.000000,0.000000
300,0.000400,6.784789,8.743160,11302.000000,9.000000,0.000000
301,0.000400,6.758613,8.705914,11325.000000,9.000000,0.000000
302,0.000400,6.732617,8.668954,11347.000000,9.000000,0.000000
303,0.000400,6.706799,8.632275,11369.000000,9.000000,0.000000
304,0.000400,6.681156,8.595875,11391.000000,9.000000,0.000000
305,0.000400,6.655688,8.559752,11414.000000,9.000000,0.000000
306,0.000400,6.630392,8.523901,11436.000000,9.000000,1.000000
307,0.000400,6.605268,8.488320,11458.000000,9.000000,1.000000
308,0.000400,6.580312,8.453006,11480.000000,9.000000,0.000000
309,0.000400,6.555525,8.417957,11502.000000,9.000000,0.000000
310,0.000400,6.530903,8.383170,11525.000000,9.000000,0.000000
311,0.000400,6.506447,8.348642,11547.000000,9.000000,1.000000
312,0.000400,6.482153,8.314370,11569.000000,9.000000,0.000000
313,0.000400,6.458021,8.280352,11591.000000,9.000000,1.000000
314,0.000400,6.434049,8.246584,11613.000000,9.000000,0.000000
315,0.000400,6.410236,8.213065,11635.000000,9.000000,0.000000
316,0.000400,6.386580,8.179793,11657.000000,9.000000,0.000000
317,0.000400,6.363079,8.146763,11680.000000,9.000000,1.000000
318,0.000400,6.339733,8.113974,11702.000000,9.000000,0.000000
319,0.000400,6.316540,8.081424,11724.000000,9.000000,0.000000
320,0.000400,6.293498,8.049110,11746.000000,9.000000,0.000000
321,0.000400,6.270607,8.017030,11769.000000,9.000000,1.000000
322,0.000400,6.247864,7.985181,11791.000000,9.000000,1.000000
323,0.000400,6.225268,7.953561,11813.000000,8.000000,0.000000
324,0.000400,6.202819,7.922167,11835.000000,9.000000,0.000000
325,0.000400,6.180514,7.890998,11860.000000,9.000000,1.000000
326,0.000400,6.158352,7.860051,11882.000000,9.000000,0.000000
327,0.000400,6.136333,7.829324,11904.000000,9.000000,0.000000
328,0.000400,6.114454,7.798815,11926.000000,9.000000,0.000000
329,0.000400,6.092715,7.768521,11948.000000,9.000000,0.000000
330,0.000400,6.071114,7.738441,11970.000000,9.000000,0.000000
331,0.000400,6.049651,7.708572,11993.000000,9.000000,0.000000
332,0.000400,6.028323,7.678913,12015.000000,9.000000,0.000000
333,0.000400,6.007129,7.649461,12037.000000,9.000000,0.000000
334,0.000400,5.986069,7.620214,12059.000000,9.000000,0.000000
335,0.000400,5.965141,7.591170,12081.000000,9.000000,0.000000
336,0.000400,5.944345,7.562327,12103.000000,9.000000,0.000000
337,0.000400,5.923678,7.533684,12125.000000,9.000000,0.000000
338,0.000400,5.903140,7.505238,12148.000000,9.000000,0.000000
339,0.000400,5.882729,7.476988,12170.000000,9.000000,1.000000
340,0.000400,5.862445,7.448931,12192.000000,9.000000,1.000000
341,0.000400,5.842286,7.421066,12214.000000,9.000000,0.000000
342,0.000400,5.822252,7.393391,12236.000000,9.000000,0.000000
343,0.000400,5.802340,7.365904,12258.000000,9.000000,0.000000
344,0.000400,5.782551,7.338603,12280.000000,9.000000,0.000000
345,0.000400,5.762883,7.311487,12303.000000,9.000000,0.000000
346,0.000400,5.743334,7.284553,12325.000000,9.000000,0.000000
347,0.000400,5.723905,7.257801,12347.000000,9.000000,1.000000
348,0.000400,5.704593,7.231228,12369.000000,9.000000,0.000000
349,0.000400,5.685399,7.204832,12391.000000,9.000000,0.000000
350,0.000400,5.666320,7.178613,12413.000000,9.000000,0.000000
351,0.000400,5.647356,7.152568,12440.000000,11.000000,1.000000
352,0.000400,5.628506,7.126696,12470.000000,12.000000,0.000000
353,0.000400,5.609769,7.100994,12501.000000,12.000000,1.000000
354,0.000400,5.591144,7.075463,12532.000000,11.000000,0.000000
355,0.000400,5.572629,7.050099,12563.000000,12.000000,0.000000
356,0.000400,5.554225,7.024902,12596.000000,12.000000,0.000000
357,0.000400,5.535930,6.999870,12627.000000,12.000000,0.000000
358,0.000400,5.517743,6.975001,12663.000000,15.000000,1.000000
359,0.000400,5.499663,6.950294,12703.000000,16.000000,0.000000
360,0.000400,5.481690,6.925747,12742.000000,16.000000,0.000000
361,0.000400,5.463822,6.901360,12778.000000,12.000000,1.000000
362,0.000400,5.446059,6.877130,12811.000000,14.000000,0.000000
363,0.000400,5.428399,6.853056,12844.000000,13.000000,1.000000
364,0.000400,5.410842,6.829136,12875.000000,11.000000,1.000000
365,0.000400,5.393387,6.805370,12907.000000,13.000000,1.000000
366,0.000400,5.376033,6.781756,12931.000000,9.000000,0.000000
367,0.000400,5.358780,6.758293,12953.000000,9.000000,0.000000
368,0.000400,5.341625,6.734978,12976.000000,9.000000,1.000000
369,0.000400,5.324570,6.711812,12998.000000,9.000000,0.000000
370,0.000400,5.307612,6.688792,13020.000000,9.000000,0.000000
371,0.000400,5.290751,6.665917,13042.000000,9.000000,0.000000
372,0.000400,5.273986,6.643187,13064.000000,9.000000,0.000000
373,0.000400,5.257317,6.620599,13086.000000,9.000000,0.000000
374,0.000400,5.240742,6.598152,13109.000000,9.000000,0.000000
375,0.000400,5.224262,6.575846,13131.000000,9.000000,0.000000
376,0.000400,5.207874,6.553678,13153.000000,9.000000,1.000000
377,0.000400,5.191578,6.531649,13175.000000,9.000000,0.000000
378,0.000400,5.175374,6.509756,13196.000000,9.000000,0.000000
379,0.000400,5.159261,6.487998,13218.000000,9.000000,0.000000
380,0.000400,5.143238,6.466375,13240.000000,8.000000,0.000000
381,0.000400,5.127304,6.444885,13261.000000,9.000000,0.000000
382,0.000400,5.111459,6.423526,13283.000000,9.000000,0.000000
383,0.000400,5.095702,6.402298,13305.000000,9.000000,0.000000
384,0.000400,5.080032,6.381200,13327.000000,9.000000,0.000000
385,0.000400,5.064448,6.360231,13349.000000,9.000000,0.000000
386,0.000400,5.048950,6.339389,13371.000000,8.000000,0.000000
387,0.000400,5.033538,6.318673,13393.000000,9.000000,0.000000
388,0.000400,5.018210,6.298083,13415.000000,9.000000,0.000000
389,0.000400,5.002965,6.277616,13437.000000,9.000000,0.000000
390,0.000400,4.987804,6.257273,13460.000000,9.000000,1.000000
391,0.000400,4.972725,6.237052,13484.000000,9.000000,0.000000
392,0.000400,4.957728,6.216953,13506.000000,9.000000,0.000000
393,0.000400,4.942812,6.196973,13528.000000,9.000000,0.000000
394,0.000400,4.927977,6.177112,13550.000000,8.000000,1.000000
395,0.000400,4.913221,6.157370,13572.000000,8.000000,0.000000
396,0.000400,4.898545,6.137744,13594.000000,8.000000,0.000000
397,0.000400,4.883947,6.118235,13616.000000,9.000000,0.000000
398,0.000400,4.869428,6.098840,13639.000000,9.000000,0.000000
399,0.000400,4.854986,6.079560,13661.000000,9.000000,0.000000
400,0.000400,4.840620,6.060394,13683.000000,9.000000,1.000000
401,0.000400,4.826331,6.041339,13705.000000,9.000000,0.000000
402,0.000400,4.812118,6.022396,13730.000000,9.000000,0.000000
403,0.000400,4.797980,6.003564,13755.000000,9.000000,0.000000
404,0.000400,4.783916,5.984841,13777.000000,9.000000,1.000000
405,0.000400,4.769926,5.966227,13799.000000,9.000000,0.000000
406,0.000400,4.756009,5.947720,13821.000000,9.000000,0.000000
407,0.000400,4.742165,5.929321,13843.000000,9.000000,0.000000
408,0.000400,4.728393,5.911027,13865.000000,9.000000,0.000000
409,0.000400,4.714693,5.892839,13887.000000,9.000000,0.000000
410,0.000400,4.701065,5.874756,13910.000000,9.000000,1.000000
411,0.000400,4.687506,5.856775,13940.000000,13.000000,0.000000
412,0.000400,4.674018,5.838898,13974.000000,13.000000,0.000000
413,0.000400,4.660599,5.821122,14005.000000,10.000000,1.000000
414,0.000400,4.647250,5.803448,14038.000000,14.000000,0.000000
415,0.000400,4.633968,5.785873,14069.000000,13.000000,0.000000
416,0.000400,4.620755,5.768398,14103.000000,12.000000,0.000000
417,0.000400,4.607609,5.751022,14136.000000,13.000000,1.000000
418,0.000400,4.594531,5.733744,14166.000000,12.000000,0.000000
419,0.000400,4.581518,5.716563,14199.000000,13.000000,0.000000
420,0.000400,4.568572,5.699478,14232.000000,12.000000,0.000000
421,0.000400,4.555691,5.682489,14263.000000,12.000000,0.000000
