Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
70,0.000000,1652551.545015,2738477.475661,23154.000000,204.000000,0.000000
71,0.000000,1652377.062364,2738174.025933,23776.000000,236.000000,0.000000
72,0.000000,1652202.606786,2737870.640280,24451.000000,233.000000,0.000000
73,0.000000,1652028.178279,2737567.318685,25153.000000,228.000000,0.000000
74,0.000000,1651853.776837,2737264.061132,25747.000000,164.000000,0.000000
75,0.000000,1651679.402457,2736960.867602,26226.000000,161.000000,0.000000
76,0.000000,1651505.055133,2736657.738081,26683.000000,172.000000,0.000000
77,0.000000,1651330.734863,2736354.672550,27200.000000,150.000000,1.000000
78,0.000000,1651156.441642,2736051.670994,27817.000000,199.000000,1.000000
79,0.000000,1650982.175465,2735748.733395,28424.000000,191.000000,0.000000
80,0.000000,1650807.936328,2735445.859738,28992.000000,174.000000,0.000000
81,0.000000,1650633.724228,2735143.050005,29508.000000,184.000000,0.000000
82,0.000000,1650459.539159,2734840.304180,30075.000000,178.000000,0.000000
83,0.000000,1650285.381118,2734537.622245,30558.000000,142.000000,0.000000
84,0.000000,1650111.250100,2734235.004186,31041.000000,146.000000,0.000000
85,0.000000,1649937.146101,2733932.449983,31482.000000,140.000000,0.000000
86,0.000000,1649763.069117,2733629.959622,31864.000000,122.000000,0.000000
87,0.000000,1649589.019144,2733327.533086,32339.000000,199.000000,1.000000
88,0.000000,1649414.996178,2733025.170357,32861.000000,190.000000,0.000000
89,0.000000,1649241.000214,2732722.871420,33394.000000,196.000000,0.000000
90,0.000000,1649067.031247,2732420.636257,33742.000000,159.000000,0.000000
91,0.000000,1648893.089275,2732118.464852,34243.000000,174.000000,1.000000
92,0.000000,1648719.174292,2731816.357188,34713.000000,178.000000,1.000000
93,0.000000,1648545.286295,2731514.313249,35125.000000,132.000000,1.000000
94,0.000000,1648371.425278,2731212.333018,35442.000000,120.000000,0.000000
95,0.000000,1648197.591239,2730910.416479,35840.000000,166.000000,0.000000
96,0.000000,1648023.784172,2730608.563614,36291.000000,164.000000,0.000000
97,0.000000,1647850.004074,2730306.774408,36749.000000,168.000000,0.000000
98,0.000000,1647676.250940,2730005.048844,37182.000000,164.000000,0.000000
99,0.000000,1647502.524767,2729703.386904,37593.000000,153.000000,0.000000
100,0.000000,1647328.825549,2729401.788574,37965.000000,117.000000,1.000000
101,0.000000,1647155.153283,2729100.253835,38265.000000,114.000000,0.000000
102,0.000000,1646981.507964,2728798.782672,38530.000000,113.000000,0.000000
103,0.000000,1646807.889588,2728497.375067,38872.000000,113.000000,0.000000
104,0.000000,1646634.298152,2728196.031005,39120.000000,113.000000,1.000000
105,0.000000,1646460.733650,2727894.750469,39349.000000,77.000000,0.000000
106,0.000000,1646287.196079,2727593.533441,39589.000000,77.000000,0.000000
107,0.000000,1646113.685434,2727292.379907,39768.000000,77.000000,0.000000
108,0.000000,1645940.201711,2726991.289848,39928.000000,77.000000,0.000000
109,0.000000,1645766.744906,2726690.263249,40110.000000,77.000000,0.000000
110,0.000000,1645593.315015,2726389.300093,40299.000000,77.000000,0.000000
111,0.000000,1645419.912034,2726088.400364,40514.000000,77.000000,0.000000
112,0.000000,1645246.535958,2725787.564044,40741.000000,77.000000,0.000000
113,0.000000,1645073.186783,2725486.791118,40965.000000,77.000000,0.000000
114,0.000000,1644899.864505,2725186.081569,41220.000000,77.000000,0.000000
115,0.000000,1644726.569119,2724885.435380,41418.000000,77.000000,0.000000
116,0.000000,1644553.300622,2724584.852535,41650.000000,77.000000,0.000000
117,0.000000,1644380.059010,2724284.333018,41902.000000,78.000000,0.000000
118,0.000000,1644206.844277,2723983.876811,42101.000000,78.000000,0.000000
119,0.000000,1644033.656421,2723683.483899,42358.000000,107.000000,0.000000
120,0.000000,1643860.495436,2723383.154265,42606.000000,77.000000,0.000000
121,0.000000,1643687.361318,2723082.887893,42827.000000,100.000000,0.000000
122,0.000000,1643514.254064,2722782.684765,43038.000000,76.000000,0.000000
123,0.000000,1643341.173669,2722482.544866,43258.000000,88.000000,0.000000
124,0.000000,1643168.120128,2722182.468179,43421.000000,77.000000,0.000000
125,0.000000,1642995.093439,2721882.454687,43595.000000,78.000000,0.000000
126,0.000000,1642822.093596,2721582.504375,43851.000000,87.000000,0.000000
127,0.000000,1642649.120595,2721282.617225,44159.000000,111.000000,0.000000
128,0.000000,1642476.174432,2720982.793222,44418.000000,77.000000,0.000000
129,0.000000,1642303.255103,2720683.032348,44620.000000,80.000000,0.000000
130,0.000000,1642130.362604,2720383.334587,44878.000000,117.000000,0.000000
131,0.000000,1641957.496930,2720083.699924,45243.000000,108.000000,0.000000
132,0.000000,1641784.658077,2719784.128341,45570.000000,115.000000,0.000000
133,0.000000,1641611.846042,2719484.619822,45877.000000,106.000000,0.000000
134,0.000000,1641439.060819,2719185.174350,46164.000000,105.000000,0.000000
135,0.000000,1641266.302406,2718885.791910,46453.000000,104.000000,0.000000
136,0.000000,1641093.570796,2718586.472485,46741.000000,108.000000,0.000000
137,0.000000,1640920.865987,2718287.216058,47023.000000,103.000000,0.000000
138,0.000000,1640748.187974,2717988.022613,47308.000000,104.000000,0.000000
139,0.000000,1640575.536753,2717688.892133,47583.000000,104.000000,0.000000
140,0.000000,1640402.912320,2717389.824603,47876.000000,105.000000,1.000000
141,0.000000,1640230.314670,2717090.820005,48164.000000,106.000000,0.000000
142,0.000000,1640057.743800,2716791.878324,48441.000000,103.000000,0.000000
143,0.000000,1639885.199705,2716492.999543,48721.000000,105.000000,0.000000
144,0.000000,1639712.682380,2716194.183645,48996.000000,106.000000,1.000000
145,0.000000,1639540.191823,2715895.430615,49293.000000,103.000000,1.000000
146,0.000000,1639367.728028,2715596.740436,49576.000000,106.000000,0.000000
147,0.000000,1639195.290992,2715298.113091,49853.000000,105.000000,1.000000
148,0.000000,1639022.880709,2714999.548565,50123.000000,104.000000,0.000000
149,0.000000,1638850.497177,2714701.046840,50402.000000,106.000000,0.000000
150,0.000000,1638678.140391,2714402.607901,50685.000000,104.000000,0.000000
151,0.000000,1638505.810346,2714104.231731,50966.000000,105.000000,0.000000
152,0.000000,1638333.507039,2713805.918314,51252.000000,103.000000,0.000000
153,0.000000,1638161.230465,2713507.667633,51529.000000,106.000000,0.000000
154,0.000000,1637988.980620,2713209.479672,51813.000000,106.000000,0.000000
155,0.000000,1637816.757500,2712911.354415,52087.000000,104.000000,0.000000
156,0.000000,1637644.561101,2712613.291846,52362.000000,105.000000,0.000000
157,0.000000,1637472.391418,2712315.291948,52635.000000,104.000000,1.000000
158,0.000000,1637300.248448,2712017.354705,52850.000000,77.000000,0.000000
159,0.000000,1637128.132186,2711719.480100,53060.000000,90.000000,0.000000
160,0.000000,1636956.042628,2711421.668118,53280.000000,78.000000,0.000000
161,0.000000,1636783.979770,2711123.918741,53441.000000,77.000000,0.000000
162,0.000000,1636611.943607,2710826.231955,53664.000000,84.000000,0.000000
163,0.000000,1636439.934136,2710528.607741,53853.000000,77.000000,0.000000
164,0.000000,1636267.951353,2710231.046085,54085.000000,77.000000,1.000000
165,0.000000,1636095.995252,2709933.546969,54302.000000,77.000000,0.000000
166,0.000000,1635924.065830,2709636.110379,54482.000000,78.000000,0.000000
167,0.000000,1635752.163083,2709338.736296,54661.000000,77.000000,0.000000
168,0.000000,1635580.287007,2709041.424705,54892.000000,77.000000,0.000000
169,0.000000,1635408.437597,2708744.175590,55090.000000,76.000000,0.000000
170,0.000000,1635236.614850,2708446.988935,55322.000000,77.000000,0.000000
171,0.000000,1635064.818760,2708149.864723,55498.000000,78.000000,0.000000
172,0.000000,1634893.049325,2707852.802938,55677.000000,77.000000,1.000000
173,0.000000,1634721.306539,2707555.803563,55848.000000,77.000000,0.000000
174,0.000000,1634549.590399,2707258.866583,56107.000000,101.000000,0.000000
175,0.000000,1634377.900900,2706961.991982,56369.000000,78.000000,0.000000
176,0.000000,1634206.238038,2706665.179742,56531.000000,77.000000,1.000000
177,0.000000,1634034.601809,2706368.429849,56711.000000,77.000000,1.000000
178,0.000000,1633862.992209,2706071.742284,56910.000000,78.000000,1.000000
179,0.000000,1633691.409234,2705775.117034,57077.000000,77.000000,0.000000
180,0.000000,1633519.852880,2705478.554080,57260.000000,78.000000,0.000000
181,0.000000,1633348.323142,2705182.053408,57530.000000,94.000000,1.000000
182,0.000000,1633176.820016,2704885.615000,57804.000000,70.000000,1.000000
183,0.000000,1633005.343498,2704589.238841,58015.000000,73.000000,0.000000
184,0.000000,1632833.893584,2704292.924914,58254.000000,77.000000,0.000000
185,0.000000,1632662.470270,2703996.673203,58480.000000,80.000000,0.000000
186,0.000000,1632491.073551,2703700.483693,58642.000000,78.000000,0.000000
187,0.000000,1632319.703423,2703404.356366,58851.000000,71.000000,0.000000
188,0.000000,1632148.359883,2703108.291207,59085.000000,77.000000,0.000000
189,0.000000,1631977.042926,2702812.288199,59283.000000,77.000000,0.000000
190,0.000000,1631805.752548,2702516.347327,59528.000000,77.000000,0.000000
191,0.000000,1631634.488745,2702220.468573,59725.000000,77.000000,0.000000
192,0.000000,1631463.251512,2701924.651923,59951.000000,72.000000,0.000000
193,0.000000,1631292.040845,2701628.897360,60166.000000,77.000000,1.000000
194,0.000000,1631120.856741,2701333.204867,60375.000000,77.000000,0.000000
195,0.000000,1630949.699195,2701037.574429,60606.000000,76.000000,0.000000
196,0.000000,1630778.568202,2700742.006030,60856.000000,77.000000,0.000000
197,0.000000,1630607.463760,2700446.499653,61092.000000,77.000000,0.000000
198,0.000000,1630436.385863,2700151.055281,61271.000000,77.000000,0.000000
199,0.000000,1630265.334508,2699855.672900,61486.000000,77.000000,1.000000
200,0.000000,1630094.309690,2699560.352493,61683.000000,77.000000,0.000000
201,0.000000,1629923.311405,2699265.094044,61917.000000,77.000000,0.000000
202,0.000000,1629752.339649,2698969.897536,62169.000000,77.000000,0.000000
203,0.000000,1629581.394418,2698674.762954,62412.000000,86.000000,1.000000
204,0.000000,1629410.475707,2698379.690281,62649.000000,79.000000,0.000000
205,0.000000,1629239.583513,2698084.679502,62899.000000,77.000000,0.000000
206,0.000000,1629068.717832,2697789.730600,63097.000000,76.000000,1.000000
207,0.000000,1628897.878659,2697494.843560,63328.000000,77.000000,0.000000
208,0.000000,1628727.065989,2697200.018364,63561.000000,77.000000,0.000000
209,0.000000,1628556.279820,2696905.254997,63759.000000,77.000000,0.000000
210,0.000000,1628385.520146,2696610.553444,63990.000000,77.000000,0.000000
211,0.000000,1628214.786965,2696315.913687,64204.000000,76.000000,0.000000
212,0.000000,1628044.080270,2696021.335711,64382.000000,77.000000,0.000000
213,0.000000,1627873.400059,2695726.819500,64561.000000,76.000000,1.000000
214,0.000000,1627702.746327,2695432.365038,64760.000000,76.000000,0.000000
215,0.000000,1627532.119070,2695137.972308,64991.000000,77.000000,0.000000
216,0.000000,1627361.518284,2694843.641295,65241.000000,77.000000,0.000000
217,0.000000,1627190.943965,2694549.371983,65474.000000,76.000000,0.000000
218,0.000000,1627020.396108,2694255.164355,65688.000000,77.000000,0.000000
219,0.000000,1626849.874710,2693961.018396,65934.000000,77.000000,0.000000
220,0.000000,1626679.379766,2693666.934089,66153.000000,77.000000,0.000000
221,0.000000,1626508.911272,2693372.911418,66374.000000,97.000000,0.000000
222,0.000000,1626338.469224,2693078.950368,66680.000000,78.000000,0.000000
223,0.000000,1626168.053618,2692785.050923,66939.000000,77.000000,0.000000
224,0.000000,1625997.664449,2692491.213065,67205.000000,77.000000,0.000000
225,0.000000,1625827.301715,2692197.436780,67457.000000,77.000000,0.000000
226,0.000000,1625656.965410,2691903.722052,67718.000000,77.000000,0.000000
227,0.000000,1625486.655530,2691610.068864,67966.000000,77.000000,0.000000
228,0.000000,1625316.372071,2691316.477200,68227.000000,77.000000,0.000000
229,0.000000,1625146.115029,2691022.947045,68498.000000,84.000000,0.000000
230,0.000000,1624975.884400,2690729.478382,68747.000000,87.000000,0.000000
231,0.000000,1624805.680180,2690436.071196,68978.000000,87.000000,0.000000
232,0.000000,1624635.502364,2690142.725470,69204.000000,89.000000,0.000000
233,0.000000,1624465.350949,2689849.441189,69440.000000,87.000000,0.000000
234,0.000000,1624295.225930,2689556.218336,69706.000000,77.000000,0.000000
235,0.000000,1624125.127304,2689263.056895,69914.000000,77.000000,0.000000
236,0.000000,1623955.055065,2688969.956852,70124.000000,77.000000,0.000000
237,0.000000,1623785.009210,2688676.918189,70342.000000,101.000000,0.000000
238,0.000000,1623614.989736,2688383.940890,70547.000000,76.000000,0.000000
239,0.000000,1623444.996636,2688091.024941,70726.000000,77.000000,0.000000
240,0.000000,1623275.029909,2687798.170324,70957.000000,76.000000,0.000000
241,0.000000,1623105.089548,2687505.377024,71203.000000,77.000000,0.000000
242,0.000000,1622935.175551,2687212.645026,71382.000000,77.000000,0.000000
243,0.000000,1622765.287913,2686919.974312,71613.000000,77.000000,0.000000
244,0.000000,1622595.426631,2686627.364867,71811.000000,76.000000,0.000000
245,0.000000,1622425.591698,2686334.816676,71989.000000,77.000000,0.000000
246,0.000000,1622255.783113,2686042.329721,72204.000000,77.000000,0.000000
247,0.000000,1622086.000870,2685749.903989,72449.000000,77.000000,0.000000
248,0.000000,1621916.244966,2685457.539461,72647.000000,77.000000,0.000000
249,0.000000,1621746.515396,2685165.236124,72814.000000,77.000000,0.000000
250,0.000000,1621576.812156,2684872.993960,73029.000000,77.000000,0.000000
251,0.000000,1621407.135243,2684580.812953,73262.000000,76.000000,1.000000
252,0.000000,1621237.484651,2684288.693089,73495.000000,77.000000,0.000000
253,0.000000,1621067.860377,2683996.634351,73693.000000,77.000000,0.000000
254,0.000000,1620898.262417,2683704.636722,73878.000000,76.000000,0.000000
255,0.000000,1620728.690767,2683412.700188,74056.000000,77.000000,0.000000
256,0.000000,1620559.145422,2683120.824733,74281.000000,100.000000,0.000000
257,0.000000,1620389.626378,2682829.010340,74498.000000,76.000000,0.000000
258,0.000000,1620220.133632,2682537.256994,74695.000000,77.000000,0.000000
259,0.000000,1620050.667178,2682245.564678,74912.000000,80.000000,0.000000
260,0.000000,1619881.227014,2681953.933378,75136.000000,80.000000,0.000000
261,0.000000,1619711.813134,2681662.363076,75397.000000,82.000000,0.000000
262,0.000000,1619542.425535,2681370.853758,75583.000000,82.000000,0.000000
263,0.000000,1619373.064213,2681079.405408,75794.000000,78.000000,0.000000
264,0.000000,1619203.729163,2680788.018009,76011.000000,79.000000,0.000000
265,0.000000,1619034.420382,2680496.691546,76238.000000,75.000000,0.000000
266,0.000000,1618865.137865,2680205.426002,76479.000000,81.000000,0.000000
267,0.000000,1618695.881608,2679914.221363,76668.000000,79.000000,0.000000
268,0.000000,1618526.651607,2679623.077613,76873.000000,81.000000,0.000000
269,0.000000,1618357.447858,2679331.994734,77110.000000,79.000000,0.000000
270,0.000000,1618188.270357,2679040.972713,77364.000000,80.000000,1.000000
271,0.000000,1618019.119099,2678750.011532,77564.000000,78.000000,0.000000
272,0.000000,1617849.994081,2678459.111177,77789.000000,86.000000,0.000000
273,0.000000,1617680.895299,2678168.271631,78070.000000,101.000000,0.000000
274,0.000000,1617511.822748,2677877.492878,78305.000000,77.000000,0.000000
275,0.000000,1617342.776424,2677586.774904,78521.000000,77.000000,1.000000
276,0.000000,1617173.756323,2677296.117691,78717.000000,77.000000,0.000000
277,0.000000,1617004.762441,2677005.521224,78955.000000,81.000000,0.000000
278,0.000000,1616835.794774,2676714.985488,79152.000000,84.000000,0.000000
279,0.000000,1616666.853318,2676424.510466,79352.000000,78.000000,0.000000
280,0.000000,1616497.938068,2676134.096144,79522.000000,79.000000,1.000000
281,0.000000,1616329.049021,2675843.742504,79703.000000,79.000000,0.000000
282,0.000000,1616160.186173,2675553.449532,79940.000000,78.000000,0.000000
283,0.000000,1615991.349518,2675263.217212,80138.000000,77.000000,0.000000
284,0.000000,1615822.539055,2674973.045528,80346.000000,79.000000,0.000000
285,0.000000,1615653.754777,2674682.934463,80528.000000,79.000000,0.000000
286,0.000000,1615484.996681,2674392.884003,80742.000000,77.000000,1.000000
287,0.000000,1615316.264763,2674102.894132,80952.000000,78.000000,0.000000
288,0.000000,1615147.559019,2673812.964834,81152.000000,77.000000,0.000000
289,0.000000,1614978.879444,2673523.096093,81353.000000,77.000000,0.000000
290,0.000000,1614810.226035,2673233.287894,81532.000000,76.000000,1.000000
291,0.000000,1614641.598788,2672943.540220,81751.000000,82.000000,0.000000
292,0.000000,1614472.997698,2672653.853057,81985.000000,95.000000,1.000000
293,0.000000,1614304.422762,2672364.226388,82222.000000,81.000000,1.000000
294,0.000000,1614135.873974,2672074.660197,82465.000000,78.000000,0.000000
295,0.000000,1613967.351332,2671785.154470,82651.000000,78.000000,0.000000
296,0.000000,1613798.854830,2671495.709190,82831.000000,78.000000,0.000000
297,0.000000,1613630.384466,2671206.324342,83045.000000,79.000000,1.000000
298,0.000000,1613461.940234,2670916.999909,83225.000000,77.000000,0.000000
299,0.000000,1613293.522131,2670627.735877,83440.000000,77.000000,0.000000
300,0.000000,1613125.130152,2670338.532230,83655.000000,76.000000,0.000000
301,0.000000,1612956.764294,2670049.388951,83888.000000,78.000000,0.000000
302,0.000000,1612788.424553,2669760.306026,84097.000000,77.000000,0.000000
303,0.000000,1612620.110923,2669471.283438,84315.000000,77.000000,0.000000
304,0.000000,1612451.823402,2669182.321173,84521.000000,78.000000,0.000000
305,0.000000,1612283.561985,2668893.419213,84701.000000,78.000000,0.000000
306,0.000000,1612115.326668,2668604.577545,84898.000000,78.000000,0.000000
307,0.000000,1611947.117447,2668315.796151,85062.000000,78.000000,0.000000
308,0.000000,1611778.934318,2668027.075017,85245.000000,78.000000,0.000000
309,0.000000,1611610.777276,2667738.414126,85414.000000,77.000000,0.000000
310,0.000000,1611442.646318,2667449.813464,85585.000000,85.000000,0.000000
311,0.000000,1611274.541440,2667161.273014,85799.000000,78.000000,0.000000
312,0.000000,1611106.462637,2666872.792761,86085.000000,82.000000,0.000000
313,0.000000,1610938.409906,2666584.372689,86295.000000,77.000000,0.000000
314,0.000000,1610770.383241,2666296.012783,86473.000000,77.000000,0.000000
315,0.000000,1610602.382640,2666007.713027,86681.000000,69.000000,0.000000
316,0.000000,1610434.408098,2665719.473405,86859.000000,77.000000,0.000000
317,0.000000,1610266.459611,2665431.293902,87038.000000,77.000000,0.000000
318,0.000000,1610098.537175,2665143.174503,87268.000000,77.000000,0.000000
319,0.000000,1609930.640785,2664855.115191,87483.000000,77.000000,0.000000
320,0.000000,1609762.770439,2664567.115951,87661.000000,77.000000,0.000000
321,0.000000,1609594.926131,2664279.176768,87876.000000,77.000000,1.000000
322,0.000000,1609427.107857,2663991.297625,88054.000000,77.000000,0.000000
323,0.000000,1609259.315615,2663703.478508,88269.000000,77.000000,0.000000
324,0.000000,1609091.549398,2663415.719401,88519.000000,77.000000,0.000000
325,0.000000,1608923.809204,2663128.020288,88721.000000,77.000000,1.000000
326,0.000000,1608756.095028,2662840.381154,88935.000000,77.000000,0.000000
327,0.000000,1608588.406866,2662552.801982,89135.000000,80.000000,0.000000
328,0.000000,1608420.744714,2662265.282758,89365.000000,81.000000,0.000000
329,0.000000,1608253.108569,2661977.823467,89546.000000,77.000000,1.000000
330,0.000000,1608085.498425,2661690.424091,89731.000000,83.000000,0.000000
331,0.000000,1607917.914279,2661403.084617,89973.000000,82.000000,0.000000
332,0.000000,1607750.356126,2661115.805028,90152.000000,77.000000,0.000000
333,0.000000,1607582.823964,2660828.585309,90383.000000,76.000000,0.000000
334,0.000000,1607415.317786,2660541.425444,90616.000000,77.000000,0.000000
335,0.000000,1607247.837591,2660254.325418,90832.000000,77.000000,0.000000
336,0.000000,1607080.383373,2659967.285215,91011.000000,77.000000,0.000000
337,0.000000,1606912.955128,2659680.304821,91226.000000,77.000000,0.000000
338,0.000000,1606745.552852,2659393.384218,91449.000000,77.000000,1.000000
339,0.000000,1606578.176542,2659106.523392,91647.000000,77.000000,0.000000
340,0.000000,1606410.826193,2658819.722328,91826.000000,77.000000,0.000000
341,0.000000,1606243.501800,2658532.981009,92006.000000,77.000000,0.000000
342,0.000000,1606076.203361,2658246.299421,92221.000000,76.000000,0.000000
343,0.000000,1605908.930871,2657959.677547,92472.000000,76.000000,0.000000
344,0.000000,1605741.684325,2657673.115373,92706.000000,77.000000,0.000000
345,0.000000,1605574.463720,2657386.612882,92904.000000,77.000000,1.000000
346,0.000000,1605407.269052,2657100.170060,93102.000000,77.000000,0.000000
347,0.000000,1605240.100317,2656813.786891,93316.000000,77.000000,0.000000
348,0.000000,1605072.957510,2656527.463360,93584.000000,79.000000,0.000000
349,0.000000,1604905.840627,2656241.199450,93853.000000,92.000000,0.000000
350,0.000000,1604738.749665,2655954.995147,94069.000000,78.000000,0.000000
351,0.000000,1604571.684619,2655668.850435,94285.000000,77.000000,0.000000
352,0.000000,1604404.645486,2655382.765299,94483.000000,77.000000,1.000000
353,0.000000,1604237.632260,2655096.739722,94662.000000,77.000000,0.000000
354,0.000000,1604070.644939,2654810.773691,94841.000000,76.000000,0.000000
355,0.000000,1603903.683518,2654524.867189,95040.000000,87.000000,0.000000
356,0.000000,1603736.747993,2654239.020201,95255.000000,77.000000,0.000000
357,0.000000,1603569.838359,2653953.232711,95494.000000,77.000000,1.000000
358,0.000000,1603402.954614,2653667.504705,95728.000000,77.000000,1.000000
359,0.000000,1603236.096752,2653381.836166,95939.000000,77.000000,0.000000
360,0.000000,1603069.264770,2653096.227079,96118.000000,77.000000,0.000000
361,0.000000,1602902.458664,2652810.677429,96350.000000,77.000000,0.000000
362,0.000000,1602735.678429,2652525.187201,96565.000000,77.000000,0.000000
363,0.000000,1602568.924062,2652239.756379,96743.000000,77.000000,0.000000
364,0.000000,1602402.195559,2651954.384947,96922.000000,77.000000,0.000000
365,0.000000,1602235.492914,2651669.072891,97100.000000,77.000000,0.000000
366,0.000000,1602068.816126,2651383.820194,97315.000000,77.000000,0.000000
367,0.000000,1601902.165188,2651098.626842,97536.000000,84.000000,0.000000
368,0.000000,1601735.540097,2650813.492819,97783.000000,97.000000,0.000000
369,0.000000,1601568.940850,2650528.418110,97998.000000,77.000000,0.000000
370,0.000000,1601402.367442,2650243.402699,98177.000000,76.000000,0.000000
371,0.000000,1601235.819869,2649958.446571,98356.000000,77.000000,1.000000
372,0.000000,1601069.298127,2649673.549711,98565.000000,77.000000,0.000000
373,0.000000,1600902.802212,2649388.712103,98743.000000,77.000000,0.000000
374,0.000000,1600736.332120,2649103.933732,98958.000000,77.000000,1.000000
375,0.000000,1600569.887847,2648819.214582,99172.000000,77.000000,0.000000
