Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
134,0.000000,32302510.955352,930581251.877492,30847.000000,71.000000,3.000000
135,0.000000,32187157.727075,926211512.073410,31094.000000,71.000000,2.000000
136,0.000000,32071425.745952,921836347.369933,31311.000000,78.000000,2.000000
137,0.000000,31955323.398862,917456159.797921,31575.000000,71.000000,2.000000
138,0.000000,31838859.089019,913071349.358137,31775.000000,77.000000,2.000000
139,0.000000,31722041.235174,908682313.961623,32013.000000,76.000000,2.000000
140,0.000000,31604878.270824,904289449.370840,32189.000000,70.000000,3.000000
141,0.000000,31487378.643400,899893149.141680,32420.000000,92.000000,2.000000
142,0.000000,31369550.813472,895493804.566208,32613.000000,71.000000,2.000000
143,0.000000,31251403.253932,891091804.616335,32824.000000,71.000000,2.000000
144,0.000000,31132944.449187,886687535.888258,33027.000000,97.000000,4.000000
145,0.000000,31014182.894344,882281382.547790,33323.000000,88.000000,3.000000
146,0.000000,30895127.094389,877873726.276556,33538.000000,71.000000,2.000000
147,0.000000,30775785.563370,873464946.219050,33776.000000,72.000000,2.000000
148,0.000000,30656166.823571,869055418.930580,33992.000000,77.000000,2.000000
149,0.000000,30536279.404680,864645518.326117,34228.000000,77.000000,2.000000
150,0.000000,30416131.842968,860235615.630041,34423.000000,71.000000,3.000000
151,0.000000,30295732.680444,855826079.326787,34633.000000,71.000000,2.000000
152,0.000000,30175090.464031,851417275.112447,34827.000000,71.000000,2.000000
153,0.000000,30054213.744713,847009565.847257,34985.000000,71.000000,2.000000
154,0.000000,29933111.076702,842603311.509068,35238.000000,77.000000,2.000000
155,0.000000,29811791.016587,838198869.147721,35433.000000,72.000000,2.000000
156,0.000000,29690262.122485,833796592.840384,35644.000000,71.000000,2.000000
157,0.000000,29568532.953193,829396833.647887,35873.000000,74.000000,2.000000
158,0.000000,29446612.067327,824999939.571959,36066.000000,74.000000,3.000000
159,0.000000,29324508.022470,820606255.513500,36262.000000,74.000000,2.000000
160,0.000000,29202229.374304,816216123.231770,36438.000000,70.000000,2.000000
161,0.000000,29079784.675751,811829881.304621,36694.000000,92.000000,3.000000
162,0.000000,28957182.476103,807447865.089681,37050.000000,118.000000,3.000000
163,0.000000,28834431.320154,803070406.686551,37308.000000,71.000000,2.000000
164,0.000000,28711539.747324,798697834.899972,37524.000000,79.000000,2.000000
165,0.000000,28588516.290780,794330475.204041,37763.000000,78.000000,3.000000
166,0.000000,28465369.476569,789968649.707390,37974.000000,70.000000,3.000000
167,0.000000,28342107.822713,785612677.119425,38227.000000,77.000000,2.000000
168,0.000000,28218739.838347,781262872.717509,38438.000000,71.000000,2.000000
169,0.000000,28095274.022816,776919548.315243,38648.000000,71.000000,2.000000
170,0.000000,27971718.864786,772583012.231708,38838.000000,72.000000,2.000000
171,0.000000,27848082.841351,768253569.261751,39101.000000,71.000000,2.000000
172,0.000000,27724374.417131,763931520.647303,39276.000000,71.000000,2.000000
173,0.000000,27600602.043375,759617164.049726,39545.000000,77.000000,2.000000
174,0.000000,27476774.157059,755310793.523128,39720.000000,71.000000,2.000000
175,0.000000,27352899.179967,751012699.488829,39928.000000,72.000000,2.000000
176,0.000000,27228985.517793,746723168.710726,40122.000000,71.000000,2.000000
177,0.000000,27105041.559221,742442484.271777,40349.000000,70.000000,2.000000
178,0.000000,26981075.675010,738170925.551467,40596.000000,71.000000,2.000000
179,0.000000,26857096.217070,733908768.204333,40790.000000,71.000000,2.000000
180,0.000000,26733111.517545,729656284.139499,40984.000000,71.000000,2.000000
181,0.000000,26609129.887884,725413741.501273,41247.000000,71.000000,2.000000
182,0.000000,26485159.617905,721181404.650699,41511.000000,72.000000,2.000000
183,0.000000,26361208.974875,716959534.148221,41705.000000,72.000000,2.000000
184,0.000000,26237286.202560,712748386.737327,41880.000000,71.000000,2.000000
185,0.000000,26113399.520294,708548215.329212,42127.000000,71.000000,3.000000
186,0.000000,25989557.122037,704359268.988477,42339.000000,71.000000,3.000000
187,0.000000,25865767.175421,700181792.919834,42597.000000,71.000000,2.000000
188,0.000000,25742037.820810,696016028.455835,42772.000000,70.000000,2.000000
189,0.000000,25618377.170343,691862213.045601,42948.000000,71.000000,2.000000
190,0.000000,25494793.306975,687720580.244572,43159.000000,71.000000,2.000000
191,0.000000,25371294.283524,683591359.705246,43406.000000,71.000000,3.000000
192,0.000000,25247888.121707,679474777.168934,43617.000000,71.000000,3.000000
193,0.000000,25124582.811170,675371054.458481,43844.000000,80.000000,2.000000
194,0.000000,25001386.308528,671280409.472028,44057.000000,71.000000,2.000000
195,0.000000,24878306.536379,667203056.177687,44233.000000,71.000000,2.000000
196,0.000000,24755351.382341,663139204.609285,44500.000000,91.000000,3.000000
197,0.000000,24632528.698070,659089060.862989,44752.000000,76.000000,2.000000
198,0.000000,24509846.298270,655052827.094973,44945.000000,71.000000,2.000000
199,0.000000,24387311.959719,651030701.520009,45151.000000,71.000000,2.000000
200,0.000000,24264933.420275,647022878.411035,45335.000000,72.000000,2.000000
201,0.000000,24142718.377882,643029548.099646,45510.000000,70.000000,2.000000
202,0.000000,24020674.489576,639050896.977557,45685.000000,70.000000,2.000000
203,0.000000,23898809.370490,635087107.498979,45913.000000,71.000000,2.000000
204,0.000000,23777130.592850,631138358.183943,46130.000000,92.000000,4.000000
205,0.000000,23655645.684969,627204823.622526,46366.000000,93.000000,3.000000
206,0.000000,23534362.130244,623286674.479995,46584.000000,71.000000,2.000000
207,0.000000,23413287.366137,619384077.502869,46796.000000,71.000000,2.000000
208,0.000000,23292428.783171,615497195.525855,47042.000000,71.000000,2.000000
209,0.000000,23171793.723910,611626187.479686,47217.000000,71.000000,2.000000
210,0.000000,23051389.481933,607771208.399850,47431.000000,71.000000,2.000000
211,0.000000,22931223.300822,603932409.436140,47678.000000,71.000000,2.000000
212,0.000000,22811302.373130,600109937.863122,47930.000000,72.000000,2.000000
213,0.000000,22691633.839357,596303937.091428,48160.000000,70.000000,2.000000
214,0.000000,22572224.786914,592514546.679885,48371.000000,71.000000,2.000000
215,0.000000,22453082.249101,588741902.348482,48617.000000,70.000000,2.000000
216,0.000000,22334213.204062,584986135.992170,48812.000000,73.000000,2.000000
217,0.000000,22215624.573749,581247375.695443,49007.000000,71.000000,2.000000
218,0.000000,22097323.222888,577525745.747754,49204.000000,71.000000,2.000000
219,0.000000,21979315.957934,573821366.659700,49409.000000,70.000000,2.000000
220,0.000000,21861609.526023,570134355.179990,49603.000000,71.000000,2.000000
221,0.000000,21744210.613939,566464824.313176,49814.000000,71.000000,2.000000
222,0.000000,21627125.847055,562812883.338171,50061.000000,71.000000,2.000000
223,0.000000,21510361.788289,559178637.827456,50336.000000,82.000000,2.000000
224,0.000000,21393924.937060,555562189.667079,50600.000000,72.000000,2.000000
225,0.000000,21277821.728230,551963637.077339,50799.000000,73.000000,2.000000
226,0.000000,21162058.531057,548383074.634197,51010.000000,72.000000,2.000000
227,0.000000,21046641.648141,544820593.291376,51206.000000,71.000000,3.000000
228,0.000000,20931577.314374,541276280.409350,51398.000000,78.000000,2.000000
229,0.000000,20816871.695886,537750219.760896,51591.000000,71.000000,2.000000
230,0.000000,20702530.888995,534242491.571807,51771.000000,76.000000,2.000000
231,0.000000,20588560.919151,530753172.541465,51949.000000,71.000000,2.000000
232,0.000000,20474967.739888,527282335.867592,52160.000000,71.000000,2.000000
233,0.000000,20361757.231773,523830051.272281,52335.000000,71.000000,2.000000
234,0.000000,20248935.201357,520396385.028653,52525.000000,70.000000,2.000000
235,0.000000,20136507.380126,516981399.988093,52709.000000,71.000000,2.000000
236,0.000000,20024479.423457,513585155.608087,52920.000000,71.000000,2.000000
237,0.000000,19912856.909574,510207707.980619,53189.000000,77.000000,2.000000
238,0.000000,19801645.338506,506849109.861132,53430.000000,71.000000,2.000000
239,0.000000,19690850.131054,503509410.698030,53664.000000,76.000000,2.000000
240,0.000000,19580476.627749,500188656.662724,53858.000000,71.000000,3.000000
241,0.000000,19470530.087829,496886890.680165,54093.000000,76.000000,2.000000
242,0.000000,19361015.688208,493604152.459931,54305.000000,71.000000,3.000000
243,0.000000,19251938.522457,490340478.527743,54547.000000,76.000000,2.000000
244,0.000000,19143303.599787,487095902.257520,54722.000000,70.000000,3.000000
245,0.000000,19035115.844039,483870453.903851,54897.000000,72.000000,2.000000
246,0.000000,18927380.092680,480664160.634929,55076.000000,71.000000,3.000000
247,0.000000,18820101.095805,477477046.565939,55251.000000,71.000000,2.000000
248,0.000000,18713283.515148,474309132.792830,55515.000000,71.000000,2.000000
249,0.000000,18606931.923098,471160437.426548,55726.000000,71.000000,3.000000
250,0.000000,18501050.801729,468030975.627594,55940.000000,71.000000,2.000000
251,0.000000,18395644.541829,464920759.641029,56146.000000,72.000000,2.000000
252,0.000000,18290717.441957,461829798.831787,56381.000000,77.000000,2.000000
253,0.000000,18186273.707485,458758099.720391,56556.000000,71.000000,2.000000
254,0.000000,18082317.449674,455705666.018953,56784.000000,71.000000,2.000000
255,0.000000,17978852.684750,452672498.667555,56995.000000,76.000000,2.000000
256,0.000000,17875883.332996,449658595.870872,57218.000000,72.000000,2.000000
257,0.000000,17773413.217852,446663953.135159,57456.000000,77.000000,2.000000
258,0.000000,17671446.065041,443688563.305466,57683.000000,72.000000,2.000000
259,0.000000,17569985.501697,440732416.603147,57893.000000,71.000000,2.000000
260,0.000000,17469035.055513,437795500.663605,58105.000000,71.000000,2.000000
261,0.000000,17368598.153908,434877800.574300,58409.000000,116.000000,4.000000
262,0.000000,17268678.123211,431979298.912948,58625.000000,71.000000,2.000000
263,0.000000,17169278.187857,429099975.785961,58843.000000,71.000000,3.000000
264,0.000000,17070401.469609,426239808.867067,59075.000000,71.000000,2.000000
265,0.000000,16972050.986794,423398773.436117,59291.000000,77.000000,2.000000
266,0.000000,16874229.653565,420576842.418062,59487.000000,71.000000,2.000000
267,0.000000,16776940.279184,417773986.422074,59684.000000,71.000000,3.000000
268,0.000000,16680185.567319,414990173.780845,59916.000000,73.000000,3.000000
269,0.000000,16583968.115376,412225370.589956,60132.000000,71.000000,3.000000
270,0.000000,16488290.413849,409479540.747410,60327.000000,71.000000,2.000000
271,0.000000,16393154.845696,406752645.993244,60554.000000,71.000000,2.000000
272,0.000000,16298563.685742,404044645.949235,60820.000000,91.000000,2.000000
273,0.000000,16204519.100109,401355498.158664,61047.000000,71.000000,3.000000
274,0.000000,16111023.145674,398685158.126169,61294.000000,77.000000,2.000000
275,0.000000,16018077.769559,396033579.357620,61480.000000,72.000000,2.000000
276,0.000000,15925684.808644,393400713.400036,61729.000000,77.000000,3.000000
277,0.000000,15833845.989121,390786509.881537,61944.000000,71.000000,2.000000
278,0.000000,15742562.926070,388190916.551279,62165.000000,72.000000,3.000000
279,0.000000,15651837.123080,385613879.319407,62347.000000,73.000000,2.000000
280,0.000000,15561669.971892,383055342.296975,62568.000000,72.000000,2.000000
281,0.000000,15472062.752085,380515247.835847,62747.000000,73.000000,2.000000
282,0.000000,15383016.630798,377993536.568557,62972.000000,72.000000,2.000000
283,0.000000,15294532.662487,375490147.448096,63170.000000,72.000000,2.000000
284,0.000000,15206611.788717,373005017.787659,63399.000000,72.000000,2.000000
285,0.000000,15119254.838002,370538083.300297,63617.000000,77.000000,2.000000
286,0.000000,15032462.525679,368089278.138470,63829.000000,71.000000,3.000000
287,0.000000,14946235.453823,365658534.933523,64050.000000,71.000000,2.000000
288,0.000000,14860574.111208,363245784.835023,64262.000000,74.000000,2.000000
289,0.000000,14775478.873304,360850957.549989,64459.000000,74.000000,2.000000
290,0.000000,14690950.002330,358473981.381961,64646.000000,71.000000,2.000000
291,0.000000,14606987.647339,356114783.269947,64903.000000,77.000000,2.000000
292,0.000000,14523591.844354,353773288.827200,65074.000000,73.000000,2.000000
293,0.000000,14440762.516553,351449422.379812,65303.000000,71.000000,3.000000
294,0.000000,14358499.474500,349143107.005141,65519.000000,77.000000,2.000000
295,0.000000,14276802.416420,346854264.570046,65715.000000,71.000000,2.000000
296,0.000000,14195670.928528,344582815.768909,65912.000000,71.000000,3.000000
297,0.000000,14115104.485407,342328680.161457,66147.000000,77.000000,2.000000
298,0.000000,14035102.450431,340091776.210346,66400.000000,78.000000,2.000000
299,0.000000,13955664.076246,337872021.318525,66631.000000,72.000000,2.000000
300,0.000000,13876788.505302,335669331.866351,66856.000000,71.000000,2.000000
301,0.000000,13798474.770427,333483623.248456,67092.000000,71.000000,2.000000
302,0.000000,13720721.795469,331314809.910334,67288.000000,70.000000,2.000000
303,0.000000,13643528.395980,329162805.384692,67540.000000,78.000000,2.000000
304,0.000000,13566893.279954,327027522.327484,67764.000000,77.000000,2.000000
305,0.000000,13490815.048629,324908872.553679,68006.000000,78.000000,2.000000
306,0.000000,13415292.197327,322806767.072717,68203.000000,71.000000,3.000000
307,0.000000,13340323.116364,320721116.123674,68414.000000,72.000000,2.000000
308,0.000000,13265906.092006,318651829.210091,68626.000000,71.000000,2.000000
309,0.000000,13192039.307479,316598815.134502,68878.000000,77.000000,2.000000
310,0.000000,13118720.844040,314561982.032618,69081.000000,71.000000,2.000000
311,0.000000,13045948.682100,312541237.407171,69258.000000,71.000000,2.000000
312,0.000000,12973720.702398,310536488.161414,69505.000000,71.000000,2.000000
313,0.000000,12902034.687237,308547640.632286,69729.000000,71.000000,2.000000
314,0.000000,12830888.321765,306574600.623171,69944.000000,77.000000,2.000000
315,0.000000,12760279.195325,304617273.436339,70212.000000,87.000000,3.000000
316,0.000000,12690204.802844,302675563.904980,70409.000000,71.000000,2.000000
317,0.000000,12620662.546283,300749376.424872,70661.000000,77.000000,2.000000
318,0.000000,12551649.736141,298838614.985649,70874.000000,71.000000,2.000000
319,0.000000,12483163.593010,296943183.201693,71076.000000,71.000000,2.000000
320,0.000000,12415201.249183,295062984.342604,71285.000000,71.000000,2.000000
321,0.000000,12347759.750310,293197921.363286,71506.000000,77.000000,2.000000
322,0.000000,12280836.057114,291347896.933607,71710.000000,77.000000,2.000000
323,0.000000,12214427.047147,289512813.467649,71969.000000,71.000000,3.000000
324,0.000000,12148529.516601,287692573.152529,72198.000000,71.000000,2.000000
325,0.000000,12083140.182169,285887077.976817,72414.000000,71.000000,2.000000
326,0.000000,12018255.682945,284096229.758484,72610.000000,71.000000,2.000000
327,0.000000,11953872.582381,282319930.172452,72793.000000,71.000000,2.000000
328,0.000000,11889987.370286,280558080.777680,73008.000000,71.000000,2.000000
329,0.000000,11826596.464861,278810583.043815,73218.000000,71.000000,3.000000
330,0.000000,11763696.214792,277077338.377397,73451.000000,76.000000,2.000000
331,0.000000,11701282.901372,275358248.147605,73697.000000,71.000000,2.000000
332,0.000000,11639352.740669,273653213.711557,73915.000000,71.000000,2.000000
333,0.000000,11577901.885732,271962136.439144,74127.000000,71.000000,2.000000
334,0.000000,11516926.428835,270284917.737401,74330.000000,71.000000,2.000000
335,0.000000,11456422.403759,268621459.074430,74575.000000,71.000000,2.000000
336,0.000000,11396385.788099,266971662.002839,74820.000000,71.000000,2.000000
337,0.000000,11336812.505622,265335428.182708,75035.000000,72.000000,2.000000
338,0.000000,11277698.428635,263712659.404108,75237.000000,70.000000,2.000000
339,0.000000,11219039.380399,262103257.609124,75441.000000,71.000000,2.000000
340,0.000000,11160831.137562,260507124.913406,75671.000000,71.000000,2.000000
341,0.000000,11103069.432623,258924163.627259,75887.000000,84.000000,2.000000
342,0.000000,11045749.956416,257354276.276231,76142.000000,103.000000,3.000000
343,0.000000,10988868.360620,255797365.621239,76349.000000,87.000000,2.000000
344,0.000000,10932420.260288,254253334.678208,76588.000000,94.000000,3.000000
345,0.000000,10876401.236391,252722086.737229,76802.000000,88.000000,3.000000
346,0.000000,10820806.838388,251203525.381240,77039.000000,90.000000,3.000000
347,0.000000,10765632.586801,249697554.504211,77250.000000,89.000000,3.000000
348,0.000000,10710873.975810,248204078.328868,77488.000000,83.000000,3.000000
349,0.000000,10656526.475852,246723001.423912,77691.000000,82.000000,2.000000
350,0.000000,10602585.536236,245254228.720769,77899.000000,78.000000,2.000000
351,0.000000,10549046.587761,243797665.529859,78094.000000,74.000000,2.000000
352,0.000000,10495905.045338,242353217.556378,78360.000000,77.000000,2.000000
353,0.000000,10443156.310617,240920790.915590,78573.000000,73.000000,2.000000
354,0.000000,10390795.774618,239500292.147672,78767.000000,72.000000,2.000000
355,0.000000,10338818.820349,238091628.232038,78981.000000,71.000000,2.000000
356,0.000000,10287220.825439,236694706.601216,79177.000000,74.000000,2.000000
357,0.000000,10235997.164749,235309435.154236,79420.000000,71.000000,2.000000
358,0.000000,10185143.212987,233935722.269549,79630.000000,75.000000,2.000000
359,0.000000,10134654.347308,232573476.817466,79848.000000,75.000000,2.000000
360,0.000000,10084525.949908,231222608.172145,80028.000000,74.000000,2.000000
361,0.000000,10034753.410602,229883026.223081,80206.000000,74.000000,2.000000
362,0.000000,9985332.129387,228554641.386150,80434.000000,71.000000,2.000000
363,0.000000,9936257.518993,227237364.614196,80613.000000,74.000000,2.000000
364,0.000000,9887525.007409,225931107.407133,80857.000000,71.000000,2.000000
365,0.000000,9839130.040398,224635781.821609,81118.000000,78.000000,2.000000
366,0.000000,9791068.083980,223351300.480208,81332.000000,73.000000,3.000000
367,0.000000,9743334.626898,222077576.580201,81555.000000,71.000000,3.000000
368,0.000000,9695925.183062,220814523.901845,81755.000000,73.000000,2.000000
369,0.000000,9648835.293956,219562056.816248,81969.000000,73.000000,3.000000
370,0.000000,9602060.531028,218320090.292774,82175.000000,71.000000,3.000000
371,0.000000,9555596.498041,217088539.906033,82441.000000,77.000000,2.000000
372,0.000000,9509438.833400,215867321.842413,82679.000000,72.000000,2.000000
