Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
66,0.000000,28225.193094,6216.153172,0.000627,0.000002,0.000000
67,0.000000,27495.272743,5955.164384,0.000635,0.000001,0.000000
68,0.000000,26784.779777,5707.497217,0.000644,0.000002,0.000000
69,0.000000,26093.204511,5472.461931,0.000652,0.000002,0.000000
70,0.000000,25420.050701,5249.404622,0.000660,0.000002,0.000000
71,0.000000,24764.835196,5037.705358,0.000668,0.000002,0.000000
72,0.000000,24127.087585,4836.776414,0.000677,0.000002,0.000000
73,0.000000,23506.349863,4646.060599,0.000685,0.000003,0.000000
74,0.000000,22902.176103,4465.029662,0.000694,0.000002,0.000001
75,0.000000,22314.132135,4293.182795,0.000702,0.000002,0.000000
76,0.000000,21741.795240,4130.045200,0.000710,0.000002,0.000000
77,0.000000,21184.753838,3975.166740,0.000719,0.000002,0.000000
78,0.000000,20642.607201,3828.120656,0.000727,0.000002,0.000000
79,0.000000,20114.965161,3688.502350,0.000735,0.000002,0.000000
80,0.000000,19601.447833,3555.928234,0.000744,0.000002,0.000000
81,0.000000,19101.685339,3430.034637,0.000753,0.000002,0.000000
82,0.000000,18615.317545,3310.476772,0.000760,0.000002,0.000000
83,0.000000,18141.993802,3196.927751,0.000768,0.000002,0.000000
84,0.000000,17681.372693,3089.077654,0.000776,0.000002,0.000000
85,0.000000,17233.121787,2986.632650,0.000785,0.000001,0.000000
86,0.000000,16796.917405,2889.314159,0.000793,0.000002,0.000000
87,0.000000,16372.444378,2796.858058,0.000800,0.000002,0.000001
88,0.000000,15959.395829,2709.013932,0.000808,0.000002,0.000001
89,0.000000,15557.472947,2625.544359,0.000816,0.000002,0.000000
90,0.000000,15166.384774,2546.224235,0.000824,0.000002,0.000001
91,0.000000,14785.847994,2470.840134,0.000832,0.000002,0.000001
92,0.000000,14415.586727,2399.189703,0.000840,0.000002,0.000000
93,0.000000,14055.332336,2331.081083,0.000848,0.000002,0.000001
94,0.000000,13704.823225,2266.332364,0.000857,0.000002,0.000000
95,0.000000,13363.804658,2204.771071,0.000865,0.000002,0.000000
96,0.000000,13032.028567,2146.233671,0.000873,0.000002,0.000000
97,0.000000,12709.253380,2090.565109,0.000881,0.000002,0.000000
98,0.000000,12395.243841,2037.618365,0.000890,0.000002,0.000001
99,0.000000,12089.770843,1987.254041,0.000899,0.000002,0.000000
100,0.000000,11792.611259,1939.339963,0.000907,0.000002,0.000001
101,0.000000,11503.547782,1893.750801,0.000915,0.000002,0.000000
102,0.000000,11222.368769,1850.367722,0.000924,0.000002,0.000001
103,0.000000,10948.868084,1809.078046,0.000933,0.000003,0.000000
104,0.000000,10682.844952,1769.774927,0.000941,0.000002,0.000001
105,0.000000,10424.103811,1732.357053,0.000949,0.000002,0.000000
106,0.000000,10172.454170,1696.728355,0.000958,0.000002,0.000000
107,0.000000,9927.710471,1662.797736,0.000966,0.000002,0.000000
108,0.000000,9689.691955,1630.478813,0.000975,0.000002,0.000000
109,0.000000,9458.222529,1599.689673,0.000983,0.000002,0.000000
110,0.000000,9233.130640,1570.352639,0.000991,0.000002,0.000000
111,0.000000,9014.249149,1542.394049,0.001000,0.000002,0.000000
112,0.000000,8801.415210,1515.744050,0.001008,0.000003,0.000000
113,0.000000,8594.470150,1490.336401,0.001017,0.000003,0.000000
114,0.000000,8393.259358,1466.108282,0.001026,0.000002,0.000000
115,0.000000,8197.632168,1443.000118,0.001035,0.000002,0.000001
116,0.000000,8007.441752,1420.955410,0.001043,0.000003,0.000000
117,0.000000,7822.545015,1399.920578,0.001052,0.000002,0.000000
118,0.000000,7642.802490,1379.844805,0.001061,0.000002,0.000001
119,0.000000,7468.078235,1360.679896,0.001070,0.000002,0.000000
120,0.000000,7298.239741,1342.380143,0.001079,0.000003,0.000000
121,0.000000,7133.157829,1324.902194,0.001087,0.000002,0.000000
122,0.000000,6972.706565,1308.204930,0.001095,0.000003,0.000000
123,0.000000,6816.763164,1292.249352,0.001104,0.000003,0.000000
124,0.000000,6665.207905,1276.998470,0.001112,0.000002,0.000000
125,0.000000,6517.924047,1262.417195,0.001121,0.000002,0.000000
126,0.000000,6374.797743,1248.472247,0.001133,0.000002,0.000001
127,0.000000,6235.717962,1235.132056,0.001142,0.000002,0.000000
128,0.000000,6100.576413,1222.366675,0.001150,0.000002,0.000001
129,0.000000,5969.267464,1210.147696,0.001159,0.000003,0.000000
130,0.000000,5841.688075,1198.448170,0.001167,0.000002,0.000000
131,0.000000,5717.737723,1187.242530,0.001177,0.000002,0.000000
132,0.000000,5597.318333,1176.506524,0.001185,0.000002,0.000000
133,0.000000,5480.334217,1166.217140,0.001193,0.000002,0.000000
134,0.000000,5366.692002,1156.352547,0.001206,0.000002,0.000001
135,0.000000,5256.300573,1146.892031,0.001215,0.000002,0.000000
136,0.000000,5149.071011,1137.815939,0.001223,0.000002,0.000000
137,0.000000,5044.916535,1129.105624,0.001232,0.000002,0.000000
138,0.000000,4943.752448,1120.743389,0.001240,0.000002,0.000000
139,0.000000,4845.496080,1112.712444,0.001249,0.000002,0.000000
140,0.000000,4750.066738,1104.996855,0.001257,0.000003,0.000000
141,0.000000,4657.385653,1097.581500,0.001266,0.000002,0.000001
142,0.000000,4567.375937,1090.452026,0.001274,0.000003,0.000000
143,0.000000,4479.962531,1083.594815,0.001283,0.000002,0.000000
144,0.000000,4395.072164,1076.996937,0.001292,0.000002,0.000000
145,0.000000,4312.633308,1070.646123,0.001300,0.000003,0.000000
146,0.000000,4232.576138,1064.530724,0.001309,0.000002,0.000001
147,0.000000,4154.832491,1058.639684,0.001317,0.000003,0.000000
148,0.000000,4079.335831,1052.962505,0.001326,0.000002,0.000001
149,0.000000,4006.021207,1047.489223,0.001335,0.000002,0.000000
150,0.000000,3934.825225,1042.210375,0.001343,0.000003,0.000000
151,0.000000,3865.686008,1037.116978,0.001351,0.000002,0.000000
152,0.000000,3798.543168,1032.200501,0.001360,0.000003,0.000000
153,0.000000,3733.337771,1027.452843,0.001369,0.000002,0.000001
154,0.000000,3670.012313,1022.866312,0.001377,0.000003,0.000000
155,0.000000,3608.510686,1018.433600,0.001386,0.000002,0.000000
156,0.000000,3548.778153,1014.147767,0.001394,0.000003,0.000000
157,0.000000,3490.761320,1010.002220,0.001403,0.000002,0.000000
158,0.000000,3434.408114,1005.990698,0.001411,0.000003,0.000000
159,0.000000,3379.667754,1002.107250,0.001420,0.000002,0.000001
160,0.000000,3326.490729,998.346223,0.001429,0.000002,0.000000
161,0.000000,3274.828776,994.702245,0.001437,0.000002,0.000000
162,0.000000,3224.634855,991.170212,0.001445,0.000002,0.000000
163,0.000000,3175.863133,987.745272,0.001454,0.000002,0.000000
164,0.000000,3128.468954,984.422813,0.001461,0.000002,0.000000
165,0.000000,3082.408826,981.198453,0.001470,0.000002,0.000000
166,0.000000,3037.640399,978.068023,0.001478,0.000003,0.000000
167,0.000000,2994.122442,975.027562,0.001487,0.000003,0.000000
168,0.000000,2951.814828,972.073302,0.001495,0.000002,0.000000
169,0.000000,2910.678512,969.201659,0.001503,0.000002,0.000000
170,0.000000,2870.675514,966.409225,0.001512,0.000002,0.000000
171,0.000000,2831.768899,963.692759,0.001520,0.000002,0.000000
172,0.000000,2793.922759,961.049176,0.001528,0.000002,0.000000
173,0.000000,2757.102198,958.475541,0.001536,0.000002,0.000001
174,0.000000,2721.273307,955.969062,0.001545,0.000003,0.000000
175,0.000000,2686.403151,953.527080,0.001553,0.000002,0.000000
176,0.000000,2652.459752,951.147066,0.001562,0.000002,0.000001
177,0.000000,2619.412068,948.826609,0.001570,0.000003,0.000000
178,0.000000,2587.229975,946.563417,0.001579,0.000002,0.000001
179,0.000000,2555.884252,944.355304,0.001587,0.000003,0.000000
180,0.000000,2525.346560,942.200190,0.001596,0.000002,0.000000
181,0.000000,2495.589429,940.096092,0.001604,0.000002,0.000001
182,0.000000,2466.586235,938.041121,0.001612,0.000003,0.000000
183,0.000000,2438.311182,936.033476,0.001621,0.000002,0.000001
184,0.000000,2410.739291,934.071442,0.001629,0.000003,0.000000
185,0.000000,2383.846375,932.153382,0.001637,0.000002,0.000000
186,0.000000,2357.609024,930.277735,0.001646,0.000002,0.000001
187,0.000000,2332.004589,928.443014,0.001654,0.000003,0.000000
188,0.000000,2307.011160,926.647799,0.001663,0.000002,0.000000
189,0.000000,2282.607552,924.890734,0.001671,0.000002,0.000000
190,0.000000,2258.773288,923.170526,0.001679,0.000002,0.000000
191,0.000000,2235.488577,921.485942,0.001691,0.000003,0.000000
192,0.000000,2212.734301,919.835801,0.001700,0.000002,0.000001
193,0.000000,2190.491996,918.218979,0.001708,0.000003,0.000000
194,0.000000,2168.743836,916.634398,0.001716,0.000002,0.000000
195,0.000000,2147.472612,915.081032,0.001725,0.000002,0.000000
196,0.000000,2126.661719,913.557897,0.001733,0.000002,0.000001
197,0.000000,2106.295141,912.064054,0.001741,0.000003,0.000000
198,0.000000,2086.357427,910.598604,0.001750,0.000002,0.000001
199,0.000000,2066.833682,909.160688,0.001759,0.000002,0.000000
200,0.000000,2047.709548,907.749482,0.001767,0.000003,0.000000
201,0.000000,2028.971186,906.364200,0.001776,0.000002,0.000001
202,0.000000,2010.605265,905.004086,0.001784,0.000003,0.000000
203,0.000000,1992.598941,903.668420,0.001793,0.000002,0.000000
204,0.000000,1974.939848,902.356508,0.001801,0.000002,0.000000
205,0.000000,1957.616075,901.067687,0.001809,0.000002,0.000000
206,0.000000,1940.616160,899.801321,0.001817,0.000002,0.000000
207,0.000000,1923.929070,898.556800,0.001826,0.000002,0.000000
208,0.000000,1907.544187,897.333539,0.001834,0.000002,0.000000
209,0.000000,1891.451296,896.130977,0.001842,0.000002,0.000001
210,0.000000,1875.640573,894.948573,0.001850,0.000003,0.000000
211,0.000000,1860.102568,893.785810,0.001859,0.000002,0.000001
212,0.000000,1844.828192,892.642190,0.001868,0.000002,0.000000
213,0.000000,1829.808710,891.517235,0.001876,0.000002,0.000001
214,0.000000,1815.035721,890.410485,0.001884,0.000003,0.000000
215,0.000000,1800.501152,889.321498,0.001893,0.000002,0.000001
216,0.000000,1786.197244,888.249847,0.001902,0.000003,0.000000
217,0.000000,1772.116540,887.195123,0.001910,0.000002,0.000000
218,0.000000,1758.251874,886.156931,0.001919,0.000002,0.000001
219,0.000000,1744.596363,885.134892,0.001927,0.000002,0.000000
220,0.000000,1731.143394,884.128637,0.001935,0.000002,0.000000
221,0.000000,1717.886613,883.137816,0.001945,0.000002,0.000001
222,0.000000,1704.819918,882.162085,0.001953,0.000003,0.000000
223,0.000000,1691.937447,881.201118,0.001961,0.000002,0.000000
224,0.000000,1679.233572,880.254596,0.001970,0.000002,0.000000
225,0.000000,1666.702884,879.322212,0.001978,0.000003,0.000000
226,0.000000,1654.340193,878.403671,0.001987,0.000002,0.000000
227,0.000000,1642.140512,877.498686,0.001995,0.000001,0.000000
228,0.000000,1630.099052,876.606981,0.002003,0.000002,0.000001
229,0.000000,1618.211216,875.728287,0.002011,0.000002,0.000000
230,0.000000,1606.472588,874.862345,0.002019,0.000002,0.000000
231,0.000000,1594.878927,874.008905,0.002026,0.000002,0.000000
232,0.000000,1583.426162,873.167724,0.002035,0.000002,0.000000
233,0.000000,1572.110382,872.338566,0.002043,0.000002,0.000000
234,0.000000,1560.927831,871.521203,0.002051,0.000002,0.000000
235,0.000000,1549.874904,870.715413,0.002059,0.000002,0.000000
236,0.000000,1538.948136,869.920982,0.002067,0.000002,0.000000
237,0.000000,1528.144200,869.137702,0.002075,0.000002,0.000000
238,0.000000,1517.459900,868.365369,0.002083,0.000002,0.000001
239,0.000000,1506.892166,867.603788,0.002091,0.000002,0.000000
240,0.000000,1496.438048,866.852767,0.002099,0.000002,0.000000
241,0.000000,1486.094714,866.112121,0.002107,0.000002,0.000000
242,0.000000,1475.859440,865.381670,0.002115,0.000002,0.000000
243,0.000000,1465.729609,864.661236,0.002124,0.000002,0.000000
244,0.000000,1455.702707,863.950651,0.002132,0.000002,0.000001
245,0.000000,1445.776316,863.249746,0.002140,0.000002,0.000000
246,0.000000,1435.948113,862.558360,0.002149,0.000002,0.000000
247,0.000000,1426.215864,861.876336,0.002158,0.000002,0.000001
248,0.000000,1416.577419,861.203518,0.002166,0.000002,0.000000
249,0.000000,1407.030713,860.539757,0.002174,0.000002,0.000001
250,0.000000,1397.573758,859.884907,0.002182,0.000002,0.000001
251,0.000000,1388.204641,859.238824,0.002192,0.000002,0.000000
252,0.000000,1378.921523,858.601369,0.002199,0.000002,0.000000
253,0.000000,1369.722631,857.972406,0.002207,0.000002,0.000000
254,0.000000,1360.606262,857.351802,0.002214,0.000002,0.000000
255,0.000000,1351.570773,856.739427,0.002221,0.000001,0.000000
256,0.000000,1342.614584,856.135154,0.002231,0.000002,0.000000
257,0.000000,1333.736172,855.538859,0.002239,0.000002,0.000000
258,0.000000,1324.934068,854.950420,0.002247,0.000002,0.000000
259,0.000000,1316.206860,854.369718,0.002255,0.000002,0.000000
260,0.000000,1307.553183,853.796638,0.002263,0.000002,0.000000
261,0.000000,1298.971724,853.231066,0.002271,0.000002,0.000000
262,0.000000,1290.461215,852.672889,0.002279,0.000002,0.000001
263,0.000000,1282.020431,852.122000,0.002287,0.000002,0.000000
264,0.000000,1273.648194,851.578291,0.002295,0.000002,0.000000
265,0.000000,1265.343364,851.041657,0.002303,0.000002,0.000000
266,0.000000,1257.104840,850.511997,0.002310,0.000002,0.000000
267,0.000000,1248.931560,849.989208,0.002319,0.000002,0.000000
268,0.000000,1240.822498,849.473193,0.002326,0.000002,0.000000
269,0.000000,1232.776660,848.963855,0.002334,0.000002,0.000000
270,0.000000,1224.793088,848.461099,0.002341,0.000002,0.000000
271,0.000000,1216.870854,847.964832,0.002348,0.000002,0.000000
272,0.000000,1209.009059,847.474962,0.002355,0.000002,0.000000
273,0.000000,1201.206836,846.991399,0.002365,0.000002,0.000000
274,0.000000,1193.463343,846.514056,0.002371,0.000002,0.000000
275,0.000000,1185.777766,846.042846,0.002378,0.000001,0.000000
276,0.000000,1178.149315,845.577684,0.002385,0.000002,0.000000
277,0.000000,1170.577226,845.118486,0.002391,0.000002,0.000000
278,0.000000,1163.060757,844.665171,0.002398,0.000002,0.000000
279,0.000000,1155.599189,844.217657,0.002405,0.000002,0.000000
280,0.000000,1148.191824,843.775865,0.002426,0.000002,0.000000
281,0.000000,1140.837984,843.339718,0.002434,0.000001,0.000001
282,0.000000,1133.537012,842.909139,0.002444,0.000002,0.000000
283,0.000000,1126.288270,842.484052,0.002451,0.000001,0.000000
284,0.000000,1119.091135,842.064384,0.002458,0.000002,0.000001
285,0.000000,1111.945004,841.650061,0.002465,0.000002,0.000001
286,0.000000,1104.849290,841.241012,0.002472,0.000002,0.000000
287,0.000000,1097.803422,840.837166,0.002479,0.000002,0.000000
288,0.000000,1090.806844,840.438453,0.002486,0.000002,0.000000
289,0.000000,1083.859015,840.044806,0.002494,0.000002,0.000001
290,0.000000,1076.959407,839.656156,0.002502,0.000002,0.000000
291,0.000000,1070.107505,839.272439,0.002509,0.000002,0.000000
292,0.000000,1063.302810,838.893587,0.002516,0.000002,0.000000
293,0.000000,1056.544832,838.519538,0.002524,0.000002,0.000000
294,0.000000,1049.833095,838.150228,0.002530,0.000002,0.000000
295,0.000000,1043.167133,837.785595,0.002538,0.000002,0.000000
296,0.000000,1036.546491,837.425577,0.002545,0.000002,0.000001
297,0.000000,1029.970725,837.070114,0.002552,0.000002,0.000000
298,0.000000,1023.439403,836.719146,0.002560,0.000002,0.000000
299,0.000000,1016.952098,836.372615,0.002567,0.000002,0.000000
300,0.000000,1010.508398,836.030462,0.002575,0.000002,0.000000
301,0.000000,1004.107894,835.692632,0.002582,0.000001,0.000000
302,0.000000,997.750191,835.359067,0.002590,0.000002,0.000000
303,0.000000,991.434900,835.029712,0.002598,0.000002,0.000001
304,0.000000,985.161638,834.704513,0.002606,0.000003,0.000000
305,0.000000,978.930033,834.383417,0.002615,0.000002,0.000000
306,0.000000,972.739718,834.066369,0.002622,0.000002,0.000000
307,0.000000,966.590335,833.753318,0.002631,0.000002,0.000001
308,0.000000,960.481532,833.444212,0.002639,0.000003,0.000000
309,0.000000,954.412963,833.139001,0.002648,0.000002,0.000000
310,0.000000,948.384288,832.837634,0.002656,0.000002,0.000001
311,0.000000,942.395175,832.540063,0.002664,0.000002,0.000000
312,0.000000,936.445296,832.246237,0.002676,0.000002,0.000001
313,0.000000,930.534330,831.956110,0.002684,0.000002,0.000000
314,0.000000,924.661961,831.669634,0.002691,0.000003,0.000000
315,0.000000,918.827877,831.386761,0.002699,0.000002,0.000000
316,0.000000,913.031774,831.107447,0.002706,0.000002,0.000000
317,0.000000,907.273350,830.831646,0.002714,0.000002,0.000001
318,0.000000,901.552310,830.559312,0.002722,0.000002,0.000000
319,0.000000,895.868361,830.290402,0.002730,0.000003,0.000000
320,0.000000,890.221218,830.024872,0.002739,0.000002,0.000001
321,0.000000,884.610596,829.762679,0.002750,0.000002,0.000000
322,0.000000,879.036218,829.503780,0.002758,0.000002,0.000000
323,0.000000,873.497810,829.248134,0.002766,0.000002,0.000000
324,0.000000,867.995100,828.995699,0.002774,0.000002,0.000000
325,0.000000,862.527821,828.746434,0.002782,0.000003,0.000000
326,0.000000,857.095711,828.500300,0.002791,0.000003,0.000000
327,0.000000,851.698509,828.257255,0.002799,0.000002,0.000001
328,0.000000,846.335959,828.017262,0.002807,0.000002,0.000000
329,0.000000,841.007809,827.780282,0.002814,0.000002,0.000000
330,0.000000,835.713808,827.546276,0.002822,0.000002,0.000001
331,0.000000,830.453710,827.315207,0.002830,0.000002,0.000001
332,0.000000,825.227270,827.087037,0.002837,0.000002,0.000000
333,0.000000,820.034250,826.861730,0.002845,0.000003,0.000000
334,0.000000,814.874410,826.639250,0.002853,0.000002,0.000000
335,0.000000,809.747516,826.419561,0.002860,0.000002,0.000000
336,0.000000,804.653335,826.202627,0.002868,0.000002,0.000000
337,0.000000,799.591637,825.988414,0.002875,0.000003,0.000000
338,0.000000,794.562197,825.776888,0.002883,0.000002,0.000001
339,0.000000,789.564787,825.568014,0.002890,0.000003,0.000000
340,0.000000,784.599188,825.361760,0.002897,0.000002,0.000000
341,0.000000,779.665178,825.158091,0.002906,0.000002,0.000000
342,0.000000,774.762541,824.956976,0.002913,0.000002,0.000001
343,0.000000,769.891060,824.758383,0.002920,0.000001,0.000000
344,0.000000,765.050524,824.562279,0.002928,0.000002,0.000000
345,0.000000,760.240720,824.368633,0.002935,0.000002,0.000000
346,0.000000,755.461440,824.177414,0.002944,0.000002,0.000000
347,0.000000,750.712478,823.988592,0.002951,0.000002,0.000000
348,0.000000,745.993627,823.802136,0.002959,0.000002,0.000000
349,0.000000,741.304687,823.618017,0.002967,0.000002,0.000001
350,0.000000,736.645455,823.436205,0.002975,0.000002,0.000001
351,0.000000,732.015732,823.256672,0.002983,0.000002,0.000000
352,0.000000,727.415322,823.079388,0.002991,0.000002,0.000000
353,0.000000,722.844028,822.904325,0.002999,0.000002,0.000001
354,0.000000,718.301658,822.731456,0.003007,0.000002,0.000000
355,0.000000,713.788019,822.560752,0.003015,0.000002,0.000000
356,0.000000,709.302920,822.392187,0.003024,0.000004,0.000000
357,0.000000,704.846173,822.225734,0.003032,0.000002,0.000001
358,0.000000,700.417592,822.061366,0.003039,0.000001,0.000000
359,0.000000,696.016990,821.899057,0.003047,0.000002,0.000000
360,0.000000,691.644184,821.738781,0.003055,0.000003,0.000000
361,0.000000,687.298991,821.580513,0.003064,0.000002,0.000000
362,0.000000,682.981231,821.424227,0.003073,0.000002,0.000000
363,0.000000,678.690724,821.269898,0.003082,0.000002,0.000000
364,0.000000,674.427292,821.117503,0.003091,0.000003,0.000000
365,0.000000,670.190759,820.967016,0.003101,0.000003,0.000001
366,0.000000,665.980950,820.818413,0.003111,0.000003,0.000000
367,0.000000,661.797690,820.671672,0.003120,0.000002,0.000001
368,0.000000,657.640809,820.526768,0.003129,0.000003,0.000000
369,0.000000,653.510134,820.383679,0.003138,0.000003,0.000000
370,0.000000,649.405496,820.242382,0.003148,0.000002,0.000001
371,0.000000,645.326727,820.102854,0.003159,0.000004,0.000000
372,0.000000,641.273660,819.965074,0.003168,0.000003,0.000000
373,0.000000,637.246128,819.829019,0.003176,0.000002,0.000000
374,0.000000,633.243968,819.694667,0.003185,0.000002,0.000000
375,0.000000,629.267016,819.561997,0.003196,0.000002,0.000000
376,0.000000,625.315109,819.430989,0.003206,0.000003,0.000000
377,0.000000,621.388088,819.301621,0.003215,0.000002,0.000001
378,0.000000,617.485791,819.173873,0.003225,0.000003,0.000000
379,0.000000,613.608061,819.047725,0.003235,0.000004,0.000000
380,0.000000,609.754740,818.923155,0.003244,0.000003,0.000000
381,0.000000,605.925673,818.800146,0.003251,0.000002,0.000000
382,0.000000,602.120702,818.678676,0.003259,0.000003,0.000000
383,0.000000,598.339676,818.558728,0.003267,0.000002,0.000000
384,0.000000,594.582440,818.440281,0.003275,0.000002,0.000000
385,0.000000,590.848842,818.323317,0.003284,0.000002,0.000000
386,0.000000,587.138733,818.207817,0.003292,0.000002,0.000000
387,0.000000,583.451962,818.093763,0.003304,0.000003,0.000000
388,0.000000,579.788380,817.981137,0.003314,0.000003,0.000000
389,0.000000,576.147841,817.869921,0.003323,0.000003,0.000000
390,0.000000,572.530196,817.760097,0.003331,0.000002,0.000000
391,0.000000,568.935301,817.651648,0.003340,0.000002,0.000000
392,0.000000,565.363011,817.544557,0.003348,0.000003,0.000000
393,0.000000,561.813181,817.438806,0.003357,0.000003,0.000000
394,0.000000,558.285671,817.334380,0.003366,0.000002,0.000000
395,0.000000,554.780337,817.231260,0.003374,0.000002,0.000000
396,0.000000,551.297040,817.129431,0.003383,0.000002,0.000001
397,0.000000,547.835639,817.028877,0.003392,0.000002,0.000000
398,0.000000,544.395995,816.929582,0.003400,0.000003,0.000000
399,0.000000,540.977972,816.831530,0.003408,0.000001,0.000000
400,0.000000,537.581430,816.734705,0.003416,0.000002,0.000000
401,0.000000,534.206236,816.639092,0.003424,0.000002,0.000000
402,0.000000,530.852253,816.544676,0.003433,0.000002,0.000000
403,0.000000,527.519347,816.451442,0.003441,0.000003,0.000000
404,0.000000,524.207385,816.359375,0.003450,0.000002,0.000000
405,0.000000,520.916235,816.268460,0.003458,0.000002,0.000000
406,0.000000,517.645764,816.178683,0.003467,0.000002,0.000001
407,0.000000,514.395843,816.090030,0.003476,0.000002,0.000001
408,0.000000,511.166340,816.002487,0.003485,0.000002,0.000000
409,0.000000,507.957129,815.916040,0.003493,0.000002,0.000000
410,0.000000,504.768079,815.830674,0.003502,0.000002,0.000000
411,0.000000,501.599064,815.746377,0.003511,0.000002,0.000000
412,0.000000,498.449957,815.663136,0.003520,0.000003,0.000000
413,0.000000,495.320633,815.580936,0.003529,0.000002,0.000000
414,0.000000,492.210967,815.499765,0.003538,0.000002,0.000001
415,0.000000,489.120834,815.419610,0.003547,0.000002,0.000000
416,0.000000,486.050112,815.340459,0.003556,0.000003,0.000000
417,0.000000,482.998679,815.262298,0.003566,0.000003,0.000000
418,0.000000,479.966412,815.185115,0.003575,0.000004,0.000000
419,0.000000,476.953190,815.108899,0.003583,0.000003,0.000000
420,0.000000,473.958895,815.033636,0.003592,0.000002,0.000001
