Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
81,0.000000,28245.712492,9367.897383,8734.000000,19.000000,0.000000
82,0.000000,27623.276785,9098.843409,8792.000000,18.000000,0.000000
83,0.000000,27015.976873,8841.510055,8845.000000,18.000000,0.000000
84,0.000000,26423.444484,8595.360749,8890.000000,19.000000,0.000000
85,0.000000,25845.320253,8359.884055,8948.000000,19.000000,0.000000
86,0.000000,25281.253514,8134.592486,8994.000000,18.000000,0.000000
87,0.000000,24730.904202,7919.021843,9043.000000,21.000000,0.000000
88,0.000000,24193.936201,7712.728879,9148.000000,33.000000,0.000000
89,0.000000,23670.023683,7515.291113,9229.000000,26.000000,1.000000
90,0.000000,23158.848700,7326.306026,9314.000000,25.000000,0.000000
91,0.000000,22660.100996,7145.389888,9379.000000,19.000000,0.000000
92,0.000000,22173.477814,6972.176867,9429.000000,20.000000,0.000000
93,0.000000,21698.683720,6806.318184,9490.000000,25.000000,0.000000
94,0.000000,21235.430424,6647.481306,9562.000000,23.000000,1.000000
95,0.000000,20783.436604,6495.349179,9631.000000,25.000000,0.000000
96,0.000000,20342.427741,6349.619498,9697.000000,26.000000,0.000000
97,0.000000,19912.135950,6210.004006,9768.000000,27.000000,0.000000
98,0.000000,19492.299822,6076.227836,9838.000000,24.000000,0.000000
99,0.000000,19082.664268,5948.028875,9895.000000,21.000000,0.000000
100,0.000000,18682.980361,5825.157166,9946.000000,19.000000,0.000000
101,0.000000,18293.005192,5707.374330,10000.000000,18.000000,1.000000
102,0.000000,17912.501721,5594.453026,10058.000000,18.000000,1.000000
103,0.000000,17541.238638,5486.176426,10116.000000,18.000000,1.000000
104,0.000000,17178.990221,5382.337724,10177.000000,18.000000,0.000000
105,0.000000,16825.536202,5282.739661,10235.000000,18.000000,1.000000
106,0.000000,16480.661636,5187.194076,10283.000000,19.000000,0.000000
107,0.000000,16144.156771,5095.521483,10328.000000,19.000000,0.000000
108,0.000000,15815.816925,5007.550655,10390.000000,18.000000,1.000000
109,0.000000,15495.442359,4923.118244,10466.000000,24.000000,0.000000
110,0.000000,15182.838163,4842.068405,10547.000000,24.000000,0.000000
111,0.000000,14877.814136,4764.252448,10628.000000,24.000000,0.000000
112,0.000000,14580.184672,4689.528500,10687.000000,19.000000,1.000000
113,0.000000,14289.768652,4617.761185,10740.000000,18.000000,0.000000
114,0.000000,14006.389335,4548.821323,10791.000000,19.000000,0.000000
115,0.000000,13729.874250,4482.585636,10849.000000,19.000000,0.000000
116,0.000000,13460.055098,4418.936474,10899.000000,18.000000,1.000000
117,0.000000,13196.770306,4357.762382,10952.000000,19.000000,0.000000
118,0.000000,12939.856890,4298.955343,11010.000000,18.000000,1.000000
119,0.000000,12689.158465,4242.413030,11053.000000,17.000000,0.000000
120,0.000000,12444.522431,4188.037795,11099.000000,18.000000,1.000000
121,0.000000,12205.799882,4135.736416,11148.000000,18.000000,0.000000
122,0.000000,11972.845511,4085.419898,11202.000000,18.000000,0.000000
123,0.000000,11745.517531,4037.003271,11263.000000,18.000000,1.000000
124,0.000000,11523.677589,3990.405404,11330.000000,24.000000,1.000000
125,0.000000,11307.190681,3945.548827,11399.000000,26.000000,0.000000
126,0.000000,11095.925074,3902.359560,11469.000000,25.000000,0.000000
127,0.000000,10889.752231,3860.766953,11567.000000,33.000000,1.000000
128,0.000000,10688.546727,3820.703527,11661.000000,34.000000,1.000000
129,0.000000,10492.186183,3782.104832,11741.000000,25.000000,0.000000
130,0.000000,10300.551188,3744.909304,11812.000000,26.000000,1.000000
131,0.000000,10113.525233,3709.058129,11886.000000,25.000000,0.000000
132,0.000000,9930.994635,3674.495121,11958.000000,25.000000,0.000000
133,0.000000,9752.848478,3641.166599,12030.000000,25.000000,1.000000
134,0.000000,9578.978542,3609.021266,12100.000000,25.000000,0.000000
135,0.000000,9409.279240,3578.010107,12177.000000,28.000000,0.000000
136,0.000000,9243.647558,3548.086279,12254.000000,24.000000,0.000000
137,0.000000,9081.982990,3519.205011,12325.000000,26.000000,0.000000
138,0.000000,8924.187483,3491.323510,12398.000000,26.000000,0.000000
139,0.000000,8770.165375,3464.400872,12469.000000,26.000000,0.000000
140,0.000000,8619.823341,3438.397990,12544.000000,26.000000,0.000000
141,0.000000,8473.070337,3413.277476,12617.000000,26.000000,0.000000
142,0.000000,8329.817548,3389.003581,12689.000000,25.000000,0.000000
143,0.000000,8189.978331,3365.542119,12769.000000,25.000000,1.000000
144,0.000000,8053.468169,3342.860397,12839.000000,25.000000,0.000000
145,0.000000,7920.204615,3320.927146,12907.000000,25.000000,0.000000
146,0.000000,7790.107251,3299.712458,12977.000000,25.000000,0.000000
147,0.000000,7663.097632,3279.187718,13046.000000,25.000000,1.000000
148,0.000000,7539.099246,3259.325554,13115.000000,26.000000,0.000000
149,0.000000,7418.037463,3240.099774,13186.000000,25.000000,0.000000
150,0.000000,7299.839497,3221.485313,13255.000000,26.000000,0.000000
151,0.000000,7184.434356,3203.458185,13328.000000,26.000000,1.000000
152,0.000000,7071.752805,3185.995434,13398.000000,25.000000,0.000000
153,0.000000,6961.727321,3169.075081,13467.000000,26.000000,0.000000
154,0.000000,6854.292055,3152.676091,13536.000000,25.000000,1.000000
155,0.000000,6749.382790,3136.778318,13604.000000,25.000000,1.000000
156,0.000000,6646.936907,3121.362477,13673.000000,25.000000,0.000000
157,0.000000,6546.893343,3106.410096,13743.000000,26.000000,0.000000
158,0.000000,6449.192555,3091.903483,13794.000000,19.000000,0.000000
159,0.000000,6353.776485,3077.825693,13844.000000,18.000000,0.000000
160,0.000000,6260.588525,3064.160492,13904.000000,18.000000,0.000000
161,0.000000,6169.573484,3050.892324,13957.000000,21.000000,1.000000
162,0.000000,6080.677550,3038.006287,14015.000000,18.000000,0.000000
163,0.000000,5993.848260,3025.488095,14063.000000,16.000000,0.000000
164,0.000000,5909.034471,3013.324058,14118.000000,19.000000,0.000000
165,0.000000,5826.186323,3001.501051,14176.000000,18.000000,0.000000
166,0.000000,5745.255211,2990.006493,14229.000000,19.000000,0.000000
167,0.000000,5666.193755,2978.828319,14274.000000,19.000000,0.000000
168,0.000000,5588.955772,2967.954960,14327.000000,19.000000,0.000000
169,0.000000,5513.496243,2957.375318,14385.000000,18.000000,0.000000
170,0.000000,5439.771292,2947.078751,14443.000000,19.000000,0.000000
171,0.000000,5367.738150,2937.055046,14503.000000,19.000000,0.000000
172,0.000000,5297.355135,2927.294405,14561.000000,18.000000,0.000000
173,0.000000,5228.581623,2917.787426,14619.000000,18.000000,1.000000
174,0.000000,5161.378024,2908.525085,14676.000000,18.000000,0.000000
175,0.000000,5095.705752,2899.498719,14734.000000,18.000000,0.000000
176,0.000000,5031.527207,2890.700012,14787.000000,18.000000,0.000000
177,0.000000,4968.805746,2882.120979,14842.000000,18.000000,0.000000
178,0.000000,4907.505664,2873.753951,14896.000000,18.000000,0.000000
179,0.000000,4847.592166,2865.591564,14944.000000,17.000000,0.000000
180,0.000000,4789.031346,2857.626741,14984.000000,19.000000,0.000000
181,0.000000,4731.790169,2849.852687,15037.000000,19.000000,0.000000
182,0.000000,4675.836444,2842.262868,15096.000000,17.000000,0.000000
183,0.000000,4621.138806,2834.851007,15141.000000,19.000000,0.000000
184,0.000000,4567.666694,2827.611072,15194.000000,19.000000,0.000000
185,0.000000,4515.390331,2820.537261,15250.000000,19.000000,0.000000
186,0.000000,4464.280706,2813.623998,15308.000000,18.000000,0.000000
187,0.000000,4414.309552,2806.865919,15359.000000,18.000000,0.000000
188,0.000000,4365.449329,2800.257866,15417.000000,18.000000,0.000000
189,0.000000,4317.673206,2793.794877,15478.000000,18.000000,0.000000
190,0.000000,4270.955040,2787.472179,15535.000000,19.000000,0.000000
191,0.000000,4225.269361,2781.285176,15585.000000,19.000000,0.000000
192,0.000000,4180.591355,2775.229449,15638.000000,19.000000,0.000000
193,0.000000,4136.896845,2769.300742,15691.000000,19.000000,0.000000
194,0.000000,4094.162277,2763.494958,15744.000000,19.000000,0.000000
195,0.000000,4052.364700,2757.808151,15803.000000,18.000000,1.000000
196,0.000000,4011.481756,2752.236524,15856.000000,18.000000,0.000000
197,0.000000,3971.491659,2746.776417,15901.000000,19.000000,0.000000
198,0.000000,3932.373184,2741.424304,15954.000000,19.000000,0.000000
199,0.000000,3894.105649,2736.176790,16004.000000,18.000000,0.000000
200,0.000000,3856.668904,2731.030601,16057.000000,19.000000,0.000000
201,0.000000,3820.043315,2725.982583,16115.000000,18.000000,1.000000
202,0.000000,3784.209751,2721.029694,16164.000000,19.000000,0.000000
203,0.000000,3749.149568,2716.169004,16216.000000,19.000000,0.000000
204,0.000000,3714.844602,2711.397684,16268.000000,19.000000,0.000000
205,0.000000,3681.277149,2706.713007,16334.000000,24.000000,1.000000
206,0.000000,3648.429960,2702.112344,16407.000000,24.000000,0.000000
207,0.000000,3616.286222,2697.593157,16478.000000,25.000000,1.000000
208,0.000000,3584.829551,2693.152996,16547.000000,26.000000,0.000000
209,0.000000,3554.043977,2688.789499,16616.000000,26.000000,0.000000
210,0.000000,3523.913938,2684.500384,16687.000000,26.000000,0.000000
211,0.000000,3494.424262,2680.283449,16760.000000,26.000000,0.000000
212,0.000000,3465.560162,2676.136568,16832.000000,25.000000,0.000000
213,0.000000,3437.307224,2672.057687,16904.000000,26.000000,0.000000
214,0.000000,3409.651395,2668.044822,16977.000000,26.000000,0.000000
215,0.000000,3382.578976,2664.096057,17047.000000,25.000000,1.000000
216,0.000000,3356.076610,2660.209541,17115.000000,25.000000,0.000000
217,0.000000,3330.131274,2656.383484,17185.000000,26.000000,0.000000
218,0.000000,3304.730271,2652.616157,17253.000000,25.000000,1.000000
219,0.000000,3279.861218,2648.905889,17325.000000,26.000000,0.000000
220,0.000000,3255.512040,2645.251064,17397.000000,26.000000,0.000000
221,0.000000,3231.670961,2641.650117,17468.000000,26.000000,0.000000
222,0.000000,3208.326494,2638.101539,17537.000000,25.000000,0.000000
223,0.000000,3185.467438,2634.603866,17609.000000,24.000000,0.000000
224,0.000000,3163.082863,2631.155685,17680.000000,26.000000,0.000000
225,0.000000,3141.162109,2627.755627,17749.000000,25.000000,0.000000
226,0.000000,3119.694776,2624.402367,17820.000000,25.000000,0.000000
227,0.000000,3098.670717,2621.094624,17888.000000,26.000000,0.000000
228,0.000000,3078.080030,2617.831156,17958.000000,27.000000,0.000000
229,0.000000,3057.913054,2614.610763,18031.000000,26.000000,0.000000
230,0.000000,3038.160361,2611.432280,18103.000000,27.000000,0.000000
231,0.000000,3018.812748,2608.294581,18173.000000,27.000000,0.000000
232,0.000000,2999.861234,2605.196576,18243.000000,26.000000,0.000000
233,0.000000,2981.297053,2602.137205,18314.000000,26.000000,0.000000
234,0.000000,2963.111647,2599.115446,18382.000000,26.000000,0.000000
235,0.000000,2945.296660,2596.130306,18453.000000,26.000000,1.000000
236,0.000000,2927.843937,2593.180822,18523.000000,25.000000,0.000000
237,0.000000,2910.745512,2590.266062,18593.000000,25.000000,0.000000
238,0.000000,2893.993609,2587.385122,18663.000000,25.000000,0.000000
239,0.000000,2877.580632,2584.537125,18735.000000,25.000000,1.000000
240,0.000000,2861.499164,2581.721222,18801.000000,23.000000,0.000000
241,0.000000,2845.741960,2578.936588,18863.000000,19.000000,0.000000
242,0.000000,2830.301944,2576.182424,18923.000000,19.000000,1.000000
243,0.000000,2815.172203,2573.457954,18973.000000,19.000000,0.000000
244,0.000000,2800.345983,2570.762425,19029.000000,19.000000,0.000000
245,0.000000,2785.816688,2568.095107,19087.000000,19.000000,0.000000
246,0.000000,2771.577869,2565.455291,19145.000000,19.000000,0.000000
247,0.000000,2757.623228,2562.842290,19198.000000,19.000000,0.000000
248,0.000000,2743.946608,2560.255436,19245.000000,19.000000,0.000000
249,0.000000,2730.541995,2557.694080,19295.000000,19.000000,0.000000
250,0.000000,2717.403507,2555.157593,19340.000000,19.000000,0.000000
251,0.000000,2704.525398,2552.645364,19387.000000,19.000000,0.000000
252,0.000000,2691.902051,2550.156800,19438.000000,19.000000,0.000000
253,0.000000,2679.527973,2547.691322,19492.000000,18.000000,0.000000
254,0.000000,2667.397796,2545.248372,19540.000000,17.000000,0.000000
255,0.000000,2655.506272,2542.827406,19586.000000,18.000000,1.000000
256,0.000000,2643.848269,2540.427894,19631.000000,19.000000,0.000000
257,0.000000,2632.418769,2538.049322,19678.000000,19.000000,1.000000
258,0.000000,2621.212865,2535.691192,19721.000000,19.000000,0.000000
259,0.000000,2610.225759,2533.353018,19767.000000,18.000000,1.000000
260,0.000000,2599.452758,2531.034329,19813.000000,19.000000,0.000000
261,0.000000,2588.889273,2528.734664,19867.000000,19.000000,0.000000
262,0.000000,2578.530816,2526.453580,19913.000000,18.000000,1.000000
263,0.000000,2568.372996,2524.190641,19958.000000,18.000000,0.000000
264,0.000000,2558.411518,2521.945427,20011.000000,18.000000,0.000000
265,0.000000,2548.642182,2519.717527,20072.000000,19.000000,0.000000
266,0.000000,2539.060877,2517.506543,20130.000000,19.000000,0.000000
267,0.000000,2529.663584,2515.312086,20184.000000,18.000000,0.000000
268,0.000000,2520.446370,2513.133779,20230.000000,18.000000,0.000000
269,0.000000,2511.405386,2510.971255,20283.000000,18.000000,0.000000
270,0.000000,2502.536867,2508.824155,20341.000000,18.000000,1.000000
271,0.000000,2493.837129,2506.692134,20390.000000,19.000000,0.000000
272,0.000000,2485.302567,2504.574852,20439.000000,18.000000,1.000000
273,0.000000,2476.929655,2502.471980,20490.000000,19.000000,0.000000
274,0.000000,2468.714940,2500.383197,20548.000000,19.000000,0.000000
275,0.000000,2460.655045,2498.308191,20609.000000,19.000000,0.000000
276,0.000000,2452.746665,2496.246659,20668.000000,19.000000,0.000000
277,0.000000,2444.986564,2494.198304,20721.000000,18.000000,1.000000
278,0.000000,2437.371578,2492.162840,20771.000000,18.000000,1.000000
279,0.000000,2429.898607,2490.139984,20816.000000,18.000000,1.000000
280,0.000000,2422.564621,2488.129465,20861.000000,19.000000,0.000000
281,0.000000,2415.366650,2486.131016,20907.000000,18.000000,0.000000
282,0.000000,2408.301791,2484.144378,20952.000000,18.000000,0.000000
283,0.000000,2401.367200,2482.169299,21005.000000,18.000000,0.000000
284,0.000000,2394.560096,2480.205534,21059.000000,18.000000,0.000000
285,0.000000,2387.877753,2478.252842,21112.000000,19.000000,0.000000
286,0.000000,2381.317507,2476.310990,21161.000000,19.000000,0.000000
287,0.000000,2374.876749,2474.379752,21211.000000,19.000000,0.000000
288,0.000000,2368.552923,2472.458906,21262.000000,19.000000,0.000000
289,0.000000,2362.343530,2470.548235,21320.000000,18.000000,1.000000
290,0.000000,2356.246123,2468.647531,21370.000000,18.000000,0.000000
291,0.000000,2350.258306,2466.756587,21421.000000,19.000000,0.000000
292,0.000000,2344.377735,2464.875204,21479.000000,19.000000,0.000000
293,0.000000,2338.602113,2463.003187,21537.000000,18.000000,0.000000
294,0.000000,2332.929195,2461.140348,21598.000000,22.000000,0.000000
295,0.000000,2327.356782,2459.286499,21642.000000,17.000000,1.000000
296,0.000000,2321.882719,2457.441462,21705.000000,18.000000,1.000000
297,0.000000,2316.504900,2455.605061,21760.000000,18.000000,0.000000
298,0.000000,2311.221262,2453.777124,21813.000000,19.000000,0.000000
299,0.000000,2306.029786,2451.957484,21868.000000,18.000000,0.000000
300,0.000000,2300.928495,2450.145977,21919.000000,25.000000,0.000000
301,0.000000,2295.915454,2448.342446,22017.000000,30.000000,1.000000
302,0.000000,2290.988769,2446.546735,22107.000000,29.000000,1.000000
303,0.000000,2286.146585,2444.758694,22204.000000,29.000000,0.000000
304,0.000000,2281.387090,2442.978173,22297.000000,30.000000,0.000000
305,0.000000,2276.708504,2441.205031,22382.000000,27.000000,1.000000
306,0.000000,2272.109091,2439.439127,22463.000000,26.000000,0.000000
307,0.000000,2267.587148,2437.680323,22549.000000,27.000000,1.000000
308,0.000000,2263.141446,2435.928523,22635.000000,27.000000,0.000000
309,0.000000,2258.769910,2434.183574,22727.000000,26.000000,1.000000
310,0.000000,2254.470942,2432.445333,22819.000000,26.000000,0.000000
311,0.000000,2250.242979,2430.713679,22896.000000,25.000000,0.000000
312,0.000000,2246.084492,2428.988489,22970.000000,25.000000,1.000000
313,0.000000,2241.993984,2427.269645,23043.000000,25.000000,0.000000
314,0.000000,2237.969990,2425.557033,23114.000000,25.000000,0.000000
315,0.000000,2234.011075,2423.850541,23189.000000,26.000000,0.000000
316,0.000000,2230.115836,2422.150059,23279.000000,33.000000,0.000000
317,0.000000,2226.282898,2420.455480,23373.000000,33.000000,0.000000
318,0.000000,2222.510919,2418.766699,23459.000000,26.000000,1.000000
319,0.000000,2218.798580,2417.083616,23538.000000,26.000000,0.000000
320,0.000000,2215.144595,2415.406130,23612.000000,25.000000,1.000000
321,0.000000,2211.547703,2413.734145,23688.000000,25.000000,0.000000
322,0.000000,2208.006670,2412.067566,23758.000000,25.000000,0.000000
323,0.000000,2204.520289,2410.406300,23836.000000,26.000000,0.000000
324,0.000000,2201.087377,2408.750258,23911.000000,25.000000,0.000000
325,0.000000,2197.706779,2407.099352,23987.000000,25.000000,1.000000
326,0.000000,2194.377364,2405.453494,24063.000000,25.000000,0.000000
327,0.000000,2191.098022,2403.812603,24141.000000,25.000000,1.000000
328,0.000000,2187.867672,2402.176595,24215.000000,25.000000,0.000000
329,0.000000,2184.685251,2400.545391,24292.000000,25.000000,0.000000
330,0.000000,2181.549723,2398.918913,24368.000000,25.000000,0.000000
331,0.000000,2178.460071,2397.297084,24445.000000,26.000000,0.000000
332,0.000000,2175.415301,2395.679831,24520.000000,26.000000,1.000000
333,0.000000,2172.414442,2394.067080,24600.000000,25.000000,0.000000
334,0.000000,2169.456541,2392.458760,24673.000000,26.000000,0.000000
335,0.000000,2166.540667,2390.854802,24749.000000,25.000000,0.000000
336,0.000000,2163.665909,2389.255139,24823.000000,25.000000,0.000000
337,0.000000,2160.831376,2387.659705,24897.000000,25.000000,0.000000
338,0.000000,2158.036194,2386.068434,24970.000000,25.000000,0.000000
339,0.000000,2155.279511,2384.481264,25042.000000,25.000000,1.000000
340,0.000000,2152.560491,2382.898134,25118.000000,25.000000,0.000000
341,0.000000,2149.878318,2381.318983,25195.000000,25.000000,0.000000
342,0.000000,2147.232191,2379.743752,25275.000000,33.000000,1.000000
343,0.000000,2144.621328,2378.172384,25356.000000,25.000000,0.000000
344,0.000000,2142.044964,2376.604824,25430.000000,26.000000,0.000000
345,0.000000,2139.502351,2375.041016,25504.000000,27.000000,0.000000
346,0.000000,2136.992755,2373.480907,25580.000000,25.000000,0.000000
347,0.000000,2134.515460,2371.924444,25658.000000,28.000000,0.000000
348,0.000000,2132.069765,2370.371578,25732.000000,25.000000,0.000000
349,0.000000,2129.654983,2368.822257,25804.000000,25.000000,0.000000
350,0.000000,2127.270445,2367.276433,25881.000000,27.000000,0.000000
351,0.000000,2124.915493,2365.734059,25957.000000,25.000000,0.000000
352,0.000000,2122.589484,2364.195088,26031.000000,26.000000,0.000000
353,0.000000,2120.291792,2362.659475,26106.000000,24.000000,0.000000
354,0.000000,2118.021800,2361.127175,26182.000000,25.000000,1.000000
355,0.000000,2115.778909,2359.598145,26264.000000,25.000000,0.000000
356,0.000000,2113.562529,2358.072342,26339.000000,25.000000,0.000000
357,0.000000,2111.372086,2356.549726,26414.000000,27.000000,0.000000
358,0.000000,2109.207017,2355.030255,26494.000000,26.000000,0.000000
359,0.000000,2107.066771,2353.513891,26569.000000,25.000000,1.000000
360,0.000000,2104.950810,2352.000594,26648.000000,26.000000,0.000000
361,0.000000,2102.858607,2350.490327,26725.000000,25.000000,1.000000
362,0.000000,2100.789647,2348.983053,26801.000000,26.000000,0.000000
363,0.000000,2098.743426,2347.478735,26875.000000,26.000000,1.000000
364,0.000000,2096.719451,2345.977339,26952.000000,25.000000,1.000000
365,0.000000,2094.717240,2344.478830,27029.000000,25.000000,0.000000
366,0.000000,2092.736322,2342.983174,27104.000000,25.000000,0.000000
367,0.000000,2090.776236,2341.490339,27192.000000,31.000000,1.000000
368,0.000000,2088.836530,2340.000292,27291.000000,33.000000,0.000000
369,0.000000,2086.916762,2338.513001,27373.000000,25.000000,0.000000
370,0.000000,2085.016503,2337.028437,27447.000000,25.000000,1.000000
371,0.000000,2083.135329,2335.546568,27522.000000,25.000000,0.000000
372,0.000000,2081.272829,2334.067366,27595.000000,26.000000,0.000000
373,0.000000,2079.428597,2332.590802,27669.000000,26.000000,0.000000
374,0.000000,2077.602241,2331.116847,27742.000000,25.000000,0.000000
375,0.000000,2075.793372,2329.645474,27817.000000,25.000000,0.000000
376,0.000000,2074.001615,2328.176656,27891.000000,25.000000,0.000000
377,0.000000,2072.226599,2326.710368,27963.000000,25.000000,1.000000
378,0.000000,2070.467964,2325.246583,28034.000000,26.000000,1.000000
379,0.000000,2068.725356,2323.785275,28111.000000,25.000000,0.000000
380,0.000000,2066.998430,2322.326422,28186.000000,25.000000,0.000000
381,0.000000,2065.286848,2320.869997,28261.000000,25.000000,0.000000
382,0.000000,2063.590281,2319.415979,28336.000000,26.000000,0.000000
383,0.000000,2061.908404,2317.964343,28411.000000,26.000000,0.000000
384,0.000000,2060.240903,2316.515068,28485.000000,26.000000,0.000000
385,0.000000,2058.587468,2315.068132,28559.000000,26.000000,0.000000
386,0.000000,2056.947797,2313.623512,28638.000000,25.000000,0.000000
387,0.000000,2055.321595,2312.181189,28712.000000,25.000000,0.000000
388,0.000000,2053.708573,2310.741140,28787.000000,25.000000,0.000000
389,0.000000,2052.108449,2309.303347,28864.000000,26.000000,1.000000
390,0.000000,2050.520946,2307.867789,28942.000000,25.000000,0.000000
391,0.000000,2048.945795,2306.434447,29014.000000,26.000000,0.000000
392,0.000000,2047.382732,2305.003302,29088.000000,25.000000,0.000000
393,0.000000,2045.831497,2303.574336,29163.000000,25.000000,0.000000
394,0.000000,2044.291840,2302.147531,29236.000000,25.000000,0.000000
395,0.000000,2042.763512,2300.722869,29313.000000,25.000000,0.000000
396,0.000000,2041.246273,2299.300333,29385.000000,25.000000,0.000000
397,0.000000,2039.739887,2297.879905,29459.000000,26.000000,0.000000
