Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
161,0.000000,54677.212478,12514.330994,0.007730,0.000022,0.000002
162,0.000000,54676.126076,12513.967050,0.007798,0.000021,0.000002
163,0.000000,54674.767529,12513.444739,0.007845,0.000019,0.000001
164,0.000000,54673.323932,12512.844526,0.007897,0.000025,0.000002
165,0.000000,54671.985443,12512.254765,0.007970,0.000023,0.000002
166,0.000000,54670.920746,12511.759163,0.008021,0.000020,0.000002
167,0.000000,54670.256296,12511.425366,0.008080,0.000018,0.000002
168,0.000000,54670.061841,12511.296170,0.008126,0.000019,0.000002
169,0.000000,54670.343786,12511.384432,0.008171,0.000019,0.000002
170,0.000000,54671.046911,12511.672237,0.008218,0.000020,0.000001
171,0.000000,54672.063885,12512.114267,0.008287,0.000021,0.000002
172,0.000000,54673.251065,12512.644797,0.008341,0.000022,0.000003
173,0.000000,54674.448315,12513.187246,0.008400,0.000026,0.000002
174,0.000000,54675.500197,12513.664957,0.008449,0.000021,0.000002
175,0.000000,54676.275770,12514.011709,0.008496,0.000020,0.000001
176,0.000000,54676.684529,12514.180580,0.008540,0.000019,0.000001
177,0.000000,54676.686589,12514.150002,0.008589,0.000021,0.000002
178,0.000000,54676.295997,12513.926256,0.008641,0.000022,0.000001
179,0.000000,54675.577007,12513.542143,0.008693,0.000022,0.000001
180,0.000000,54674.634031,12513.052085,0.008741,0.000020,0.000002
181,0.000000,54673.596794,12512.524395,0.008784,0.000018,0.000002
182,0.000000,54672.602752,12512.031794,0.008834,0.000020,0.000001
183,0.000000,54671.779148,12511.641500,0.008880,0.000018,0.000001
184,0.000000,54671.227001,12511.406230,0.008923,0.000018,0.000001
185,0.000000,54671.009017,12511.357281,0.008966,0.000019,0.000001
186,0.000000,54671.142819,12511.500603,0.009015,0.000019,0.000001
187,0.000000,54671.600171,12511.816290,0.009059,0.000018,0.000001
188,0.000000,54672.312089,12512.261528,0.009105,0.000020,0.000002
189,0.000000,54673.178992,12512.776523,0.009152,0.000020,0.000001
190,0.000000,54674.084416,12513.292584,0.009197,0.000019,0.000002
191,0.000000,54674.910464,12513.741282,0.009242,0.000019,0.000002
192,0.000000,54675.552947,12514.063447,0.009288,0.000020,0.000001
193,0.000000,54675.934313,12514.216868,0.009333,0.000019,0.000001
194,0.000000,54676.012784,12514.181678,0.009379,0.000019,0.000002
195,0.000000,54675.786657,12513.962778,0.009423,0.000019,0.000001
196,0.000000,54675.293355,12513.589016,0.009474,0.000024,0.000002
197,0.000000,54674.603510,12513.109253,0.009526,0.000024,0.000002
198,0.000000,54673.810984,12512.585875,0.009574,0.000021,0.000001
199,0.000000,54673.020207,12512.086618,0.009623,0.000020,0.000002
200,0.000000,54672.332548,12511.675773,0.009673,0.000021,0.000002
201,0.000000,54671.833452,12511.405925,0.009726,0.000020,0.000002
202,0.000000,54671.581994,12511.311280,0.009776,0.000019,0.000001
203,0.000000,54671.604070,12511.403419,0.009822,0.000020,0.000001
204,0.000000,54671.890010,12511.669994,0.009869,0.000018,0.000001
205,0.000000,54672.396764,12512.076494,0.009923,0.000021,0.000002
206,0.000000,54673.054269,12512.570822,0.009972,0.000021,0.000002
207,0.000000,54673.775055,12513.090059,0.010020,0.000019,0.000001
208,0.000000,54674.465804,12513.568527,0.010064,0.000018,0.000001
209,0.000000,54675.039333,12513.946120,0.010106,0.000018,0.000002
210,0.000000,54675.425485,12514.175847,0.010148,0.000018,0.000001
211,0.000000,54675.579585,12514.229638,0.010190,0.000018,0.000002
212,0.000000,54675.487456,12514.101709,0.010231,0.000018,0.000001
213,0.000000,54675.166448,12513.809091,0.010286,0.000018,0.000002
214,0.000000,54674.662467,12513.389292,0.010330,0.000018,0.000002
215,0.000000,54674.043472,12512.895410,0.010373,0.000019,0.000001
216,0.000000,54673.390350,12512.389359,0.010416,0.000018,0.000002
217,0.000000,54672.786399,12511.934055,0.010459,0.000017,0.000001
218,0.000000,54672.306767,12511.585572,0.010502,0.000018,0.000002
219,0.000000,54672.009184,12511.386234,0.010546,0.000017,0.000001
220,0.000000,54671.927114,12511.359498,0.010589,0.000018,0.000002
221,0.000000,54672.066135,12511.507249,0.010632,0.000018,0.000002
222,0.000000,54672.403904,12511.809793,0.010675,0.000018,0.000001
223,0.000000,54672.893624,12512.228532,0.010723,0.000019,0.000002
224,0.000000,54673.470495,12512.710943,0.010773,0.000021,0.000001
225,0.000000,54674.060263,12513.197216,0.010826,0.000019,0.000008
226,0.000000,54674.588733,12513.627703,0.010874,0.000020,0.000002
227,0.000000,54674.991058,12513.950257,0.010920,0.000020,0.000001
228,0.000000,54675.219624,12514.126548,0.010965,0.000019,0.000001
229,0.000000,54675.249600,12514.136594,0.011008,0.000018,0.000001
230,0.000000,54675.081511,12513.980981,0.011052,0.000018,0.000001
231,0.000000,54674.740584,12513.680530,0.011098,0.000019,0.000001
232,0.000000,54674.273037,12513.273480,0.011146,0.000019,0.000001
233,0.000000,54673.739830,12512.810590,0.011211,0.000021,0.000002
234,0.000000,54673.208746,12512.348774,0.011261,0.000021,0.000002
235,0.000000,54672.745790,12511.944074,0.011312,0.000019,0.000001
236,0.000000,54672.407036,12511.644848,0.011358,0.000019,0.000002
237,0.000000,54672.231883,12511.485993,0.011404,0.000019,0.000001
238,0.000000,54672.238550,12511.484900,0.011449,0.000019,0.000001
239,0.000000,54672.422306,12511.639593,0.011491,0.000018,0.000002
240,0.000000,54672.756580,12511.929257,0.011533,0.000018,0.000001
241,0.000000,54673.196757,12512.317046,0.011575,0.000018,0.000001
242,0.000000,54673.686112,12512.754790,0.011618,0.000018,0.000001
243,0.000000,54674.163105,12513.189002,0.011660,0.000018,0.000002
244,0.000000,54674.569099,12513.567431,0.011705,0.000019,0.000002
245,0.000000,54674.855530,12513.845356,0.011751,0.000019,0.000002
246,0.000000,54674.989673,12513.990872,0.011799,0.000020,0.000001
247,0.000000,54674.958311,12513.988526,0.011847,0.000021,0.000001
248,0.000000,54674.768916,12513.840909,0.011893,0.000019,0.000001
249,0.000000,54674.448244,12513.568046,0.011966,0.000022,0.000002
250,0.000000,54674.038604,12513.204679,0.012013,0.000019,0.000002
251,0.000000,54673.592282,12512.795840,0.012058,0.000019,0.000002
252,0.000000,54673.164891,12512.391250,0.012100,0.000017,0.000002
253,0.000000,54672.808453,12512.039268,0.012146,0.000021,0.000001
254,0.000000,54672.565103,12511.781101,0.012193,0.000020,0.000002
255,0.000000,54672.462146,12511.645995,0.012253,0.000029,0.000004
256,0.000000,54672.509059,12511.647943,0.012308,0.000019,0.000002
257,0.000000,54672.696746,12511.784290,0.012355,0.000019,0.000002
258,0.000000,54672.999093,12512.036361,0.012404,0.000020,0.000002
259,0.000000,54673.376562,12512.371997,0.012452,0.000020,0.000002
260,0.000000,54673.781348,12512.749658,0.012504,0.000019,0.000002
261,0.000000,54674.163416,12513.123569,0.012565,0.000019,0.000002
262,0.000000,54674.476670,12513.449273,0.012612,0.000019,0.000002
263,0.000000,54674.684491,12513.688916,0.012666,0.000020,0.000001
264,0.000000,54674.763974,12513.815638,0.012713,0.000019,0.000001
265,0.000000,54674.708396,12513.816556,0.012760,0.000019,0.000002
266,0.000000,54674.527647,12513.694021,0.012806,0.000020,0.000001
267,0.000000,54674.246621,12513.465027,0.012853,0.000019,0.000002
268,0.000000,54673.901820,12513.158889,0.012899,0.000019,0.000001
269,0.000000,54673.536631,12512.813491,0.012945,0.000019,0.000001
270,0.000000,54673.195879,12512.470599,0.012991,0.000020,0.000001
271,0.000000,54672.920341,12512.170813,0.013035,0.000019,0.000001
272,0.000000,54672.741892,12511.948764,0.013079,0.000017,0.000002
273,0.000000,54672.679856,12511.829126,0.013122,0.000018,0.000001
274,0.000000,54672.738968,12511.823901,0.013166,0.000018,0.000001
275,0.000000,54672.909160,12511.931272,0.013211,0.000019,0.000002
276,0.000000,54673.167158,12512.136120,0.013259,0.000021,0.000002
277,0.000000,54673.479624,12512.412114,0.013303,0.000019,0.000001
278,0.000000,54673.807451,12512.725078,0.013369,0.000021,0.000003
279,0.000000,54674.110644,12513.037222,0.013416,0.000019,0.000002
280,0.000000,54674.353183,12513.311700,0.013465,0.000018,0.000002
281,0.000000,54674.507277,12513.516949,0.013508,0.000018,0.000002
282,0.000000,54674.556518,12513.630308,0.013564,0.000019,0.000002
283,0.000000,54674.497573,12513.640494,0.013632,0.000028,0.000003
284,0.000000,54674.340250,12513.548667,0.013699,0.000028,0.000002
285,0.000000,54674.105973,12513.368007,0.013770,0.000030,0.000003
286,0.000000,54673.824899,12513.121866,0.013857,0.000035,0.000002
287,0.000000,54673.532049,12512.840770,0.013942,0.000034,0.000003
288,0.000000,54673.262962,12512.558640,0.014019,0.000031,0.000002
289,0.000000,54673.049392,12512.308704,0.014089,0.000030,0.000003
290,0.000000,54672.915592,12512.119599,0.014166,0.000030,0.000002
291,0.000000,54672.875585,12512.012098,0.014237,0.000030,0.000002
292,0.000000,54672.931747,12511.996862,0.014333,0.000034,0.000003
293,0.000000,54673.074839,12512.073430,0.014404,0.000029,0.000004
294,0.000000,54673.285420,12512.230552,0.014475,0.000027,0.000002
295,0.000000,54673.536461,12512.447783,0.014542,0.000028,0.000002
296,0.000000,54673.796798,12512.698123,0.014611,0.000031,0.000002
297,0.000000,54674.034984,12512.951362,0.014676,0.000027,0.000003
298,0.000000,54674.223074,12513.177714,0.014745,0.000030,0.000002
299,0.000000,54674.339882,12513.351310,0.014814,0.000029,0.000003
300,0.000000,54674.373341,12513.453143,0.014882,0.000029,0.000002
301,0.000000,54674.321692,12513.473116,0.014950,0.000028,0.000002
302,0.000000,54674.193419,12513.411005,0.015019,0.000028,0.000003
303,0.000000,54674.005941,12513.276216,0.015094,0.000032,0.000003
304,0.000000,54673.783277,12513.086433,0.015177,0.000036,0.000003
305,0.000000,54673.552989,12512.865316,0.015251,0.000031,0.000003
306,0.000000,54673.342782,12512.639569,0.015328,0.000020,0.000002
307,0.000000,54673.177186,12512.435722,0.015387,0.000026,0.000002
308,0.000000,54673.074711,12512.277027,0.015434,0.000019,0.000002
309,0.000000,54673.045813,12512.180825,0.015484,0.000018,0.000002
310,0.000000,54673.091868,12512.156670,0.015537,0.000019,0.000007
311,0.000000,54673.205273,12512.205428,0.015593,0.000022,0.000002
312,0.000000,54673.370614,12512.319417,0.015642,0.000022,0.000001
313,0.000000,54673.566726,12512.483539,0.015745,0.000031,0.000003
314,0.000000,54673.769391,12512.677256,0.015808,0.000026,0.000002
315,0.000000,54673.954313,12512.877144,0.015867,0.000028,0.000002
316,0.000000,54674.100014,12513.059714,0.015924,0.000024,0.000002
317,0.000000,54674.190313,12513.204159,0.015979,0.000023,0.000002
318,0.000000,54674.216097,12513.294712,0.016037,0.000021,0.000002
319,0.000000,54674.176193,12513.322341,0.016087,0.000021,0.000002
320,0.000000,54674.077272,12513.285615,0.016141,0.000024,0.000001
321,0.000000,54673.932819,12513.190647,0.016187,0.000020,0.000001
322,0.000000,54673.761323,12513.050163,0.016340,0.000054,0.000009
323,0.000000,54673.583928,12512.881827,0.016514,0.000041,0.000004
324,0.000000,54673.421838,12512.706030,0.016730,0.000042,0.000004
325,0.000000,54673.293798,12512.543437,0.016782,0.000022,0.000002
326,0.000000,54673.213940,12512.412569,0.016830,0.000021,0.000002
327,0.000000,54673.190255,12512.327707,0.016876,0.000019,0.000001
328,0.000000,54673.223827,12512.297358,0.016940,0.000029,0.000002
329,0.000000,54673.308927,12512.323437,0.017094,0.000075,0.000040
330,0.000000,54673.433903,12512.401241,0.017201,0.000041,0.000004
331,0.000000,54673.582745,12512.520198,0.017302,0.000042,0.000003
332,0.000000,54673.737125,12512.665273,0.017452,0.000095,0.000008
333,0.000000,54673.878634,12512.818849,0.017530,0.000031,0.000003
334,0.000000,54673.990971,12512.962860,0.017607,0.000032,0.000003
335,0.000000,54674.061798,12513.080898,0.017681,0.000031,0.000002
336,0.000000,54674.084079,12513.160071,0.017791,0.000036,0.000003
337,0.000000,54674.056735,12513.192391,0.017888,0.000039,0.000004
338,0.000000,54673.984579,12513.175550,0.017964,0.000031,0.000004
339,0.000000,54673.877558,12513.113009,0.018046,0.000032,0.000002
340,0.000000,54673.749405,12513.013416,0.018143,0.000034,0.000003
341,0.000000,54673.615894,12512.889443,0.018243,0.000036,0.000003
342,0.000000,54673.492913,12512.756185,0.018336,0.000049,0.000003
343,0.000000,54673.394582,12512.629338,0.018438,0.000031,0.000003
344,0.000000,54673.331648,12512.523362,0.018511,0.000029,0.000002
345,0.000000,54673.310333,12512.449843,0.018584,0.000029,0.000003
346,0.000000,54673.331753,12512.416249,0.018662,0.000030,0.000003
347,0.000000,54673.391961,12512.425195,0.018743,0.000035,0.000002
348,0.000000,54673.482584,12512.474301,0.018818,0.000031,0.000002
349,0.000000,54673.591959,12512.556625,0.018903,0.000034,0.000002
350,0.000000,54673.706623,12512.661615,0.018979,0.000030,0.000002
351,0.000000,54673.812953,12512.776447,0.019043,0.000026,0.000001
352,0.000000,54673.898776,12512.887574,0.019129,0.000029,0.000003
353,0.000000,54673.954750,12512.982317,0.019187,0.000024,0.000002
354,0.000000,54673.975358,12513.050297,0.019243,0.000021,0.000002
355,0.000000,54673.959423,12513.084559,0.019302,0.000027,0.000002
356,0.000000,54673.910090,12513.082255,0.019369,0.000021,0.000002
357,0.000000,54673.834303,12513.044841,0.019416,0.000018,0.000001
358,0.000000,54673.741855,12512.977762,0.019462,0.000019,0.000001
359,0.000000,54673.644137,12512.889695,0.019509,0.000021,0.000002
360,0.000000,54673.552745,12512.791441,0.019573,0.000020,0.000002
361,0.000000,54673.478113,12512.694612,0.019621,0.000020,0.000002
362,0.000000,54673.428338,12512.610268,0.019666,0.000019,0.000001
363,0.000000,54673.408318,12512.547666,0.019716,0.000019,0.000006
364,0.000000,54673.419295,12512.513261,0.019764,0.000021,0.000001
365,0.000000,54673.458852,12512.510056,0.019812,0.000020,0.000002
366,0.000000,54673.521328,12512.537380,0.019896,0.000057,0.000002
367,0.000000,54673.598605,12512.591088,0.019961,0.000021,0.000002
368,0.000000,54673.681147,12512.664158,0.020019,0.000021,0.000002
369,0.000000,54673.759167,12512.747587,0.020139,0.000092,0.000002
370,0.000000,54673.823775,12512.831500,0.020198,0.000022,0.000002
371,0.000000,54673.867984,12512.906296,0.020253,0.000023,0.000002
372,0.000000,54673.887446,12512.963748,0.020320,0.000033,0.000002
373,0.000000,54673.880856,12512.997887,0.020466,0.000032,0.000003
374,0.000000,54673.849983,12513.005607,0.020542,0.000032,0.000003
375,0.000000,54673.799347,12512.986922,0.020676,0.000088,0.000004
376,0.000000,54673.735577,12512.944854,0.020758,0.000032,0.000003
377,0.000000,54673.666563,12512.884981,0.020837,0.000033,0.000002
378,0.000000,54673.600487,12512.814718,0.020912,0.000032,0.000002
379,0.000000,54673.544863,12512.742403,0.020984,0.000030,0.000002
380,0.000000,54673.505691,12512.676320,0.021084,0.000030,0.000033
381,0.000000,54673.486826,12512.623757,0.021153,0.000028,0.000003
382,0.000000,54673.489621,12512.590216,0.021229,0.000030,0.000003
383,0.000000,54673.512870,12512.578850,0.021302,0.000030,0.000003
384,0.000000,54673.553063,12512.590189,0.021368,0.000026,0.000002
385,0.000000,54673.604879,12512.622173,0.021419,0.000022,0.000001
386,0.000000,54673.661884,12512.670480,0.021468,0.000020,0.000001
387,0.000000,54673.717318,12512.729092,0.021518,0.000021,0.000002
388,0.000000,54673.764888,12512.791036,0.021569,0.000021,0.000002
389,0.000000,54673.799474,12512.849206,0.021619,0.000021,0.000002
390,0.000000,54673.817667,12512.897172,0.021664,0.000019,0.000001
391,0.000000,54673.818086,12512.929877,0.021710,0.000020,0.000002
392,0.000000,54673.801446,12512.944158,0.021755,0.000019,0.000001
393,0.000000,54673.770387,12512.939037,0.021800,0.000019,0.000001
394,0.000000,54673.729079,12512.915753,0.021845,0.000019,0.000001
395,0.000000,54673.682681,12512.877539,0.021891,0.000020,0.000002
396,0.000000,54673.636699,12512.829194,0.021939,0.000021,0.000001
397,0.000000,54673.596346,12512.776485,0.021987,0.000021,0.000002
398,0.000000,54673.565958,12512.725468,0.022035,0.000020,0.000001
399,0.000000,54673.548535,12512.681796,0.022091,0.000020,0.000002
400,0.000000,54673.545467,12512.650108,0.022139,0.000020,0.000002
401,0.000000,54673.556448,12512.633538,0.022186,0.000020,0.000002
402,0.000000,54673.579593,12512.633428,0.022235,0.000018,0.000002
403,0.000000,54673.611725,12512.649233,0.022281,0.000020,0.000002
404,0.000000,54673.648802,12512.678658,0.022339,0.000020,0.000002
405,0.000000,54673.686414,12512.717969,0.022386,0.000018,0.000002
406,0.000000,54673.720302,12512.762461,0.022433,0.000020,0.000002
407,0.000000,54673.746834,12512.807016,0.022479,0.000019,0.000002
408,0.000000,54673.763383,12512.846685,0.022527,0.000020,0.000002
