Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
39,0.000405,7.892397,12.996003,1004.000000,10.000000,0.000000
40,0.000405,7.497563,12.220186,1029.000000,10.000000,0.000000
41,0.000405,7.139268,11.514031,1054.000000,10.000000,0.000000
42,0.000405,6.812136,10.872032,1079.000000,11.000000,0.000000
43,0.000405,6.516873,10.287966,1104.000000,10.000000,0.000000
44,0.000405,6.247531,9.754663,1128.000000,11.000000,0.000000
45,0.000405,6.000439,9.266773,1153.000000,10.000000,0.000000
46,0.000405,5.772866,8.819452,1178.000000,10.000000,0.000000
47,0.000405,5.562039,8.408331,1202.000000,11.000000,0.000000
48,0.000405,5.364897,8.030073,1227.000000,10.000000,0.000000
49,0.000405,5.182537,7.681478,1252.000000,10.000000,1.000000
50,0.000405,5.008975,7.359069,1277.000000,10.000000,0.000000
51,0.000405,4.844735,7.060332,1301.000000,10.000000,0.000000
52,0.000405,4.690563,6.784159,1326.000000,10.000000,0.000000
53,0.000405,4.542847,6.527095,1351.000000,10.000000,1.000000
54,0.000405,4.404535,6.287762,1376.000000,10.000000,0.000000
55,0.000405,4.271015,6.063880,1400.000000,10.000000,0.000000
56,0.000405,4.144217,5.853681,1425.000000,10.000000,1.000000
57,0.000405,4.023332,5.655851,1449.000000,11.000000,0.000000
58,0.000405,3.908546,5.469943,1474.000000,10.000000,0.000000
59,0.000405,3.798215,5.296068,1499.000000,10.000000,1.000000
60,0.000405,3.694852,5.131780,1524.000000,10.000000,0.000000
61,0.000405,3.597208,4.976311,1548.000000,10.000000,0.000000
62,0.000405,3.502022,4.829049,1573.000000,10.000000,1.000000
63,0.000405,3.411569,4.690016,1598.000000,10.000000,0.000000
64,0.000405,3.324308,4.557643,1622.000000,11.000000,0.000000
65,0.000405,3.239737,4.431159,1647.000000,10.000000,1.000000
66,0.000405,3.155732,4.310321,1674.000000,10.000000,0.000000
67,0.000405,3.074761,4.194576,1699.000000,11.000000,0.000000
68,0.000405,2.992891,4.084221,1723.000000,11.000000,0.000000
69,0.000405,2.913729,3.978656,1748.000000,10.000000,1.000000
70,0.000405,2.834379,3.877240,1773.000000,10.000000,0.000000
71,0.000405,2.755165,3.779789,1797.000000,10.000000,1.000000
72,0.000405,2.675749,3.686831,1822.000000,10.000000,1.000000
73,0.000405,2.597306,3.597653,1847.000000,10.000000,1.000000
74,0.000405,2.518881,3.512182,1872.000000,10.000000,0.000000
75,0.000405,2.442185,3.430579,1898.000000,10.000000,1.000000
76,0.000405,2.365620,3.352721,1923.000000,10.000000,0.000000
77,0.000405,2.291047,3.278302,1948.000000,10.000000,1.000000
78,0.000405,2.218675,3.207482,1973.000000,10.000000,0.000000
79,0.000405,2.149799,3.140582,1997.000000,11.000000,0.000000
80,0.000405,2.084425,3.077136,2022.000000,10.000000,0.000000
81,0.000405,2.025134,3.018222,2047.000000,10.000000,0.000000
82,0.000405,1.968234,2.963769,2072.000000,10.000000,0.000000
83,0.000405,1.921565,2.913194,2097.000000,10.000000,1.000000
84,0.000405,1.876377,2.866596,2122.000000,10.000000,1.000000
85,0.000405,1.840119,2.823640,2147.000000,10.000000,1.000000
86,0.000405,1.810556,2.783737,2171.000000,11.000000,0.000000
87,0.000405,1.787149,2.746426,2196.000000,10.000000,1.000000
88,0.000405,1.769734,2.711704,2221.000000,10.000000,1.000000
89,0.000405,1.757736,2.679445,2246.000000,10.000000,1.000000
90,0.000405,1.749137,2.649159,2271.000000,10.000000,0.000000
91,0.000405,1.744257,2.620491,2295.000000,10.000000,0.000000
92,0.000405,1.741772,2.593205,2320.000000,10.000000,1.000000
93,0.000405,1.741806,2.567533,2344.000000,11.000000,0.000000
94,0.000405,1.741052,2.542911,2369.000000,10.000000,0.000000
95,0.000405,1.744234,2.519388,2394.000000,10.000000,0.000000
96,0.000405,1.740849,2.496673,2419.000000,10.000000,0.000000
97,0.000405,1.738115,2.474410,2443.000000,10.000000,1.000000
98,0.000405,1.733385,2.452463,2466.000000,11.000000,0.000000
99,0.000405,1.726289,2.430720,2491.000000,10.000000,0.000000
100,0.000405,1.716584,2.409098,2515.000000,11.000000,0.000000
101,0.000405,1.706204,2.388041,2540.000000,11.000000,0.000000
102,0.000405,1.689368,2.367228,2563.000000,10.000000,0.000000
103,0.000405,1.670919,2.346558,2587.000000,11.000000,0.000000
104,0.000405,1.649750,2.326134,2612.000000,10.000000,1.000000
105,0.000405,1.625754,2.305900,2637.000000,10.000000,0.000000
106,0.000405,1.599782,2.286019,2662.000000,10.000000,0.000000
107,0.000405,1.571790,2.266113,2686.000000,10.000000,1.000000
108,0.000405,1.540037,2.246349,2711.000000,10.000000,0.000000
109,0.000405,1.510039,2.226794,2735.000000,10.000000,0.000000
110,0.000405,1.478653,2.207338,2760.000000,11.000000,0.000000
111,0.000405,1.447334,2.188051,2784.000000,10.000000,0.000000
112,0.000405,1.416680,2.168996,2808.000000,10.000000,0.000000
113,0.000405,1.387276,2.150236,2832.000000,10.000000,1.000000
114,0.000405,1.359671,2.131828,2856.000000,11.000000,0.000000
115,0.000405,1.332259,2.114048,2881.000000,10.000000,0.000000
116,0.000405,1.309617,2.097372,2906.000000,10.000000,1.000000
117,0.000405,1.291197,2.081635,2931.000000,10.000000,1.000000
118,0.000405,1.274197,2.066611,2956.000000,10.000000,0.000000
119,0.000405,1.257252,2.051895,2980.000000,11.000000,0.000000
120,0.000405,1.246962,2.037472,3005.000000,10.000000,0.000000
121,0.000405,1.231045,2.023364,3030.000000,10.000000,1.000000
122,0.000405,1.220065,2.009697,3055.000000,10.000000,1.000000
123,0.000405,1.211877,1.996244,3079.000000,11.000000,0.000000
124,0.000405,1.203693,1.982795,3104.000000,10.000000,0.000000
125,0.000405,1.198473,1.969438,3129.000000,10.000000,1.000000
126,0.000405,1.188888,1.956238,3154.000000,10.000000,0.000000
127,0.000405,1.183819,1.942943,3178.000000,10.000000,0.000000
128,0.000405,1.173055,1.929988,3203.000000,10.000000,1.000000
129,0.000405,1.160232,1.917028,3228.000000,11.000000,0.000000
130,0.000405,1.153165,1.904140,3252.000000,11.000000,0.000000
131,0.000405,1.138859,1.890988,3277.000000,10.000000,0.000000
132,0.000405,1.129158,1.877675,3302.000000,10.000000,0.000000
133,0.000405,1.111802,1.864311,3328.000000,10.000000,0.000000
134,0.000405,1.091684,1.850970,3353.000000,10.000000,1.000000
135,0.000405,1.072125,1.837432,3378.000000,10.000000,0.000000
136,0.000405,1.051628,1.823807,3402.000000,11.000000,0.000000
137,0.000405,1.031709,1.810160,3427.000000,10.000000,0.000000
138,0.000405,1.012669,1.796320,3452.000000,10.000000,0.000000
139,0.000405,0.988860,1.782411,3476.000000,11.000000,0.000000
140,0.000405,0.966458,1.768375,3501.000000,10.000000,1.000000
141,0.000405,0.942100,1.754346,3526.000000,10.000000,1.000000
142,0.000405,0.920276,1.740557,3551.000000,10.000000,0.000000
143,0.000405,0.900603,1.726863,3575.000000,11.000000,0.000000
144,0.000405,0.884789,1.713328,3600.000000,10.000000,0.000000
145,0.000405,0.869647,1.700024,3625.000000,10.000000,1.000000
146,0.000405,0.852513,1.686912,3650.000000,10.000000,0.000000
147,0.000405,0.849944,1.674082,3674.000000,11.000000,0.000000
148,0.000405,0.834602,1.661689,3699.000000,10.000000,1.000000
149,0.000405,0.822702,1.649989,3724.000000,10.000000,1.000000
150,0.000405,0.817781,1.638591,3749.000000,10.000000,1.000000
151,0.000405,0.826259,1.627415,3774.000000,10.000000,1.000000
152,0.000405,0.815181,1.616568,3798.000000,11.000000,0.000000
153,0.000405,0.799973,1.605965,3823.000000,10.000000,0.000000
154,0.000405,0.808669,1.596065,3848.000000,10.000000,1.000000
155,0.000405,0.798331,1.586655,3873.000000,10.000000,1.000000
156,0.000405,0.796170,1.577405,3898.000000,10.000000,1.000000
157,0.000405,0.800603,1.568225,3923.000000,10.000000,0.000000
158,0.000405,0.811634,1.559164,3947.000000,10.000000,0.000000
159,0.000405,0.799970,1.550330,3972.000000,10.000000,1.000000
160,0.000405,0.802332,1.541614,3997.000000,10.000000,0.000000
161,0.000405,0.798794,1.532969,4021.000000,11.000000,0.000000
162,0.000405,0.799667,1.524774,4047.000000,11.000000,0.000000
163,0.000405,0.805503,1.516743,4072.000000,11.000000,0.000000
164,0.000405,0.810223,1.509196,4096.000000,10.000000,0.000000
165,0.000405,0.811475,1.501890,4121.000000,10.000000,1.000000
166,0.000405,0.817184,1.494566,4146.000000,10.000000,1.000000
167,0.000405,0.821548,1.487472,4171.000000,10.000000,1.000000
168,0.000405,0.827420,1.480707,4196.000000,10.000000,0.000000
169,0.000405,0.834609,1.473904,4221.000000,10.000000,1.000000
170,0.000405,0.840591,1.467129,4246.000000,10.000000,1.000000
171,0.000405,0.847257,1.460693,4271.000000,10.000000,1.000000
172,0.000405,0.854273,1.454181,4295.000000,11.000000,0.000000
173,0.000405,0.861018,1.447597,4320.000000,10.000000,1.000000
174,0.000405,0.867802,1.440944,4345.000000,10.000000,1.000000
175,0.000405,0.875755,1.434580,4370.000000,10.000000,1.000000
176,0.000405,0.881794,1.428452,4395.000000,11.000000,0.000000
177,0.000405,0.882866,1.422370,4421.000000,11.000000,0.000000
178,0.000405,0.890201,1.416340,4446.000000,10.000000,1.000000
179,0.000405,0.889148,1.410743,4471.000000,10.000000,1.000000
180,0.000405,0.880234,1.405253,4495.000000,10.000000,1.000000
181,0.000405,0.877887,1.400186,4520.000000,10.000000,1.000000
182,0.000405,0.879514,1.394965,4545.000000,10.000000,0.000000
183,0.000405,0.873413,1.390021,4570.000000,11.000000,0.000000
184,0.000405,0.866131,1.385010,4594.000000,8.000000,0.000000
185,0.000405,0.870911,1.380020,4620.000000,10.000000,0.000000
186,0.000405,0.858047,1.375171,4645.000000,10.000000,0.000000
187,0.000405,0.841966,1.370431,4669.000000,10.000000,0.000000
188,0.000405,0.838552,1.365660,4695.000000,10.000000,0.000000
189,0.000405,0.834275,1.360856,4720.000000,10.000000,0.000000
190,0.000405,0.832312,1.356096,4745.000000,10.000000,1.000000
191,0.000405,0.829537,1.351534,4770.000000,10.000000,1.000000
192,0.000405,0.815508,1.347009,4796.000000,11.000000,0.000000
193,0.000405,0.809623,1.342390,4820.000000,11.000000,0.000000
194,0.000405,0.820425,1.338188,4846.000000,10.000000,0.000000
195,0.000405,0.812867,1.333801,4871.000000,10.000000,0.000000
196,0.000405,0.822684,1.329342,4896.000000,10.000000,1.000000
197,0.000405,0.821890,1.325215,4921.000000,10.000000,0.000000
198,0.000405,0.824721,1.321229,4947.000000,10.000000,1.000000
199,0.000405,0.849994,1.317257,4980.000000,11.000000,0.000000
200,0.000405,0.843261,1.313780,5005.000000,10.000000,1.000000
201,0.000405,0.852984,1.310177,5030.000000,10.000000,1.000000
202,0.000405,0.836010,1.306575,5055.000000,10.000000,1.000000
203,0.000405,0.866846,1.303353,5080.000000,10.000000,1.000000
204,0.000405,0.855869,1.300345,5108.000000,13.000000,1.000000
205,0.000405,0.859700,1.297167,5136.000000,12.000000,0.000000
206,0.000405,0.853481,1.293520,5161.000000,10.000000,1.000000
207,0.000405,0.875446,1.289683,5192.000000,14.000000,1.000000
208,0.000405,0.810411,1.285781,5226.000000,13.000000,1.000000
209,0.000405,0.791779,1.281891,5258.000000,11.000000,1.000000
210,0.000405,0.785864,1.278057,5285.000000,10.000000,1.000000
211,0.000405,0.770592,1.273858,5310.000000,10.000000,1.000000
212,0.000405,0.738086,1.269282,5335.000000,10.000000,0.000000
213,0.000405,0.756795,1.264813,5361.000000,11.000000,0.000000
214,0.000405,0.726272,1.260285,5385.000000,10.000000,0.000000
215,0.000405,0.688278,1.256221,5410.000000,10.000000,0.000000
216,0.000405,0.681645,1.252192,5436.000000,10.000000,0.000000
217,0.000405,0.710269,1.248701,5461.000000,10.000000,0.000000
218,0.000405,0.648935,1.246812,5486.000000,10.000000,0.000000
219,0.000405,0.652577,1.245033,5511.000000,11.000000,1.000000
220,0.000405,0.626552,1.243204,5536.000000,10.000000,0.000000
221,0.000405,0.608708,1.241580,5561.000000,10.000000,0.000000
222,0.000405,0.587808,1.239959,5587.000000,10.000000,0.000000
223,0.000405,0.580228,1.238432,5612.000000,10.000000,0.000000
224,0.000405,0.579280,1.237013,5637.000000,10.000000,0.000000
225,0.000405,0.578774,1.235601,5661.000000,11.000000,0.000000
226,0.000405,0.573477,1.234411,5687.000000,11.000000,0.000000
227,0.000405,0.576673,1.233723,5712.000000,10.000000,1.000000
228,0.000405,0.581499,1.233051,5737.000000,10.000000,0.000000
229,0.000405,0.588116,1.232926,5762.000000,10.000000,0.000000
230,0.000405,0.594348,1.233161,5787.000000,10.000000,0.000000
231,0.000405,0.599383,1.233627,5812.000000,10.000000,0.000000
232,0.000405,0.605543,1.233874,5838.000000,11.000000,0.000000
233,0.000405,0.608311,1.233888,5863.000000,10.000000,1.000000
234,0.000405,0.617261,1.233755,5890.000000,12.000000,0.000000
235,0.000405,0.636663,1.233473,5916.000000,10.000000,0.000000
236,0.000405,0.608858,1.233415,5941.000000,11.000000,0.000000
237,0.000405,0.609701,1.233451,5967.000000,10.000000,0.000000
238,0.000405,0.612836,1.233354,5992.000000,10.000000,1.000000
239,0.000405,0.603680,1.233397,6017.000000,10.000000,1.000000
240,0.000405,0.595662,1.233337,6042.000000,10.000000,0.000000
241,0.000405,0.590903,1.232976,6066.000000,10.000000,1.000000
242,0.000405,0.582316,1.232188,6091.000000,11.000000,0.000000
243,0.000405,0.574942,1.231034,6116.000000,10.000000,1.000000
244,0.000405,0.566307,1.229583,6141.000000,10.000000,1.000000
245,0.000405,0.561654,1.227786,6166.000000,10.000000,1.000000
246,0.000405,0.565287,1.226034,6191.000000,10.000000,1.000000
247,0.000405,0.553570,1.224043,6216.000000,10.000000,1.000000
248,0.000405,0.536777,1.221882,6241.000000,10.000000,0.000000
249,0.000405,0.531396,1.219787,6267.000000,11.000000,1.000000
250,0.000405,0.530053,1.218094,6292.000000,10.000000,1.000000
251,0.000405,0.531278,1.216974,6317.000000,10.000000,0.000000
252,0.000405,0.533196,1.216011,6343.000000,11.000000,0.000000
253,0.000405,0.535086,1.214784,6368.000000,11.000000,0.000000
254,0.000405,0.548773,1.213524,6393.000000,10.000000,1.000000
255,0.000405,0.594262,1.212673,6419.000000,10.000000,0.000000
256,0.000405,0.599740,1.212296,6444.000000,10.000000,1.000000
257,0.000405,0.617671,1.211907,6469.000000,10.000000,1.000000
258,0.000405,0.555957,1.211576,6494.000000,10.000000,0.000000
259,0.000405,0.551834,1.211239,6519.000000,11.000000,0.000000
260,0.000405,0.576564,1.210504,6544.000000,10.000000,0.000000
261,0.000405,0.590804,1.209475,6569.000000,11.000000,0.000000
262,0.000405,0.550380,1.208344,6595.000000,11.000000,0.000000
263,0.000405,0.535516,1.207203,6620.000000,10.000000,1.000000
264,0.000405,0.527899,1.206208,6645.000000,10.000000,1.000000
265,0.000405,0.524335,1.205634,6672.000000,10.000000,1.000000
266,0.000405,0.550160,1.205053,6697.000000,10.000000,1.000000
267,0.000405,0.534264,1.204259,6723.000000,11.000000,0.000000
268,0.000405,0.563245,1.203328,6748.000000,10.000000,1.000000
269,0.000405,0.550321,1.202159,6773.000000,10.000000,1.000000
270,0.000405,0.543020,1.200753,6798.000000,10.000000,1.000000
271,0.000405,0.492447,1.199262,6823.000000,10.000000,1.000000
272,0.000405,0.530294,1.198042,6847.000000,10.000000,1.000000
273,0.000405,0.529362,1.197392,6872.000000,10.000000,1.000000
274,0.000405,0.505493,1.196675,6897.000000,10.000000,1.000000
275,0.000405,0.498546,1.195883,6921.000000,10.000000,1.000000
276,0.000405,0.494108,1.195092,6945.000000,10.000000,1.000000
277,0.000405,0.511045,1.194238,6968.000000,8.000000,1.000000
278,0.000405,0.554759,1.193538,6993.000000,10.000000,1.000000
279,0.000405,0.526889,1.192831,7018.000000,10.000000,1.000000
280,0.000405,0.541401,1.191975,7043.000000,10.000000,1.000000
281,0.000405,0.568501,1.191020,7068.000000,10.000000,1.000000
282,0.000405,0.561548,1.189949,7093.000000,10.000000,1.000000
283,0.000405,0.570114,1.189101,7118.000000,10.000000,1.000000
284,0.000405,0.618615,1.188465,7143.000000,10.000000,1.000000
285,0.000405,0.637673,1.187931,7168.000000,10.000000,1.000000
286,0.000405,0.601883,1.187416,7193.000000,10.000000,0.000000
287,0.000405,0.611889,1.186888,7219.000000,10.000000,0.000000
288,0.000405,0.625899,1.186401,7244.000000,10.000000,0.000000
289,0.000405,0.640934,1.186170,7270.000000,10.000000,1.000000
290,0.000405,0.659464,1.186419,7295.000000,10.000000,1.000000
291,0.000405,0.718648,1.186971,7320.000000,10.000000,0.000000
292,0.000405,0.715855,1.187392,7345.000000,10.000000,0.000000
293,0.000405,0.703651,1.187620,7370.000000,10.000000,1.000000
294,0.000405,0.677767,1.187828,7395.000000,10.000000,1.000000
295,0.000405,0.680240,1.188269,7419.000000,9.000000,0.000000
296,0.000405,0.686048,1.188698,7445.000000,11.000000,0.000000
297,0.000405,0.712014,1.189441,7470.000000,10.000000,1.000000
298,0.000405,0.701707,1.190255,7495.000000,10.000000,0.000000
299,0.000405,0.734232,1.191159,7520.000000,10.000000,1.000000
300,0.000405,0.730033,1.191935,7545.000000,10.000000,1.000000
301,0.000405,0.722321,1.192900,7570.000000,10.000000,1.000000
302,0.000405,0.720810,1.193881,7595.000000,10.000000,0.000000
303,0.000405,0.757419,1.195057,7620.000000,10.000000,0.000000
304,0.000405,0.774113,1.196091,7645.000000,10.000000,1.000000
305,0.000405,0.749328,1.197201,7670.000000,10.000000,0.000000
306,0.000405,0.743832,1.198278,7695.000000,10.000000,1.000000
307,0.000405,0.730865,1.199273,7720.000000,10.000000,0.000000
308,0.000405,0.722141,1.200134,7745.000000,10.000000,1.000000
309,0.000405,0.722591,1.200951,7770.000000,10.000000,1.000000
310,0.000405,0.746868,1.201858,7795.000000,10.000000,1.000000
311,0.000405,0.782586,1.202578,7820.000000,10.000000,1.000000
312,0.000405,0.768459,1.203260,7845.000000,10.000000,1.000000
313,0.000405,0.764477,1.203869,7870.000000,10.000000,0.000000
314,0.000405,0.758729,1.204319,7895.000000,10.000000,0.000000
315,0.000405,0.746837,1.204736,7920.000000,11.000000,0.000000
316,0.000405,0.734188,1.205237,7945.000000,11.000000,0.000000
317,0.000405,0.710944,1.205609,7971.000000,11.000000,0.000000
318,0.000405,0.709371,1.205855,7996.000000,10.000000,0.000000
319,0.000405,0.704587,1.205933,8020.000000,10.000000,1.000000
320,0.000405,0.712719,1.205887,8045.000000,10.000000,1.000000
321,0.000405,0.693465,1.205698,8070.000000,10.000000,1.000000
322,0.000405,0.685269,1.205423,8095.000000,10.000000,1.000000
323,0.000405,0.689395,1.205232,8120.000000,10.000000,1.000000
324,0.000405,0.701973,1.205171,8146.000000,10.000000,0.000000
325,0.000405,0.719578,1.205187,8171.000000,11.000000,1.000000
326,0.000405,0.681755,1.205077,8196.000000,10.000000,1.000000
327,0.000405,0.686292,1.204866,8221.000000,10.000000,0.000000
328,0.000405,0.734210,1.204616,8247.000000,11.000000,0.000000
329,0.000405,0.820001,1.204369,8272.000000,10.000000,1.000000
330,0.000405,0.781335,1.204033,8296.000000,10.000000,1.000000
331,0.000405,0.699086,1.203559,8323.000000,10.000000,0.000000
332,0.000405,0.670783,1.202972,8348.000000,10.000000,1.000000
333,0.000405,0.663983,1.202351,8373.000000,10.000000,1.000000
334,0.000405,0.653160,1.201741,8397.000000,10.000000,1.000000
335,0.000405,0.648890,1.201413,8422.000000,11.000000,1.000000
336,0.000405,0.660107,1.201040,8447.000000,10.000000,1.000000
337,0.000405,0.659334,1.200620,8472.000000,10.000000,1.000000
338,0.000405,0.666233,1.200194,8497.000000,10.000000,0.000000
339,0.000405,0.659821,1.199631,8522.000000,10.000000,0.000000
340,0.000405,0.661688,1.199121,8547.000000,11.000000,0.000000
341,0.000405,0.684074,1.198530,8572.000000,10.000000,1.000000
342,0.000405,0.690523,1.197848,8597.000000,10.000000,0.000000
343,0.000405,0.693850,1.197078,8622.000000,11.000000,0.000000
344,0.000405,0.700050,1.196167,8646.000000,11.000000,0.000000
345,0.000405,0.682418,1.195074,8671.000000,10.000000,0.000000
346,0.000405,0.670282,1.193855,8696.000000,10.000000,0.000000
347,0.000405,0.687126,1.192567,8721.000000,10.000000,0.000000
348,0.000405,0.688707,1.191294,8746.000000,10.000000,0.000000
349,0.000405,0.703648,1.189942,8771.000000,10.000000,0.000000
350,0.000405,0.730006,1.188455,8797.000000,10.000000,0.000000
351,0.000405,0.714198,1.186852,8822.000000,11.000000,0.000000
352,0.000405,0.695769,1.185343,8847.000000,11.000000,0.000000
353,0.000405,0.707644,1.183862,8871.000000,11.000000,0.000000
354,0.000405,0.679701,1.182349,8896.000000,10.000000,0.000000
355,0.000405,0.678301,1.180780,8921.000000,10.000000,1.000000
356,0.000405,0.662941,1.179328,8946.000000,10.000000,1.000000
357,0.000405,0.654332,1.177827,8971.000000,10.000000,1.000000
358,0.000405,0.623205,1.176332,8997.000000,11.000000,0.000000
359,0.000405,0.575381,1.174771,9022.000000,10.000000,1.000000
360,0.000405,0.533339,1.173405,9047.000000,10.000000,1.000000
361,0.000405,0.523206,1.172254,9072.000000,10.000000,0.000000
362,0.000405,0.524422,1.171331,9097.000000,11.000000,0.000000
363,0.000405,0.545717,1.170417,9122.000000,10.000000,1.000000
364,0.000405,0.538674,1.169585,9147.000000,10.000000,1.000000
365,0.000405,0.526144,1.168984,9172.000000,10.000000,1.000000
366,0.000405,0.516944,1.168495,9197.000000,10.000000,1.000000
367,0.000405,0.511794,1.167960,9222.000000,10.000000,0.000000
368,0.000405,0.503854,1.167393,9247.000000,11.000000,0.000000
369,0.000405,0.529537,1.166781,9272.000000,11.000000,0.000000
370,0.000405,0.509519,1.166113,9297.000000,11.000000,0.000000
371,0.000405,0.469299,1.165407,9322.000000,11.000000,0.000000
372,0.000405,0.475603,1.164702,9346.000000,10.000000,1.000000
373,0.000405,0.465772,1.164075,9371.000000,10.000000,1.000000
374,0.000405,0.479085,1.163439,9397.000000,11.000000,0.000000
375,0.000405,0.496384,1.162870,9422.000000,10.000000,1.000000
376,0.000405,0.492098,1.162195,9447.000000,10.000000,0.000000
377,0.000405,0.477518,1.161579,9472.000000,10.000000,1.000000
378,0.000405,0.485140,1.161060,9497.000000,10.000000,1.000000
379,0.000405,0.572212,1.160506,9523.000000,10.000000,0.000000
380,0.000405,0.754076,1.160114,9548.000000,10.000000,1.000000
381,0.000405,0.744870,1.159754,9573.000000,10.000000,1.000000
382,0.000405,0.655783,1.159273,9598.000000,10.000000,1.000000
383,0.000405,0.563328,1.158641,9623.000000,10.000000,1.000000
384,0.000405,0.549972,1.157962,9648.000000,10.000000,1.000000
385,0.000405,0.618762,1.157305,9673.000000,10.000000,1.000000
386,0.000405,0.614888,1.156631,9698.000000,10.000000,1.000000
387,0.000405,0.583880,1.155964,9723.000000,10.000000,1.000000
388,0.000405,0.541511,1.155269,9748.000000,10.000000,1.000000
389,0.000405,0.576827,1.154711,9773.000000,10.000000,0.000000
390,0.000405,0.639056,1.154113,9798.000000,11.000000,0.000000
391,0.000405,0.713182,1.153448,9823.000000,10.000000,1.000000
392,0.000405,0.704303,1.152817,9848.000000,10.000000,1.000000
393,0.000405,0.677696,1.152226,9873.000000,10.000000,1.000000
394,0.000405,0.597607,1.151847,9902.000000,10.000000,0.000000
395,0.000405,0.507805,1.151514,9928.000000,10.000000,0.000000
396,0.000405,0.511074,1.151490,9953.000000,11.000000,0.000000
397,0.000405,0.485519,1.151541,9978.000000,9.000000,1.000000
398,0.000405,0.350929,1.151727,10003.000000,10.000000,1.000000
399,0.000405,0.349531,1.152064,10029.000000,11.000000,0.000000
400,0.000405,0.391989,1.152340,10054.000000,10.000000,0.000000
401,0.000405,0.441584,1.152497,10078.000000,11.000000,0.000000
402,0.000405,0.452674,1.152570,10103.000000,10.000000,1.000000
403,0.000405,0.446673,1.152598,10128.000000,10.000000,0.000000
404,0.000405,0.379833,1.152522,10152.000000,11.000000,0.000000
405,0.000405,0.338077,1.152390,10178.000000,11.000000,0.000000
406,0.000405,0.326521,1.152190,10203.000000,10.000000,1.000000
407,0.000405,0.329081,1.152105,10228.000000,11.000000,0.000000
408,0.000405,0.320402,1.151983,10253.000000,11.000000,0.000000
409,0.000405,0.311749,1.151826,10278.000000,11.000000,1.000000
410,0.000405,0.315870,1.151785,10303.000000,10.000000,1.000000
411,0.000405,0.317829,1.151645,10328.000000,10.000000,1.000000
412,0.000405,0.356029,1.151493,10353.000000,10.000000,0.000000
413,0.000405,0.451698,1.151416,10378.000000,10.000000,0.000000
414,0.000405,0.533503,1.151321,10403.000000,10.000000,0.000000
415,0.000405,0.550142,1.151182,10429.000000,11.000000,0.000000
416,0.000405,0.584111,1.151184,10454.000000,11.000000,0.000000
417,0.000405,0.581280,1.151073,10479.000000,10.000000,0.000000
418,0.000405,0.535289,1.150862,10503.000000,11.000000,0.000000
419,0.000405,0.505708,1.150533,10529.000000,11.000000,0.000000
420,0.000405,0.538167,1.150161,10554.000000,10.000000,1.000000
421,0.000405,0.610647,1.149917,10579.000000,10.000000,1.000000
422,0.000405,0.718074,1.149707,10604.000000,10.000000,1.000000
