Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
65,0.000000,3444956.532219,119880358.801428,1442.000000,7.000000,2.000000
66,0.000000,3370040.521789,116543804.595270,1463.000000,6.000000,2.000000
67,0.000000,3295567.684348,113279030.371583,1484.000000,7.000000,2.000000
68,0.000000,3221598.555934,110087067.436964,1507.000000,7.000000,2.000000
69,0.000000,3148166.500634,106968805.875509,1528.000000,7.000000,2.000000
70,0.000000,3075280.773440,103924996.040131,1548.000000,7.000000,2.000000
71,0.000000,3002935.499103,100956254.099599,1570.000000,7.000000,2.000000
72,0.000000,2931121.094892,98063070.029671,1591.000000,6.000000,2.000000
73,0.000000,2859834.621209,95245816.143551,1613.000000,6.000000,2.000000
74,0.000000,2789086.455538,92504754.539080,1635.000000,7.000000,2.000000
75,0.000000,2718902.136796,89840042.499045,1657.000000,7.000000,2.000000
76,0.000000,2649319.733994,87251735.659104,1679.000000,7.000000,2.000000
77,0.000000,2580384.243478,84739789.419233,1702.000000,7.000000,2.000000
78,0.000000,2512141.068809,82304059.465168,1722.000000,6.000000,2.000000
79,0.000000,2444630.543066,79944302.336747,1740.000000,7.000000,2.000000
80,0.000000,2377884.848075,77660176.778468,1762.000000,7.000000,2.000000
81,0.000000,2311927.814597,75451246.245332,1783.000000,6.000000,3.000000
82,0.000000,2246777.228406,73316982.546173,1805.000000,6.000000,2.000000
83,0.000000,2182448.648614,71256770.299576,1825.000000,7.000000,2.000000
84,0.000000,2118959.494685,69269911.720858,1847.000000,7.000000,2.000000
85,0.000000,2056332.285609,67355631.264349,1868.000000,6.000000,2.000000
86,0.000000,1994596.323919,65513079.778916,1890.000000,7.000000,2.000000
87,0.000000,1933787.653367,63741338.033950,1909.000000,7.000000,2.000000
88,0.000000,1873947.617762,62039419.670287,1931.000000,7.000000,2.000000
89,0.000000,1815120.681580,60406273.772517,1951.000000,7.000000,2.000000
90,0.000000,1757352.276501,58840787.318198,1973.000000,7.000000,2.000000
91,0.000000,1700687.318838,57341787.749936,1994.000000,6.000000,2.000000
92,0.000000,1645169.765851,55908045.788071,2014.000000,6.000000,2.000000
93,0.000000,1590843.241681,54538278.483069,2035.000000,6.000000,2.000000
94,0.000000,1537752.465369,53231152.677114,2055.000000,6.000000,2.000000
95,0.000000,1485945.028732,51985288.462614,2075.000000,6.000000,2.000000
96,0.000000,1435473.033958,50799262.669760,2095.000000,6.000000,2.000000
97,0.000000,1386394.198420,49671612.233505,2116.000000,6.000000,2.000000
98,0.000000,1338772.221160,48600837.376749,2138.000000,7.000000,2.000000
99,0.000000,1292676.417677,47585404.604107,2157.000000,6.000000,2.000000
100,0.000000,1248180.805065,46623749.548743,2179.000000,7.000000,2.000000
101,0.000000,1205362.914202,45714279.741830,2198.000000,7.000000,2.000000
102,0.000000,1164302.603229,44855377.376987,2217.000000,6.000000,2.000000
103,0.000000,1125081.059063,44045402.124387,2240.000000,6.000000,2.000000
104,0.000000,1087780.035100,43282694.019915,2262.000000,7.000000,2.000000
105,0.000000,1052481.228457,42565576.424090,2282.000000,7.000000,2.000000
106,0.000000,1019265.591646,41892359.021992,2305.000000,7.000000,2.000000
107,0.000000,988212.331155,41261340.824321,2323.000000,7.000000,2.000000
108,0.000000,959397.379226,40670813.131375,2346.000000,7.000000,2.000000
109,0.000000,932891.224977,40119062.433359,2366.000000,7.000000,2.000000
110,0.000000,908756.130690,39604373.236706,2386.000000,7.000000,2.000000
111,0.000000,887042.903879,39125030.821576,2409.000000,6.000000,2.000000
112,0.000000,867787.511911,38679323.946184,2431.000000,7.000000,2.000000
113,0.000000,851007.888137,38265547.517067,2453.000000,7.000000,2.000000
114,0.000000,836701.275904,37882005.241072,2475.000000,7.000000,2.000000
115,0.000000,824842.394109,37527012.266896,2498.000000,7.000000,2.000000
116,0.000000,815382.603068,37198897.814420,2520.000000,7.000000,2.000000
117,0.000000,808250.127751,36896007.781687,2542.000000,7.000000,2.000000
118,0.000000,803351.281964,36616707.314257,2563.000000,7.000000,2.000000
119,0.000000,800572.550417,36359383.320550,2583.000000,7.000000,2.000000
120,0.000000,799783.333817,36122446.919118,2605.000000,7.000000,2.000000
121,0.000000,800839.143210,35904335.808335,2626.000000,6.000000,3.000000
122,0.000000,803585.035251,35703516.553896,2648.000000,6.000000,2.000000
123,0.000000,807859.099615,35518486.799000,2670.000000,7.000000,2.000000
124,0.000000,813495.835261,35347777.404430,2691.000000,7.000000,2.000000
125,0.000000,820329.279692,35189954.406288,2714.000000,6.000000,2.000000
126,0.000000,828195.783862,35043621.074674,2732.000000,7.000000,2.000000
127,0.000000,836936.355908,34907419.756100,2756.000000,7.000000,2.000000
128,0.000000,846398.529716,34780033.659745,2778.000000,7.000000,2.000000
129,0.000000,856437.748444,34660188.545045,2800.000000,7.000000,2.000000
130,0.000000,866918.285636,34546654.302147,2822.000000,7.000000,2.000000
131,0.000000,877713.754058,34438246.417336,2841.000000,6.000000,2.000000
132,0.000000,888707.271643,34333827.317121,2861.000000,7.000000,2.000000
133,0.000000,899791.363210,34232307.586518,2882.000000,6.000000,2.000000
134,0.000000,910867.675822,34132647.058870,2902.000000,7.000000,2.000000
135,0.000000,921846.576704,34033855.775791,2923.000000,7.000000,2.000000
136,0.000000,932646.688359,33934994.817361,2940.000000,6.000000,2.000000
137,0.000000,943194.399404,33835176.997777,2961.000000,6.000000,2.000000
138,0.000000,953423.374635,33733567.431110,2982.000000,6.000000,2.000000
139,0.000000,963274.076140,33629383.963568,3002.000000,6.000000,2.000000
140,0.000000,972693.299729,33521897.467507,3021.000000,6.000000,2.000000
141,0.000000,981633.727469,33410431.998441,3041.000000,6.000000,3.000000
142,0.000000,990053.496672,33294364.813038,3060.000000,6.000000,2.000000
143,0.000000,997915.786899,33173126.247732,3080.000000,6.000000,2.000000
144,0.000000,1005188.428119,33046199.458613,3102.000000,6.000000,3.000000
145,0.000000,1011843.534041,32913120.024294,3124.000000,7.000000,2.000000
146,0.000000,1017857.164453,32773475.414333,3145.000000,6.000000,2.000000
147,0.000000,1023209.019045,32626904.326480,3167.000000,7.000000,2.000000
148,0.000000,1027882.163189,32473095.896468,3187.000000,7.000000,2.000000
149,0.000000,1031862.783976,32311788.784340,3206.000000,6.000000,2.000000
150,0.000000,1035139.973077,32142770.141505,3228.000000,7.000000,2.000000
151,0.000000,1037705.532008,31965874.462926,3250.000000,7.000000,2.000000
152,0.000000,1039553.795284,31780982.329095,3271.000000,7.000000,2.000000
153,0.000000,1040681.467605,31588019.042857,3291.000000,7.000000,2.000000
154,0.000000,1041087.472364,31386953.166581,3313.000000,7.000000,2.000000
155,0.000000,1040772.809948,31177794.965720,3334.000000,6.000000,3.000000
156,0.000000,1039740.425350,30960594.765274,3356.000000,6.000000,2.000000
157,0.000000,1037995.085215,30735441.226133,3378.000000,6.000000,2.000000
158,0.000000,1035543.264559,30502459.548611,3400.000000,6.000000,2.000000
159,0.000000,1032393.043187,30261809.610710,3421.000000,7.000000,2.000000
160,0.000000,1028554.011357,30013684.048792,3442.000000,7.000000,2.000000
161,0.000000,1024037.183756,29758306.288396,3463.000000,6.000000,2.000000
162,0.000000,1018854.920494,29495928.532950,3485.000000,7.000000,2.000000
163,0.000000,1013020.853722,29226829.718132,3505.000000,7.000000,2.000000
164,0.000000,1006549.818596,28951313.439641,3528.000000,7.000000,2.000000
165,0.000000,999457.787628,28669705.862138,3550.000000,7.000000,2.000000
166,0.000000,991761.807903,28382353.617108,3570.000000,6.000000,2.000000
167,0.000000,983479.940997,28089621.697387,3592.000000,7.000000,2.000000
168,0.000000,974631.205750,27791891.356000,3612.000000,7.000000,2.000000
169,0.000000,965235.524160,27489558.016855,3631.000000,7.000000,2.000000
170,0.000000,955313.670667,27183029.204649,3649.000000,6.000000,2.000000
171,0.000000,944887.224933,26872722.501117,3671.000000,7.000000,2.000000
172,0.000000,933978.528091,26559063.534445,3692.000000,7.000000,2.000000
173,0.000000,922610.642216,26242484.009601,3710.000000,7.000000,2.000000
174,0.000000,910807.312734,25923419.779964,3731.000000,6.000000,2.000000
175,0.000000,898592.933410,25602308.976921,3754.000000,7.000000,2.000000
176,0.000000,885992.513680,25279590.193289,3774.000000,6.000000,2.000000
177,0.000000,873031.648167,24955700.729330,3796.000000,6.000000,2.000000
178,0.000000,859736.488392,24631074.906041,3819.000000,7.000000,2.000000
179,0.000000,846133.716768,24306142.449855,3841.000000,7.000000,2.000000
180,0.000000,832250.523054,23981326.952686,3863.000000,6.000000,2.000000
181,0.000000,818114.583409,23657044.410866,3883.000000,7.000000,2.000000
182,0.000000,803754.042141,23333701.846046,3906.000000,7.000000,2.000000
183,0.000000,789197.496130,23011696.010723,3928.000000,7.000000,2.000000
184,0.000000,774473.981781,22691412.180573,3949.000000,6.000000,2.000000
185,0.000000,759612.964230,22373223.035370,3969.000000,7.000000,2.000000
186,0.000000,744644.328456,22057487.629764,3990.000000,6.000000,2.000000
187,0.000000,729598.371796,21744550.454841,4012.000000,6.000000,2.000000
188,0.000000,714505.797357,21434740.590910,4032.000000,6.000000,2.000000
189,0.000000,699397.707653,21128370.951584,4055.000000,7.000000,2.000000
190,0.000000,684305.597721,20825737.618857,4075.000000,6.000000,2.000000
191,0.000000,669261.346786,20527119.268457,4097.000000,6.000000,2.000000
192,0.000000,654297.207316,20232776.684443,4118.000000,6.000000,2.000000
193,0.000000,639445.790030,19942952.361629,4139.000000,7.000000,2.000000
194,0.000000,624740.043082,19657870.194134,4159.000000,7.000000,2.000000
195,0.000000,610213.223263,19377735.247991,4180.000000,7.000000,2.000000
196,0.000000,595898.856659,19102733.615524,4202.000000,7.000000,2.000000
197,0.000000,581830.685797,18833032.348876,4221.000000,7.000000,2.000000
198,0.000000,568042.599942,18568779.469878,4243.000000,7.000000,2.000000
199,0.000000,554568.544879,18310104.053211,4263.000000,6.000000,2.000000
200,0.000000,541442.408288,18057116.379614,4286.000000,6.000000,2.000000
201,0.000000,528697.876743,17809908.155753,4308.000000,7.000000,2.000000
202,0.000000,516368.260500,17568552.797199,4330.000000,7.000000,2.000000
203,0.000000,504486.282620,17333105.770847,4352.000000,6.000000,2.000000
204,0.000000,493083.829766,17103604.993027,4374.000000,6.000000,2.000000
205,0.000000,482191.663210,16880071.279462,4397.000000,7.000000,2.000000
206,0.000000,471839.090315,16662508.843181,4420.000000,7.000000,2.000000
207,0.000000,462053.599016,16450905.836477,4446.000000,11.000000,3.000000
208,0.000000,452860.460628,16245234.932967,4468.000000,7.000000,2.000000
209,0.000000,444282.309489,16045453.945823,4490.000000,7.000000,2.000000
210,0.000000,436338.711397,15851506.478289,4516.000000,7.000000,2.000000
211,0.000000,429045.736118,15663322.603530,4536.000000,7.000000,2.000000
212,0.000000,422415.552102,15480819.581776,4560.000000,6.000000,2.000000
213,0.000000,416456.063515,15303902.538497,4582.000000,7.000000,2.000000
214,0.000000,411170.610263,15132465.254564,4604.000000,7.000000,2.000000
215,0.000000,406557.750655,14966390.905368,4627.000000,7.000000,2.000000
216,0.000000,402611.143414,14805552.826809,4649.000000,6.000000,2.000000
217,0.000000,399319.541087,14649815.288378,4671.000000,7.000000,2.000000
218,0.000000,396666.900787,14499034.270210,4691.000000,7.000000,2.000000
219,0.000000,394632.611267,14353058.241085,4713.000000,7.000000,2.000000
220,0.000000,393191.828221,14211728.934511,4734.000000,6.000000,3.000000
221,0.000000,392315.903301,14074882.120191,4754.000000,7.000000,2.000000
222,0.000000,391972.887228,13942348.368311,4774.000000,7.000000,2.000000
223,0.000000,392128.084095,13813953.804240,4796.000000,7.000000,2.000000
224,0.000000,392744.632728,13689520.851418,4819.000000,6.000000,2.000000
225,0.000000,393784.091626,13568868.960322,4840.000000,7.000000,2.000000
226,0.000000,395207.006415,13451815.321607,4860.000000,7.000000,2.000000
227,0.000000,396973.442258,13338175.561626,4882.000000,7.000000,2.000000
228,0.000000,399043.467940,13227764.418729,4904.000000,7.000000,2.000000
229,0.000000,401377.582702,13120396.398847,4926.000000,7.000000,2.000000
230,0.000000,403937.081114,13015886.409057,4947.000000,6.000000,2.000000
231,0.000000,406684.354892,12914050.367922,4969.000000,6.000000,2.000000
232,0.000000,409583.133508,12814705.791563,4988.000000,7.000000,2.000000
233,0.000000,412598.667627,12717672.354550,5011.000000,6.000000,2.000000
234,0.000000,415697.860872,12622772.424799,5033.000000,7.000000,2.000000
235,0.000000,418849.356233,12529831.571808,5055.000000,7.000000,2.000000
236,0.000000,422023.583718,12438679.047671,5074.000000,6.000000,2.000000
237,0.000000,425192.775766,12349148.240391,5094.000000,5.000000,2.000000
238,0.000000,428330.956552,12261077.099162,5115.000000,6.000000,2.000000
239,0.000000,431413.910734,12174308.531321,5137.000000,7.000000,2.000000
240,0.000000,434419.136580,12088690.770820,5159.000000,7.000000,2.000000
241,0.000000,437325.787695,12004077.718106,5180.000000,6.000000,2.000000
242,0.000000,440114.606916,11920329.251379,5202.000000,6.000000,2.000000
243,0.000000,442767.855333,11837311.509308,5220.000000,7.000000,2.000000
244,0.000000,445269.238789,11754897.145277,5242.000000,7.000000,2.000000
245,0.000000,447603.833782,11672965.553375,5263.000000,6.000000,2.000000
246,0.000000,449758.014196,11591403.066327,5285.000000,7.000000,2.000000
247,0.000000,451719.379989,11510103.125673,5307.000000,7.000000,2.000000
248,0.000000,453476.688633,11428966.424507,5328.000000,6.000000,3.000000
249,0.000000,455019.789881,11347901.023160,5350.000000,6.000000,2.000000
250,0.000000,456339.564214,11266822.438237,5370.000000,7.000000,2.000000
251,0.000000,457427.865210,11185653.705473,5392.000000,7.000000,2.000000
252,0.000000,458277.465899,11104325.416876,5413.000000,6.000000,2.000000
253,0.000000,458882.009142,11022775.732717,5436.000000,7.000000,2.000000
254,0.000000,459235.961940,10940950.368895,5454.000000,7.000000,2.000000
255,0.000000,459334.573574,10858802.560287,5475.000000,7.000000,2.000000
256,0.000000,459173.837435,10776293.000705,5495.000000,7.000000,2.000000
257,0.000000,458750.456345,10693389.760102,5516.000000,7.000000,2.000000
258,0.000000,458061.811219,10610068.179731,5534.000000,7.000000,2.000000
259,0.000000,457105.932849,10526310.745943,5557.000000,6.000000,3.000000
260,0.000000,455881.476636,10442106.943402,5577.000000,7.000000,2.000000
261,0.000000,454387.700071,10357453.088458,5598.000000,7.000000,2.000000
262,0.000000,452624.442793,10272352.143500,5620.000000,6.000000,3.000000
263,0.000000,450592.109049,10186813.513123,5640.000000,7.000000,2.000000
264,0.000000,448291.652395,10100852.822955,5664.000000,7.000000,2.000000
265,0.000000,445724.562496,10014491.682063,5684.000000,7.000000,2.000000
266,0.000000,442892.853886,9927757.429834,5707.000000,7.000000,2.000000
267,0.000000,439799.056582,9840682.868306,5729.000000,7.000000,2.000000
268,0.000000,436446.208436,9753305.980918,5751.000000,7.000000,2.000000
269,0.000000,432837.849161,9665669.638694,5771.000000,7.000000,2.000000
270,0.000000,428978.015939,9577821.294900,5791.000000,6.000000,2.000000
271,0.000000,424871.240593,9489812.669246,5813.000000,6.000000,2.000000
272,0.000000,420522.548269,9401699.422712,5833.000000,7.000000,2.000000
273,0.000000,415937.457624,9313540.824132,5857.000000,7.000000,2.000000
274,0.000000,411121.982546,9225399.417062,5877.000000,6.000000,2.000000
275,0.000000,406082.635416,9137340.663364,5897.000000,7.000000,2.000000
276,0.000000,400826.431977,9049432.577170,5918.000000,7.000000,2.000000
277,0.000000,395360.897895,8961745.399792,5940.000000,6.000000,2.000000
278,0.000000,389694.077088,8874351.230073,5962.000000,7.000000,2.000000
279,0.000000,383834.541980,8787323.666028,5981.000000,7.000000,2.000000
280,0.000000,377791.405801,8700737.446538,6004.000000,6.000000,2.000000
281,0.000000,371574.337127,8614668.094334,6026.000000,6.000000,2.000000
282,0.000000,365193.576842,8529191.561495,6049.000000,7.000000,2.000000
283,0.000000,358659.957760,8444383.878663,6072.000000,6.000000,3.000000
284,0.000000,351984.927120,8360320.809191,6094.000000,7.000000,2.000000
285,0.000000,345180.572218,8277077.509409,6116.000000,6.000000,2.000000
286,0.000000,338259.649430,8194728.196175,6136.000000,7.000000,2.000000
287,0.000000,331235.616846,8113345.822859,6155.000000,6.000000,2.000000
288,0.000000,324122.670752,8033001.764874,6178.000000,7.000000,2.000000
289,0.000000,316935.786081,7953765.515837,6197.000000,7.000000,2.000000
290,0.000000,309690.760927,7875704.395388,6219.000000,7.000000,2.000000
291,0.000000,302404.265007,7798883.269689,6243.000000,7.000000,2.000000
292,0.000000,295093.891786,7723364.285525,6263.000000,6.000000,2.000000
293,0.000000,287778.213668,7649206.618915,6281.000000,5.000000,2.000000
294,0.000000,280476.839237,7576466.239070,6302.000000,6.000000,2.000000
295,0.000000,273210.470978,7505195.688469,6322.000000,6.000000,2.000000
296,0.000000,266000.961176,7435443.879756,6346.000000,7.000000,2.000000
297,0.000000,258871.362747,7367255.910112,6368.000000,7.000000,2.000000
298,0.000000,251845.970546,7300672.893647,6390.000000,7.000000,2.000000
299,0.000000,244950.347284,7235731.812328,6412.000000,7.000000,2.000000
300,0.000000,238211.326441,7172465.385819,6433.000000,6.000000,2.000000
301,0.000000,231656.982684,7110901.960594,6455.000000,6.000000,2.000000
302,0.000000,225316.558292,7051065.418558,6477.000000,6.000000,2.000000
303,0.000000,219220.332210,6992975.105330,6499.000000,6.000000,2.000000
304,0.000000,213399.416991,6936645.778276,6518.000000,6.000000,2.000000
305,0.000000,207885.468445,6882087.574283,6537.000000,6.000000,2.000000
306,0.000000,202710.294027,6829305.997175,6559.000000,7.000000,2.000000
307,0.000000,197905.349540,6778301.924596,6580.000000,6.000000,2.000000
308,0.000000,193501.120296,6729071.634090,6600.000000,7.000000,2.000000
309,0.000000,189526.392914,6681606.848041,6621.000000,6.000000,3.000000
310,0.000000,186007.437299,6635894.797039,6641.000000,7.000000,2.000000
311,0.000000,182967.133950,6591918.301169,6663.000000,7.000000,2.000000
312,0.000000,180424.097646,6549655.868639,6684.000000,6.000000,2.000000
313,0.000000,178391.861541,6509081.811100,6706.000000,7.000000,3.000000
314,0.000000,176878.192347,6470166.374924,6726.000000,7.000000,2.000000
315,0.000000,175884.604551,6432875.887662,6747.000000,6.000000,2.000000
316,0.000000,175406.127987,6397172.918833,6769.000000,7.000000,2.000000
317,0.000000,175431.359651,6363016.454131,6790.000000,7.000000,2.000000
318,0.000000,175942.801030,6330362.089841,6811.000000,6.000000,2.000000
319,0.000000,176917.451804,6299162.208636,6832.000000,6.000000,3.000000
320,0.000000,178327.605438,6269366.208748,6854.000000,6.000000,2.000000
321,0.000000,180141.776148,6240920.716880,6876.000000,6.000000,2.000000
322,0.000000,182325.682022,6213769.821168,6897.000000,6.000000,2.000000
323,0.000000,184843.214769,6187855.289510,6916.000000,6.000000,2.000000
324,0.000000,187657.339884,6163116.807553,6938.000000,7.000000,2.000000
325,0.000000,190730.888166,6139492.239677,6958.000000,7.000000,2.000000
326,0.000000,194027.217039,6116917.868602,6980.000000,7.000000,2.000000
327,0.000000,197510.735420,6095328.645741,7001.000000,6.000000,2.000000
328,0.000000,201147.297496,6074658.442919,7020.000000,7.000000,2.000000
329,0.000000,204904.478534,6054840.304342,7039.000000,6.000000,3.000000
330,0.000000,208751.749906,6035806.697682,7058.000000,7.000000,2.000000
331,0.000000,212660.571899,6017489.763208,7079.000000,7.000000,3.000000
332,0.000000,216604.422193,5999821.559875,7099.000000,7.000000,2.000000
333,0.000000,220558.776120,5982734.307368,7120.000000,5.000000,2.000000
334,0.000000,224501.052435,5966160.623093,7142.000000,6.000000,2.000000
335,0.000000,228410.535803,5950033.753190,7162.000000,7.000000,2.000000
336,0.000000,232268.284863,5934287.796640,7184.000000,7.000000,2.000000
337,0.000000,236057.032578,5918857.921659,7210.000000,6.000000,2.000000
338,0.000000,239761.083860,5903680.573550,7230.000000,7.000000,2.000000
339,0.000000,243366.213975,5888693.673299,7249.000000,7.000000,2.000000
340,0.000000,246859.570146,5873836.806237,7271.000000,7.000000,2.000000
341,0.000000,250229.577876,5859051.400146,7292.000000,7.000000,2.000000
342,0.000000,253465.852902,5844280.892277,7314.000000,7.000000,2.000000
343,0.000000,256559.119198,5829470.884771,7336.000000,7.000000,2.000000
344,0.000000,259501.133140,5814569.288090,7354.000000,7.000000,2.000000
345,0.000000,262284.613707,5799526.452089,7375.000000,6.000000,3.000000
346,0.000000,264903.178460,5784295.284453,7396.000000,6.000000,2.000000
347,0.000000,267351.284940,5768831.356271,7418.000000,7.000000,2.000000
348,0.000000,269624.177099,5753092.994605,7440.000000,6.000000,3.000000
349,0.000000,271717.836340,5737041.361954,7463.000000,6.000000,2.000000
350,0.000000,273628.936775,5720640.522597,7485.000000,6.000000,2.000000
351,0.000000,275354.804273,5703857.495845,7508.000000,6.000000,2.000000
352,0.000000,276893.378975,5686662.296299,7530.000000,7.000000,2.000000
353,0.000000,278243.180888,5669027.961272,7549.000000,6.000000,2.000000
354,0.000000,279403.278281,5650930.565572,7571.000000,7.000000,2.000000
355,0.000000,280373.258590,5632349.223921,7591.000000,7.000000,2.000000
356,0.000000,281153.201574,5613266.081308,7612.000000,7.000000,2.000000
357,0.000000,281743.654517,5593666.291635,7630.000000,7.000000,2.000000
358,0.000000,282145.609272,5573537.985058,7652.000000,7.000000,2.000000
359,0.000000,282360.480977,5552872.224453,7674.000000,7.000000,2.000000
360,0.000000,282390.088294,5531662.951484,7694.000000,7.000000,2.000000
361,0.000000,282236.635047,5509906.922788,7718.000000,7.000000,2.000000
362,0.000000,281902.693152,5487603.636793,7740.000000,7.000000,2.000000
363,0.000000,281391.186728,5464755.251740,7762.000000,7.000000,2.000000
364,0.000000,280705.377341,5441366.495491,7784.000000,6.000000,2.000000
365,0.000000,279848.850279,5417444.567718,7806.000000,6.000000,2.000000
366,0.000000,278825.501822,5392999.035080,7826.000000,7.000000,2.000000
367,0.000000,277639.527461,5368041.720022,7850.000000,6.000000,2.000000
368,0.000000,276295.411010,5342586.583818,7870.000000,7.000000,2.000000
369,0.000000,274797.914588,5316649.604498,7892.000000,7.000000,2.000000
370,0.000000,273152.069445,5290248.650288,7916.000000,7.000000,3.000000
371,0.000000,271363.167592,5263403.349201,7936.000000,7.000000,2.000000
372,0.000000,269436.754214,5236134.955407,7956.000000,7.000000,2.000000
373,0.000000,267378.620851,5208466.212993,7978.000000,7.000000,2.000000
374,0.000000,265194.799304,5180421.217739,8000.000000,7.000000,2.000000
375,0.000000,262891.556243,5152025.277486,8021.000000,7.000000,2.000000
376,0.000000,260475.388482,5123304.771705,8039.000000,7.000000,2.000000
377,0.000000,257953.018872,5094287.010798,8059.000000,7.000000,2.000000
378,0.000000,255331.392761,5065000.095711,8080.000000,6.000000,3.000000
379,0.000000,252617.674955,5035472.778364,8100.000000,7.000000,2.000000
380,0.000000,249819.247100,5005734.323411,8122.000000,7.000000,2.000000
381,0.000000,246943.705376,4975814.371815,8144.000000,7.000000,2.000000
382,0.000000,243998.858391,4945742.806685,8166.000000,6.000000,2.000000
383,0.000000,240992.725119,4915549.621826,8188.000000,6.000000,2.000000
