Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
46,0.000400,122.817945,102.480629,1464.000000,8.000000,4.000000
47,0.000400,122.815691,102.469163,1491.000000,9.000000,5.000000
48,0.000400,122.813698,102.454522,1526.000000,13.000000,7.000000
49,0.000400,122.812183,102.439789,1567.000000,13.000000,7.000000
50,0.000400,122.811250,102.427428,1609.000000,13.000000,7.000000
51,0.000400,122.810891,102.418820,1651.000000,14.000000,7.000000
52,0.000400,122.811025,102.414214,1696.000000,15.000000,8.000000
53,0.000400,122.811526,102.413010,1741.000000,15.000000,7.000000
54,0.000400,122.812261,102.414183,1786.000000,13.000000,7.000000
55,0.000400,122.813105,102.416680,1819.000000,10.000000,5.000000
56,0.000400,122.813956,102.419682,1847.000000,9.000000,4.000000
57,0.000400,122.814735,102.422694,1874.000000,9.000000,5.000000
58,0.000400,122.815381,102.425498,1901.000000,9.000000,5.000000
59,0.000400,122.815853,102.428032,1928.000000,9.000000,5.000000
60,0.000400,122.816129,102.430267,1956.000000,10.000000,5.000000
61,0.000400,122.816202,102.432139,1984.000000,10.000000,5.000000
62,0.000400,122.816086,102.433528,2011.000000,9.000000,5.000000
63,0.000400,122.815811,102.434301,2040.000000,9.000000,6.000000
64,0.000400,122.815422,102.434371,2079.000000,9.000000,5.000000
65,0.000400,122.814976,102.433740,2107.000000,9.000000,5.000000
66,0.000400,122.814527,102.432519,2133.000000,9.000000,3.000000
67,0.000400,122.814126,102.430913,2159.000000,9.000000,3.000000
68,0.000400,122.813813,102.429176,2187.000000,9.000000,5.000000
69,0.000400,122.813612,102.427556,2214.000000,9.000000,5.000000
70,0.000400,122.813529,102.426248,2241.000000,9.000000,5.000000
71,0.000400,122.813558,102.425366,2269.000000,9.000000,5.000000
72,0.000400,122.813679,102.424939,2296.000000,9.000000,5.000000
73,0.000400,122.813865,102.424919,2323.000000,9.000000,5.000000
74,0.000400,122.814086,102.425213,2351.000000,9.000000,4.000000
75,0.000400,122.814315,102.425708,2376.000000,10.000000,3.000000
76,0.000400,122.814525,102.426295,2402.000000,9.000000,4.000000
77,0.000400,122.814698,102.426882,2427.000000,9.000000,3.000000
78,0.000400,122.814819,102.427406,2453.000000,9.000000,3.000000
79,0.000400,122.814884,102.427827,2478.000000,9.000000,3.000000
80,0.000400,122.814892,102.428124,2506.000000,9.000000,5.000000
81,0.000400,122.814849,102.428292,2533.000000,9.000000,5.000000
82,0.000400,122.814766,102.428337,2559.000000,9.000000,3.000000
83,0.000400,122.814657,102.428276,2585.000000,9.000000,3.000000
84,0.000400,122.814535,102.428129,2610.000000,9.000000,3.000000
85,0.000400,122.814416,102.427926,2636.000000,9.000000,3.000000
86,0.000400,122.814312,102.427697,2662.000000,9.000000,4.000000
87,0.000400,122.814232,102.427473,2687.000000,9.000000,3.000000
88,0.000400,122.814183,102.427282,2713.000000,9.000000,4.000000
89,0.000400,122.814165,102.427144,2739.000000,9.000000,3.000000
90,0.000400,122.814177,102.427069,2764.000000,9.000000,3.000000
91,0.000400,122.814214,102.427058,2790.000000,9.000000,4.000000
92,0.000400,122.814269,102.427100,2815.000000,9.000000,3.000000
93,0.000400,122.814334,102.427181,2841.000000,9.000000,3.000000
94,0.000400,122.814400,102.427281,2867.000000,9.000000,3.000000
95,0.000400,122.814461,102.427381,2892.000000,9.000000,3.000000
96,0.000400,122.814511,102.427465,2919.000000,9.000000,4.000000
97,0.000400,122.814545,102.427523,2944.000000,9.000000,3.000000
98,0.000400,122.814562,102.427549,2970.000000,9.000000,3.000000
99,0.000400,122.814562,102.427544,2996.000000,9.000000,3.000000
100,0.000400,122.814547,102.427512,3022.000000,9.000000,3.000000
101,0.000400,122.814521,102.427462,3047.000000,9.000000,3.000000
102,0.000400,122.814486,102.427403,3073.000000,9.000000,3.000000
103,0.000400,122.814449,102.427344,3099.000000,9.000000,3.000000
104,0.000400,122.814413,102.427293,3124.000000,9.000000,3.000000
105,0.000400,122.814382,102.427257,3150.000000,9.000000,3.000000
106,0.000400,122.814358,102.427240,3174.000000,9.000000,2.000000
107,0.000400,122.814340,102.427243,3199.000000,9.000000,2.000000
108,0.000400,122.814332,102.427268,3223.000000,9.000000,2.000000
109,0.000400,122.814334,102.427312,3248.000000,9.000000,3.000000
110,0.000400,122.814346,102.427365,3274.000000,9.000000,3.000000
111,0.000400,122.814365,102.427421,3300.000000,9.000000,4.000000
112,0.000400,122.814388,102.427471,3328.000000,10.000000,4.000000
113,0.000400,122.814412,102.427511,3361.000000,10.000000,3.000000
114,0.000400,122.814434,102.427535,3387.000000,9.000000,3.000000
115,0.000400,122.814453,102.427541,3412.000000,9.000000,1.000000
116,0.000400,122.814469,102.427528,3439.000000,11.000000,3.000000
117,0.000400,122.814479,102.427496,3465.000000,9.000000,2.000000
118,0.000400,122.814482,102.427447,3489.000000,9.000000,2.000000
119,0.000400,122.814478,102.427386,3513.000000,9.000000,2.000000
120,0.000400,122.814467,102.427321,3538.000000,9.000000,2.000000
121,0.000400,122.814450,102.427259,3563.000000,9.000000,1.000000
122,0.000400,122.814430,102.427208,3587.000000,9.000000,1.000000
123,0.000400,122.814410,102.427175,3610.000000,9.000000,2.000000
124,0.000400,122.814391,102.427163,3634.000000,9.000000,2.000000
125,0.000400,122.814376,102.427177,3659.000000,9.000000,2.000000
126,0.000400,122.814366,102.427216,3683.000000,9.000000,2.000000
127,0.000400,122.814363,102.427275,3710.000000,9.000000,2.000000
128,0.000400,122.814367,102.427349,3734.000000,9.000000,2.000000
129,0.000400,122.814378,102.427430,3758.000000,9.000000,2.000000
130,0.000400,122.814393,102.427508,3783.000000,9.000000,1.000000
131,0.000400,122.814412,102.427574,3807.000000,9.000000,1.000000
132,0.000400,122.814431,102.427621,3831.000000,9.000000,2.000000
133,0.000400,122.814449,102.427641,3855.000000,9.000000,2.000000
134,0.000400,122.814464,102.427633,3881.000000,10.000000,2.000000
135,0.000400,122.814473,102.427594,3937.000000,24.000000,5.000000
136,0.000400,122.814476,102.427531,4007.000000,25.000000,4.000000
137,0.000400,122.814472,102.427448,4052.000000,12.000000,3.000000
138,0.000400,122.814463,102.427355,4076.000000,9.000000,2.000000
139,0.000400,122.814449,102.427262,4101.000000,9.000000,1.000000
140,0.000400,122.814431,102.427180,4125.000000,9.000000,1.000000
141,0.000400,122.814412,102.427120,4149.000000,9.000000,2.000000
142,0.000400,122.814395,102.427087,4173.000000,9.000000,2.000000
143,0.000400,122.814381,102.427087,4197.000000,9.000000,2.000000
144,0.000400,122.814371,102.427120,4221.000000,9.000000,2.000000
145,0.000400,122.814368,102.427183,4246.000000,9.000000,2.000000
146,0.000400,122.814371,102.427270,4270.000000,9.000000,2.000000
147,0.000400,122.814379,102.427371,4294.000000,9.000000,2.000000
148,0.000400,122.814393,102.427476,4318.000000,9.000000,2.000000
149,0.000400,122.814409,102.427571,4343.000000,9.000000,1.000000
150,0.000400,122.814427,102.427646,4367.000000,9.000000,1.000000
151,0.000400,122.814444,102.427693,4391.000000,9.000000,2.000000
152,0.000400,122.814458,102.427705,4423.000000,9.000000,2.000000
153,0.000400,122.814468,102.427681,4447.000000,9.000000,2.000000
154,0.000400,122.814472,102.427623,4471.000000,9.000000,2.000000
155,0.000400,122.814471,102.427536,4495.000000,9.000000,2.000000
156,0.000400,122.814463,102.427431,4519.000000,9.000000,2.000000
157,0.000400,122.814451,102.427318,4544.000000,9.000000,1.000000
158,0.000400,122.814435,102.427211,4568.000000,9.000000,2.000000
159,0.000400,122.814418,102.427121,4592.000000,9.000000,2.000000
160,0.000400,122.814401,102.427059,4616.000000,9.000000,2.000000
161,0.000400,122.814387,102.427032,4640.000000,9.000000,2.000000
162,0.000400,122.814376,102.427044,4664.000000,9.000000,2.000000
163,0.000400,122.814371,102.427094,4688.000000,9.000000,2.000000
164,0.000400,122.814372,102.427176,4712.000000,9.000000,2.000000
165,0.000400,122.814378,102.427282,4736.000000,9.000000,2.000000
166,0.000400,122.814389,102.427400,4760.000000,9.000000,2.000000
167,0.000400,122.814404,102.427517,4784.000000,9.000000,2.000000
168,0.000400,122.814421,102.427620,4808.000000,9.000000,2.000000
169,0.000400,122.814437,102.427697,4833.000000,9.000000,1.000000
170,0.000400,122.814452,102.427740,4857.000000,9.000000,1.000000
171,0.000400,122.814463,102.427743,4881.000000,9.000000,2.000000
172,0.000400,122.814469,102.427705,4905.000000,9.000000,2.000000
173,0.000400,122.814469,102.427631,4929.000000,9.000000,2.000000
174,0.000400,122.814464,102.427528,4953.000000,9.000000,2.000000
175,0.000400,122.814455,102.427408,4977.000000,9.000000,2.000000
176,0.000400,122.814441,102.427284,5001.000000,9.000000,2.000000
177,0.000400,122.814425,102.427169,5026.000000,9.000000,1.000000
178,0.000400,122.814409,102.427077,5050.000000,9.000000,1.000000
179,0.000400,122.814394,102.427018,5074.000000,9.000000,1.000000
180,0.000400,122.814382,102.426999,5098.000000,9.000000,1.000000
181,0.000400,122.814375,102.427022,5122.000000,9.000000,1.000000
182,0.000400,122.814373,102.427085,5146.000000,9.000000,1.000000
183,0.000400,122.814377,102.427181,5175.000000,12.000000,2.000000
184,0.000400,122.814385,102.427300,5199.000000,9.000000,2.000000
185,0.000400,122.814398,102.427428,5223.000000,9.000000,2.000000
186,0.000400,122.814413,102.427552,5247.000000,9.000000,2.000000
187,0.000400,122.814429,102.427657,5272.000000,9.000000,1.000000
188,0.000400,122.814444,102.427733,5295.000000,9.000000,2.000000
189,0.000400,122.814456,102.427769,5319.000000,9.000000,1.000000
190,0.000400,122.814464,102.427763,5347.000000,9.000000,2.000000
191,0.000400,122.814467,102.427714,5376.000000,9.000000,2.000000
192,0.000400,122.814465,102.427628,5400.000000,9.000000,2.000000
193,0.000400,122.814458,102.427514,5424.000000,9.000000,2.000000
194,0.000400,122.814447,102.427385,5448.000000,9.000000,2.000000
195,0.000400,122.814433,102.427254,5472.000000,9.000000,2.000000
196,0.000400,122.814418,102.427137,5496.000000,9.000000,2.000000
197,0.000400,122.814403,102.427047,5520.000000,9.000000,2.000000
198,0.000400,122.814390,102.426992,5544.000000,9.000000,2.000000
199,0.000400,122.814381,102.426981,5568.000000,9.000000,2.000000
200,0.000400,122.814376,102.427013,5592.000000,9.000000,2.000000
201,0.000400,122.814376,102.427086,5616.000000,9.000000,2.000000
202,0.000400,122.814382,102.427192,5640.000000,9.000000,2.000000
203,0.000400,122.814392,102.427319,5665.000000,9.000000,1.000000
204,0.000400,122.814405,102.427453,5689.000000,9.000000,2.000000
205,0.000400,122.814420,102.427579,5713.000000,9.000000,2.000000
206,0.000400,122.814435,102.427684,5737.000000,9.000000,2.000000
207,0.000400,122.814448,102.427755,5761.000000,9.000000,2.000000
208,0.000400,122.814458,102.427786,5785.000000,9.000000,2.000000
209,0.000400,122.814464,102.427771,5809.000000,9.000000,2.000000
210,0.000400,122.814465,102.427714,5833.000000,9.000000,2.000000
211,0.000400,122.814461,102.427619,5857.000000,9.000000,2.000000
212,0.000400,122.814453,102.427498,5881.000000,9.000000,2.000000
213,0.000400,122.814441,102.427364,5905.000000,9.000000,2.000000
214,0.000400,122.814427,102.427231,5929.000000,9.000000,2.000000
215,0.000400,122.814412,102.427114,5953.000000,9.000000,2.000000
216,0.000400,122.814399,102.427027,5977.000000,9.000000,2.000000
217,0.000400,122.814388,102.426978,6001.000000,9.000000,2.000000
218,0.000400,122.814380,102.426973,6025.000000,9.000000,2.000000
219,0.000400,122.814378,102.427013,6049.000000,9.000000,2.000000
220,0.000400,122.814380,102.427093,6073.000000,9.000000,2.000000
221,0.000400,122.814387,102.427205,6097.000000,9.000000,2.000000
222,0.000400,122.814397,102.427336,6121.000000,9.000000,2.000000
223,0.000400,122.814410,102.427473,6145.000000,9.000000,2.000000
224,0.000400,122.814425,102.427599,6170.000000,9.000000,1.000000
225,0.000400,122.814439,102.427701,6194.000000,10.000000,2.000000
226,0.000400,122.814450,102.427768,6218.000000,9.000000,2.000000
227,0.000400,122.814459,102.427793,6242.000000,9.000000,2.000000
228,0.000400,122.814463,102.427772,6266.000000,9.000000,2.000000
229,0.000400,122.814462,102.427708,6290.000000,9.000000,2.000000
230,0.000400,122.814457,102.427608,6314.000000,9.000000,2.000000
231,0.000400,122.814448,102.427483,6338.000000,9.000000,2.000000
232,0.000400,122.814436,102.427347,6362.000000,9.000000,2.000000
233,0.000400,122.814422,102.427214,6386.000000,9.000000,2.000000
234,0.000400,122.814408,102.427099,6410.000000,9.000000,2.000000
235,0.000400,122.814396,102.427015,6437.000000,9.000000,2.000000
236,0.000400,122.814387,102.426971,6461.000000,9.000000,2.000000
237,0.000400,122.814381,102.426972,6485.000000,9.000000,2.000000
238,0.000400,122.814380,102.427018,6514.000000,12.000000,2.000000
239,0.000400,122.814383,102.427103,6538.000000,9.000000,2.000000
240,0.000400,122.814391,102.427218,6562.000000,9.000000,2.000000
241,0.000400,122.814402,102.427352,6586.000000,9.000000,2.000000
242,0.000400,122.814415,102.427488,6610.000000,9.000000,2.000000
243,0.000400,122.814428,102.427612,6634.000000,9.000000,2.000000
244,0.000400,122.814441,102.427711,6658.000000,9.000000,2.000000
245,0.000400,122.814451,102.427774,6682.000000,9.000000,2.000000
246,0.000400,122.814458,102.427793,6706.000000,9.000000,2.000000
247,0.000400,122.814461,102.427767,6730.000000,9.000000,2.000000
248,0.000400,122.814459,102.427699,6754.000000,9.000000,2.000000
249,0.000400,122.814453,102.427596,6778.000000,9.000000,2.000000
250,0.000400,122.814444,102.427470,6802.000000,9.000000,2.000000
251,0.000400,122.814432,102.427333,6827.000000,9.000000,1.000000
252,0.000400,122.814419,102.427202,6851.000000,9.000000,2.000000
253,0.000400,122.814406,102.427091,6876.000000,9.000000,2.000000
254,0.000400,122.814395,102.427011,6901.000000,9.000000,1.000000
255,0.000400,122.814387,102.426971,6925.000000,9.000000,1.000000
256,0.000400,122.814383,102.426976,6949.000000,9.000000,1.000000
257,0.000400,122.814383,102.427026,6972.000000,9.000000,2.000000
258,0.000400,122.814387,102.427114,6997.000000,9.000000,1.000000
259,0.000400,122.814395,102.427230,7021.000000,10.000000,2.000000
260,0.000400,122.814406,102.427363,7045.000000,9.000000,2.000000
261,0.000400,122.814418,102.427498,7069.000000,9.000000,2.000000
262,0.000400,122.814431,102.427620,7093.000000,9.000000,2.000000
263,0.000400,122.814443,102.427715,7117.000000,9.000000,2.000000
264,0.000400,122.814452,102.427773,7141.000000,9.000000,2.000000
265,0.000400,122.814457,102.427789,7165.000000,9.000000,2.000000
266,0.000400,122.814459,102.427760,7189.000000,9.000000,2.000000
267,0.000400,122.814456,102.427689,7213.000000,9.000000,2.000000
268,0.000400,122.814450,102.427585,7238.000000,9.000000,1.000000
269,0.000400,122.814440,102.427459,7262.000000,8.000000,2.000000
270,0.000400,122.814428,102.427324,7286.000000,9.000000,1.000000
271,0.000400,122.814416,102.427196,7310.000000,9.000000,1.000000
272,0.000400,122.814404,102.427088,7334.000000,9.000000,1.000000
273,0.000400,122.814394,102.427012,7358.000000,9.000000,1.000000
274,0.000400,122.814388,102.426976,7382.000000,9.000000,1.000000
275,0.000400,122.814384,102.426984,7405.000000,9.000000,2.000000
276,0.000400,122.814385,102.427036,7429.000000,9.000000,2.000000
277,0.000400,122.814390,102.427124,7453.000000,9.000000,2.000000
278,0.000400,122.814399,102.427241,7477.000000,9.000000,2.000000
279,0.000400,122.814409,102.427372,7501.000000,9.000000,2.000000
280,0.000400,122.814421,102.427504,7525.000000,9.000000,2.000000
281,0.000400,122.814433,102.427622,7549.000000,9.000000,2.000000
282,0.000400,122.814443,102.427713,7573.000000,9.000000,2.000000
283,0.000400,122.814451,102.427768,7598.000000,9.000000,1.000000
284,0.000400,122.814456,102.427781,7622.000000,9.000000,1.000000
285,0.000400,122.814456,102.427750,7646.000000,9.000000,1.000000
286,0.000400,122.814453,102.427678,7670.000000,9.000000,2.000000
287,0.000400,122.814446,102.427575,7694.000000,9.000000,1.000000
288,0.000400,122.814437,102.427451,7718.000000,9.000000,2.000000
289,0.000400,122.814426,102.427319,7742.000000,9.000000,2.000000
290,0.000400,122.814414,102.427194,7766.000000,9.000000,2.000000
291,0.000400,122.814403,102.427090,7790.000000,9.000000,2.000000
292,0.000400,122.814395,102.427017,7814.000000,9.000000,2.000000
293,0.000400,122.814389,102.426984,7838.000000,9.000000,2.000000
294,0.000400,122.814387,102.426995,7862.000000,9.000000,2.000000
295,0.000400,122.814388,102.427047,7886.000000,9.000000,2.000000
296,0.000400,122.814393,102.427135,7910.000000,9.000000,2.000000
297,0.000400,122.814402,102.427249,7934.000000,9.000000,2.000000
298,0.000400,122.814412,102.427377,7959.000000,8.000000,1.000000
299,0.000400,122.814423,102.427505,7983.000000,9.000000,2.000000
300,0.000400,122.814434,102.427619,8007.000000,9.000000,2.000000
301,0.000400,122.814443,102.427707,8031.000000,9.000000,2.000000
302,0.000400,122.814450,102.427759,8055.000000,9.000000,2.000000
303,0.000400,122.814454,102.427770,8079.000000,9.000000,2.000000
304,0.000400,122.814454,102.427738,8103.000000,9.000000,2.000000
305,0.000400,122.814450,102.427668,8127.000000,9.000000,2.000000
306,0.000400,122.814443,102.427566,8151.000000,9.000000,2.000000
307,0.000400,122.814434,102.427445,8175.000000,9.000000,2.000000
308,0.000400,122.814424,102.427317,8199.000000,9.000000,2.000000
309,0.000400,122.814413,102.427196,8223.000000,9.000000,2.000000
310,0.000400,122.814403,102.427096,8247.000000,9.000000,2.000000
311,0.000400,122.814395,102.427027,8271.000000,9.000000,2.000000
312,0.000400,122.814390,102.426996,8295.000000,9.000000,2.000000
313,0.000400,122.814389,102.427007,8319.000000,9.000000,2.000000
314,0.000400,122.814391,102.427058,8343.000000,9.000000,2.000000
315,0.000400,122.814396,102.427144,8367.000000,9.000000,2.000000
316,0.000400,122.814404,102.427255,8392.000000,9.000000,2.000000
317,0.000400,122.814414,102.427379,8421.000000,8.000000,1.000000
318,0.000400,122.814424,102.427503,8445.000000,9.000000,2.000000
319,0.000400,122.814434,102.427613,8469.000000,9.000000,2.000000
320,0.000400,122.814443,102.427697,8493.000000,9.000000,2.000000
321,0.000400,122.814449,102.427747,8517.000000,9.000000,2.000000
322,0.000400,122.814452,102.427757,8541.000000,9.000000,2.000000
323,0.000400,122.814451,102.427726,8565.000000,9.000000,2.000000
324,0.000400,122.814448,102.427657,8589.000000,9.000000,2.000000
325,0.000400,122.814441,102.427559,8613.000000,9.000000,2.000000
326,0.000400,122.814432,102.427442,8637.000000,9.000000,2.000000
327,0.000400,122.814422,102.427319,8661.000000,9.000000,2.000000
328,0.000400,122.814412,102.427202,8685.000000,9.000000,2.000000
329,0.000400,122.814403,102.427106,8709.000000,9.000000,2.000000
330,0.000400,122.814396,102.427039,8733.000000,9.000000,2.000000
331,0.000400,122.814392,102.427010,8757.000000,9.000000,2.000000
332,0.000400,122.814391,102.427020,8782.000000,10.000000,2.000000
333,0.000400,122.814393,102.427070,8806.000000,9.000000,2.000000
334,0.000400,122.814399,102.427152,8830.000000,9.000000,2.000000
335,0.000400,122.814406,102.427259,8854.000000,9.000000,2.000000
336,0.000400,122.814415,102.427379,8878.000000,9.000000,2.000000
337,0.000400,122.814425,102.427498,8902.000000,9.000000,2.000000
338,0.000400,122.814434,102.427604,8926.000000,9.000000,2.000000
339,0.000400,122.814442,102.427685,8950.000000,9.000000,1.000000
340,0.000400,122.814447,102.427733,8974.000000,9.000000,2.000000
341,0.000400,122.814450,102.427742,8998.000000,9.000000,2.000000
342,0.000400,122.814449,102.427713,9022.000000,9.000000,2.000000
343,0.000400,122.814445,102.427647,9046.000000,9.000000,2.000000
344,0.000400,122.814439,102.427553,9070.000000,9.000000,2.000000
345,0.000400,122.814430,102.427441,9094.000000,9.000000,2.000000
346,0.000400,122.814421,102.427323,9118.000000,9.000000,2.000000
347,0.000400,122.814412,102.427211,9142.000000,9.000000,2.000000
348,0.000400,122.814404,102.427118,9166.000000,9.000000,2.000000
349,0.000400,122.814397,102.427054,9190.000000,9.000000,2.000000
350,0.000400,122.814394,102.427025,9214.000000,9.000000,2.000000
351,0.000400,122.814393,102.427035,9238.000000,9.000000,2.000000
352,0.000400,122.814396,102.427081,9262.000000,8.000000,1.000000
353,0.000400,122.814401,102.427160,9286.000000,9.000000,1.000000
354,0.000400,122.814408,102.427262,9310.000000,9.000000,2.000000
355,0.000400,122.814417,102.427376,9334.000000,9.000000,2.000000
356,0.000400,122.814426,102.427490,9358.000000,9.000000,2.000000
357,0.000400,122.814434,102.427591,9382.000000,9.000000,2.000000
358,0.000400,122.814441,102.427670,9406.000000,9.000000,2.000000
359,0.000400,122.814446,102.427716,9430.000000,9.000000,2.000000
360,0.000400,122.814448,102.427726,9454.000000,9.000000,2.000000
361,0.000400,122.814447,102.427699,9478.000000,9.000000,2.000000
362,0.000400,122.814443,102.427638,9502.000000,9.000000,2.000000
363,0.000400,122.814437,102.427549,9526.000000,9.000000,2.000000
364,0.000400,122.814429,102.427442,9550.000000,9.000000,2.000000
365,0.000400,122.814420,102.427329,9574.000000,9.000000,2.000000
366,0.000400,122.814412,102.427222,9598.000000,9.000000,2.000000
367,0.000400,122.814404,102.427133,9622.000000,9.000000,2.000000
368,0.000400,122.814399,102.427071,9646.000000,9.000000,2.000000
369,0.000400,122.814396,102.427042,9670.000000,9.000000,2.000000
370,0.000400,122.814395,102.427050,9694.000000,9.000000,2.000000
371,0.000400,122.814398,102.427093,9718.000000,9.000000,2.000000
372,0.000400,122.814403,102.427167,9742.000000,9.000000,2.000000
373,0.000400,122.814410,102.427263,9766.000000,9.000000,2.000000
374,0.000400,122.814418,102.427371,9790.000000,9.000000,2.000000
375,0.000400,122.814426,102.427480,9814.000000,9.000000,2.000000
376,0.000400,122.814434,102.427577,9838.000000,9.000000,2.000000
377,0.000400,122.814440,102.427653,9862.000000,9.000000,2.000000
378,0.000400,122.814444,102.427698,9886.000000,9.000000,2.000000
379,0.000400,122.814446,102.427710,9912.000000,9.000000,2.000000
380,0.000400,122.814445,102.427685,9936.000000,9.000000,2.000000
381,0.000400,122.814441,102.427628,9960.000000,9.000000,2.000000
382,0.000400,122.814435,102.427545,9984.000000,9.000000,2.000000
383,0.000400,122.814428,102.427444,10008.000000,9.000000,2.000000
384,0.000400,122.814420,102.427337,10033.000000,9.000000,1.000000
385,0.000400,122.814412,102.427236,10057.000000,9.000000,1.000000
386,0.000400,122.814405,102.427150,10081.000000,9.000000,2.000000
387,0.000400,122.814400,102.427089,10105.000000,9.000000,2.000000
388,0.000400,122.814398,102.427060,10129.000000,9.000000,2.000000
389,0.000400,122.814398,102.427066,10153.000000,9.000000,2.000000
390,0.000400,122.814400,102.427105,10177.000000,9.000000,2.000000
391,0.000400,122.814405,102.427173,10201.000000,9.000000,2.000000
392,0.000400,122.814411,102.427263,10226.000000,9.000000,1.000000
393,0.000400,122.814418,102.427365,10250.000000,9.000000,2.000000
394,0.000400,122.814426,102.427468,10274.000000,9.000000,2.000000
395,0.000400,122.814433,102.427561,10298.000000,9.000000,2.000000
396,0.000400,122.814439,102.427634,10322.000000,9.000000,2.000000
397,0.000400,122.814442,102.427679,10346.000000,9.000000,2.000000
398,0.000400,122.814444,102.427692,10370.000000,9.000000,2.000000
399,0.000400,122.814442,102.427671,10394.000000,9.000000,2.000000
400,0.000400,122.814439,102.427619,10418.000000,9.000000,2.000000
401,0.000400,122.814434,102.427542,10442.000000,9.000000,2.000000
402,0.000400,122.814427,102.427448,10466.000000,9.000000,2.000000
403,0.000400,122.814420,102.427347,10490.000000,9.000000,2.000000
404,0.000400,122.814413,102.427250,10514.000000,9.000000,2.000000
405,0.000400,122.814407,102.427168,10538.000000,9.000000,2.000000
406,0.000400,122.814402,102.427109,10562.000000,9.000000,2.000000
407,0.000400,122.814400,102.427079,10586.000000,9.000000,2.000000
408,0.000400,122.814400,102.427082,10610.000000,9.000000,2.000000
409,0.000400,122.814402,102.427116,10634.000000,9.000000,2.000000
410,0.000400,122.814406,102.427179,10658.000000,9.000000,2.000000
411,0.000400,122.814412,102.427262,10682.000000,9.000000,2.000000
412,0.000400,122.814419,102.427358,10707.000000,9.000000,2.000000
413,0.000400,122.814426,102.427455,10731.000000,9.000000,2.000000
414,0.000400,122.814432,102.427544,10755.000000,9.000000,2.000000
415,0.000400,122.814437,102.427614,10779.000000,9.000000,2.000000
416,0.000400,122.814440,102.427659,10803.000000,9.000000,2.000000
417,0.000400,122.814442,102.427674,10828.000000,9.000000,1.000000
418,0.000400,122.814441,102.427657,10851.000000,9.000000,1.000000
419,0.000400,122.814437,102.427611,10876.000000,9.000000,1.000000
420,0.000400,122.814432,102.427540,10900.000000,9.000000,1.000000
421,0.000400,122.814426,102.427453,10924.000000,9.000000,1.000000
422,0.000400,122.814420,102.427358,10948.000000,9.000000,1.000000
