Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
31,0.000000,68565.609793,14250.938373,0.000576,0.000002,0.000002
32,0.000000,67564.606588,16471.173031,0.000584,0.000001,0.000003
33,0.000000,63826.595104,16115.007440,0.000593,0.000001,0.000004
34,0.000000,58692.235745,13835.779213,0.000602,0.000001,0.000002
35,0.000000,53562.298720,10699.423850,0.000610,0.000002,0.000002
36,0.000000,49536.238175,7675.049790,0.000617,0.000001,0.000002
37,0.000000,47085.698064,5341.021848,0.000625,0.000001,0.000002
38,0.000000,45991.620498,3839.732140,0.000634,0.000001,0.000002
39,0.000000,45664.085343,3009.138841,0.000642,0.000002,0.000003
40,0.000000,45574.551174,2577.099618,0.000650,0.000001,0.000003
41,0.000000,45482.183461,2320.257675,0.000658,0.000001,0.000003
42,0.000000,45418.060647,2137.413494,0.000841,0.000039,0.000007
43,0.000000,45542.597423,2038.636736,0.000869,0.000002,0.000005
44,0.000000,45985.493222,2084.956718,0.000889,0.000003,0.000005
45,0.000000,46745.774569,2322.061648,0.000905,0.000002,0.000004
46,0.000000,47687.133575,2739.792588,0.000921,0.000002,0.000005
47,0.000000,48605.746955,3268.436013,0.000936,0.000002,0.000005
48,0.000000,49314.250073,3804.040250,0.000951,0.000002,0.000005
49,0.000000,49698.495213,4245.058459,0.000966,0.000002,0.000005
50,0.000000,49735.023226,4522.792362,0.000983,0.000002,0.000005
51,0.000000,49477.429050,4615.257805,0.000998,0.000002,0.000005
52,0.000000,49025.640258,4543.299519,0.001014,0.000002,0.000004
53,0.000000,48491.271795,4354.808551,0.001029,0.000002,0.000005
54,0.000000,47969.450467,4105.634978,0.001045,0.000002,0.000005
55,0.000000,47523.504171,3844.448238,0.001061,0.000002,0.000006
56,0.000000,47183.612155,3605.121206,0.001076,0.000002,0.000005
57,0.000000,46955.328733,3406.335317,0.001092,0.000002,0.000005
58,0.000000,46831.195868,3255.589910,0.001107,0.000002,0.000005
59,0.000000,46799.579469,3154.203842,0.001123,0.000002,0.000005
60,0.000000,46848.223621,3100.847945,0.001138,0.000003,0.000005
61,0.000000,46963.492565,3092.768864,0.001153,0.000002,0.000005
62,0.000000,47128.138713,3125.282179,0.001179,0.000002,0.000005
63,0.000000,47320.308341,3190.799115,0.001196,0.000002,0.000005
64,0.000000,47515.049121,3278.539003,0.001212,0.000003,0.000005
65,0.000000,47687.901070,3375.452389,0.001229,0.000002,0.000006
66,0.000000,47819.105630,3468.154505,0.001245,0.000003,0.000005
67,0.000000,47896.854764,3545.187406,0.001404,0.000003,0.000007
68,0.000000,47918.590928,3598.838838,0.001441,0.000002,0.000006
69,0.000000,47890.201561,3625.993066,0.001461,0.000003,0.000006
70,0.000000,47823.639159,3627.895065,0.001480,0.000003,0.000005
71,0.000000,47733.843889,3609.077635,0.001497,0.000002,0.000006
72,0.000000,47635.832903,3575.899550,0.001514,0.000002,0.000005
73,0.000000,47542.548427,3535.140713,0.001531,0.000002,0.000005
74,0.000000,47463.679644,3492.951913,0.001548,0.000002,0.000005
75,0.000000,47405.343846,3454.257568,0.001640,0.000005,0.000007
76,0.000000,47370.331260,3422.546926,0.001676,0.000003,0.000006
77,0.000000,47358.605598,3399.910096,0.001764,0.000003,0.000005
78,0.000000,47367.856616,3387.180211,0.001823,0.000002,0.000044
79,0.000000,47394.035825,3384.099098,0.001866,0.000003,0.000007
80,0.000000,47431.898999,3389.487938,0.002041,0.000004,0.000059
81,0.000000,47475.598816,3401.444087,0.002080,0.000003,0.000007
82,0.000000,47519.331509,3417.588976,0.002101,0.000003,0.000006
83,0.000000,47557.982098,3435.368397,0.002120,0.000002,0.000005
84,0.000000,47587.672509,3452.374457,0.002139,0.000002,0.000005
85,0.000000,47606.116478,3466.636988,0.002156,0.000002,0.000005
86,0.000000,47612.722632,3476.831101,0.002171,0.000003,0.000004
87,0.000000,47608.444305,3482.366343,0.002186,0.000002,0.000004
88,0.000000,47595.428903,3483.352250,0.002201,0.000002,0.000004
89,0.000000,47576.553658,3480.463411,0.002215,0.000002,0.000003
90,0.000000,47554.941754,3474.745126,0.002230,0.000003,0.000003
91,0.000000,47533.536606,3467.404697,0.002245,0.000002,0.000005
92,0.000000,47514.782686,3459.625372,0.002260,0.000002,0.000005
93,0.000000,47500.430303,3452.425376,0.002275,0.000002,0.000005
94,0.000000,47491.457758,3446.569488,0.002289,0.000003,0.000003
95,0.000000,47488.090889,3442.529591,0.002303,0.000002,0.000003
96,0.000000,47489.895958,3440.485038,0.002317,0.000002,0.000004
97,0.000000,47495.923221,3440.352652,0.002333,0.000002,0.000003
98,0.000000,47504.881226,3441.837545,0.002348,0.000002,0.000003
99,0.000000,47515.323537,3444.497482,0.002362,0.000002,0.000004
100,0.000000,47525.829970,3447.814204,0.002377,0.000003,0.000004
101,0.000000,47535.164795,3451.264831,0.002392,0.000002,0.000004
102,0.000000,47542.396432,3454.386011,0.002411,0.000006,0.000004
103,0.000000,47546.967750,3456.823842,0.002425,0.000002,0.000004
104,0.000000,47548.712825,3458.364253,0.002440,0.000003,0.000004
105,0.000000,47547.823720,3458.941439,0.002454,0.000003,0.000003
106,0.000000,47544.777585,3458.625434,0.002468,0.000002,0.000003
107,0.000000,47540.238870,3457.593087,0.002482,0.000002,0.000003
108,0.000000,47534.952922,3456.088851,0.002496,0.000003,0.000004
109,0.000000,47529.645826,3454.382463,0.002627,0.000003,0.000005
110,0.000000,47524.941924,3452.729915,0.002645,0.000002,0.000005
111,0.000000,47521.306019,3451.342476,0.002661,0.000002,0.000003
112,0.000000,47519.012900,3450.366417,0.002675,0.000002,0.000004
113,0.000000,47518.143128,3449.874143,0.002690,0.000002,0.000003
114,0.000000,47518.601353,3449.865819,0.002803,0.000002,0.000099
115,0.000000,47520.151711,3450.279523,0.002835,0.000002,0.000004
116,0.000000,47522.464047,3451.007413,0.003051,0.000003,0.000005
117,0.000000,47525.164490,3451.915164,0.003079,0.000002,0.000004
118,0.000000,47527.884322,3452.862043,0.003096,0.000002,0.000002
119,0.000000,47530.776961,3453.805057,0.003247,0.000135,0.000007
120,0.000000,47533.225845,3454.604983,0.003324,0.000003,0.000005
121,0.000000,47534.553033,3455.097386,0.003349,0.000003,0.000004
122,0.000000,47534.979939,3455.252593,0.003366,0.000003,0.000004
123,0.000000,47534.577039,3455.087802,0.003387,0.000002,0.000008
124,0.000000,47533.502876,3454.659439,0.003404,0.000003,0.000004
125,0.000000,47531.973556,3454.051401,0.003427,0.000004,0.000007
126,0.000000,47530.229564,3453.361185,0.003466,0.000003,0.000003
127,0.000000,47528.199829,3452.618436,0.003486,0.000003,0.000003
128,0.000000,47526.292634,3451.930872,0.003507,0.000003,0.000003
129,0.000000,47524.748695,3451.396099,0.003526,0.000003,0.000004
130,0.000000,47523.750730,3451.088284,0.003545,0.000003,0.000003
131,0.000000,47523.402909,3451.048502,0.003567,0.000003,0.000004
132,0.000000,47523.721276,3451.279896,0.003586,0.000003,0.000004
133,0.000000,47524.635737,3451.748111,0.003608,0.000004,0.000006
134,0.000000,47525.848416,3452.328667,0.003630,0.000003,0.000003
135,0.000000,47527.420887,3453.000197,0.003650,0.000003,0.000003
136,0.000000,47529.058262,3453.669094,0.003671,0.000003,0.000003
137,0.000000,47530.546263,3454.243000,0.003689,0.000003,0.000003
138,0.000000,47531.698671,3454.643256,0.003708,0.000003,0.000003
139,0.000000,47532.380126,3454.815351,0.003898,0.000002,0.000176
140,0.000000,47532.521522,3454.736012,0.003944,0.000004,0.000004
141,0.000000,47532.126244,3454.416029,0.003968,0.000004,0.000004
142,0.000000,47531.266783,3453.898494,0.003993,0.000004,0.000004
143,0.000000,47530.072560,3453.252725,0.004067,0.000003,0.000058
144,0.000000,47528.710895,3452.564770,0.004105,0.000004,0.000005
145,0.000000,47527.363916,3451.925794,0.004129,0.000003,0.000004
146,0.000000,47526.204567,3451.419960,0.004150,0.000004,0.000004
147,0.000000,47525.374844,3451.113421,0.004169,0.000003,0.000004
148,0.000000,47524.968926,3451.045844,0.004222,0.000003,0.000038
149,0.000000,47525.023096,3451.225544,0.004442,0.000195,0.000006
150,0.000000,47525.513419,3451.628751,0.004482,0.000004,0.000004
151,0.000000,47526.361121,3452.203032,0.004507,0.000003,0.000003
152,0.000000,47527.444682,3452.874336,0.004525,0.000003,0.000004
153,0.000000,47528.616873,3453.556697,0.004543,0.000003,0.000003
154,0.000000,47529.724428,3454.163319,0.004559,0.000003,0.000003
155,0.000000,47530.627772,3454.617626,0.004576,0.000003,0.000003
156,0.000000,47531.218334,3454.862882,0.004593,0.000003,0.000003
157,0.000000,47531.431293,3454.869187,0.004609,0.000002,0.000003
158,0.000000,47531.252312,3454.636985,0.004626,0.000003,0.000003
159,0.000000,47530.717569,3454.196704,0.004643,0.000003,0.000003
160,0.000000,47529.907349,3453.604603,0.004660,0.000003,0.000003
161,0.000000,47528.934225,3452.935417,0.004677,0.000003,0.000003
162,0.000000,47527.927578,3452.272779,0.004694,0.000003,0.000003
163,0.000000,47527.016551,3451.698661,0.004714,0.000002,0.000003
164,0.000000,47526.313684,3451.283184,0.004729,0.000002,0.000002
165,0.000000,47525.901275,3451.076072,0.004744,0.000002,0.000002
166,0.000000,47525.822055,3451.100776,0.004759,0.000003,0.000003
167,0.000000,47526.075193,3451.351944,0.004774,0.000003,0.000003
168,0.000000,47526.617918,3451.796495,0.004789,0.000003,0.000003
169,0.000000,47527.372337,3452.378081,0.004805,0.000002,0.000002
170,0.000000,47528.236425,3453.024334,0.004818,0.000002,0.000002
171,0.000000,47529.097671,3453.655956,0.004830,0.000002,0.000002
172,0.000000,47529.847585,3454.196513,0.004841,0.000002,0.000002
173,0.000000,47530.395214,3454.581717,0.004853,0.000002,0.000002
174,0.000000,47530.678018,3454.767066,0.004864,0.000002,0.000002
175,0.000000,47530.668796,3454.732947,0.004876,0.000003,0.000002
176,0.000000,47530.377939,3454.486608,0.004888,0.000002,0.000003
177,0.000000,47529.850870,3454.060816,0.004900,0.000002,0.000002
178,0.000000,47529.161156,3453.509439,0.004912,0.000002,0.000002
179,0.000000,47528.400334,3452.900548,0.004923,0.000002,0.000002
180,0.000000,47527.665829,3452.307937,0.004935,0.000002,0.000002
181,0.000000,47527.048576,3451.802122,0.004947,0.000002,0.000002
182,0.000000,47526.621885,3451.441938,0.004958,0.000002,0.000002
183,0.000000,47526.432901,3451.267713,0.004971,0.000002,0.000003
184,0.000000,47526.497623,3451.296820,0.004983,0.000002,0.000002
185,0.000000,47526.799959,3451.522071,0.004994,0.000002,0.000002
186,0.000000,47527.294799,3451.913079,0.005006,0.000002,0.000002
187,0.000000,47527.914585,3452.420370,0.005018,0.000002,0.000003
188,0.000000,47528.578434,3452.981667,0.005030,0.000002,0.000002
189,0.000000,47529.202620,3453.529575,0.005051,0.000002,0.000002
190,0.000000,47529.711061,3453.999697,0.005065,0.000002,0.000002
191,0.000000,47530.044503,3454.338221,0.005077,0.000002,0.000003
192,0.000000,47530.167314,3454.508069,0.005090,0.000002,0.000002
193,0.000000,47530.071112,3454.492907,0.005101,0.000002,0.000002
194,0.000000,47529.774885,3454.298600,0.005113,0.000002,0.000002
195,0.000000,47529.321706,3453.951980,0.005124,0.000002,0.000002
196,0.000000,47528.772577,3453.497165,0.005135,0.000002,0.000002
197,0.000000,47528.198277,3452.989916,0.005147,0.000002,0.000002
198,0.000000,47527.670281,3452.490773,0.005159,0.000002,0.000002
199,0.000000,47527.251933,3452.057810,0.005171,0.000002,0.000002
200,0.000000,47526.990935,3451.739886,0.005184,0.000002,0.000003
201,0.000000,47526.914030,3451.571165,0.005316,0.000120,0.000004
202,0.000000,47527.024455,3451.567509,0.005363,0.000001,0.000002
203,0.000000,47527.302366,3451.725130,0.005373,0.000002,0.000002
204,0.000000,47527.708079,3452.021559,0.005381,0.000001,0.000002
205,0.000000,47528.187632,3452.418787,0.005389,0.000001,0.000002
206,0.000000,47528.679893,3452.868120,0.005397,0.000002,0.000001
207,0.000000,47529.124304,3453.316151,0.005404,0.000002,0.000001
208,0.000000,47529.468283,3453.711109,0.005428,0.000002,0.000003
209,0.000000,47529.673376,3454.008834,0.005440,0.000002,0.000003
210,0.000000,47529.719465,3454.177693,0.005447,0.000001,0.000002
211,0.000000,47529.606561,3454.201883,0.005454,0.000001,0.000001
212,0.000000,47529.354077,3454.082793,0.005460,0.000002,0.000001
213,0.000000,47528.997731,3453.838313,0.005467,0.000001,0.000001
214,0.000000,47528.584583,3453.500255,0.005474,0.000001,0.000002
215,0.000000,47528.166864,3453.110230,0.005481,0.000001,0.000002
216,0.000000,47527.795417,3452.714528,0.005488,0.000001,0.000002
217,0.000000,47527.513558,3452.358628,0.005495,0.000001,0.000002
218,0.000000,47527.352093,3452.081989,0.005502,0.000001,0.000002
219,0.000000,47527.326056,3451.913716,0.005509,0.000001,0.000002
220,0.000000,47527.433491,3451.869559,0.005516,0.000001,0.000001
221,0.000000,47527.656343,3451.950565,0.005524,0.000001,0.000002
222,0.000000,47527.963276,3452.143453,0.005531,0.000001,0.000001
223,0.000000,47528.313991,3452.422626,0.005539,0.000002,0.000001
224,0.000000,47528.664461,3452.753519,0.005546,0.000001,0.000002
225,0.000000,47528.972418,3453.096858,0.005553,0.000002,0.000001
226,0.000000,47529.202411,3453.413308,0.005561,0.000001,0.000002
227,0.000000,47529.329824,3453.667958,0.005568,0.000001,0.000002
228,0.000000,47529.343427,3453.834142,0.005576,0.000002,0.000001
229,0.000000,47529.246193,3453.896175,0.005583,0.000001,0.000001
230,0.000000,47529.054346,3453.850730,0.005590,0.000001,0.000001
231,0.000000,47528.794853,3453.706760,0.005597,0.000001,0.000001
232,0.000000,47528.501709,3453.484017,0.005604,0.000001,0.000002
233,0.000000,47528.211528,3453.210402,0.005611,0.000001,0.000002
234,0.000000,47527.959009,3452.918492,0.005619,0.000001,0.000002
235,0.000000,47527.772832,3452.641679,0.005626,0.000001,0.000002
236,0.000000,47527.672454,3452.410373,0.005632,0.000001,0.000001
237,0.000000,47527.666169,3452.248700,0.005639,0.000001,0.000002
238,0.000000,47527.750601,3452.172039,0.005645,0.000001,0.000001
239,0.000000,47527.911624,3452.185659,0.005652,0.000001,0.000002
240,0.000000,47528.126548,3452.284540,0.005658,0.000001,0.000001
241,0.000000,47528.367233,3452.454358,0.005665,0.000001,0.000001
242,0.000000,47528.603731,3452.673479,0.005674,0.000001,0.000002
243,0.000000,47528.807968,3452.915674,0.005680,0.000001,0.000001
244,0.000000,47528.957045,3453.153235,0.005686,0.000001,0.000001
245,0.000000,47529.035750,3453.360123,0.005692,0.000001,0.000001
246,0.000000,47529.038030,3453.514784,0.005699,0.000001,0.000002
247,0.000000,47528.967282,3453.602349,0.005705,0.000002,0.000001
248,0.000000,47528.835488,3453.615980,0.005712,0.000001,0.000001
249,0.000000,47528.661360,3453.557273,0.005719,0.000001,0.000001
250,0.000000,47528.467755,3453.435705,0.005725,0.000001,0.000001
251,0.000000,47528.278720,3453.267227,0.005732,0.000001,0.000002
252,0.000000,47528.116542,3453.072220,0.005744,0.000002,0.000001
253,0.000000,47527.999155,3452.873048,0.005751,0.000001,0.000001
254,0.000000,47527.938210,3452.691522,0.005759,0.000001,0.000001
255,0.000000,47527.937994,3452.546543,0.005765,0.000001,0.000001
256,0.000000,47527.995305,3452.452176,0.005771,0.000001,0.000001
257,0.000000,47528.100229,3452.416363,0.005778,0.000001,0.000002
258,0.000000,47528.237692,3452.440347,0.005784,0.000001,0.000001
259,0.000000,47528.389550,3452.518877,0.005790,0.000001,0.000001
260,0.000000,47528.536940,3452.641082,0.005797,0.000001,0.000001
261,0.000000,47528.662591,3452.791928,0.005803,0.000001,0.000001
262,0.000000,47528.752813,3452.954032,0.005809,0.000001,0.000001
263,0.000000,47528.798940,3453.109643,0.005816,0.000001,0.000002
264,0.000000,47528.798091,3453.242554,0.005822,0.000001,0.000001
265,0.000000,47528.753176,3453.339747,0.005832,0.000001,0.000001
266,0.000000,47528.672209,3453.392612,0.005838,0.000001,0.000001
267,0.000000,47528.567034,3453.397632,0.005844,0.000001,0.000001
268,0.000000,47528.451670,3453.356492,0.005850,0.000001,0.000001
269,0.000000,47528.340481,3453.275635,0.005857,0.000001,0.000001
270,0.000000,47528.246423,3453.165335,0.005863,0.000001,0.000002
271,0.000000,47528.179568,3453.038427,0.005869,0.000001,0.000002
272,0.000000,47528.146060,3452.908836,0.005875,0.000001,0.000001
273,0.000000,47528.147635,3452.790076,0.005881,0.000001,0.000001
274,0.000000,47528.181688,3452.693877,0.005888,0.000001,0.000001
275,0.000000,47528.241886,3452.629073,0.005894,0.000001,0.000002
276,0.000000,47528.319183,3452.600851,0.005900,0.000001,0.000001
277,0.000000,47528.403109,3452.610417,0.005906,0.000002,0.000001
278,0.000000,47528.483148,3452.655083,0.005912,0.000001,0.000001
279,0.000000,47528.550022,3452.728748,0.005919,0.000001,0.000002
280,0.000000,47528.596741,3452.822686,0.005925,0.000002,0.000001
281,0.000000,47528.619292,3452.926557,0.005932,0.000001,0.000001
282,0.000000,47528.616910,3453.029522,0.005938,0.000001,0.000002
283,0.000000,47528.591928,3453.121336,0.005944,0.000001,0.000001
284,0.000000,47528.549251,3453.193333,0.005951,0.000001,0.000001
285,0.000000,47528.495547,3453.239192,0.005957,0.000001,0.000002
286,0.000000,47528.438278,3453.255447,0.005963,0.000001,0.000001
287,0.000000,47528.384710,3453.241679,0.005970,0.000001,0.000002
288,0.000000,47528.341015,3453.200420,0.005976,0.000001,0.000001
289,0.000000,47528.311590,3453.136766,0.005983,0.000001,0.000001
290,0.000000,47528.298652,3453.057777,0.005989,0.000001,0.000001
291,0.000000,47528.302142,3452.971712,0.005995,0.000001,0.000001
292,0.000000,47528.319937,3452.887194,0.006002,0.000001,0.000002
293,0.000000,47528.348303,3452.812377,0.006008,0.000001,0.000001
294,0.000000,47528.382532,3452.754194,0.006014,0.000001,0.000001
295,0.000000,47528.417641,3452.717750,0.006021,0.000001,0.000001
296,0.000000,47528.449057,3452.705913,0.006027,0.000001,0.000001
297,0.000000,47528.473186,3452.719123,0.006033,0.000001,0.000001
298,0.000000,47528.487801,3452.755428,0.006041,0.000002,0.000001
299,0.000000,47528.492206,3452.810740,0.006047,0.000001,0.000002
300,0.000000,47528.487184,3452.879272,0.006053,0.000001,0.000001
301,0.000000,47528.474732,3452.954126,0.006059,0.000001,0.000001
302,0.000000,47528.457661,3453.027953,0.006065,0.000001,0.000001
303,0.000000,47528.439105,3453.093653,0.006072,0.000001,0.000001
304,0.000000,47528.422034,3453.145029,0.006078,0.000001,0.000002
305,0.000000,47528.408824,3453.177350,0.006085,0.000001,0.000002
306,0.000000,47528.400959,3453.187779,0.006090,0.000001,0.000001
307,0.000000,47528.398883,3453.175607,0.006096,0.000001,0.000001
308,0.000000,47528.402024,3453.142304,0.006102,0.000001,0.000001
309,0.000000,47528.408976,3453.091353,0.006108,0.000001,0.000002
310,0.000000,47528.417793,3453.027911,0.006113,0.000001,0.000001
311,0.000000,47528.426357,3452.958302,0.006119,0.000001,0.000001
312,0.000000,47528.432748,3452.889409,0.006125,0.000001,0.000001
313,0.000000,47528.435572,3452.828012,0.006131,0.000001,0.000001
314,0.000000,47528.434185,3452.780130,0.006137,0.000001,0.000001
315,0.000000,47528.428785,3452.750442,0.006144,0.000001,0.000001
316,0.000000,47528.420370,3452.741829,0.006150,0.000001,0.000001
317,0.000000,47528.410561,3452.755086,0.006157,0.000001,0.000002
318,0.000000,47528.401318,3452.788839,0.006162,0.000001,0.000001
319,0.000000,47528.394611,3452.839670,0.006168,0.000001,0.000001
320,0.000000,47528.392076,3452.902445,0.006174,0.000001,0.000001
321,0.000000,47528.394730,3452.970820,0.006180,0.000001,0.000001
322,0.000000,47528.402774,3453.037864,0.006186,0.000001,0.000001
323,0.000000,47528.415519,3453.096760,0.006191,0.000001,0.000001
324,0.000000,47528.431459,3453.141492,0.006197,0.000001,0.000001
325,0.000000,47528.448458,3453.167464,0.006203,0.000001,0.000001
326,0.000000,47528.464055,3453.171983,0.006208,0.000001,0.000001
327,0.000000,47528.475814,3453.154547,0.006214,0.000001,0.000001
328,0.000000,47528.481691,3453.116914,0.006220,0.000001,0.000001
329,0.000000,47528.480354,3453.062937,0.006226,0.000000,0.000001
330,0.000000,47528.471412,3452.998183,0.006239,0.000001,0.000002
331,0.000000,47528.455519,3452.929364,0.006246,0.000001,0.000001
332,0.000000,47528.434332,3452.863647,0.006252,0.000001,0.000002
333,0.000000,47528.410328,3452.807906,0.006258,0.000001,0.000001
334,0.000000,47528.386498,3452.768003,0.006264,0.000001,0.000001
335,0.000000,47528.365966,3452.748162,0.006271,0.000001,0.000002
336,0.000000,47528.351573,3452.750510,0.006277,0.000001,0.000001
337,0.000000,47528.345482,3452.774846,0.006282,0.000001,0.000001
338,0.000000,47528.348871,3452.818640,0.006288,0.000001,0.000001
339,0.000000,47528.361739,3452.877290,0.006294,0.000000,0.000001
340,0.000000,47528.382866,3452.944600,0.006300,0.000001,0.000002
341,0.000000,47528.409934,3453.013432,0.006305,0.000001,0.000001
342,0.000000,47528.439789,3453.076464,0.006311,0.000001,0.000001
343,0.000000,47528.468822,3453.126972,0.006317,0.000001,0.000001
344,0.000000,47528.493416,3453.159557,0.006323,0.000001,0.000001
345,0.000000,47528.510406,3453.170726,0.006329,0.000001,0.000001
346,0.000000,47528.517486,3453.159280,0.006335,0.000001,0.000002
347,0.000000,47528.513520,3453.126446,0.006341,0.000001,0.000001
348,0.000000,47528.498710,3453.075754,0.006346,0.000001,0.000001
349,0.000000,47528.474596,3453.012658,0.006352,0.000001,0.000001
350,0.000000,47528.443892,3452.943953,0.006358,0.000001,0.000002
351,0.000000,47528.410173,3452.877039,0.006364,0.000001,0.000001
352,0.000000,47528.377442,3452.819123,0.006370,0.000001,0.000002
353,0.000000,47528.349655,3452.776434,0.006375,0.000001,0.000001
354,0.000000,47528.330227,3452.753549,0.006381,0.000001,0.000001
355,0.000000,47528.321614,3452.752895,0.006387,0.000001,0.000001
356,0.000000,47528.324998,3452.774490,0.006393,0.000001,0.000001
357,0.000000,47528.340133,3452.815934,0.006398,0.000001,0.000001
358,0.000000,47528.365357,3452.872682,0.006404,0.000001,0.000001
359,0.000000,47528.397781,3452.938536,0.006410,0.000001,0.000001
360,0.000000,47528.433630,3453.006326,0.006416,0.000001,0.000002
361,0.000000,47528.468687,3453.068691,0.006421,0.000001,0.000001
362,0.000000,47528.498800,3453.118889,0.006427,0.000001,0.000001
363,0.000000,47528.520381,3453.151523,0.006433,0.000001,0.000001
364,0.000000,47528.530834,3453.163134,0.006439,0.000001,0.000002
365,0.000000,47528.528873,3453.152569,0.006444,0.000001,0.000001
366,0.000000,47528.514676,3453.121095,0.006450,0.000001,0.000001
367,0.000000,47528.489871,3453.072253,0.006456,0.000001,0.000001
368,0.000000,47528.457338,3453.011460,0.006462,0.000001,0.000002
369,0.000000,47528.420873,3452.945404,0.006467,0.000001,0.000001
370,0.000000,47528.384739,3452.881305,0.006473,0.000001,0.000001
371,0.000000,47528.353155,3452.826128,0.006479,0.000000,0.000001
372,0.000000,47528.329805,3452.785813,0.006485,0.000001,0.000001
373,0.000000,47528.317401,3452.764640,0.006491,0.000001,0.000001
374,0.000000,47528.317367,3452.764770,0.006496,0.000001,0.000001
375,0.000000,47528.329676,3452.786020,0.006502,0.000001,0.000001
376,0.000000,47528.352859,3452.825906,0.006509,0.000001,0.000003
377,0.000000,47528.384185,3452.879926,0.006514,0.000001,0.000001
378,0.000000,47528.419987,3452.942075,0.006521,0.000001,0.000001
379,0.000000,47528.456096,3453.005511,0.006527,0.000001,0.000001
380,0.000000,47528.488331,3453.063312,0.006533,0.000001,0.000002
381,0.000000,47528.512992,3453.109233,0.006538,0.000001,0.000001
382,0.000000,47528.527281,3453.138387,0.006544,0.000001,0.000001
383,0.000000,47528.529626,3453.147763,0.006550,0.000001,0.000001
384,0.000000,47528.519852,3453.136540,0.006555,0.000001,0.000001
385,0.000000,47528.499185,3453.106155,0.006561,0.000001,0.000001
386,0.000000,47528.470101,3453.060120,0.006567,0.000001,0.000001
387,0.000000,47528.436022,3453.003617,0.006572,0.000001,0.000001
388,0.000000,47528.400910,3452.942914,0.006578,0.000001,0.000001
389,0.000000,47528.368803,3452.884667,0.006584,0.000001,0.000001
390,0.000000,47528.343348,3452.835185,0.006589,0.000001,0.000001
391,0.000000,47528.327382,3452.799751,0.006595,0.000001,0.000002
392,0.000000,47528.322619,3452.782051,0.006600,0.000001,0.000001
393,0.000000,47528.329465,3452.783796,0.006606,0.000001,0.000001
394,0.000000,47528.346988,3452.804556,0.006612,0.000001,0.000001
395,0.000000,47528.373049,3452.841836,0.006617,0.000001,0.000001
396,0.000000,47528.404560,3452.891374,0.006623,0.000001,0.000001
397,0.000000,47528.437856,3452.947627,0.006628,0.000001,0.000001
398,0.000000,47528.469122,3453.004398,0.006634,0.000001,0.000001
399,0.000000,47528.494835,3453.055512,0.006640,0.000001,0.000001
400,0.000000,47528.512161,3453.095494,0.006645,0.000001,0.000001
401,0.000000,47528.519267,3453.120158,0.006651,0.000001,0.000001
402,0.000000,47528.515512,3453.127036,0.006657,0.000001,0.000001
403,0.000000,47528.501505,3453.115634,0.006662,0.000001,0.000001
404,0.000000,47528.479004,3453.087446,0.006668,0.000001,0.000001
405,0.000000,47528.450702,3453.045770,0.006674,0.000001,0.000001
406,0.000000,47528.419898,3452.995319,0.006679,0.000001,0.000001
407,0.000000,47528.390115,3452.941688,0.006685,0.000001,0.000001
408,0.000000,47528.364689,3452.890731,0.006691,0.000001,0.000001
