Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
277,0.000400,0.245141,0.627034,6519.000000,9.000000,0.000000
278,0.000400,0.242719,0.626405,6542.000000,9.000000,1.000000
279,0.000400,0.240578,0.625806,6565.000000,9.000000,0.000000
280,0.000400,0.238713,0.625237,6587.000000,9.000000,0.000000
281,0.000400,0.237110,0.624699,6609.000000,8.000000,0.000000
282,0.000400,0.235747,0.624190,6632.000000,9.000000,0.000000
283,0.000400,0.234598,0.623711,6654.000000,9.000000,1.000000
284,0.000400,0.233630,0.623261,6676.000000,9.000000,0.000000
285,0.000400,0.232809,0.622839,6699.000000,9.000000,0.000000
286,0.000400,0.232097,0.622444,6721.000000,9.000000,0.000000
287,0.000400,0.231457,0.622075,6744.000000,9.000000,1.000000
288,0.000400,0.230855,0.621731,6766.000000,9.000000,0.000000
289,0.000400,0.230257,0.621411,6789.000000,9.000000,0.000000
290,0.000400,0.229634,0.621113,6811.000000,9.000000,0.000000
291,0.000400,0.228960,0.620837,6833.000000,9.000000,0.000000
292,0.000400,0.228214,0.620582,6856.000000,9.000000,0.000000
293,0.000400,0.227380,0.620345,6878.000000,9.000000,0.000000
294,0.000400,0.226447,0.620127,6901.000000,9.000000,0.000000
295,0.000400,0.225410,0.619926,6923.000000,8.000000,0.000000
296,0.000400,0.224268,0.619742,6945.000000,9.000000,1.000000
297,0.000400,0.223024,0.619572,6967.000000,9.000000,0.000000
298,0.000400,0.221685,0.619418,6989.000000,9.000000,0.000000
299,0.000400,0.220264,0.619277,7012.000000,9.000000,1.000000
300,0.000400,0.218775,0.619149,7034.000000,9.000000,0.000000
301,0.000400,0.217233,0.619034,7057.000000,9.000000,0.000000
302,0.000400,0.215659,0.618930,7079.000000,9.000000,0.000000
303,0.000400,0.214071,0.618838,7101.000000,9.000000,0.000000
304,0.000400,0.212490,0.618756,7124.000000,9.000000,0.000000
305,0.000400,0.210936,0.618684,7146.000000,9.000000,0.000000
306,0.000400,0.209429,0.618622,7169.000000,9.000000,0.000000
307,0.000400,0.207987,0.618568,7191.000000,9.000000,0.000000
308,0.000400,0.206626,0.618523,7214.000000,9.000000,1.000000
309,0.000400,0.205360,0.618485,7236.000000,9.000000,0.000000
310,0.000400,0.204203,0.618453,7259.000000,9.000000,1.000000
311,0.000400,0.203163,0.618428,7281.000000,9.000000,0.000000
312,0.000400,0.202247,0.618408,7304.000000,9.000000,0.000000
313,0.000400,0.201458,0.618391,7326.000000,9.000000,0.000000
314,0.000400,0.200798,0.618378,7348.000000,9.000000,0.000000
315,0.000400,0.200265,0.618368,7371.000000,9.000000,0.000000
316,0.000400,0.199855,0.618359,7393.000000,9.000000,1.000000
317,0.000400,0.199562,0.618350,7415.000000,8.000000,0.000000
318,0.000400,0.199377,0.618340,7438.000000,9.000000,1.000000
319,0.000400,0.199290,0.618329,7460.000000,9.000000,0.000000
320,0.000400,0.199291,0.618315,7482.000000,8.000000,1.000000
321,0.000400,0.199365,0.618297,7504.000000,9.000000,0.000000
322,0.000400,0.199501,0.618275,7527.000000,9.000000,0.000000
323,0.000400,0.199683,0.618246,7549.000000,9.000000,0.000000
324,0.000400,0.199898,0.618210,7571.000000,9.000000,0.000000
325,0.000400,0.200129,0.618167,7594.000000,9.000000,0.000000
326,0.000400,0.200363,0.618114,7616.000000,9.000000,1.000000
327,0.000400,0.200583,0.618052,7638.000000,9.000000,0.000000
328,0.000400,0.200774,0.617979,7661.000000,9.000000,0.000000
329,0.000400,0.200923,0.617895,7683.000000,10.000000,0.000000
330,0.000400,0.201013,0.617799,7706.000000,9.000000,0.000000
331,0.000400,0.201031,0.617691,7728.000000,9.000000,0.000000
332,0.000400,0.200963,0.617569,7750.000000,9.000000,0.000000
333,0.000400,0.200795,0.617434,7773.000000,9.000000,1.000000
334,0.000400,0.200515,0.617285,7795.000000,9.000000,0.000000
335,0.000400,0.200111,0.617122,7818.000000,9.000000,1.000000
336,0.000400,0.199572,0.616945,7842.000000,9.000000,1.000000
337,0.000400,0.198888,0.616755,7864.000000,9.000000,0.000000
338,0.000400,0.198050,0.616550,7887.000000,9.000000,0.000000
339,0.000400,0.197051,0.616332,7909.000000,9.000000,0.000000
340,0.000400,0.195886,0.616100,7932.000000,9.000000,1.000000
341,0.000400,0.194551,0.615856,7954.000000,9.000000,0.000000
342,0.000400,0.193043,0.615599,7977.000000,9.000000,0.000000
343,0.000400,0.191363,0.615331,7999.000000,9.000000,0.000000
344,0.000400,0.189513,0.615052,8021.000000,9.000000,0.000000
345,0.000400,0.187497,0.614764,8044.000000,9.000000,1.000000
346,0.000400,0.185324,0.614467,8066.000000,8.000000,0.000000
347,0.000400,0.183001,0.614162,8089.000000,9.000000,0.000000
348,0.000400,0.180542,0.613850,8111.000000,9.000000,1.000000
349,0.000400,0.177962,0.613533,8133.000000,9.000000,0.000000
350,0.000400,0.175278,0.613212,8155.000000,9.000000,0.000000
351,0.000400,0.172509,0.612888,8177.000000,8.000000,0.000000
352,0.000400,0.169679,0.612562,8199.000000,9.000000,0.000000
353,0.000400,0.166812,0.612236,8222.000000,9.000000,1.000000
354,0.000400,0.163935,0.611911,8244.000000,8.000000,0.000000
355,0.000400,0.161075,0.611587,8267.000000,9.000000,0.000000
356,0.000400,0.158263,0.611267,8289.000000,9.000000,1.000000
357,0.000400,0.155528,0.610951,8311.000000,9.000000,0.000000
358,0.000400,0.152901,0.610641,8333.000000,9.000000,0.000000
359,0.000400,0.150410,0.610337,8356.000000,9.000000,1.000000
360,0.000400,0.148085,0.610040,8378.000000,9.000000,0.000000
361,0.000400,0.145950,0.609751,8401.000000,9.000000,1.000000
362,0.000400,0.144028,0.609470,8423.000000,9.000000,0.000000
363,0.000400,0.142338,0.609198,8446.000000,9.000000,0.000000
364,0.000400,0.140893,0.608936,8468.000000,9.000000,0.000000
365,0.000400,0.139702,0.608683,8491.000000,9.000000,0.000000
366,0.000400,0.138768,0.608440,8513.000000,9.000000,0.000000
367,0.000400,0.138089,0.608207,8536.000000,9.000000,0.000000
368,0.000400,0.137655,0.607984,8558.000000,9.000000,0.000000
369,0.000400,0.137453,0.607770,8580.000000,9.000000,0.000000
370,0.000400,0.137464,0.607565,8603.000000,9.000000,1.000000
371,0.000400,0.137665,0.607369,8625.000000,9.000000,0.000000
372,0.000400,0.138031,0.607181,8648.000000,9.000000,1.000000
373,0.000400,0.138534,0.607002,8670.000000,9.000000,0.000000
374,0.000400,0.139143,0.606829,8693.000000,9.000000,0.000000
375,0.000400,0.139830,0.606663,8715.000000,9.000000,0.000000
376,0.000400,0.140565,0.606503,8738.000000,9.000000,0.000000
377,0.000400,0.141318,0.606348,8760.000000,9.000000,0.000000
378,0.000400,0.142065,0.606198,8782.000000,9.000000,0.000000
379,0.000400,0.142779,0.606052,8805.000000,9.000000,1.000000
380,0.000400,0.143438,0.605909,8828.000000,9.000000,0.000000
381,0.000400,0.144023,0.605768,8857.000000,11.000000,0.000000
382,0.000400,0.144517,0.605630,8887.000000,12.000000,1.000000
383,0.000400,0.144905,0.605494,8916.000000,11.000000,0.000000
384,0.000400,0.145177,0.605358,8946.000000,12.000000,0.000000
385,0.000400,0.145324,0.605224,8975.000000,12.000000,1.000000
386,0.000400,0.145340,0.605090,9004.000000,11.000000,0.000000
387,0.000400,0.145222,0.604956,9034.000000,12.000000,0.000000
388,0.000400,0.144969,0.604822,9058.000000,9.000000,1.000000
389,0.000400,0.144581,0.604689,9080.000000,9.000000,0.000000
390,0.000400,0.144063,0.604555,9103.000000,9.000000,0.000000
391,0.000400,0.143418,0.604420,9125.000000,9.000000,0.000000
392,0.000400,0.142654,0.604286,9147.000000,9.000000,0.000000
393,0.000400,0.141778,0.604152,9170.000000,9.000000,0.000000
394,0.000400,0.140798,0.604018,9192.000000,9.000000,0.000000
395,0.000400,0.139725,0.603885,9214.000000,9.000000,0.000000
396,0.000400,0.138569,0.603752,9236.000000,9.000000,0.000000
397,0.000400,0.137340,0.603620,9259.000000,9.000000,1.000000
398,0.000400,0.136048,0.603490,9281.000000,9.000000,0.000000
399,0.000400,0.134706,0.603361,9304.000000,9.000000,1.000000
400,0.000400,0.133324,0.603234,9326.000000,9.000000,0.000000
401,0.000400,0.131912,0.603109,9349.000000,9.000000,1.000000
402,0.000400,0.130481,0.602987,9371.000000,9.000000,0.000000
403,0.000400,0.129040,0.602868,9395.000000,9.000000,0.000000
404,0.000400,0.127599,0.602752,9417.000000,8.000000,0.000000
405,0.000400,0.126166,0.602640,9439.000000,9.000000,0.000000
406,0.000400,0.124749,0.602532,9462.000000,9.000000,1.000000
407,0.000400,0.123356,0.602428,9485.000000,9.000000,0.000000
408,0.000400,0.121993,0.602329,9507.000000,9.000000,0.000000
409,0.000400,0.120667,0.602234,9530.000000,9.000000,0.000000
410,0.000400,0.119382,0.602144,9552.000000,9.000000,0.000000
411,0.000400,0.118145,0.602059,9574.000000,9.000000,0.000000
412,0.000400,0.116958,0.601980,9597.000000,9.000000,0.000000
413,0.000400,0.115827,0.601905,9619.000000,8.000000,0.000000
414,0.000400,0.114753,0.601837,9641.000000,9.000000,0.000000
415,0.000400,0.113741,0.601773,9667.000000,9.000000,0.000000
416,0.000400,0.112792,0.601715,9690.000000,9.000000,0.000000
417,0.000400,0.111908,0.601663,9712.000000,9.000000,0.000000
418,0.000400,0.111091,0.601616,9735.000000,9.000000,0.000000
419,0.000400,0.110341,0.601575,9757.000000,9.000000,1.000000
420,0.000400,0.109657,0.601539,9779.000000,9.000000,0.000000
421,0.000400,0.109041,0.601508,9802.000000,9.000000,0.000000
422,0.000400,0.108490,0.601482,9824.000000,9.000000,0.000000
