Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
29,0.000000,18367.936806,4883.391277,1322.000000,22.000000,0.000000
30,0.000000,18555.996054,4988.685211,1366.000000,22.000000,0.000000
31,0.000000,18309.584033,4992.674502,1410.000000,22.000000,0.000000
32,0.000000,17675.085582,4898.861706,1454.000000,22.000000,0.000000
33,0.000000,16705.395896,4720.839358,1498.000000,22.000000,0.000000
34,0.000000,15457.487696,4478.708798,1545.000000,25.000000,0.000000
35,0.000000,13990.958865,4195.792146,1593.000000,25.000000,1.000000
36,0.000000,12367.396657,3895.796229,1637.000000,22.000000,0.000000
37,0.000000,10650.789393,3600.535220,1681.000000,21.000000,1.000000
38,0.000000,8909.789789,3328.266739,1725.000000,21.000000,1.000000
39,0.000000,7223.828698,3092.647589,1769.000000,22.000000,1.000000
40,0.000000,5697.433712,2902.273993,1808.000000,18.000000,0.000000
41,0.000000,4487.465855,2760.732828,1847.000000,17.000000,0.000000
42,0.000000,3814.685028,2667.068274,1891.000000,22.000000,0.000000
43,0.000000,3821.824799,2616.567011,1938.000000,25.000000,0.000000
44,0.000000,4350.523084,2601.728922,1986.000000,25.000000,1.000000
45,0.000000,5101.171767,2613.323346,2033.000000,22.000000,0.000000
46,0.000000,5867.214952,2641.429072,2082.000000,25.000000,0.000000
47,0.000000,6543.037836,2676.375336,2126.000000,22.000000,0.000000
48,0.000000,7077.733557,2709.521584,2170.000000,22.000000,0.000000
49,0.000000,7448.066194,2733.835893,2214.000000,22.000000,0.000000
50,0.000000,7646.122483,2744.254001,2261.000000,25.000000,0.000000
51,0.000000,7673.550543,2737.821095,2307.000000,23.000000,1.000000
52,0.000000,7538.596614,2713.635768,2354.000000,25.000000,0.000000
53,0.000000,7254.387611,2672.628801,2398.000000,22.000000,0.000000
54,0.000000,6837.825705,2617.218300,2442.000000,21.000000,0.000000
55,0.000000,6308.846164,2550.887053,2486.000000,21.000000,1.000000
56,0.000000,5689.980085,2477.728060,2533.000000,25.000000,0.000000
57,0.000000,5006.308556,2402.000558,2581.000000,21.000000,0.000000
58,0.000000,4286.099087,2327.732307,2630.000000,22.000000,0.000000
59,0.000000,3562.826439,2258.395325,2674.000000,22.000000,0.000000
60,0.000000,2880.108863,2196.672553,2723.000000,25.000000,0.000000
61,0.000000,2301.790957,2144.323102,2769.000000,22.000000,0.000000
62,0.000000,1922.199143,2102.144515,2813.000000,22.000000,0.000000
63,0.000000,1833.427223,2070.022582,2857.000000,21.000000,0.000000
64,0.000000,2021.125761,2047.053132,2901.000000,21.000000,0.000000
65,0.000000,2364.797810,2031.716180,2945.000000,21.000000,1.000000
66,0.000000,2753.465513,2022.081633,2997.000000,26.000000,0.000000
67,0.000000,3122.828836,2016.021366,3042.000000,22.000000,0.000000
68,0.000000,3439.456489,2011.415914,3089.000000,25.000000,0.000000
69,0.000000,3686.238367,2006.331918,3133.000000,22.000000,1.000000
70,0.000000,3855.100980,1999.161866,3177.000000,22.000000,0.000000
71,0.000000,3943.599513,1988.718484,3221.000000,22.000000,0.000000
72,0.000000,3953.228140,1974.281258,3264.000000,22.000000,0.000000
73,0.000000,3888.496215,1955.597032,3304.000000,17.000000,1.000000
74,0.000000,3756.371934,1932.840344,3343.000000,17.000000,0.000000
75,0.000000,3565.930953,1906.541923,3387.000000,22.000000,0.000000
76,0.000000,3328.154078,1877.495469,3430.000000,22.000000,0.000000
77,0.000000,3055.872627,1846.653506,3474.000000,22.000000,0.000000
78,0.000000,2763.887858,1815.022720,3518.000000,21.000000,0.000000
79,0.000000,2469.278548,1783.567968,3564.000000,21.000000,1.000000
80,0.000000,2191.781241,1753.132948,3608.000000,22.000000,0.000000
81,0.000000,1953.672321,1724.379368,3652.000000,22.000000,1.000000
82,0.000000,1777.684760,1697.753434,3696.000000,22.000000,0.000000
83,0.000000,1681.013917,1673.473947,3739.000000,22.000000,0.000000
84,0.000000,1666.786180,1651.542751,3783.000000,22.000000,0.000000
85,0.000000,1720.673593,1631.773746,3827.000000,22.000000,0.000000
86,0.000000,1817.587785,1613.834659,3871.000000,22.000000,0.000000
87,0.000000,1931.800249,1597.297149,3915.000000,22.000000,0.000000
88,0.000000,2042.709362,1581.690182,3959.000000,22.000000,0.000000
89,0.000000,2135.905138,1566.549799,4003.000000,21.000000,0.000000
90,0.000000,2202.239449,1551.462292,4047.000000,21.000000,0.000000
91,0.000000,2236.614187,1536.097317,4091.000000,21.000000,1.000000
92,0.000000,2237.018725,1520.229095,4135.000000,22.000000,0.000000
93,0.000000,2203.859517,1503.745118,4179.000000,22.000000,0.000000
94,0.000000,2139.511300,1486.643012,4222.000000,22.000000,0.000000
95,0.000000,2048.022512,1469.017202,4266.000000,22.000000,0.000000
96,0.000000,1934.930006,1451.037797,4310.000000,22.000000,0.000000
97,0.000000,1807.151559,1432.924566,4354.000000,21.000000,0.000000
98,0.000000,1672.915956,1414.918997,4398.000000,21.000000,1.000000
99,0.000000,1541.642337,1397.257321,4445.000000,25.000000,0.000000
100,0.000000,1423.573015,1380.146942,4493.000000,22.000000,0.000000
101,0.000000,1328.825893,1363.748187,4538.000000,22.000000,0.000000
102,0.000000,1265.571047,1348.162671,4582.000000,22.000000,0.000000
103,0.000000,1237.642483,1333.428384,4626.000000,21.000000,0.000000
104,0.000000,1242.940738,1319.521212,4666.000000,17.000000,1.000000
105,0.000000,1274.032436,1306.363450,4709.000000,22.000000,0.000000
106,0.000000,1320.655773,1293.835909,4756.000000,25.000000,0.000000
107,0.000000,1372.408601,1281.793249,4800.000000,22.000000,0.000000
108,0.000000,1420.399357,1270.080522,4844.000000,22.000000,0.000000
109,0.000000,1457.823411,1258.549237,4888.000000,22.000000,0.000000
110,0.000000,1479.932856,1247.071466,4939.000000,27.000000,1.000000
111,0.000000,1483.788315,1235.550811,4996.000000,29.000000,0.000000
112,0.000000,1467.984758,1223.929479,5054.000000,29.000000,0.000000
113,0.000000,1432.417941,1212.191116,5111.000000,29.000000,0.000000
114,0.000000,1378.105012,1200.359500,5155.000000,22.000000,0.000000
115,0.000000,1307.057817,1188.493541,5199.000000,22.000000,0.000000
116,0.000000,1222.207809,1176.679373,5243.000000,22.000000,0.000000
117,0.000000,1127.385938,1165.020493,5287.000000,22.000000,0.000000
118,0.000000,1027.361979,1153.627018,5331.000000,21.000000,0.000000
119,0.000000,927.931369,1142.605117,5375.000000,21.000000,0.000000
120,0.000000,835.970353,1132.047574,5422.000000,25.000000,0.000000
121,0.000000,759.207131,1122.026234,5469.000000,22.000000,0.000000
122,0.000000,705.203370,1112.586888,5513.000000,22.000000,0.000000
123,0.000000,679.152180,1103.746845,5557.000000,21.000000,0.000000
124,0.000000,681.358112,1095.495203,5603.000000,24.000000,0.000000
125,0.000000,706.682677,1087.795569,5647.000000,22.000000,0.000000
126,0.000000,746.782793,1080.590797,5691.000000,22.000000,0.000000
127,0.000000,793.066540,1073.809144,5735.000000,22.000000,0.000000
128,0.000000,838.406771,1067.371199,5779.000000,22.000000,0.000000
129,0.000000,877.550029,1061.196895,5825.000000,24.000000,0.000000
130,0.000000,906.918842,1055.211983,5871.000000,24.000000,0.000000
131,0.000000,924.284006,1049.353454,5914.000000,17.000000,0.000000
132,0.000000,928.480171,1043.573514,5962.000000,25.000000,1.000000
133,0.000000,919.194428,1037.841896,6005.000000,22.000000,0.000000
134,0.000000,896.815493,1032.146458,6052.000000,24.000000,0.000000
135,0.000000,862.326706,1026.492159,6101.000000,22.000000,0.000000
136,0.000000,817.231365,1020.898668,6147.000000,22.000000,1.000000
137,0.000000,763.505159,1015.396917,6191.000000,22.000000,0.000000
138,0.000000,703.575287,1010.025030,6234.000000,22.000000,0.000000
139,0.000000,640.327490,1004.824015,6278.000000,22.000000,0.000000
140,0.000000,577.135559,999.833642,6322.000000,22.000000,0.000000
141,0.000000,517.879113,995.088840,6364.000000,19.000000,0.000000
142,0.000000,466.840243,990.616881,6408.000000,22.000000,0.000000
143,0.000000,428.248308,986.435532,6452.000000,22.000000,0.000000
144,0.000000,405.238839,982.552225,6496.000000,22.000000,0.000000
145,0.000000,398.492119,978.964226,6540.000000,22.000000,0.000000
146,0.000000,405.632585,975.659683,6584.000000,22.000000,1.000000
147,0.000000,422.150502,972.619365,6628.000000,22.000000,0.000000
148,0.000000,443.064343,969.818860,6676.000000,22.000000,0.000000
149,0.000000,464.101400,967.230988,6720.000000,22.000000,1.000000
150,0.000000,482.098329,964.828175,6764.000000,22.000000,0.000000
151,0.000000,494.953118,962.584591,6803.000000,17.000000,0.000000
152,0.000000,501.443788,960.477857,6842.000000,17.000000,0.000000
153,0.000000,501.053568,958.490223,6886.000000,21.000000,0.000000
154,0.000000,493.837663,956.609160,6930.000000,21.000000,0.000000
155,0.000000,480.329671,954.827374,6976.000000,23.000000,0.000000
156,0.000000,461.477750,953.142295,7020.000000,22.000000,0.000000
157,0.000000,438.600389,951.555171,7064.000000,22.000000,0.000000
158,0.000000,413.350173,950.069867,7109.000000,22.000000,0.000000
159,0.000000,387.666916,948.691552,7156.000000,25.000000,0.000000
160,0.000000,363.686908,947.425391,7203.000000,25.000000,0.000000
161,0.000000,343.558484,946.275398,7254.000000,25.000000,0.000000
162,0.000000,329.122367,945.243526,7299.000000,17.000000,1.000000
163,0.000000,321.493601,944.329093,7343.000000,22.000000,0.000000
164,0.000000,320.722583,943.528554,7387.000000,22.000000,0.000000
165,0.000000,325.764445,942.835611,7430.000000,22.000000,0.000000
166,0.000000,334.805657,942.241642,7474.000000,22.000000,0.000000
167,0.000000,345.747329,941.736363,7518.000000,22.000000,0.000000
168,0.000000,356.604542,941.309305,7562.000000,22.000000,0.000000
169,0.000000,365.728608,940.948582,7606.000000,22.000000,0.000000
170,0.000000,371.885326,940.643838,7651.000000,22.000000,0.000000
171,0.000000,374.255579,940.386232,7698.000000,22.000000,0.000000
172,0.000000,372.406883,940.168948,7742.000000,21.000000,0.000000
173,0.000000,366.260966,939.987481,7786.000000,21.000000,0.000000
174,0.000000,356.067651,939.839677,7830.000000,21.000000,1.000000
175,0.000000,342.388250,939.725539,7874.000000,22.000000,1.000000
176,0.000000,326.087960,939.646825,7918.000000,22.000000,0.000000
177,0.000000,308.332520,939.606493,7961.000000,22.000000,0.000000
178,0.000000,290.575446,939.608054,8005.000000,22.000000,0.000000
179,0.000000,274.505306,939.654896,8049.000000,22.000000,0.000000
180,0.000000,261.901858,939.749646,8093.000000,22.000000,0.000000
181,0.000000,254.353417,939.893640,8137.000000,22.000000,0.000000
182,0.000000,252.867249,940.086522,8181.000000,21.000000,0.000000
183,0.000000,257.551248,940.326026,8222.000000,18.000000,0.000000
184,0.000000,267.588970,940.607947,8266.000000,21.000000,1.000000
185,0.000000,281.533879,940.926283,8313.000000,26.000000,0.000000
186,0.000000,297.717097,941.273547,8357.000000,22.000000,0.000000
187,0.000000,314.560655,941.641190,8401.000000,21.000000,0.000000
188,0.000000,330.736689,942.020118,8445.000000,21.000000,1.000000
189,0.000000,345.214734,942.401229,8489.000000,22.000000,1.000000
190,0.000000,357.254045,942.775938,8532.000000,22.000000,0.000000
191,0.000000,366.377194,943.136638,8576.000000,22.000000,0.000000
192,0.000000,372.341256,943.477069,8622.000000,23.000000,0.000000
193,0.000000,375.111827,943.792553,8665.000000,22.000000,0.000000
194,0.000000,374.840254,944.080108,8709.000000,22.000000,0.000000
195,0.000000,371.842730,944.338412,8753.000000,22.000000,0.000000
196,0.000000,366.579187,944.567656,8800.000000,25.000000,0.000000
197,0.000000,359.629548,944.769286,8851.000000,27.000000,0.000000
198,0.000000,351.664439,944.945671,8908.000000,29.000000,0.000000
199,0.000000,343.407308,945.099737,8966.000000,28.000000,0.000000
200,0.000000,335.585566,945.234583,9019.000000,23.000000,0.000000
201,0.000000,328.870816,945.353131,9066.000000,22.000000,0.000000
202,0.000000,323.813027,945.457824,9110.000000,22.000000,0.000000
203,0.000000,320.779677,945.550394,9157.000000,25.000000,0.000000
204,0.000000,319.914992,945.631720,9201.000000,22.000000,0.000000
205,0.000000,321.132399,945.701770,9246.000000,22.000000,0.000000
206,0.000000,324.143947,945.759631,9290.000000,22.000000,1.000000
207,0.000000,328.518306,945.803612,9334.000000,22.000000,1.000000
208,0.000000,333.751092,945.831408,9378.000000,21.000000,0.000000
209,0.000000,339.331372,945.840294,9425.000000,26.000000,0.000000
210,0.000000,344.794010,945.827348,9469.000000,22.000000,0.000000
211,0.000000,349.754453,945.789662,9514.000000,22.000000,0.000000
212,0.000000,353.927324,945.724530,9560.000000,22.000000,0.000000
213,0.000000,357.132201,945.629610,9605.000000,21.000000,1.000000
214,0.000000,359.290071,945.503031,9652.000000,23.000000,0.000000
215,0.000000,360.413243,945.343453,9698.000000,22.000000,1.000000
216,0.000000,360.590662,945.150079,9746.000000,25.000000,0.000000
217,0.000000,359.969991,944.922621,9796.000000,26.000000,0.000000
218,0.000000,358.737519,944.661235,9841.000000,21.000000,1.000000
219,0.000000,357.096970,944.366423,9886.000000,22.000000,0.000000
220,0.000000,355.248488,944.038934,9932.000000,23.000000,0.000000
221,0.000000,353.369322,943.679654,9978.000000,22.000000,0.000000
222,0.000000,351.597932,943.289512,10024.000000,22.000000,0.000000
223,0.000000,350.023114,942.869409,10065.000000,17.000000,1.000000
224,0.000000,348.679315,942.420157,10126.000000,34.000000,0.000000
225,0.000000,347.548525,941.942463,10207.000000,36.000000,0.000000
226,0.000000,346.568179,941.436919,10291.000000,37.000000,0.000000
227,0.000000,345.643684,940.904034,10375.000000,37.000000,0.000000
228,0.000000,344.663618,940.344266,10457.000000,36.000000,0.000000
229,0.000000,343.515540,939.758071,10533.000000,35.000000,0.000000
230,0.000000,342.100561,939.145957,10605.000000,31.000000,0.000000
231,0.000000,340.345303,938.508526,10681.000000,35.000000,0.000000
232,0.000000,338.210352,937.846513,10757.000000,34.000000,0.000000
233,0.000000,335.694790,937.160799,10832.000000,35.000000,0.000000
234,0.000000,332.836705,936.452421,10905.000000,31.000000,0.000000
235,0.000000,329.709849,935.722549,10984.000000,38.000000,1.000000
236,0.000000,326.416796,934.972459,11051.000000,27.000000,0.000000
237,0.000000,323.079130,934.203484,11118.000000,27.000000,0.000000
238,0.000000,319.825448,933.416964,11184.000000,27.000000,0.000000
239,0.000000,316.778204,932.614191,11251.000000,27.000000,0.000000
240,0.000000,314.040690,931.796356,11313.000000,26.000000,0.000000
241,0.000000,311.685628,930.964506,11383.000000,32.000000,0.000000
242,0.000000,309.746800,930.119516,11450.000000,29.000000,0.000000
243,0.000000,308.214849,929.262074,11518.000000,28.000000,0.000000
244,0.000000,307.037823,928.392683,11586.000000,27.000000,0.000000
245,0.000000,306.126287,927.511682,11653.000000,29.000000,0.000000
246,0.000000,305.362191,926.619283,11721.000000,29.000000,0.000000
247,0.000000,304.610178,925.715614,11785.000000,28.000000,0.000000
248,0.000000,303.729846,924.800776,11838.000000,22.000000,0.000000
249,0.000000,302.587624,923.874899,11882.000000,22.000000,0.000000
250,0.000000,301.067201,922.938196,11929.000000,25.000000,0.000000
251,0.000000,299.077829,921.991011,11973.000000,22.000000,0.000000
252,0.000000,296.560176,921.033853,12017.000000,21.000000,1.000000
253,0.000000,293.489647,920.067423,12061.000000,22.000000,0.000000
254,0.000000,289.877259,919.092618,12104.000000,22.000000,0.000000
255,0.000000,285.768243,918.110525,12170.000000,31.000000,0.000000
256,0.000000,281.238559,917.122395,12237.000000,30.000000,1.000000
257,0.000000,276.389563,916.129612,12304.000000,31.000000,1.000000
258,0.000000,271.341052,915.133647,12370.000000,31.000000,0.000000
259,0.000000,266.223015,914.136011,12437.000000,31.000000,0.000000
260,0.000000,261.166488,913.138200,12503.000000,30.000000,0.000000
261,0.000000,256.294110,912.141652,12568.000000,30.000000,0.000000
262,0.000000,251.711091,911.147700,12635.000000,31.000000,0.000000
263,0.000000,247.497459,910.157540,12702.000000,31.000000,0.000000
264,0.000000,243.702457,909.172210,12783.000000,41.000000,0.000000
265,0.000000,240.341777,908.192573,12870.000000,39.000000,1.000000
266,0.000000,237.398041,907.219322,12954.000000,37.000000,0.000000
267,0.000000,234.824412,906.252987,13021.000000,30.000000,0.000000
268,0.000000,232.550825,905.293954,13087.000000,31.000000,0.000000
269,0.000000,230.491913,904.342493,13154.000000,31.000000,0.000000
270,0.000000,228.555581,903.398786,13218.000000,27.000000,0.000000
271,0.000000,226.651229,902.462958,13285.000000,30.000000,0.000000
272,0.000000,224.696823,901.535107,13352.000000,30.000000,1.000000
273,0.000000,222.624323,900.615335,13418.000000,31.000000,0.000000
274,0.000000,220.383232,899.703764,13484.000000,30.000000,0.000000
275,0.000000,217.942277,898.800557,13551.000000,30.000000,1.000000
276,0.000000,215.289393,897.905927,13617.000000,31.000000,0.000000
277,0.000000,212.430255,897.020139,13681.000000,27.000000,0.000000
278,0.000000,209.385680,896.143508,13748.000000,31.000000,0.000000
279,0.000000,206.188218,895.276394,13814.000000,31.000000,0.000000
280,0.000000,202.878283,894.419190,13881.000000,31.000000,0.000000
281,0.000000,199.500140,893.572308,13948.000000,30.000000,0.000000
282,0.000000,196.098093,892.736167,14015.000000,30.000000,1.000000
283,0.000000,192.713172,891.911181,14082.000000,30.000000,1.000000
284,0.000000,189.380563,891.097743,14149.000000,30.000000,1.000000
285,0.000000,186.128352,890.296223,14215.000000,31.000000,0.000000
286,0.000000,182.975703,889.506988,14282.000000,30.000000,0.000000
287,0.000000,179.934465,888.730295,14349.000000,30.000000,1.000000
288,0.000000,177.010231,887.966396,14415.000000,30.000000,0.000000
289,0.000000,174.204262,887.215505,14482.000000,30.000000,0.000000
290,0.000000,171.515785,886.477796,14549.000000,31.000000,1.000000
291,0.000000,168.944265,885.753405,14616.000000,31.000000,1.000000
292,0.000000,166.491362,885.042434,14683.000000,30.000000,1.000000
293,0.000000,164.162291,884.344951,14750.000000,30.000000,0.000000
294,0.000000,161.966412,883.660992,14816.000000,30.000000,0.000000
295,0.000000,159.916952,882.990559,14883.000000,31.000000,1.000000
296,0.000000,158.029890,882.333623,14949.000000,31.000000,0.000000
297,0.000000,156.322132,881.690119,15016.000000,27.000000,0.000000
298,0.000000,154.809195,881.059948,15083.000000,30.000000,0.000000
299,0.000000,153.502722,880.442972,15149.000000,31.000000,0.000000
300,0.000000,152.408140,879.839016,15216.000000,30.000000,0.000000
301,0.000000,151.522841,879.247864,15282.000000,30.000000,0.000000
302,0.000000,150.835126,878.669267,15349.000000,31.000000,1.000000
303,0.000000,150.324128,878.102940,15415.000000,31.000000,0.000000
304,0.000000,149.960719,877.548569,15482.000000,31.000000,0.000000
305,0.000000,149.709341,877.005816,15548.000000,30.000000,0.000000
306,0.000000,149.530518,876.474329,15619.000000,30.000000,0.000000
307,0.000000,149.383795,875.953745,15685.000000,30.000000,0.000000
308,0.000000,149.230781,875.443704,15749.000000,27.000000,0.000000
309,0.000000,149.038027,874.943850,15815.000000,30.000000,0.000000
310,0.000000,148.779489,874.453844,15882.000000,30.000000,1.000000
311,0.000000,148.438421,873.973367,15947.000000,30.000000,0.000000
312,0.000000,148.008564,873.502123,16014.000000,30.000000,0.000000
313,0.000000,147.494585,873.039841,16081.000000,30.000000,1.000000
314,0.000000,146.911741,872.586277,16148.000000,31.000000,0.000000
315,0.000000,146.284787,872.141206,16214.000000,30.000000,0.000000
316,0.000000,145.646183,871.704422,16280.000000,31.000000,0.000000
317,0.000000,145.033716,871.275731,16347.000000,30.000000,0.000000
318,0.000000,144.487652,870.854942,16414.000000,31.000000,1.000000
319,0.000000,144.047647,870.441862,16481.000000,31.000000,1.000000
320,0.000000,143.749636,870.036285,16559.000000,42.000000,0.000000
321,0.000000,143.622994,869.637987,16683.000000,34.000000,0.000000
322,0.000000,143.688302,869.246746,16735.000000,23.000000,0.000000
323,0.000000,143.955575,868.862417,16792.000000,28.000000,1.000000
324,0.000000,144.423975,868.484637,16851.000000,28.000000,0.000000
325,0.000000,145.081918,868.112969,16915.000000,30.000000,0.000000
326,0.000000,145.908416,867.747043,16975.000000,29.000000,0.000000
327,0.000000,146.874996,867.386466,17038.000000,26.000000,0.000000
328,0.000000,147.948085,867.030822,17109.000000,31.000000,0.000000
329,0.000000,149.091575,866.679678,17169.000000,25.000000,1.000000
330,0.000000,150.269306,866.332595,17226.000000,26.000000,0.000000
331,0.000000,151.447272,865.989127,17271.000000,22.000000,0.000000
332,0.000000,152.595411,865.648838,17320.000000,26.000000,0.000000
333,0.000000,153.688902,865.311299,17370.000000,23.000000,0.000000
334,0.000000,154.708947,864.976100,17419.000000,28.000000,0.000000
335,0.000000,155.643071,864.642848,17478.000000,26.000000,1.000000
336,0.000000,156.484986,864.311178,17536.000000,27.000000,0.000000
337,0.000000,157.234082,863.980749,17580.000000,21.000000,0.000000
338,0.000000,157.894651,863.651244,17623.000000,22.000000,0.000000
339,0.000000,158.474901,863.322374,17667.000000,21.000000,0.000000
340,0.000000,158.985880,862.993874,17710.000000,22.000000,0.000000
341,0.000000,159.440360,862.665499,17754.000000,21.000000,0.000000
342,0.000000,159.851781,862.337023,17797.000000,22.000000,0.000000
343,0.000000,160.233307,862.008238,17840.000000,22.000000,0.000000
344,0.000000,160.597046,861.678945,17884.000000,21.000000,0.000000
345,0.000000,160.953462,861.348958,17927.000000,22.000000,0.000000
346,0.000000,161.310999,861.018096,17973.000000,25.000000,0.000000
347,0.000000,161.675903,860.686184,18012.000000,17.000000,0.000000
348,0.000000,162.052224,860.353050,18059.000000,24.000000,0.000000
349,0.000000,162.441963,860.018523,18113.000000,25.000000,1.000000
350,0.000000,162.845318,859.682435,18165.000000,22.000000,0.000000
351,0.000000,163.260984,859.344616,18209.000000,21.000000,0.000000
352,0.000000,163.686474,859.004900,18253.000000,22.000000,0.000000
353,0.000000,164.118405,858.663121,18296.000000,22.000000,0.000000
354,0.000000,164.552746,858.319114,18340.000000,21.000000,1.000000
355,0.000000,164.985002,857.972717,18383.000000,22.000000,0.000000
356,0.000000,165.410336,857.623771,18427.000000,22.000000,0.000000
357,0.000000,165.823638,857.272122,18471.000000,22.000000,1.000000
358,0.000000,166.219557,856.917622,18514.000000,22.000000,0.000000
359,0.000000,166.592516,856.560128,18558.000000,21.000000,0.000000
360,0.000000,166.936730,856.199504,18602.000000,21.000000,1.000000
361,0.000000,167.246254,855.835625,18645.000000,22.000000,0.000000
362,0.000000,167.515062,855.468374,18690.000000,22.000000,0.000000
363,0.000000,167.737180,855.097646,18737.000000,21.000000,0.000000
364,0.000000,167.906862,854.723349,18784.000000,25.000000,0.000000
365,0.000000,168.018813,854.345401,18827.000000,22.000000,0.000000
366,0.000000,168.068429,853.963739,18872.000000,22.000000,0.000000
367,0.000000,168.052055,853.578314,18919.000000,22.000000,0.000000
368,0.000000,167.967226,853.189091,18963.000000,22.000000,0.000000
369,0.000000,167.812870,852.796054,19016.000000,22.000000,0.000000
370,0.000000,167.589454,852.399202,19063.000000,25.000000,0.000000
371,0.000000,167.299058,851.998552,19107.000000,22.000000,0.000000
372,0.000000,166.945353,851.594136,19151.000000,21.000000,0.000000
373,0.000000,166.533488,851.186000,19195.000000,22.000000,0.000000
374,0.000000,166.069881,850.774205,19252.000000,22.000000,0.000000
375,0.000000,165.561918,850.358822,19295.000000,22.000000,0.000000
376,0.000000,165.017588,849.939934,19339.000000,21.000000,1.000000
377,0.000000,164.445055,849.517631,19383.000000,22.000000,0.000000
378,0.000000,163.852221,849.092008,19430.000000,20.000000,0.000000
379,0.000000,163.246283,848.663167,19474.000000,21.000000,0.000000
380,0.000000,162.633330,848.231209,19521.000000,26.000000,0.000000
381,0.000000,162.018013,847.796239,19572.000000,25.000000,1.000000
382,0.000000,161.403293,847.358359,19615.000000,22.000000,0.000000
383,0.000000,160.790308,846.917670,19659.000000,22.000000,0.000000
384,0.000000,160.178356,846.474274,19703.000000,22.000000,1.000000
385,0.000000,159.564989,846.028268,19746.000000,22.000000,0.000000
386,0.000000,158.946229,845.579750,19790.000000,22.000000,0.000000
387,0.000000,158.316864,845.128815,19834.000000,21.000000,1.000000
388,0.000000,157.670822,844.675561,19880.000000,25.000000,0.000000
389,0.000000,157.001581,844.220086,19926.000000,22.000000,1.000000
390,0.000000,156.302594,843.762492,19969.000000,22.000000,0.000000
391,0.000000,155.567697,843.302882,20013.000000,21.000000,0.000000
392,0.000000,154.791476,842.841369,20057.000000,22.000000,0.000000
393,0.000000,153.969574,842.378068,20100.000000,22.000000,0.000000
394,0.000000,153.098919,841.913104,20147.000000,25.000000,0.000000
395,0.000000,152.177870,841.446608,20191.000000,22.000000,0.000000
396,0.000000,151.206273,840.978719,20235.000000,21.000000,0.000000
397,0.000000,150.185436,840.509584,20279.000000,22.000000,1.000000
398,0.000000,149.118021,840.039358,20322.000000,22.000000,0.000000
399,0.000000,148.007874,839.568202,20366.000000,22.000000,0.000000
400,0.000000,146.859805,839.096281,20410.000000,22.000000,1.000000
401,0.000000,145.679332,838.623769,20453.000000,22.000000,0.000000
402,0.000000,144.472406,838.150837,20498.000000,22.000000,0.000000
403,0.000000,143.245136,837.677664,20541.000000,22.000000,0.000000
404,0.000000,142.003526,837.204426,20587.000000,24.000000,1.000000
405,0.000000,140.753242,836.731299,20630.000000,22.000000,0.000000
406,0.000000,139.499416,836.258458,20674.000000,22.000000,0.000000
407,0.000000,138.246485,835.786074,20718.000000,21.000000,0.000000
408,0.000000,136.998095,835.314315,20757.000000,18.000000,0.000000
409,0.000000,135.757036,834.843345,20801.000000,21.000000,1.000000
410,0.000000,134.525234,834.373321,20844.000000,22.000000,0.000000
411,0.000000,133.303776,833.904397,20884.000000,17.000000,0.000000
412,0.000000,132.092975,833.436720,20927.000000,22.000000,0.000000
413,0.000000,130.892461,832.970433,20971.000000,21.000000,0.000000
414,0.000000,129.701280,832.505673,21015.000000,22.000000,0.000000
