Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
59,0.000000,215046.843833,355273.046586,2440.000000,20.000000,1.000000
60,0.000000,214747.139663,354689.494594,2477.000000,15.000000,1.000000
61,0.000000,214450.424148,354107.564415,2516.000000,17.000000,1.000000
62,0.000000,214156.350860,353527.238099,2556.000000,17.000000,0.000000
63,0.000000,213864.622671,352948.499564,2595.000000,17.000000,0.000000
64,0.000000,213574.984718,352371.334330,2634.000000,17.000000,1.000000
65,0.000000,213287.218362,351795.729291,2673.000000,17.000000,1.000000
66,0.000000,213001.136015,351221.672520,2712.000000,17.000000,0.000000
67,0.000000,212716.576703,350649.153100,2751.000000,18.000000,1.000000
68,0.000000,212433.402261,350078.160983,2790.000000,17.000000,1.000000
69,0.000000,212151.494069,349508.686868,2829.000000,17.000000,0.000000
70,0.000000,211870.750262,348940.722092,2867.000000,17.000000,0.000000
71,0.000000,211591.083333,348374.258546,2906.000000,17.000000,0.000000
72,0.000000,211312.418074,347809.288596,2945.000000,17.000000,1.000000
73,0.000000,211034.689826,347245.805015,2984.000000,17.000000,0.000000
74,0.000000,210757.842961,346683.800930,3023.000000,17.000000,0.000000
75,0.000000,210481.829597,346123.269772,3061.000000,17.000000,0.000000
76,0.000000,210206.608488,345564.205237,3100.000000,17.000000,0.000000
77,0.000000,209932.144071,345006.601246,3139.000000,17.000000,1.000000
78,0.000000,209658.405659,344450.451923,3178.000000,17.000000,0.000000
79,0.000000,209385.366741,343895.751560,3217.000000,17.000000,1.000000
80,0.000000,209113.004385,343342.494601,3256.000000,17.000000,0.000000
81,0.000000,208841.298725,342790.675621,3295.000000,17.000000,1.000000
82,0.000000,208570.232526,342240.289310,3334.000000,17.000000,1.000000
83,0.000000,208299.790805,341691.330458,3373.000000,17.000000,1.000000
84,0.000000,208029.960510,341143.793946,3412.000000,18.000000,0.000000
85,0.000000,207760.730244,340597.674734,3450.000000,17.000000,0.000000
86,0.000000,207492.090032,340052.967849,3489.000000,17.000000,1.000000
87,0.000000,207224.031111,339509.668386,3528.000000,17.000000,0.000000
88,0.000000,206956.545766,338967.771492,3567.000000,17.000000,0.000000
89,0.000000,206689.627172,338427.272367,3606.000000,17.000000,0.000000
90,0.000000,206423.269273,337888.166257,3645.000000,18.000000,0.000000
91,0.000000,206157.466672,337350.448449,3683.000000,17.000000,0.000000
92,0.000000,205892.214533,336814.114270,3722.000000,17.000000,1.000000
93,0.000000,205627.508507,336279.159082,3761.000000,17.000000,1.000000
94,0.000000,205363.344659,335745.578279,3800.000000,16.000000,0.000000
95,0.000000,205099.719412,335213.367288,3838.000000,17.000000,0.000000
96,0.000000,204836.629493,334682.521563,3877.000000,17.000000,1.000000
97,0.000000,204574.071894,334153.036587,3916.000000,17.000000,1.000000
98,0.000000,204312.043832,333624.907868,3955.000000,17.000000,1.000000
99,0.000000,204050.542719,333098.130938,3993.000000,17.000000,0.000000
100,0.000000,203789.566134,332572.701353,4032.000000,17.000000,0.000000
101,0.000000,203529.111798,332048.614694,4071.000000,17.000000,0.000000
102,0.000000,203269.177559,331525.866559,4110.000000,17.000000,1.000000
103,0.000000,203009.761370,331004.452573,4149.000000,17.000000,0.000000
104,0.000000,202750.861276,330484.368376,4188.000000,18.000000,0.000000
105,0.000000,202492.475403,329965.609633,4226.000000,17.000000,1.000000
106,0.000000,202234.601943,329448.172025,4264.000000,17.000000,0.000000
107,0.000000,201977.239150,328932.051253,4303.000000,17.000000,0.000000
108,0.000000,201720.385330,328417.243039,4342.000000,17.000000,0.000000
109,0.000000,201464.038832,327903.743122,4381.000000,17.000000,0.000000
110,0.000000,201208.198046,327391.547257,4420.000000,17.000000,1.000000
111,0.000000,200952.861394,326880.651221,4459.000000,17.000000,0.000000
112,0.000000,200698.027330,326371.050806,4498.000000,18.000000,0.000000
113,0.000000,200443.694334,325862.741822,4536.000000,17.000000,0.000000
114,0.000000,200189.860908,325355.720098,4575.000000,17.000000,1.000000
115,0.000000,199936.525575,324849.981478,4618.000000,17.000000,0.000000
116,0.000000,199683.686875,324345.521825,4654.000000,14.000000,0.000000
117,0.000000,199431.343367,323842.337016,4693.000000,17.000000,1.000000
118,0.000000,199179.493621,323340.422948,4732.000000,17.000000,0.000000
119,0.000000,198928.136223,322839.775534,4770.000000,17.000000,0.000000
120,0.000000,198677.269768,322340.390701,4809.000000,17.000000,1.000000
121,0.000000,198426.892865,321842.264394,4848.000000,17.000000,1.000000
122,0.000000,198177.004128,321345.392576,4887.000000,17.000000,1.000000
123,0.000000,197927.602185,320849.771224,4926.000000,17.000000,1.000000
124,0.000000,197678.685669,320355.396331,4965.000000,17.000000,1.000000
125,0.000000,197430.253222,319862.263907,5004.000000,17.000000,0.000000
126,0.000000,197182.303493,319370.369977,5043.000000,17.000000,0.000000
127,0.000000,196934.835137,318879.710584,5081.000000,17.000000,0.000000
128,0.000000,196687.846817,318390.281784,5121.000000,17.000000,0.000000
129,0.000000,196441.337201,317902.079650,5159.000000,17.000000,1.000000
130,0.000000,196195.304962,317415.100271,5194.000000,13.000000,0.000000
131,0.000000,195949.748781,316929.339749,5233.000000,17.000000,0.000000
132,0.000000,195704.667342,316444.794205,5271.000000,16.000000,1.000000
133,0.000000,195460.059335,315961.459773,5310.000000,17.000000,0.000000
134,0.000000,195215.923455,315479.332603,5349.000000,17.000000,1.000000
135,0.000000,194972.258403,314998.408860,5388.000000,18.000000,0.000000
136,0.000000,194729.062882,314518.684724,5426.000000,17.000000,0.000000
137,0.000000,194486.335603,314040.156390,5465.000000,17.000000,1.000000
138,0.000000,194244.075279,313562.820068,5504.000000,17.000000,0.000000
139,0.000000,194002.280629,313086.671984,5544.000000,18.000000,0.000000
140,0.000000,193760.950377,312611.708378,5583.000000,17.000000,0.000000
141,0.000000,193520.083248,312137.925503,5640.000000,16.000000,0.000000
142,0.000000,193279.677975,311665.319630,5678.000000,17.000000,0.000000
143,0.000000,193039.733294,311193.887043,5720.000000,17.000000,0.000000
144,0.000000,192800.247945,310723.624039,5757.000000,16.000000,1.000000
145,0.000000,192561.220672,310254.526933,5813.000000,23.000000,0.000000
146,0.000000,192322.650224,309786.592051,5862.000000,17.000000,0.000000
147,0.000000,192084.535353,309319.815735,5901.000000,17.000000,0.000000
148,0.000000,191846.874817,308854.194342,5940.000000,17.000000,1.000000
149,0.000000,191609.667375,308389.724242,5979.000000,17.000000,1.000000
150,0.000000,191372.911794,307926.401819,6017.000000,17.000000,1.000000
151,0.000000,191136.606841,307464.223472,6056.000000,17.000000,0.000000
152,0.000000,190900.751290,307003.185614,6094.000000,17.000000,0.000000
153,0.000000,190665.343918,306543.284670,6133.000000,17.000000,1.000000
154,0.000000,190430.383505,306084.517083,6172.000000,18.000000,0.000000
155,0.000000,190195.868836,305626.879305,6211.000000,17.000000,0.000000
156,0.000000,189961.798701,305170.367805,6249.000000,17.000000,1.000000
157,0.000000,189728.171891,304714.979066,6288.000000,17.000000,0.000000
158,0.000000,189494.987204,304260.709581,6327.000000,18.000000,0.000000
159,0.000000,189262.243439,303807.555862,6365.000000,17.000000,1.000000
160,0.000000,189029.939402,303355.514429,6404.000000,17.000000,0.000000
161,0.000000,188798.073900,302904.581820,6442.000000,17.000000,0.000000
162,0.000000,188566.645745,302454.754583,6481.000000,17.000000,0.000000
163,0.000000,188335.653753,302006.029282,6520.000000,17.000000,0.000000
164,0.000000,188105.096745,301558.402493,6559.000000,17.000000,1.000000
165,0.000000,187874.973543,301111.870804,6598.000000,18.000000,0.000000
166,0.000000,187645.282975,300666.430819,6637.000000,17.000000,1.000000
167,0.000000,187416.023872,300222.079153,6676.000000,18.000000,0.000000
168,0.000000,187187.195069,299778.812435,6714.000000,17.000000,0.000000
169,0.000000,186958.795404,299336.627306,6753.000000,16.000000,0.000000
170,0.000000,186730.823720,298895.520422,6791.000000,17.000000,0.000000
171,0.000000,186503.278863,298455.488449,6830.000000,17.000000,0.000000
172,0.000000,186276.159682,298016.528067,6872.000000,17.000000,1.000000
173,0.000000,186049.465032,297578.635970,6911.000000,17.000000,0.000000
174,0.000000,185823.193770,297141.808864,6949.000000,17.000000,1.000000
175,0.000000,185597.344756,296706.043466,6988.000000,18.000000,0.000000
176,0.000000,185371.916855,296271.336508,7026.000000,17.000000,0.000000
177,0.000000,185146.908935,295837.684734,7064.000000,16.000000,0.000000
178,0.000000,184922.319869,295405.084898,7103.000000,17.000000,0.000000
179,0.000000,184698.148531,294973.533770,7142.000000,17.000000,1.000000
180,0.000000,184474.393802,294543.028130,7181.000000,17.000000,0.000000
181,0.000000,184251.054563,294113.564771,7219.000000,17.000000,0.000000
182,0.000000,184028.129701,293685.140499,7258.000000,17.000000,0.000000
183,0.000000,183805.618107,293257.752130,7297.000000,18.000000,0.000000
184,0.000000,183583.518674,292831.396495,7335.000000,17.000000,0.000000
185,0.000000,183361.830298,292406.070436,7374.000000,17.000000,0.000000
186,0.000000,183140.551882,291981.770805,7413.000000,17.000000,0.000000
187,0.000000,182919.682328,291558.494468,7439.000000,7.000000,0.000000
188,0.000000,182699.220545,291136.238304,7456.000000,8.000000,0.000000
189,0.000000,182479.165444,290714.999201,7473.000000,8.000000,0.000000
190,0.000000,182259.515941,290294.774061,7491.000000,7.000000,1.000000
191,0.000000,182040.270953,289875.559797,7508.000000,7.000000,0.000000
192,0.000000,181821.429402,289457.353333,7525.000000,8.000000,0.000000
193,0.000000,181602.990214,289040.151607,7543.000000,7.000000,1.000000
194,0.000000,181384.952317,288623.951566,7560.000000,8.000000,0.000000
195,0.000000,181167.314644,288208.750169,7578.000000,8.000000,1.000000
196,0.000000,180950.076131,287794.544388,7595.000000,8.000000,0.000000
197,0.000000,180733.235716,287381.331205,7612.000000,8.000000,0.000000
198,0.000000,180516.792343,286969.107614,7630.000000,8.000000,0.000000
199,0.000000,180300.744957,286557.870621,7647.000000,7.000000,0.000000
200,0.000000,180085.092508,286147.617241,7664.000000,8.000000,0.000000
201,0.000000,179869.833949,285738.344504,7681.000000,8.000000,0.000000
202,0.000000,179654.968235,285330.049447,7698.000000,8.000000,0.000000
203,0.000000,179440.494328,284922.729121,7716.000000,8.000000,0.000000
204,0.000000,179226.411188,284516.380587,7733.000000,8.000000,0.000000
205,0.000000,179012.717783,284111.000917,7750.000000,8.000000,0.000000
206,0.000000,178799.413083,283706.587195,7767.000000,8.000000,0.000000
207,0.000000,178586.496061,283303.136516,7785.000000,7.000000,0.000000
208,0.000000,178373.965692,282900.645983,7802.000000,7.000000,1.000000
209,0.000000,178161.820957,282499.112713,7819.000000,7.000000,0.000000
210,0.000000,177950.060838,282098.533834,7836.000000,7.000000,0.000000
211,0.000000,177738.684322,281698.906482,7853.000000,8.000000,0.000000
212,0.000000,177527.690398,281300.227806,7870.000000,8.000000,0.000000
213,0.000000,177317.078059,280902.494964,7887.000000,8.000000,0.000000
214,0.000000,177106.846301,280505.705127,7905.000000,7.000000,1.000000
215,0.000000,176896.994124,280109.855474,7922.000000,8.000000,0.000000
216,0.000000,176687.520529,279714.943196,7939.000000,8.000000,0.000000
217,0.000000,176478.424524,279320.965494,7957.000000,8.000000,0.000000
218,0.000000,176269.705116,278927.919580,7974.000000,7.000000,1.000000
219,0.000000,176061.361318,278535.802676,7991.000000,7.000000,0.000000
220,0.000000,175853.392145,278144.612013,8008.000000,7.000000,0.000000
221,0.000000,175645.796616,277754.344835,8025.000000,8.000000,0.000000
222,0.000000,175438.573753,277364.998394,8042.000000,8.000000,0.000000
223,0.000000,175231.722581,276976.569953,8059.000000,8.000000,0.000000
224,0.000000,175025.242128,276589.056786,8077.000000,8.000000,0.000000
225,0.000000,174819.131424,276202.456175,8094.000000,7.000000,0.000000
226,0.000000,174613.389506,275816.765414,8111.000000,7.000000,0.000000
227,0.000000,174408.015409,275431.981807,8128.000000,8.000000,0.000000
228,0.000000,174203.008174,275048.102666,8146.000000,7.000000,0.000000
229,0.000000,173998.366847,274665.125315,8163.000000,7.000000,0.000000
230,0.000000,173794.090472,274283.047087,8179.000000,6.000000,0.000000
231,0.000000,173590.178101,273901.865325,8197.000000,7.000000,1.000000
232,0.000000,173386.628786,273521.577381,8214.000000,7.000000,0.000000
233,0.000000,173183.441583,273142.180619,8229.000000,6.000000,0.000000
234,0.000000,172980.615552,272763.672411,8247.000000,8.000000,0.000000
235,0.000000,172778.149754,272386.050138,8264.000000,7.000000,1.000000
236,0.000000,172576.043255,272009.311192,8281.000000,7.000000,0.000000
237,0.000000,172374.295124,271633.452975,8298.000000,8.000000,0.000000
238,0.000000,172172.904431,271258.472896,8315.000000,8.000000,0.000000
239,0.000000,171971.870251,270884.368377,8333.000000,7.000000,1.000000
240,0.000000,171771.191661,270511.136847,8350.000000,7.000000,0.000000
241,0.000000,171570.867742,270138.775745,8367.000000,8.000000,0.000000
242,0.000000,171370.897576,269767.282519,8384.000000,8.000000,0.000000
243,0.000000,171171.280250,269396.654627,8402.000000,7.000000,1.000000
244,0.000000,170972.014853,269026.889537,8419.000000,7.000000,0.000000
245,0.000000,170773.100478,268657.984725,8436.000000,8.000000,0.000000
246,0.000000,170574.536219,268289.937676,8453.000000,8.000000,0.000000
247,0.000000,170376.321174,267922.745886,8471.000000,7.000000,1.000000
248,0.000000,170178.454446,267556.406858,8488.000000,7.000000,0.000000
249,0.000000,169980.935136,267190.918104,8505.000000,8.000000,0.000000
250,0.000000,169783.762353,266826.277148,8523.000000,7.000000,0.000000
251,0.000000,169586.935205,266462.481521,8540.000000,7.000000,1.000000
252,0.000000,169390.452806,266099.528761,8555.000000,6.000000,0.000000
253,0.000000,169194.314271,265737.416419,8573.000000,8.000000,0.000000
254,0.000000,168998.518718,265376.142053,8590.000000,7.000000,0.000000
255,0.000000,168803.065268,265015.703228,8607.000000,8.000000,0.000000
256,0.000000,168607.953046,264656.097522,8624.000000,8.000000,0.000000
257,0.000000,168413.181178,264297.322517,8642.000000,8.000000,0.000000
258,0.000000,168218.748794,263939.375808,8659.000000,7.000000,0.000000
259,0.000000,168024.655027,263582.254995,8678.000000,7.000000,1.000000
260,0.000000,167830.899012,263225.957691,8695.000000,7.000000,0.000000
261,0.000000,167637.479886,262870.481513,8712.000000,8.000000,0.000000
262,0.000000,167444.396791,262515.824090,8728.000000,6.000000,0.000000
263,0.000000,167251.648872,262161.983057,8743.000000,6.000000,0.000000
264,0.000000,167059.235273,261808.956060,8761.000000,7.000000,0.000000
265,0.000000,166867.155145,261456.740753,8778.000000,8.000000,0.000000
266,0.000000,166675.407639,261105.334796,8796.000000,7.000000,0.000000
267,0.000000,166483.991910,260754.735860,8814.000000,7.000000,0.000000
268,0.000000,166292.907116,260404.941624,8831.000000,8.000000,0.000000
269,0.000000,166102.152417,260055.949774,8849.000000,7.000000,0.000000
270,0.000000,165911.726976,259707.758006,8866.000000,8.000000,0.000000
271,0.000000,165721.629959,259360.364023,8883.000000,8.000000,0.000000
272,0.000000,165531.860534,259013.765537,8901.000000,8.000000,0.000000
273,0.000000,165342.417872,258667.960268,8918.000000,8.000000,0.000000
274,0.000000,165153.301147,258322.945943,8935.000000,8.000000,0.000000
275,0.000000,164964.509535,257978.720300,8952.000000,8.000000,0.000000
276,0.000000,164776.042215,257635.281082,8970.000000,8.000000,0.000000
277,0.000000,164587.898370,257292.626042,8987.000000,8.000000,0.000000
278,0.000000,164400.077183,256950.752940,9003.000000,6.000000,0.000000
279,0.000000,164212.577842,256609.659544,9020.000000,7.000000,0.000000
280,0.000000,164025.399537,256269.343631,9037.000000,8.000000,0.000000
281,0.000000,163838.541459,255929.802985,9053.000000,7.000000,0.000000
282,0.000000,163652.002804,255591.035399,9070.000000,8.000000,0.000000
283,0.000000,163465.782769,255253.038671,9090.000000,8.000000,0.000000
284,0.000000,163279.880555,254915.810611,9108.000000,7.000000,1.000000
285,0.000000,163094.295364,254579.349033,9128.000000,8.000000,0.000000
286,0.000000,162909.026401,254243.651761,9146.000000,7.000000,1.000000
287,0.000000,162724.072875,253908.716625,9163.000000,6.000000,1.000000
288,0.000000,162539.433996,253574.541466,9188.000000,13.000000,0.000000
289,0.000000,162355.108976,253241.124128,9240.000000,23.000000,0.000000
290,0.000000,162171.097032,252908.462467,9277.000000,9.000000,0.000000
291,0.000000,161987.397382,252576.554343,9303.000000,11.000000,0.000000
292,0.000000,161804.009246,252245.397626,9328.000000,9.000000,0.000000
293,0.000000,161620.931848,251914.990192,9355.000000,12.000000,0.000000
294,0.000000,161438.164412,251585.329926,9382.000000,12.000000,0.000000
295,0.000000,161255.706168,251256.414720,9409.000000,10.000000,1.000000
296,0.000000,161073.556346,250928.242472,9436.000000,10.000000,1.000000
297,0.000000,160891.714180,250600.811088,9463.000000,11.000000,0.000000
298,0.000000,160710.178904,250274.118483,9494.000000,13.000000,0.000000
299,0.000000,160528.949757,249948.162578,9529.000000,13.000000,1.000000
300,0.000000,160348.025980,249622.941301,9563.000000,13.000000,0.000000
301,0.000000,160167.406815,249298.452588,9600.000000,17.000000,0.000000
302,0.000000,159987.091509,248974.694382,9633.000000,11.000000,0.000000
303,0.000000,159807.079309,248651.664633,9663.000000,11.000000,0.000000
304,0.000000,159627.369466,248329.361299,9692.000000,11.000000,1.000000
305,0.000000,159447.961232,248007.782343,9722.000000,13.000000,0.000000
306,0.000000,159268.853863,247686.925738,9750.000000,11.000000,0.000000
307,0.000000,159090.046616,247366.789462,9780.000000,12.000000,0.000000
308,0.000000,158911.538751,247047.371501,9810.000000,13.000000,0.000000
309,0.000000,158733.329531,246728.669848,9841.000000,13.000000,1.000000
310,0.000000,158555.418221,246410.682502,9870.000000,11.000000,0.000000
311,0.000000,158377.804088,246093.407471,9900.000000,13.000000,0.000000
312,0.000000,158200.486401,245776.842768,9930.000000,13.000000,0.000000
313,0.000000,158023.464432,245460.986413,9959.000000,11.000000,0.000000
314,0.000000,157846.737456,245145.836435,9989.000000,12.000000,0.000000
315,0.000000,157670.304749,244831.390867,10020.000000,13.000000,1.000000
316,0.000000,157494.165590,244517.647751,10049.000000,11.000000,0.000000
317,0.000000,157318.319260,244204.605134,10080.000000,13.000000,0.000000
318,0.000000,157142.765044,243892.261072,10110.000000,13.000000,0.000000
319,0.000000,156967.502227,243580.613625,10141.000000,13.000000,0.000000
320,0.000000,156792.530097,243269.660863,10169.000000,11.000000,0.000000
321,0.000000,156617.847945,242959.400859,10198.000000,11.000000,1.000000
322,0.000000,156443.455063,242649.831695,10228.000000,13.000000,0.000000
323,0.000000,156269.350747,242340.951460,10259.000000,13.000000,0.000000
324,0.000000,156095.534295,242032.758248,10289.000000,13.000000,1.000000
325,0.000000,155922.005005,241725.250160,10318.000000,11.000000,0.000000
326,0.000000,155748.762179,241418.425305,10348.000000,13.000000,0.000000
327,0.000000,155575.805123,241112.281797,10379.000000,13.000000,0.000000
328,0.000000,155403.133142,240806.817755,10410.000000,12.000000,1.000000
329,0.000000,155230.745545,240502.031309,10437.000000,10.000000,0.000000
330,0.000000,155058.641643,240197.920591,10463.000000,10.000000,0.000000
331,0.000000,154886.820748,239894.483742,10490.000000,10.000000,0.000000
332,0.000000,154715.282177,239591.718908,10517.000000,10.000000,0.000000
333,0.000000,154544.025247,239289.624242,10544.000000,10.000000,0.000000
334,0.000000,154373.049277,238988.197903,10571.000000,11.000000,0.000000
335,0.000000,154202.353590,238687.438057,10598.000000,10.000000,0.000000
336,0.000000,154031.937509,238387.342875,10625.000000,10.000000,0.000000
337,0.000000,153861.800361,238087.910536,10652.000000,10.000000,0.000000
338,0.000000,153691.941474,237789.139223,10678.000000,10.000000,0.000000
339,0.000000,153522.360179,237491.027128,10705.000000,10.000000,0.000000
340,0.000000,153353.055809,237193.572447,10732.000000,10.000000,1.000000
341,0.000000,153184.027699,236896.773382,10759.000000,10.000000,0.000000
342,0.000000,153015.275185,236600.628142,10785.000000,10.000000,0.000000
343,0.000000,152846.797607,236305.134943,10812.000000,10.000000,1.000000
344,0.000000,152678.594306,236010.292005,10841.000000,10.000000,0.000000
345,0.000000,152510.664626,235716.097556,10868.000000,10.000000,0.000000
346,0.000000,152343.007912,235422.549828,10895.000000,9.000000,0.000000
347,0.000000,152175.623512,235129.647061,10922.000000,10.000000,1.000000
348,0.000000,152008.510775,234837.387499,10949.000000,10.000000,1.000000
349,0.000000,151841.669054,234545.769395,10976.000000,10.000000,0.000000
350,0.000000,151675.097703,234254.791003,11003.000000,10.000000,0.000000
351,0.000000,151508.796077,233964.450588,11030.000000,10.000000,1.000000
352,0.000000,151342.763534,233674.746419,11057.000000,10.000000,0.000000
353,0.000000,151176.999436,233385.676769,11083.000000,10.000000,0.000000
354,0.000000,151011.503143,233097.239918,11110.000000,10.000000,0.000000
355,0.000000,150846.274020,232809.434154,11137.000000,11.000000,0.000000
356,0.000000,150681.311434,232522.257768,11164.000000,11.000000,0.000000
357,0.000000,150516.614752,232235.709058,11191.000000,10.000000,0.000000
358,0.000000,150352.183346,231949.786326,11218.000000,10.000000,1.000000
359,0.000000,150188.016587,231664.487883,11245.000000,10.000000,0.000000
360,0.000000,150024.113850,231379.812043,11271.000000,10.000000,0.000000
361,0.000000,149860.474512,231095.757126,11298.000000,10.000000,0.000000
362,0.000000,149697.097950,230812.321458,11325.000000,10.000000,0.000000
363,0.000000,149533.983546,230529.503372,11352.000000,10.000000,0.000000
364,0.000000,149371.130681,230247.301204,11378.000000,10.000000,0.000000
365,0.000000,149208.538739,229965.713297,11405.000000,10.000000,0.000000
366,0.000000,149046.207109,229684.738000,11432.000000,10.000000,1.000000
367,0.000000,148884.135176,229404.373667,11459.000000,10.000000,1.000000
368,0.000000,148722.322333,229124.618656,11485.000000,10.000000,0.000000
369,0.000000,148560.767971,228845.471332,11512.000000,10.000000,0.000000
370,0.000000,148399.471484,228566.930067,11539.000000,10.000000,0.000000
371,0.000000,148238.432268,228288.993236,11566.000000,10.000000,1.000000
372,0.000000,148077.649722,228011.659219,11588.000000,9.000000,0.000000
373,0.000000,147917.123245,227734.926404,11616.000000,10.000000,0.000000
374,0.000000,147756.852239,227458.793182,11643.000000,10.000000,0.000000
375,0.000000,147596.836109,227183.257951,11670.000000,10.000000,0.000000
376,0.000000,147437.074259,226908.319113,11697.000000,11.000000,0.000000
377,0.000000,147277.566097,226633.975076,11724.000000,10.000000,0.000000
378,0.000000,147118.311034,226360.224252,11751.000000,11.000000,0.000000
379,0.000000,146959.308480,226087.065061,11778.000000,10.000000,0.000000
380,0.000000,146800.557848,225814.495927,11807.000000,11.000000,0.000000
381,0.000000,146642.058554,225542.515277,11833.000000,10.000000,0.000000
382,0.000000,146483.810015,225271.121546,11860.000000,11.000000,0.000000
383,0.000000,146325.811650,225000.313173,11886.000000,10.000000,0.000000
384,0.000000,146168.062879,224730.088602,11913.000000,10.000000,1.000000
385,0.000000,146010.563125,224460.446283,11940.000000,10.000000,1.000000
386,0.000000,145853.311812,224191.384671,11966.000000,9.000000,0.000000
387,0.000000,145696.308367,223922.902225,11992.000000,10.000000,0.000000
388,0.000000,145539.552218,223654.997409,12019.000000,10.000000,1.000000
389,0.000000,145383.042794,223387.668694,12045.000000,10.000000,0.000000
390,0.000000,145226.779528,223120.914554,12072.000000,10.000000,1.000000
391,0.000000,145070.761853,222854.733470,12098.000000,10.000000,1.000000
392,0.000000,144914.989205,222589.123925,12124.000000,9.000000,0.000000
393,0.000000,144759.461019,222324.084410,12151.000000,10.000000,0.000000
394,0.000000,144604.176737,222059.613420,12178.000000,10.000000,0.000000
395,0.000000,144449.135797,221795.709453,12204.000000,10.000000,0.000000
396,0.000000,144294.337643,221532.371015,12231.000000,9.000000,0.000000
397,0.000000,144139.781719,221269.596615,12258.000000,10.000000,1.000000
