Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
68,0.000000,212433.272559,350076.660361,2887.000000,14.000000,0.000000
69,0.000000,212151.364772,349507.187524,2931.000000,15.000000,0.000000
70,0.000000,211870.621368,348939.224024,2977.000000,15.000000,1.000000
71,0.000000,211590.954839,348372.761750,3022.000000,14.000000,0.000000
72,0.000000,211312.289979,347807.793069,3063.000000,15.000000,0.000000
73,0.000000,211034.562128,347244.310753,3104.000000,15.000000,1.000000
74,0.000000,210757.715658,346682.307929,3145.000000,15.000000,0.000000
75,0.000000,210481.702688,346121.778030,3186.000000,15.000000,0.000000
76,0.000000,210206.481969,345562.714749,3226.000000,15.000000,1.000000
77,0.000000,209932.017942,345005.112011,3263.000000,15.000000,1.000000
78,0.000000,209658.279919,344448.963936,3304.000000,15.000000,0.000000
79,0.000000,209385.241388,343894.264818,3349.000000,15.000000,0.000000
80,0.000000,209112.879418,343341.009101,3389.000000,15.000000,1.000000
81,0.000000,208841.174142,342789.191359,3431.000000,14.000000,0.000000
82,0.000000,208570.108326,342238.806283,3471.000000,15.000000,1.000000
83,0.000000,208299.666986,341689.848663,3512.000000,15.000000,1.000000
84,0.000000,208029.837071,341142.313380,3553.000000,15.000000,1.000000
85,0.000000,207760.607185,340596.195392,3592.000000,13.000000,0.000000
86,0.000000,207491.967350,340051.489730,3630.000000,15.000000,0.000000
87,0.000000,207223.908807,339508.191486,3667.000000,14.000000,0.000000
88,0.000000,206956.423837,338966.295808,3708.000000,15.000000,0.000000
89,0.000000,206689.505618,338425.797895,3745.000000,15.000000,0.000000
90,0.000000,206423.148093,337886.692994,3786.000000,15.000000,0.000000
91,0.000000,206157.345864,337348.976393,3830.000000,15.000000,1.000000
92,0.000000,205892.094097,336812.643416,3871.000000,15.000000,1.000000
93,0.000000,205627.388441,336277.689427,3909.000000,15.000000,0.000000
94,0.000000,205363.224963,335744.109821,3946.000000,15.000000,0.000000
95,0.000000,205099.600084,335211.900024,3987.000000,15.000000,0.000000
96,0.000000,204836.510533,334681.055489,4028.000000,15.000000,1.000000
97,0.000000,204573.953301,334151.571700,4069.000000,14.000000,0.000000
98,0.000000,204311.925606,333623.444165,4111.000000,15.000000,0.000000
99,0.000000,204050.424858,333096.668416,4155.000000,15.000000,1.000000
100,0.000000,203789.448637,332571.240010,4198.000000,15.000000,0.000000
101,0.000000,203528.994665,332047.154525,4242.000000,15.000000,0.000000
102,0.000000,203269.060789,331524.407562,4286.000000,15.000000,0.000000
103,0.000000,203009.644962,331002.994744,4333.000000,15.000000,0.000000
104,0.000000,202750.745229,330482.911713,4377.000000,15.000000,0.000000
105,0.000000,202492.359716,329964.154132,4420.000000,15.000000,0.000000
106,0.000000,202234.486616,329446.717684,4463.000000,15.000000,0.000000
107,0.000000,201977.124182,328930.598069,4503.000000,15.000000,0.000000
108,0.000000,201720.270720,328415.791008,4546.000000,16.000000,1.000000
109,0.000000,201463.924580,327902.292241,4592.000000,16.000000,1.000000
110,0.000000,201208.084150,327390.097524,4632.000000,16.000000,1.000000
111,0.000000,200952.747854,326879.202632,4671.000000,16.000000,0.000000
112,0.000000,200697.914146,326369.603358,4714.000000,15.000000,0.000000
113,0.000000,200443.581505,325861.295513,4754.000000,15.000000,0.000000
114,0.000000,200189.748432,325354.274925,4796.000000,15.000000,0.000000
115,0.000000,199936.413452,324848.537438,4843.000000,15.000000,0.000000
116,0.000000,199683.575105,324344.078914,4888.000000,16.000000,1.000000
117,0.000000,199431.231949,323840.895232,4932.000000,15.000000,0.000000
118,0.000000,199179.382554,323338.982288,4972.000000,15.000000,0.000000
119,0.000000,198928.025507,322838.335995,5016.000000,16.000000,1.000000
120,0.000000,198677.159402,322338.952279,5060.000000,16.000000,1.000000
121,0.000000,198426.782847,321840.827088,5103.000000,16.000000,1.000000
122,0.000000,198176.894459,321343.956382,5143.000000,16.000000,1.000000
123,0.000000,197927.492864,320848.336139,5182.000000,15.000000,1.000000
124,0.000000,197678.576695,320353.962353,5219.000000,15.000000,1.000000
125,0.000000,197430.144595,319860.831033,5257.000000,14.000000,0.000000
126,0.000000,197182.195212,319368.938204,5298.000000,15.000000,0.000000
127,0.000000,196934.727201,318878.279909,5335.000000,15.000000,1.000000
128,0.000000,196687.739226,318388.852205,5376.000000,15.000000,0.000000
129,0.000000,196441.229954,317900.651163,5413.000000,15.000000,0.000000
130,0.000000,196195.198059,317413.672873,5453.000000,15.000000,0.000000
131,0.000000,195949.642220,316927.913438,5494.000000,15.000000,0.000000
132,0.000000,195704.561123,316443.368978,5535.000000,14.000000,0.000000
133,0.000000,195459.953458,315960.035627,5578.000000,15.000000,0.000000
134,0.000000,195215.817919,315477.909535,5618.000000,14.000000,0.000000
135,0.000000,194972.153206,314996.986868,5658.000000,15.000000,0.000000
136,0.000000,194728.958026,314517.263805,5695.000000,15.000000,1.000000
137,0.000000,194486.231085,314038.736541,5736.000000,15.000000,1.000000
138,0.000000,194243.971100,313561.401287,5780.000000,15.000000,1.000000
139,0.000000,194002.176788,313085.254267,5821.000000,15.000000,0.000000
140,0.000000,193760.846872,312610.291723,5865.000000,15.000000,0.000000
141,0.000000,193519.980080,312136.509908,5906.000000,15.000000,1.000000
142,0.000000,193279.575143,311663.905091,5947.000000,15.000000,1.000000
143,0.000000,193039.630798,311192.473558,5998.000000,15.000000,1.000000
144,0.000000,192800.145783,310722.211605,6045.000000,15.000000,1.000000
145,0.000000,192561.118845,310253.115547,6085.000000,14.000000,0.000000
146,0.000000,192322.548730,309785.181711,6127.000000,14.000000,0.000000
147,0.000000,192084.434193,309318.406439,6182.000000,15.000000,1.000000
148,0.000000,191846.773989,308852.786086,6229.000000,14.000000,0.000000
149,0.000000,191609.566879,308388.317024,6270.000000,15.000000,0.000000
150,0.000000,191372.811629,307924.995636,6310.000000,15.000000,1.000000
151,0.000000,191136.507007,307462.818322,6347.000000,15.000000,1.000000
152,0.000000,190900.651786,307001.781493,6384.000000,15.000000,0.000000
153,0.000000,190665.244743,306541.881577,6425.000000,15.000000,0.000000
154,0.000000,190430.284659,306083.115014,6466.000000,15.000000,1.000000
155,0.000000,190195.770319,305625.478259,6511.000000,15.000000,1.000000
156,0.000000,189961.700511,305168.967779,6552.000000,15.000000,0.000000
157,0.000000,189728.074028,304713.580056,6592.000000,15.000000,0.000000
158,0.000000,189494.889667,304259.311586,6633.000000,15.000000,1.000000
159,0.000000,189262.146229,303806.158879,6673.000000,14.000000,0.000000
160,0.000000,189029.842516,303354.118455,6715.000000,15.000000,1.000000
161,0.000000,188797.977339,302903.186853,6756.000000,15.000000,0.000000
162,0.000000,188566.549509,302453.360620,6798.000000,15.000000,0.000000
163,0.000000,188335.557841,302004.636321,6848.000000,21.000000,1.000000
164,0.000000,188105.001155,301557.010531,6909.000000,15.000000,1.000000
165,0.000000,187874.878276,301110.479839,6966.000000,14.000000,0.000000
166,0.000000,187645.188030,300665.040848,7008.000000,14.000000,0.000000
167,0.000000,187415.929248,300220.690174,7049.000000,15.000000,1.000000
168,0.000000,187187.100766,299777.424445,7087.000000,15.000000,0.000000
169,0.000000,186958.701421,299335.240303,7127.000000,15.000000,0.000000
170,0.000000,186730.730057,298894.134402,7165.000000,15.000000,0.000000
171,0.000000,186503.185519,298454.103411,7210.000000,14.000000,0.000000
172,0.000000,186276.066657,298015.144009,7254.000000,14.000000,0.000000
173,0.000000,186049.372325,297577.252888,7295.000000,15.000000,0.000000
174,0.000000,185823.101380,297140.426756,7336.000000,15.000000,1.000000
175,0.000000,185597.252683,296704.662331,7377.000000,15.000000,1.000000
176,0.000000,185371.825098,296269.956342,7415.000000,15.000000,0.000000
177,0.000000,185146.817494,295836.305535,7458.000000,16.000000,1.000000
178,0.000000,184922.228743,295403.706664,7502.000000,15.000000,0.000000
179,0.000000,184698.057720,294972.156498,7545.000000,15.000000,0.000000
180,0.000000,184474.303305,294541.651818,7584.000000,15.000000,0.000000
181,0.000000,184250.964379,294112.189417,7628.000000,16.000000,0.000000
182,0.000000,184028.039831,293683.766099,7666.000000,12.000000,0.000000
183,0.000000,183805.528549,293256.378683,7687.000000,6.000000,1.000000
184,0.000000,183583.429427,292830.023999,7705.000000,6.000000,0.000000
185,0.000000,183361.741363,292404.698887,7723.000000,7.000000,0.000000
186,0.000000,183140.463257,291980.400201,7741.000000,7.000000,0.000000
187,0.000000,182919.594014,291557.124808,7759.000000,7.000000,0.000000
188,0.000000,182699.132541,291134.869585,7777.000000,7.000000,0.000000
189,0.000000,182479.077749,290713.631420,7795.000000,7.000000,0.000000
190,0.000000,182259.428555,290293.407217,7813.000000,7.000000,0.000000
191,0.000000,182040.183875,289874.193887,7830.000000,6.000000,0.000000
192,0.000000,181821.342631,289455.988355,7849.000000,6.000000,0.000000
193,0.000000,181602.903750,289038.787558,7867.000000,6.000000,1.000000
194,0.000000,181384.866160,288622.588443,7886.000000,7.000000,0.000000
195,0.000000,181167.228793,288207.387971,7905.000000,6.000000,1.000000
196,0.000000,180949.990585,287793.183112,7923.000000,6.000000,0.000000
197,0.000000,180733.150475,287379.970850,7941.000000,7.000000,0.000000
198,0.000000,180516.707406,286967.748177,7960.000000,6.000000,0.000000
199,0.000000,180300.660324,286556.512099,7979.000000,7.000000,0.000000
200,0.000000,180085.008179,286146.259633,7995.000000,6.000000,0.000000
201,0.000000,179869.749922,285736.987806,8013.000000,7.000000,0.000000
202,0.000000,179654.884511,285328.693658,8032.000000,7.000000,0.000000
203,0.000000,179440.410905,284921.374238,8050.000000,6.000000,1.000000
204,0.000000,179226.328066,284515.026609,8068.000000,6.000000,1.000000
205,0.000000,179012.634962,284109.647841,8086.000000,7.000000,0.000000
206,0.000000,178799.330562,283705.235020,8106.000000,6.000000,0.000000
207,0.000000,178586.413839,283301.785237,8124.000000,7.000000,0.000000
208,0.000000,178373.883770,282899.295600,8143.000000,7.000000,0.000000
209,0.000000,178161.739333,282497.763224,8160.000000,7.000000,0.000000
210,0.000000,177949.979512,282097.185236,8177.000000,6.000000,1.000000
211,0.000000,177738.603293,281697.558772,8195.000000,6.000000,1.000000
212,0.000000,177527.609667,281298.880983,8215.000000,6.000000,0.000000
213,0.000000,177316.997624,280901.149026,8231.000000,7.000000,0.000000
214,0.000000,177106.766162,280504.360071,8249.000000,7.000000,0.000000
215,0.000000,176896.914280,280108.511298,8265.000000,7.000000,0.000000
216,0.000000,176687.440981,279713.599899,8284.000000,6.000000,0.000000
217,0.000000,176478.345270,279319.623073,8303.000000,7.000000,0.000000
218,0.000000,176269.626156,278926.578033,8321.000000,7.000000,0.000000
219,0.000000,176061.282651,278534.462000,8338.000000,6.000000,0.000000
220,0.000000,175853.313771,278143.272207,8354.000000,7.000000,0.000000
221,0.000000,175645.718535,277753.005896,8374.000000,7.000000,0.000000
222,0.000000,175438.495964,277363.660320,8394.000000,6.000000,1.000000
223,0.000000,175231.645083,276975.232743,8411.000000,7.000000,0.000000
224,0.000000,175025.164920,276587.720437,8429.000000,6.000000,0.000000
225,0.000000,174819.054507,276201.120685,8447.000000,7.000000,0.000000
226,0.000000,174613.312878,275815.430781,8466.000000,7.000000,0.000000
227,0.000000,174407.939071,275430.648028,8484.000000,6.000000,0.000000
228,0.000000,174202.932125,275046.769740,8502.000000,7.000000,0.000000
229,0.000000,173998.291086,274663.793240,8521.000000,7.000000,0.000000
230,0.000000,173794.014999,274281.715860,8539.000000,7.000000,0.000000
231,0.000000,173590.102915,273900.534944,8560.000000,7.000000,0.000000
232,0.000000,173386.553887,273520.247846,8578.000000,7.000000,0.000000
233,0.000000,173183.366971,273140.851926,8597.000000,7.000000,0.000000
234,0.000000,172980.541225,272762.344558,8615.000000,7.000000,0.000000
235,0.000000,172778.075713,272384.723124,8632.000000,7.000000,1.000000
236,0.000000,172575.969499,272007.985014,8650.000000,7.000000,0.000000
237,0.000000,172374.221652,271632.127631,8668.000000,7.000000,0.000000
238,0.000000,172172.831243,271257.148385,8686.000000,7.000000,0.000000
239,0.000000,171971.797346,270883.044696,8705.000000,7.000000,0.000000
240,0.000000,171771.119039,270509.813994,8721.000000,7.000000,0.000000
241,0.000000,171570.795402,270137.453718,8738.000000,6.000000,0.000000
242,0.000000,171370.825518,269765.961317,8754.000000,7.000000,0.000000
243,0.000000,171171.208474,269395.334248,8773.000000,7.000000,0.000000
244,0.000000,170971.943358,269025.569978,8791.000000,6.000000,0.000000
245,0.000000,170773.029263,268656.665985,8809.000000,7.000000,0.000000
246,0.000000,170574.465284,268288.619752,8827.000000,7.000000,0.000000
247,0.000000,170376.250519,267921.428776,8846.000000,6.000000,0.000000
248,0.000000,170178.384069,267555.090560,8864.000000,7.000000,0.000000
249,0.000000,169980.865038,267189.602618,8884.000000,8.000000,0.000000
250,0.000000,169783.692533,266824.962470,8907.000000,7.000000,1.000000
251,0.000000,169586.865663,266461.167649,8925.000000,7.000000,0.000000
252,0.000000,169390.383541,266098.215695,8944.000000,7.000000,0.000000
253,0.000000,169194.245283,265736.104156,8962.000000,6.000000,0.000000
254,0.000000,168998.450006,265374.830590,8980.000000,7.000000,0.000000
255,0.000000,168802.996832,265014.392564,8999.000000,6.000000,0.000000
256,0.000000,168607.884885,264654.787655,9017.000000,7.000000,0.000000
257,0.000000,168413.113292,264296.013445,9035.000000,7.000000,0.000000
258,0.000000,168218.681182,263938.067529,9055.000000,7.000000,0.000000
259,0.000000,168024.587688,263580.947508,9074.000000,6.000000,1.000000
260,0.000000,167830.831946,263224.650993,9092.000000,7.000000,0.000000
261,0.000000,167637.413093,262869.175603,9111.000000,6.000000,0.000000
262,0.000000,167444.330271,262514.518966,9129.000000,7.000000,0.000000
263,0.000000,167251.582623,262160.678717,9146.000000,7.000000,0.000000
264,0.000000,167059.169296,261807.652502,9166.000000,7.000000,0.000000
265,0.000000,166867.089438,261455.437975,9183.000000,7.000000,0.000000
266,0.000000,166675.342203,261104.032796,9199.000000,7.000000,0.000000
267,0.000000,166483.926744,260753.434637,9217.000000,7.000000,0.000000
268,0.000000,166292.842220,260403.641175,9234.000000,6.000000,0.000000
269,0.000000,166102.087790,260054.650098,9251.000000,7.000000,1.000000
270,0.000000,165911.662618,259706.459101,9270.000000,7.000000,0.000000
271,0.000000,165721.565869,259359.065887,9286.000000,7.000000,0.000000
272,0.000000,165531.796711,259012.468168,9305.000000,7.000000,1.000000
273,0.000000,165342.354316,258666.663664,9322.000000,7.000000,0.000000
274,0.000000,165153.237858,258321.650104,9338.000000,7.000000,0.000000
275,0.000000,164964.446512,257977.425222,9363.000000,9.000000,0.000000
276,0.000000,164775.979458,257633.986764,9386.000000,7.000000,0.000000
277,0.000000,164587.835879,257291.332483,9405.000000,7.000000,0.000000
278,0.000000,164400.014957,256949.460137,9426.000000,9.000000,0.000000
279,0.000000,164212.515880,256608.367496,9448.000000,7.000000,0.000000
280,0.000000,164025.337839,256268.052336,9466.000000,7.000000,0.000000
281,0.000000,163838.480025,255928.512442,9485.000000,7.000000,1.000000
282,0.000000,163651.941633,255589.745604,9503.000000,6.000000,0.000000
283,0.000000,163465.721861,255251.749624,9521.000000,7.000000,0.000000
284,0.000000,163279.819909,254914.522310,9540.000000,7.000000,0.000000
285,0.000000,163094.234979,254578.061476,9556.000000,7.000000,0.000000
286,0.000000,162908.966278,254242.364946,9575.000000,6.000000,1.000000
287,0.000000,162724.013012,253907.430551,9595.000000,7.000000,0.000000
288,0.000000,162539.374394,253573.256131,9614.000000,7.000000,0.000000
289,0.000000,162355.049634,253239.839530,9634.000000,8.000000,1.000000
290,0.000000,162171.037950,252907.178604,9660.000000,7.000000,0.000000
291,0.000000,161987.338559,252575.271214,9679.000000,7.000000,0.000000
292,0.000000,161803.950681,252244.115229,9697.000000,7.000000,0.000000
293,0.000000,161620.873541,251913.708526,9716.000000,6.000000,0.000000
294,0.000000,161438.106363,251584.048988,9733.000000,6.000000,0.000000
295,0.000000,161255.648376,251255.134508,9750.000000,7.000000,0.000000
296,0.000000,161073.498811,250926.962985,9768.000000,7.000000,0.000000
297,0.000000,160891.656901,250599.532325,9787.000000,7.000000,0.000000
298,0.000000,160710.121881,250272.840442,9804.000000,7.000000,0.000000
299,0.000000,160528.892990,249946.885257,9824.000000,7.000000,0.000000
300,0.000000,160347.969468,249621.664699,9843.000000,6.000000,1.000000
301,0.000000,160167.350558,249297.176702,9861.000000,7.000000,0.000000
302,0.000000,159987.035506,248973.419211,9877.000000,7.000000,0.000000
303,0.000000,159807.023560,248650.390176,9895.000000,7.000000,0.000000
304,0.000000,159627.313970,248328.087553,9912.000000,7.000000,0.000000
305,0.000000,159447.905989,248006.509307,9933.000000,6.000000,0.000000
306,0.000000,159268.798872,247685.653411,9951.000000,7.000000,0.000000
307,0.000000,159089.991877,247365.517842,9969.000000,7.000000,0.000000
308,0.000000,158911.484264,247046.100586,9987.000000,7.000000,0.000000
309,0.000000,158733.275295,246727.399636,10005.000000,7.000000,0.000000
310,0.000000,158555.364236,246409.412993,10025.000000,6.000000,0.000000
311,0.000000,158377.750352,246092.138662,10045.000000,7.000000,0.000000
312,0.000000,158200.432915,245775.574657,10064.000000,7.000000,0.000000
313,0.000000,158023.411196,245459.719000,10082.000000,7.000000,0.000000
314,0.000000,157846.684469,245144.569717,10103.000000,7.000000,1.000000
315,0.000000,157670.252010,244830.124843,10119.000000,7.000000,0.000000
316,0.000000,157494.113099,244516.382418,10137.000000,6.000000,1.000000
317,0.000000,157318.267018,244203.340492,10163.000000,7.000000,0.000000
318,0.000000,157142.713049,243890.997119,10181.000000,7.000000,0.000000
319,0.000000,156967.450478,243579.350360,10201.000000,7.000000,0.000000
320,0.000000,156792.478595,243268.398283,10219.000000,6.000000,1.000000
321,0.000000,156617.796689,242958.138963,10237.000000,7.000000,0.000000
322,0.000000,156443.404053,242648.570483,10256.000000,7.000000,1.000000
323,0.000000,156269.299982,242339.690929,10273.000000,7.000000,0.000000
324,0.000000,156095.483774,242031.498396,10290.000000,7.000000,0.000000
325,0.000000,155921.954729,241723.990987,10308.000000,7.000000,0.000000
326,0.000000,155748.712147,241417.166808,10327.000000,7.000000,0.000000
327,0.000000,155575.755334,241111.023974,10345.000000,7.000000,0.000000
328,0.000000,155403.083597,240805.560606,10364.000000,6.000000,0.000000
329,0.000000,155230.696242,240500.774831,10383.000000,6.000000,1.000000
330,0.000000,155058.592582,240196.664784,10401.000000,6.000000,0.000000
331,0.000000,154886.771930,239893.228603,10420.000000,7.000000,1.000000
332,0.000000,154715.233600,239590.464436,10438.000000,7.000000,0.000000
333,0.000000,154543.976911,239288.370436,10457.000000,6.000000,0.000000
334,0.000000,154373.001181,238986.944761,10476.000000,7.000000,0.000000
335,0.000000,154202.305734,238686.185578,10495.000000,6.000000,0.000000
336,0.000000,154031.889893,238386.091057,10511.000000,7.000000,0.000000
337,0.000000,153861.752984,238086.659378,10538.000000,9.000000,0.000000
338,0.000000,153691.894337,237787.888723,10559.000000,7.000000,0.000000
339,0.000000,153522.313280,237489.777285,10578.000000,10.000000,0.000000
340,0.000000,153353.009148,237192.323258,10601.000000,6.000000,0.000000
341,0.000000,153183.981275,236895.524847,10619.000000,7.000000,0.000000
342,0.000000,153015.228999,236599.380260,10638.000000,7.000000,0.000000
343,0.000000,152846.751658,236303.887711,10656.000000,6.000000,0.000000
344,0.000000,152678.548593,236009.045422,10672.000000,7.000000,0.000000
345,0.000000,152510.619149,235714.851621,10695.000000,9.000000,0.000000
346,0.000000,152342.962671,235421.304539,10720.000000,7.000000,0.000000
347,0.000000,152175.578506,235128.402417,10741.000000,9.000000,1.000000
348,0.000000,152008.466004,234836.143499,10764.000000,6.000000,0.000000
349,0.000000,151841.624518,234544.526036,10781.000000,7.000000,0.000000
350,0.000000,151675.053400,234253.548285,10800.000000,7.000000,1.000000
351,0.000000,151508.752008,233963.208509,10818.000000,7.000000,0.000000
352,0.000000,151342.719699,233673.504977,10836.000000,7.000000,0.000000
353,0.000000,151176.955833,233384.435962,10853.000000,6.000000,1.000000
354,0.000000,151011.459772,233095.999747,10873.000000,6.000000,1.000000
355,0.000000,150846.230882,232808.194616,10891.000000,7.000000,0.000000
356,0.000000,150681.268527,232521.018862,10910.000000,7.000000,0.000000
357,0.000000,150516.572077,232234.470781,10928.000000,7.000000,0.000000
358,0.000000,150352.140901,231948.548679,10946.000000,7.000000,0.000000
359,0.000000,150187.974373,231663.250863,10965.000000,7.000000,0.000000
360,0.000000,150024.071866,231378.575649,10983.000000,6.000000,0.000000
361,0.000000,149860.432757,231094.521357,10999.000000,7.000000,0.000000
362,0.000000,149697.056425,230811.086313,11019.000000,7.000000,0.000000
363,0.000000,149533.942249,230528.268848,11038.000000,6.000000,0.000000
364,0.000000,149371.089613,230246.067301,11054.000000,7.000000,0.000000
365,0.000000,149208.497900,229964.480013,11073.000000,7.000000,0.000000
366,0.000000,149046.166497,229683.505334,11094.000000,6.000000,1.000000
367,0.000000,148884.094792,229403.141616,11112.000000,7.000000,0.000000
368,0.000000,148722.282175,229123.387220,11131.000000,7.000000,1.000000
369,0.000000,148560.728039,228844.240511,11150.000000,7.000000,0.000000
370,0.000000,148399.431779,228565.699858,11168.000000,7.000000,0.000000
371,0.000000,148238.392789,228287.763637,11187.000000,7.000000,1.000000
372,0.000000,148077.610468,228010.430230,11203.000000,7.000000,0.000000
373,0.000000,147917.084216,227733.698023,11224.000000,7.000000,1.000000
374,0.000000,147756.813435,227457.565408,11242.000000,6.000000,0.000000
375,0.000000,147596.797528,227182.030782,11260.000000,7.000000,0.000000
376,0.000000,147437.035902,226907.092547,11277.000000,7.000000,0.000000
377,0.000000,147277.527964,226632.749113,11295.000000,6.000000,1.000000
378,0.000000,147118.273124,226358.998891,11313.000000,7.000000,0.000000
379,0.000000,146959.270792,226085.840300,11331.000000,7.000000,0.000000
380,0.000000,146800.520383,225813.271764,11350.000000,7.000000,0.000000
381,0.000000,146642.021311,225541.291711,11367.000000,7.000000,1.000000
382,0.000000,146483.772993,225269.898576,11385.000000,6.000000,0.000000
383,0.000000,146325.774849,224999.090798,11403.000000,7.000000,0.000000
384,0.000000,146168.026299,224728.866821,11422.000000,7.000000,0.000000
385,0.000000,146010.526765,224459.225094,11440.000000,6.000000,0.000000
386,0.000000,145853.275672,224190.164072,11458.000000,7.000000,0.000000
387,0.000000,145696.272447,223921.682215,11475.000000,6.000000,0.000000
388,0.000000,145539.516517,223653.777988,11492.000000,7.000000,1.000000
389,0.000000,145383.007312,223386.449860,11510.000000,6.000000,0.000000
390,0.000000,145226.744265,223119.696306,11527.000000,6.000000,0.000000
391,0.000000,145070.726808,222853.515805,11545.000000,7.000000,0.000000
392,0.000000,144914.954377,222587.906844,11562.000000,6.000000,0.000000
393,0.000000,144759.426409,222322.867910,11578.000000,6.000000,0.000000
394,0.000000,144604.142343,222058.397500,11594.000000,7.000000,0.000000
395,0.000000,144449.101620,221794.494113,11613.000000,7.000000,0.000000
396,0.000000,144294.303682,221531.156252,11631.000000,6.000000,1.000000
397,0.000000,144139.747974,221268.382428,11651.000000,7.000000,1.000000
