Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
52,0.000000,1596641.686926,2646036.437415,9523.000000,78.000000,0.000000
53,0.000000,1594228.873269,2641991.762829,9702.000000,73.000000,1.000000
54,0.000000,1591777.712842,2637885.013299,9861.000000,68.000000,1.000000
55,0.000000,1589288.420841,2633716.721569,10032.000000,73.000000,0.000000
56,0.000000,1586761.215408,2629487.426564,10194.000000,68.000000,0.000000
57,0.000000,1584196.317612,2625197.673293,10347.000000,69.000000,0.000000
58,0.000000,1581593.951449,2620848.012751,10498.000000,69.000000,0.000000
59,0.000000,1578954.343831,2616439.001818,10649.000000,68.000000,0.000000
60,0.000000,1576277.724573,2611971.203151,10820.000000,73.000000,0.000000
61,0.000000,1573564.326386,2607445.185083,11008.000000,82.000000,0.000000
62,0.000000,1570814.384861,2602861.521513,11221.000000,113.000000,0.000000
63,0.000000,1568028.138463,2598220.791792,11424.000000,94.000000,0.000000
64,0.000000,1565205.828511,2593523.580619,11622.000000,92.000000,0.000000
65,0.000000,1562347.699168,2588770.477921,11782.000000,68.000000,1.000000
66,0.000000,1559453.997427,2583962.078738,11934.000000,68.000000,0.000000
67,0.000000,1556524.973094,2579098.983110,12085.000000,69.000000,0.000000
68,0.000000,1553560.878774,2574181.795954,12257.000000,73.000000,0.000000
69,0.000000,1550561.969852,2569211.126950,12437.000000,74.000000,0.000000
70,0.000000,1547528.504481,2564187.590411,12619.000000,78.000000,0.000000
71,0.000000,1544460.743558,2559111.805169,12798.000000,74.000000,0.000000
72,0.000000,1541358.950716,2553984.394448,12981.000000,78.000000,0.000000
73,0.000000,1538223.392295,2548805.985740,13150.000000,74.000000,0.000000
74,0.000000,1535054.337330,2543577.210676,13327.000000,79.000000,0.000000
75,0.000000,1531852.057532,2538298.704905,13507.000000,74.000000,0.000000
76,0.000000,1528616.827262,2532971.107963,13667.000000,69.000000,0.000000
77,0.000000,1525348.923521,2527595.063144,13827.000000,69.000000,0.000000
78,0.000000,1522048.625920,2522171.217372,14009.000000,83.000000,0.000000
79,0.000000,1518716.216665,2516700.221072,14188.000000,74.000000,0.000000
80,0.000000,1515351.980535,2511182.728037,14367.000000,74.000000,0.000000
81,0.000000,1511956.204857,2505619.395297,14566.000000,93.000000,0.000000
82,0.000000,1508529.179488,2500010.882990,14726.000000,68.000000,0.000000
83,0.000000,1505071.196792,2494357.854225,14917.000000,93.000000,0.000000
84,0.000000,1501582.551615,2488660.974952,15089.000000,68.000000,0.000000
85,0.000000,1498063.541265,2482920.913831,15280.000000,92.000000,0.000000
86,0.000000,1494514.465486,2477138.342092,15459.000000,74.000000,0.000000
87,0.000000,1490935.626436,2471313.933405,15639.000000,74.000000,0.000000
88,0.000000,1487327.328661,2465448.363748,15799.000000,70.000000,0.000000
89,0.000000,1483689.879075,2459542.311265,15952.000000,68.000000,0.000000
90,0.000000,1480023.586929,2453596.456140,16155.000000,105.000000,0.000000
91,0.000000,1476328.763793,2447611.480456,16434.000000,111.000000,1.000000
92,0.000000,1472605.723525,2441588.068063,16697.000000,103.000000,0.000000
93,0.000000,1468854.782247,2435526.904441,16951.000000,105.000000,0.000000
94,0.000000,1465076.258322,2429428.676567,17205.000000,103.000000,0.000000
95,0.000000,1461270.472323,2423294.072780,17461.000000,104.000000,0.000000
96,0.000000,1457437.747011,2417123.782642,17702.000000,92.000000,0.000000
97,0.000000,1453578.407305,2410918.496811,17948.000000,103.000000,0.000000
98,0.000000,1449692.780258,2404678.906898,18198.000000,101.000000,0.000000
99,0.000000,1445781.195026,2398405.705338,18448.000000,102.000000,0.000000
100,0.000000,1441843.982842,2392099.585254,18693.000000,103.000000,0.000000
101,0.000000,1437881.476991,2385761.240325,18940.000000,104.000000,1.000000
102,0.000000,1433894.012778,2379391.364649,19192.000000,102.000000,1.000000
103,0.000000,1429881.927499,2372990.652611,19444.000000,103.000000,0.000000
104,0.000000,1425845.560417,2366559.798755,19692.000000,104.000000,0.000000
105,0.000000,1421785.252727,2360099.497643,19944.000000,104.000000,0.000000
106,0.000000,1417701.347534,2353610.443730,20194.000000,102.000000,0.000000
107,0.000000,1413594.189815,2347093.331230,20494.000000,139.000000,0.000000
108,0.000000,1409464.126395,2340548.853986,20743.000000,103.000000,0.000000
109,0.000000,1405311.505918,2333977.705340,20991.000000,102.000000,0.000000
110,0.000000,1401136.678810,2327380.578003,21241.000000,103.000000,0.000000
111,0.000000,1396939.997255,2320758.163923,21488.000000,100.000000,0.000000
112,0.000000,1392721.815161,2314111.154164,21729.000000,98.000000,0.000000
113,0.000000,1388482.488129,2307440.238772,21982.000000,103.000000,0.000000
114,0.000000,1384222.373423,2300746.106651,22234.000000,102.000000,0.000000
115,0.000000,1379941.829937,2294029.445439,22482.000000,101.000000,0.000000
116,0.000000,1375641.218163,2287290.941377,22734.000000,103.000000,0.000000
117,0.000000,1371320.900160,2280531.279192,22988.000000,106.000000,1.000000
118,0.000000,1366981.239519,2273751.141968,23239.000000,102.000000,0.000000
119,0.000000,1362622.601334,2266951.211028,23493.000000,104.000000,1.000000
120,0.000000,1358245.352167,2260132.165809,23749.000000,104.000000,0.000000
121,0.000000,1353849.860012,2253294.683744,23998.000000,98.000000,0.000000
122,0.000000,1349436.494267,2246439.440142,24170.000000,73.000000,0.000000
123,0.000000,1345005.625695,2239567.108069,24399.000000,116.000000,0.000000
124,0.000000,1340557.626393,2232678.358233,24606.000000,92.000000,0.000000
125,0.000000,1336092.869758,2225773.858863,24780.000000,69.000000,0.000000
126,0.000000,1331611.730448,2218854.275602,24960.000000,74.000000,0.000000
127,0.000000,1327114.584352,2211920.271384,25139.000000,73.000000,0.000000
128,0.000000,1322601.808553,2204972.506329,25313.000000,68.000000,1.000000
129,0.000000,1318073.781290,2198011.637629,25492.000000,74.000000,0.000000
130,0.000000,1313530.881927,2191038.319435,25673.000000,76.000000,0.000000
131,0.000000,1308973.490911,2184053.202754,25852.000000,74.000000,0.000000
132,0.000000,1304401.989743,2177056.935335,26050.000000,93.000000,0.000000
133,0.000000,1299816.760931,2170050.161570,26248.000000,93.000000,0.000000
134,0.000000,1295218.187965,2163033.522381,26427.000000,74.000000,0.000000
135,0.000000,1290606.655270,2156007.655126,26606.000000,74.000000,0.000000
136,0.000000,1285982.548173,2148973.193488,26785.000000,73.000000,0.000000
137,0.000000,1281346.252863,2141930.767380,26964.000000,73.000000,1.000000
138,0.000000,1276698.156355,2134881.002844,27149.000000,74.000000,0.000000
139,0.000000,1272038.646449,2127824.521953,27324.000000,69.000000,0.000000
140,0.000000,1267368.111693,2120761.942718,27483.000000,69.000000,0.000000
141,0.000000,1262686.941342,2113693.878988,27635.000000,68.000000,0.000000
142,0.000000,1257995.525319,2106620.940360,27787.000000,69.000000,0.000000
143,0.000000,1253294.254176,2099543.732089,27940.000000,69.000000,0.000000
144,0.000000,1248583.519052,2092462.854994,28131.000000,93.000000,1.000000
145,0.000000,1243863.711636,2085378.905372,28292.000000,69.000000,0.000000
146,0.000000,1239135.224120,2078292.474913,28473.000000,74.000000,1.000000
147,0.000000,1234398.449162,2071204.150611,28653.000000,74.000000,0.000000
148,0.000000,1229653.779845,2064114.514683,28833.000000,74.000000,0.000000
149,0.000000,1224901.609631,2057024.144484,29017.000000,78.000000,0.000000
150,0.000000,1220142.332321,2049933.612434,29212.000000,96.000000,0.000000
151,0.000000,1215376.342014,2042843.485931,29428.000000,84.000000,0.000000
152,0.000000,1210604.033059,2035754.327278,29588.000000,69.000000,0.000000
153,0.000000,1205825.800015,2028666.693611,29770.000000,76.000000,0.000000
154,0.000000,1201042.037608,2021581.136818,29969.000000,94.000000,0.000000
155,0.000000,1196253.140681,2014498.203476,30150.000000,74.000000,0.000000
156,0.000000,1191459.504156,2007418.434775,30328.000000,73.000000,0.000000
157,0.000000,1186661.522983,2000342.366453,30488.000000,68.000000,0.000000
158,0.000000,1181859.592100,1993270.528728,30639.000000,68.000000,0.000000
159,0.000000,1177054.106379,1986203.446234,30791.000000,68.000000,0.000000
160,0.000000,1172245.460590,1979141.637959,30989.000000,100.000000,0.000000
161,0.000000,1167434.049343,1972085.617185,31170.000000,74.000000,0.000000
162,0.000000,1162620.267049,1965035.891425,31349.000000,74.000000,0.000000
163,0.000000,1157804.507868,1957992.962369,31528.000000,74.000000,0.000000
164,0.000000,1152987.165661,1950957.325829,31707.000000,74.000000,0.000000
165,0.000000,1148168.633942,1943929.471683,31891.000000,73.000000,1.000000
166,0.000000,1143349.305830,1936909.883825,32089.000000,93.000000,0.000000
167,0.000000,1138529.573995,1929899.040115,32268.000000,73.000000,0.000000
168,0.000000,1133709.830612,1922897.412328,32467.000000,93.000000,1.000000
169,0.000000,1128890.467308,1915905.466114,32646.000000,73.000000,0.000000
170,0.000000,1124071.875111,1908923.660946,32824.000000,73.000000,0.000000
171,0.000000,1119254.444400,1901952.450084,33009.000000,80.000000,0.000000
172,0.000000,1114438.564849,1894992.280531,33188.000000,73.000000,0.000000
173,0.000000,1109624.625378,1888043.592995,33347.000000,69.000000,0.000000
174,0.000000,1104813.014098,1881106.821851,33518.000000,74.000000,0.000000
175,0.000000,1100004.118255,1874182.395108,33697.000000,74.000000,0.000000
176,0.000000,1095198.324180,1867270.734375,33876.000000,73.000000,0.000000
177,0.000000,1090396.017230,1860372.254830,34055.000000,73.000000,0.000000
178,0.000000,1085597.581735,1853487.365187,34233.000000,74.000000,0.000000
179,0.000000,1080803.400941,1846616.467675,34412.000000,73.000000,1.000000
180,0.000000,1076013.856953,1839759.958007,34570.000000,68.000000,0.000000
181,0.000000,1071229.330676,1832918.225358,34741.000000,73.000000,0.000000
182,0.000000,1066450.201762,1826091.652344,34920.000000,74.000000,0.000000
183,0.000000,1061676.848549,1819280.614997,35104.000000,74.000000,0.000000
184,0.000000,1056909.647998,1812485.482756,35302.000000,92.000000,0.000000
185,0.000000,1052148.975640,1805706.618439,35501.000000,92.000000,0.000000
186,0.000000,1047395.205514,1798944.378238,35684.000000,78.000000,0.000000
187,0.000000,1042648.710101,1792199.111701,35862.000000,74.000000,0.000000
188,0.000000,1037909.860270,1785471.161722,36054.000000,87.000000,0.000000
189,0.000000,1033179.025212,1778760.864532,36289.000000,97.000000,0.000000
190,0.000000,1028456.572379,1772068.549692,36468.000000,73.000000,1.000000
191,0.000000,1023742.867417,1765394.540086,36646.000000,73.000000,0.000000
192,0.000000,1019038.274107,1758739.151920,36844.000000,92.000000,0.000000
193,0.000000,1014343.154300,1752102.694716,37024.000000,74.000000,1.000000
194,0.000000,1009657.867848,1745485.471315,37207.000000,77.000000,0.000000
195,0.000000,1004982.772543,1738887.777876,37385.000000,74.000000,0.000000
196,0.000000,1000318.224048,1732309.903881,37564.000000,74.000000,0.000000
197,0.000000,995664.575831,1725752.132140,37743.000000,73.000000,1.000000
198,0.000000,991022.179096,1719214.738795,37922.000000,73.000000,0.000000
199,0.000000,986391.382721,1712697.993332,38100.000000,74.000000,0.000000
200,0.000000,981772.533179,1706202.158589,38279.000000,73.000000,0.000000
201,0.000000,977165.974479,1699727.490765,38461.000000,78.000000,0.000000
202,0.000000,972572.048090,1693274.239441,38640.000000,74.000000,0.000000
203,0.000000,967991.092873,1686842.647587,38824.000000,78.000000,0.000000
204,0.000000,963423.445011,1680432.951582,39017.000000,85.000000,0.000000
205,0.000000,958869.437935,1674045.381232,39198.000000,74.000000,0.000000
206,0.000000,954329.402252,1667680.159793,39358.000000,69.000000,0.000000
207,0.000000,949803.665677,1661337.503986,39530.000000,74.000000,0.000000
208,0.000000,945292.552955,1655017.624023,39710.000000,74.000000,0.000000
209,0.000000,940796.385790,1648720.723636,39879.000000,68.000000,0.000000
210,0.000000,936315.482770,1642447.000094,40110.000000,110.000000,1.000000
211,0.000000,931850.159293,1636196.644240,40294.000000,77.000000,1.000000
212,0.000000,927400.727494,1629969.840513,40492.000000,92.000000,0.000000
213,0.000000,922967.496165,1623766.766981,40672.000000,73.000000,0.000000
214,0.000000,918550.770686,1617587.595376,40851.000000,73.000000,0.000000
215,0.000000,914150.852942,1611432.491122,41029.000000,73.000000,0.000000
216,0.000000,909768.041253,1605301.613373,41229.000000,93.000000,1.000000
217,0.000000,905402.630292,1599195.115051,41410.000000,75.000000,0.000000
218,0.000000,901054.911011,1593113.142880,41572.000000,69.000000,0.000000
219,0.000000,896725.170565,1587055.837425,41746.000000,75.000000,0.000000
220,0.000000,892413.692231,1581023.333137,41929.000000,74.000000,0.000000
221,0.000000,888120.755333,1575015.758389,42116.000000,82.000000,0.000000
222,0.000000,883846.635163,1569033.235522,42315.000000,92.000000,1.000000
223,0.000000,879591.602905,1563075.880891,42601.000000,111.000000,0.000000
224,0.000000,875355.925554,1557143.804905,42874.000000,110.000000,1.000000
225,0.000000,871139.865841,1551237.112077,43155.000000,113.000000,1.000000
226,0.000000,866943.682155,1545355.901074,43431.000000,112.000000,0.000000
227,0.000000,862767.628460,1539500.264761,43704.000000,112.000000,0.000000
228,0.000000,858611.954226,1533670.290256,43945.000000,78.000000,1.000000
229,0.000000,854476.904345,1527866.058979,44137.000000,92.000000,1.000000
230,0.000000,850362.719053,1522087.646702,44318.000000,75.000000,0.000000
231,0.000000,846269.633858,1516335.123608,44511.000000,83.000000,1.000000
232,0.000000,842197.879459,1510608.554342,44705.000000,81.000000,0.000000
233,0.000000,838147.681673,1504907.998067,44888.000000,73.000000,1.000000
234,0.000000,834119.261354,1499233.508520,45071.000000,73.000000,0.000000
235,0.000000,830112.834322,1493585.134073,45259.000000,80.000000,0.000000
236,0.000000,826128.611288,1487962.917786,45440.000000,73.000000,0.000000
237,0.000000,822166.797775,1482366.897471,45622.000000,77.000000,0.000000
238,0.000000,818227.594053,1476797.105750,45801.000000,74.000000,0.000000
239,0.000000,814311.195055,1471253.570119,45975.000000,69.000000,0.000000
240,0.000000,810417.790315,1465736.313006,46135.000000,68.000000,0.000000
241,0.000000,806547.563893,1460245.351836,46325.000000,93.000000,0.000000
242,0.000000,802700.694302,1454780.699097,46504.000000,73.000000,0.000000
243,0.000000,798877.354446,1449342.362400,46676.000000,73.000000,0.000000
244,0.000000,795077.711546,1443930.344547,46828.000000,69.000000,0.000000
245,0.000000,791301.927075,1438544.643598,47023.000000,96.000000,0.000000
246,0.000000,787550.156694,1433185.252933,47177.000000,69.000000,0.000000
247,0.000000,783822.550188,1427852.161325,47350.000000,73.000000,0.000000
248,0.000000,780119.251401,1422545.353005,47529.000000,73.000000,1.000000
249,0.000000,776440.398179,1417264.807731,47708.000000,73.000000,0.000000
250,0.000000,772786.122307,1412010.500856,47890.000000,78.000000,0.000000
251,0.000000,769156.549454,1406782.403399,48071.000000,76.000000,0.000000
252,0.000000,765551.799116,1401580.482116,48250.000000,73.000000,1.000000
253,0.000000,761971.984563,1396404.699570,48428.000000,73.000000,0.000000
254,0.000000,758417.212785,1391255.014202,48607.000000,73.000000,0.000000
255,0.000000,754887.584444,1386131.380401,48790.000000,77.000000,0.000000
256,0.000000,751383.193829,1381033.748580,48973.000000,77.000000,0.000000
257,0.000000,747904.128805,1375962.065246,49154.000000,74.000000,1.000000
258,0.000000,744450.470773,1370916.273072,49332.000000,73.000000,0.000000
259,0.000000,741022.294629,1365896.310974,49512.000000,74.000000,0.000000
260,0.000000,737619.668727,1360902.114181,49709.000000,93.000000,0.000000
261,0.000000,734242.654841,1355933.614308,49888.000000,73.000000,0.000000
262,0.000000,730891.308134,1350990.739436,50086.000000,92.000000,0.000000
263,0.000000,727565.677127,1346073.414180,50264.000000,74.000000,0.000000
264,0.000000,724265.803673,1341181.559766,50447.000000,77.000000,0.000000
265,0.000000,720991.722929,1336315.094107,50626.000000,73.000000,0.000000
266,0.000000,717743.463341,1331473.931876,50824.000000,93.000000,0.000000
267,0.000000,714521.046620,1326657.984582,51012.000000,84.000000,0.000000
268,0.000000,711324.487727,1321867.160646,51192.000000,73.000000,0.000000
269,0.000000,708153.794867,1317101.365474,51372.000000,75.000000,0.000000
270,0.000000,705008.969474,1312360.501534,51551.000000,74.000000,0.000000
271,0.000000,701890.006207,1307644.468432,51750.000000,93.000000,0.000000
272,0.000000,698796.892952,1302953.162985,51930.000000,74.000000,0.000000
273,0.000000,695729.610818,1298286.479299,52109.000000,73.000000,0.000000
274,0.000000,692688.134148,1293644.308842,52308.000000,92.000000,0.000000
275,0.000000,689672.430522,1289026.540521,52489.000000,74.000000,0.000000
276,0.000000,686682.460774,1284433.060756,52679.000000,74.000000,0.000000
277,0.000000,683718.179005,1279863.753556,52859.000000,74.000000,0.000000
278,0.000000,680779.532606,1275318.500594,53044.000000,78.000000,0.000000
279,0.000000,677866.462278,1270797.181279,53227.000000,78.000000,0.000000
280,0.000000,674978.902061,1266299.672837,53386.000000,68.000000,1.000000
281,0.000000,672116.779369,1261825.850376,53557.000000,73.000000,0.000000
282,0.000000,669280.015016,1257375.586968,53736.000000,73.000000,0.000000
283,0.000000,666468.523265,1252948.753721,53914.000000,73.000000,0.000000
284,0.000000,663682.211863,1248545.219851,54093.000000,73.000000,0.000000
285,0.000000,660920.982094,1244164.852754,54291.000000,92.000000,0.000000
286,0.000000,658184.728825,1239807.518083,54470.000000,73.000000,1.000000
287,0.000000,655473.340561,1235473.079820,54649.000000,73.000000,0.000000
288,0.000000,652786.699509,1231161.400345,54828.000000,74.000000,0.000000
289,0.000000,650124.681630,1226872.340508,55017.000000,84.000000,0.000000
290,0.000000,647487.156716,1222605.759707,55201.000000,77.000000,0.000000
291,0.000000,644873.988452,1218361.515951,55400.000000,93.000000,0.000000
292,0.000000,642285.034495,1214139.465934,55578.000000,73.000000,0.000000
293,0.000000,639720.146548,1209939.465108,55763.000000,79.000000,0.000000
294,0.000000,637179.170443,1205761.367745,55972.000000,100.000000,0.000000
295,0.000000,634661.946225,1201605.027015,56153.000000,82.000000,0.000000
296,0.000000,632168.308243,1197470.295049,56309.000000,73.000000,0.000000
297,0.000000,629698.085238,1193357.023009,56469.000000,69.000000,0.000000
298,0.000000,627251.100444,1189265.061154,56621.000000,68.000000,1.000000
299,0.000000,624827.171682,1185194.258910,56811.000000,93.000000,0.000000
300,0.000000,622426.111465,1181144.464932,56990.000000,73.000000,0.000000
301,0.000000,620047.727104,1177115.527174,57169.000000,73.000000,0.000000
302,0.000000,617691.820815,1173107.292951,57348.000000,73.000000,0.000000
303,0.000000,615358.189835,1169119.609006,57526.000000,73.000000,0.000000
304,0.000000,613046.626533,1165152.321570,57705.000000,74.000000,0.000000
305,0.000000,610756.918530,1161205.276431,57884.000000,73.000000,0.000000
306,0.000000,608488.848819,1157278.318989,58063.000000,74.000000,0.000000
307,0.000000,606242.195890,1153371.294324,58261.000000,92.000000,0.000000
308,0.000000,604016.733857,1149484.047255,58419.000000,68.000000,0.000000
309,0.000000,601812.232581,1145616.422397,58609.000000,93.000000,0.000000
310,0.000000,599628.457810,1141768.264225,58788.000000,73.000000,0.000000
311,0.000000,597465.171305,1137939.417132,58967.000000,73.000000,0.000000
312,0.000000,595322.130978,1134129.725483,59152.000000,73.000000,0.000000
313,0.000000,593199.091031,1130339.033676,59311.000000,69.000000,0.000000
314,0.000000,591095.802094,1126567.186199,59483.000000,73.000000,0.000000
315,0.000000,589012.011365,1122814.027681,59680.000000,93.000000,0.000000
316,0.000000,586947.462756,1119079.402950,59859.000000,74.000000,0.000000
317,0.000000,584901.897034,1115363.157087,60057.000000,92.000000,0.000000
318,0.000000,582875.051970,1111665.135477,60215.000000,68.000000,0.000000
319,0.000000,580866.662481,1107985.183863,60391.000000,77.000000,1.000000
320,0.000000,578876.460783,1104323.148396,60572.000000,75.000000,1.000000
321,0.000000,576904.176538,1100678.875686,60769.000000,92.000000,0.000000
322,0.000000,574949.537002,1097052.212850,60948.000000,73.000000,0.000000
323,0.000000,573012.267179,1093443.007563,61148.000000,94.000000,1.000000
324,0.000000,571092.089967,1089851.108104,61335.000000,82.000000,0.000000
325,0.000000,569188.726314,1086276.363402,61554.000000,82.000000,0.000000
326,0.000000,567301.895368,1082718.623083,61753.000000,93.000000,1.000000
327,0.000000,565431.314626,1079177.737516,61932.000000,73.000000,0.000000
328,0.000000,563576.700090,1075653.557855,62110.000000,73.000000,0.000000
329,0.000000,561737.766414,1072145.936080,62289.000000,74.000000,0.000000
330,0.000000,559914.227060,1068654.725046,62468.000000,74.000000,0.000000
331,0.000000,558105.794445,1065179.778515,62633.000000,68.000000,0.000000
332,0.000000,556312.180091,1061720.951203,62786.000000,68.000000,1.000000
333,0.000000,554533.094778,1058278.098817,62965.000000,73.000000,0.000000
334,0.000000,552768.248690,1054851.078092,63170.000000,92.000000,0.000000
335,0.000000,551017.351563,1051439.746828,63349.000000,73.000000,1.000000
336,0.000000,549280.112833,1048043.963929,63508.000000,68.000000,0.000000
337,0.000000,547556.241781,1044663.589437,63660.000000,68.000000,0.000000
338,0.000000,545845.447676,1041298.484562,63812.000000,68.000000,0.000000
339,0.000000,544147.439920,1037948.511723,64010.000000,92.000000,0.000000
340,0.000000,542461.928190,1034613.534573,64188.000000,73.000000,0.000000
341,0.000000,540788.622575,1031293.418035,64386.000000,93.000000,0.000000
342,0.000000,539127.233717,1027988.028330,64565.000000,73.000000,0.000000
343,0.000000,537477.472946,1024697.233007,64744.000000,73.000000,1.000000
344,0.000000,535839.052416,1021420.900970,64925.000000,75.000000,0.000000
345,0.000000,534211.685238,1018158.902508,65106.000000,75.000000,0.000000
346,0.000000,532595.085606,1014911.109318,65301.000000,97.000000,0.000000
347,0.000000,530988.968932,1011677.394533,65501.000000,73.000000,0.000000
348,0.000000,529393.051971,1008457.632746,65681.000000,73.000000,0.000000
349,0.000000,527807.052940,1005251.700028,65879.000000,93.000000,0.000000
350,0.000000,526230.691647,1002059.473961,66063.000000,78.000000,0.000000
351,0.000000,524663.689605,998880.833648,66242.000000,74.000000,0.000000
352,0.000000,523105.770152,995715.659741,66422.000000,73.000000,0.000000
353,0.000000,521556.658566,992563.834456,66601.000000,73.000000,0.000000
354,0.000000,520016.082175,989425.241595,66805.000000,94.000000,0.000000
355,0.000000,518483.770466,986299.766560,67001.000000,88.000000,1.000000
356,0.000000,516959.455195,983187.296371,67188.000000,71.000000,0.000000
357,0.000000,515442.870489,980087.719682,67352.000000,71.000000,0.000000
358,0.000000,513933.752948,977000.926794,67524.000000,74.000000,0.000000
359,0.000000,512431.841742,973926.809670,67684.000000,68.000000,0.000000
360,0.000000,510936.878712,970865.261947,67856.000000,73.000000,1.000000
361,0.000000,509448.608457,967816.178947,68031.000000,68.000000,0.000000
362,0.000000,507966.778430,964779.457688,68233.000000,85.000000,1.000000
363,0.000000,506491.139022,961754.996896,68415.000000,70.000000,1.000000
364,0.000000,505021.443648,958742.697009,68597.000000,73.000000,0.000000
365,0.000000,503557.448831,955742.460190,68794.000000,93.000000,0.000000
366,0.000000,502098.914278,952754.190331,68973.000000,73.000000,0.000000
367,0.000000,500645.602959,949777.793060,69152.000000,73.000000,0.000000
368,0.000000,499197.281181,946813.175745,69310.000000,69.000000,0.000000
369,0.000000,497753.718655,943860.247501,69461.000000,69.000000,0.000000
370,0.000000,496314.688569,940918.919192,69633.000000,74.000000,0.000000
371,0.000000,494879.967651,937989.103431,69812.000000,73.000000,0.000000
372,0.000000,493449.336232,935070.714588,69983.000000,73.000000,1.000000
373,0.000000,492022.578304,932163.668782,70161.000000,73.000000,0.000000
374,0.000000,490599.481579,929267.883890,70359.000000,93.000000,0.000000
375,0.000000,489179.837543,926383.279541,70530.000000,74.000000,0.000000
376,0.000000,487763.441507,923509.777115,70701.000000,74.000000,0.000000
377,0.000000,486350.092658,920647.299740,70880.000000,73.000000,0.000000
378,0.000000,484939.594101,917795.772291,71061.000000,69.000000,0.000000
379,0.000000,483531.752906,914955.121385,71259.000000,93.000000,0.000000
380,0.000000,482126.380150,912125.275374,71438.000000,73.000000,1.000000
381,0.000000,480723.290952,909306.164343,71616.000000,73.000000,0.000000
