Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
49,0.000000,218341.136801,361202.824223,2269.000000,14.000000,0.000000
50,0.000000,217973.574970,360601.347715,2310.000000,14.000000,0.000000
51,0.000000,217617.871459,360001.878545,2351.000000,14.000000,1.000000
52,0.000000,217272.417864,359404.350506,2392.000000,14.000000,1.000000
53,0.000000,216935.834267,358808.706193,2429.000000,14.000000,1.000000
54,0.000000,216606.936936,358214.895737,2468.000000,14.000000,1.000000
55,0.000000,216284.710543,357622.875722,2518.000000,18.000000,1.000000
56,0.000000,215968.284275,357032.608253,2571.000000,17.000000,0.000000
57,0.000000,215656.911310,356444.060166,2624.000000,18.000000,1.000000
58,0.000000,215349.951186,355857.202345,2689.000000,16.000000,0.000000
59,0.000000,215046.854662,355272.009144,2730.000000,14.000000,0.000000
60,0.000000,214747.150727,354688.457886,2770.000000,13.000000,0.000000
61,0.000000,214450.435442,354106.528440,2811.000000,13.000000,0.000000
62,0.000000,214156.362380,353526.202855,2852.000000,13.000000,0.000000
63,0.000000,213864.634414,352947.465049,2893.000000,14.000000,1.000000
64,0.000000,213574.996680,352370.300542,2934.000000,14.000000,0.000000
65,0.000000,213287.230541,351794.696229,2972.000000,14.000000,1.000000
66,0.000000,213001.148409,351220.640182,3008.000000,13.000000,0.000000
67,0.000000,212716.589309,350648.121483,3046.000000,13.000000,0.000000
68,0.000000,212433.415076,350077.130087,3087.000000,14.000000,0.000000
69,0.000000,212151.507091,349507.656690,3129.000000,14.000000,1.000000
70,0.000000,211870.763489,348939.692631,3171.000000,14.000000,0.000000
71,0.000000,211591.096763,348373.229800,3208.000000,14.000000,1.000000
72,0.000000,211312.431705,347808.260563,3249.000000,14.000000,1.000000
73,0.000000,211034.703656,347244.777694,3286.000000,13.000000,1.000000
74,0.000000,210757.856990,346682.774319,3323.000000,14.000000,1.000000
75,0.000000,210481.843822,346122.243869,3369.000000,21.000000,0.000000
76,0.000000,210206.622907,345563.180040,3419.000000,18.000000,1.000000
77,0.000000,209932.158684,345005.576755,3462.000000,14.000000,0.000000
78,0.000000,209658.420464,344449.428135,3510.000000,17.000000,1.000000
79,0.000000,209385.381738,343894.728473,3557.000000,14.000000,1.000000
80,0.000000,209113.019572,343341.472214,3598.000000,14.000000,0.000000
81,0.000000,208841.314101,342789.653932,3639.000000,13.000000,1.000000
82,0.000000,208570.248090,342239.268317,3684.000000,14.000000,0.000000
83,0.000000,208299.806555,341690.310160,3729.000000,15.000000,0.000000
84,0.000000,208029.976446,341142.774342,3771.000000,15.000000,0.000000
85,0.000000,207760.746366,340596.655821,3812.000000,15.000000,1.000000
86,0.000000,207492.106338,340051.949627,3861.000000,19.000000,0.000000
87,0.000000,207224.047601,339508.650852,3916.000000,19.000000,1.000000
88,0.000000,206956.562438,338966.754645,3965.000000,15.000000,0.000000
89,0.000000,206689.644026,338426.256205,4042.000000,15.000000,1.000000
90,0.000000,206423.286309,337887.150778,4092.000000,14.000000,1.000000
91,0.000000,206157.483889,337349.433652,4136.000000,15.000000,1.000000
92,0.000000,205892.231930,336813.100153,4179.000000,14.000000,0.000000
93,0.000000,205627.526084,336278.145643,4223.000000,15.000000,1.000000
94,0.000000,205363.362415,335744.565518,4267.000000,15.000000,1.000000
95,0.000000,205099.737346,335212.355202,4311.000000,14.000000,0.000000
96,0.000000,204836.647605,334681.510152,4354.000000,14.000000,0.000000
97,0.000000,204574.090183,334152.025848,4399.000000,14.000000,0.000000
98,0.000000,204312.062299,333623.897799,4443.000000,15.000000,0.000000
99,0.000000,204050.561362,333097.121539,4487.000000,15.000000,0.000000
100,0.000000,203789.584953,332571.692622,4530.000000,14.000000,1.000000
101,0.000000,203529.130793,332047.606628,4574.000000,14.000000,0.000000
102,0.000000,203269.196729,331524.859159,4617.000000,15.000000,0.000000
103,0.000000,203009.780715,331003.445835,4661.000000,15.000000,0.000000
104,0.000000,202750.880795,330483.362300,4704.000000,14.000000,1.000000
105,0.000000,202492.495095,329964.604217,4748.000000,14.000000,0.000000
106,0.000000,202234.621809,329447.167267,4792.000000,13.000000,0.000000
107,0.000000,201977.259190,328931.047153,4829.000000,13.000000,0.000000
108,0.000000,201720.405542,328416.239594,4868.000000,14.000000,0.000000
109,0.000000,201464.059217,327902.740330,4909.000000,14.000000,0.000000
110,0.000000,201208.218602,327390.545118,4950.000000,14.000000,1.000000
111,0.000000,200952.882122,326879.649732,4991.000000,14.000000,0.000000
112,0.000000,200698.048230,326370.049967,5032.000000,14.000000,0.000000
113,0.000000,200443.715405,325861.741631,5073.000000,14.000000,0.000000
114,0.000000,200189.882149,325354.720553,5114.000000,14.000000,1.000000
115,0.000000,199936.546986,324848.982578,5163.000000,14.000000,1.000000
116,0.000000,199683.708457,324344.523568,5204.000000,14.000000,0.000000
117,0.000000,199431.365119,323841.339402,5245.000000,13.000000,0.000000
118,0.000000,199179.515542,323339.425974,5281.000000,13.000000,0.000000
119,0.000000,198928.158313,322838.779199,5320.000000,13.000000,0.000000
120,0.000000,198677.292027,322339.395003,5359.000000,14.000000,0.000000
121,0.000000,198426.915292,321841.269333,5398.000000,14.000000,1.000000
122,0.000000,198177.026724,321344.398149,5436.000000,14.000000,1.000000
123,0.000000,197927.624949,320848.777430,5475.000000,13.000000,0.000000
124,0.000000,197678.708600,320354.403168,5515.000000,14.000000,0.000000
125,0.000000,197430.276321,319861.271375,5552.000000,14.000000,0.000000
126,0.000000,197182.326758,319369.378074,5591.000000,14.000000,1.000000
127,0.000000,196934.858569,318878.719309,5632.000000,14.000000,0.000000
128,0.000000,196687.870416,318389.291135,5675.000000,14.000000,0.000000
129,0.000000,196441.360966,317901.089625,5715.000000,14.000000,0.000000
130,0.000000,196195.328893,317414.110869,5753.000000,14.000000,0.000000
131,0.000000,195949.772877,316928.350969,5791.000000,13.000000,0.000000
132,0.000000,195704.691604,316443.806045,5832.000000,14.000000,0.000000
133,0.000000,195460.083762,315960.472232,5873.000000,13.000000,0.000000
134,0.000000,195215.948047,315478.345679,5915.000000,14.000000,0.000000
135,0.000000,194972.283159,314997.422552,5956.000000,14.000000,1.000000
136,0.000000,194729.087802,314517.699030,5996.000000,13.000000,0.000000
137,0.000000,194486.360687,314039.171309,6038.000000,14.000000,1.000000
138,0.000000,194244.100527,313561.835600,6079.000000,14.000000,0.000000
139,0.000000,194002.306041,313085.688126,6116.000000,14.000000,1.000000
140,0.000000,193760.975951,312610.725129,6155.000000,13.000000,1.000000
141,0.000000,193520.108985,312136.942862,6194.000000,14.000000,1.000000
142,0.000000,193279.703875,311664.337595,6233.000000,13.000000,0.000000
143,0.000000,193039.759356,311192.905613,6272.000000,13.000000,0.000000
144,0.000000,192800.274169,310722.643213,6314.000000,14.000000,1.000000
145,0.000000,192561.247058,310253.546709,6355.000000,14.000000,0.000000
146,0.000000,192322.676772,309785.612428,6396.000000,14.000000,1.000000
147,0.000000,192084.562063,309318.836711,6437.000000,13.000000,0.000000
148,0.000000,191846.901687,308853.215917,6475.000000,14.000000,0.000000
149,0.000000,191609.694407,308388.746413,6510.000000,14.000000,0.000000
150,0.000000,191372.938986,307925.424586,6549.000000,13.000000,1.000000
151,0.000000,191136.634194,307463.246833,6590.000000,14.000000,1.000000
152,0.000000,190900.778803,307002.209567,6631.000000,14.000000,1.000000
153,0.000000,190665.371590,306542.309215,6669.000000,14.000000,0.000000
154,0.000000,190430.411337,306083.542217,6708.000000,14.000000,0.000000
155,0.000000,190195.896828,305625.905028,6749.000000,14.000000,0.000000
156,0.000000,189961.826851,305169.394116,6789.000000,13.000000,0.000000
157,0.000000,189728.200200,304714.005963,6831.000000,13.000000,0.000000
158,0.000000,189495.015671,304259.737063,6871.000000,14.000000,0.000000
159,0.000000,189262.272065,303806.583927,6912.000000,13.000000,1.000000
160,0.000000,189029.968186,303354.543077,6953.000000,13.000000,1.000000
161,0.000000,188798.102841,302903.611048,6994.000000,13.000000,0.000000
162,0.000000,188566.674844,302453.784391,7036.000000,14.000000,0.000000
163,0.000000,188335.683010,302005.059669,7076.000000,13.000000,0.000000
164,0.000000,188105.126159,301557.433456,7117.000000,14.000000,1.000000
165,0.000000,187875.003114,301110.902343,7157.000000,13.000000,1.000000
166,0.000000,187645.312702,300665.462933,7198.000000,14.000000,0.000000
167,0.000000,187416.053755,300221.111840,7239.000000,13.000000,0.000000
168,0.000000,187187.225108,299777.845694,7280.000000,13.000000,1.000000
169,0.000000,186958.825599,299335.661136,7321.000000,13.000000,0.000000
170,0.000000,186730.854071,298894.554820,7361.000000,13.000000,0.000000
171,0.000000,186503.309369,298454.523415,7402.000000,14.000000,0.000000
172,0.000000,186276.190344,298015.563600,7445.000000,13.000000,1.000000
173,0.000000,186049.495849,297577.672069,7485.000000,13.000000,0.000000
174,0.000000,185823.224741,297140.845527,7526.000000,14.000000,0.000000
175,0.000000,185597.375881,296705.080693,7564.000000,14.000000,0.000000
176,0.000000,185371.948134,296270.374296,7603.000000,14.000000,0.000000
177,0.000000,185146.940368,295836.723082,7643.000000,13.000000,0.000000
178,0.000000,184922.351456,295404.123806,7684.000000,14.000000,0.000000
179,0.000000,184698.180272,294972.573236,7720.000000,13.000000,0.000000
180,0.000000,184474.425695,294542.068153,7759.000000,14.000000,0.000000
181,0.000000,184251.086609,294112.605350,7796.000000,14.000000,1.000000
182,0.000000,184028.161901,293684.181632,7835.000000,14.000000,0.000000
183,0.000000,183805.650459,293256.793817,7876.000000,14.000000,1.000000
184,0.000000,183583.551178,292830.438733,7917.000000,14.000000,0.000000
185,0.000000,183361.862954,292405.113224,7953.000000,13.000000,0.000000
186,0.000000,183140.584689,291980.814143,7997.000000,14.000000,0.000000
187,0.000000,182919.715287,291557.538355,8036.000000,13.000000,0.000000
188,0.000000,182699.253656,291135.282737,8077.000000,14.000000,0.000000
189,0.000000,182479.198706,290714.044180,8117.000000,13.000000,0.000000
190,0.000000,182259.549353,290293.819585,8158.000000,14.000000,1.000000
191,0.000000,182040.304516,289874.605865,8199.000000,14.000000,0.000000
192,0.000000,181821.463115,289456.399943,8240.000000,14.000000,0.000000
193,0.000000,181603.024077,289039.198758,8281.000000,14.000000,0.000000
194,0.000000,181384.986331,288622.999257,8321.000000,14.000000,0.000000
195,0.000000,181167.348807,288207.798399,8362.000000,14.000000,0.000000
196,0.000000,180950.110444,287793.593155,8402.000000,13.000000,1.000000
197,0.000000,180733.270178,287380.380509,8442.000000,13.000000,1.000000
198,0.000000,180516.826954,286968.157453,8483.000000,14.000000,0.000000
199,0.000000,180300.779717,286556.920994,8523.000000,13.000000,0.000000
200,0.000000,180085.127416,286146.668147,8563.000000,13.000000,1.000000
201,0.000000,179869.869005,285737.395941,8604.000000,14.000000,0.000000
202,0.000000,179655.003440,285329.101415,8646.000000,15.000000,1.000000
203,0.000000,179440.529680,284921.781618,8684.000000,12.000000,0.000000
204,0.000000,179226.446688,284515.433612,8722.000000,13.000000,0.000000
205,0.000000,179012.753431,284110.054470,8761.000000,13.000000,0.000000
206,0.000000,178799.448878,283705.641274,8801.000000,13.000000,0.000000
207,0.000000,178586.532002,283302.191119,8839.000000,13.000000,1.000000
208,0.000000,178374.001780,282899.701110,8878.000000,13.000000,0.000000
209,0.000000,178161.857191,282498.168363,8916.000000,13.000000,0.000000
210,0.000000,177950.097219,282097.590005,8955.000000,13.000000,1.000000
211,0.000000,177738.720849,281697.963173,8993.000000,12.000000,0.000000
212,0.000000,177527.727070,281299.285016,9032.000000,13.000000,1.000000
213,0.000000,177317.114877,280901.552692,9071.000000,13.000000,0.000000
214,0.000000,177106.883265,280504.763372,9108.000000,13.000000,0.000000
215,0.000000,176897.031233,280108.914235,9145.000000,13.000000,0.000000
216,0.000000,176687.557783,279714.002471,9184.000000,13.000000,1.000000
217,0.000000,176478.461922,279320.025283,9223.000000,13.000000,0.000000
218,0.000000,176269.742658,278926.979881,9261.000000,13.000000,0.000000
219,0.000000,176061.399005,278534.863488,9300.000000,13.000000,0.000000
220,0.000000,175853.429976,278143.673336,9340.000000,13.000000,1.000000
221,0.000000,175645.834591,277753.406667,9378.000000,12.000000,0.000000
222,0.000000,175438.611872,277364.060734,9416.000000,13.000000,1.000000
223,0.000000,175231.760843,276975.632800,9455.000000,13.000000,0.000000
224,0.000000,175025.280533,276588.120138,9493.000000,13.000000,1.000000
225,0.000000,174819.169972,276201.520032,9531.000000,12.000000,0.000000
226,0.000000,174613.428196,275815.829775,9571.000000,13.000000,1.000000
227,0.000000,174408.054242,275431.046670,9610.000000,13.000000,0.000000
228,0.000000,174203.047150,275047.168031,9646.000000,14.000000,0.000000
229,0.000000,173998.405964,274664.191180,9685.000000,12.000000,0.000000
230,0.000000,173794.129731,274282.113451,9722.000000,12.000000,0.000000
231,0.000000,173590.217502,273900.932187,9763.000000,16.000000,0.000000
232,0.000000,173386.668328,273520.644741,9855.000000,43.000000,1.000000
233,0.000000,173183.481266,273141.248475,9920.000000,18.000000,1.000000
234,0.000000,172980.655376,272762.740762,9968.000000,16.000000,1.000000
235,0.000000,172778.189719,272385.118983,10015.000000,17.000000,1.000000
236,0.000000,172576.083361,272008.380530,10063.000000,17.000000,1.000000
237,0.000000,172374.335370,271632.522804,10112.000000,17.000000,0.000000
238,0.000000,172172.944817,271257.543217,10161.000000,17.000000,1.000000
239,0.000000,171971.910777,270883.439187,10211.000000,16.000000,0.000000
240,0.000000,171771.232327,270510.208146,10258.000000,15.000000,0.000000
241,0.000000,171570.908547,270137.847531,10297.000000,14.000000,0.000000
242,0.000000,171370.938520,269766.354792,10334.000000,11.000000,1.000000
243,0.000000,171171.321334,269395.727386,10368.000000,12.000000,0.000000
244,0.000000,170972.056076,269025.962781,10401.000000,11.000000,0.000000
245,0.000000,170773.141839,268657.058452,10434.000000,11.000000,1.000000
246,0.000000,170574.577719,268289.011886,10467.000000,11.000000,1.000000
247,0.000000,170376.362812,267921.820577,10500.000000,11.000000,1.000000
248,0.000000,170178.496222,267555.482029,10531.000000,12.000000,0.000000
249,0.000000,169980.977050,267189.993755,10562.000000,11.000000,0.000000
250,0.000000,169783.804404,266825.353277,10595.000000,12.000000,0.000000
251,0.000000,169586.977394,266461.558127,10628.000000,11.000000,1.000000
252,0.000000,169390.495132,266098.605844,10661.000000,11.000000,1.000000
253,0.000000,169194.356734,265736.493978,10693.000000,11.000000,0.000000
254,0.000000,168998.561318,265375.220085,10724.000000,11.000000,0.000000
255,0.000000,168803.108005,265014.781734,10758.000000,11.000000,0.000000
256,0.000000,168607.995919,264655.176500,10791.000000,11.000000,0.000000
257,0.000000,168413.224187,264296.401967,10825.000000,12.000000,1.000000
258,0.000000,168218.791939,263938.455728,10856.000000,10.000000,0.000000
259,0.000000,168024.698308,263581.335385,10887.000000,11.000000,0.000000
260,0.000000,167830.942428,263225.038548,10919.000000,10.000000,0.000000
261,0.000000,167637.523437,262869.562838,10951.000000,11.000000,1.000000
262,0.000000,167444.440478,262514.905881,10990.000000,14.000000,0.000000
263,0.000000,167251.692693,262161.065314,11035.000000,16.000000,0.000000
264,0.000000,167059.279229,261808.038782,11080.000000,17.000000,1.000000
265,0.000000,166867.199235,261455.823938,11127.000000,17.000000,0.000000
266,0.000000,166675.451864,261104.418443,11170.000000,15.000000,1.000000
267,0.000000,166484.036269,260753.819969,11214.000000,16.000000,1.000000
268,0.000000,166292.951609,260404.026193,11257.000000,15.000000,0.000000
269,0.000000,166102.197044,260055.034803,11301.000000,15.000000,1.000000
270,0.000000,165911.771737,259706.843493,11344.000000,15.000000,0.000000
271,0.000000,165721.674853,259359.449968,11388.000000,15.000000,1.000000
272,0.000000,165531.905561,259012.851939,11432.000000,16.000000,1.000000
273,0.000000,165342.463031,258667.047125,11476.000000,16.000000,0.000000
274,0.000000,165153.346439,258322.033256,11519.000000,15.000000,0.000000
275,0.000000,164964.554959,257977.808066,11563.000000,16.000000,1.000000
276,0.000000,164776.087772,257634.369301,11607.000000,16.000000,1.000000
277,0.000000,164587.944059,257291.714713,11669.000000,23.000000,1.000000
278,0.000000,164400.123004,256949.842062,11732.000000,23.000000,1.000000
279,0.000000,164212.623795,256608.749116,11796.000000,23.000000,1.000000
280,0.000000,164025.445621,256268.433653,11860.000000,23.000000,0.000000
281,0.000000,163838.587675,255928.893455,11924.000000,24.000000,1.000000
282,0.000000,163652.049151,255590.126316,11994.000000,32.000000,0.000000
283,0.000000,163465.829247,255252.130035,12057.000000,23.000000,1.000000
284,0.000000,163279.927164,254914.902419,12116.000000,22.000000,1.000000
285,0.000000,163094.342103,254578.441286,12182.000000,21.000000,1.000000
286,0.000000,162909.073271,254242.744457,12242.000000,21.000000,1.000000
287,0.000000,162724.119875,253907.809765,12301.000000,21.000000,1.000000
288,0.000000,162539.481125,253573.635047,12361.000000,20.000000,1.000000
289,0.000000,162355.156236,253240.218150,12419.000000,20.000000,1.000000
290,0.000000,162171.144421,252907.556928,12478.000000,20.000000,0.000000
291,0.000000,161987.444900,252575.649243,12537.000000,20.000000,1.000000
292,0.000000,161804.056894,252244.492964,12597.000000,21.000000,0.000000
293,0.000000,161620.979624,251914.085968,12658.000000,20.000000,0.000000
294,0.000000,161438.212318,251584.426138,12716.000000,20.000000,1.000000
295,0.000000,161255.754202,251255.511367,12776.000000,21.000000,1.000000
296,0.000000,161073.604509,250927.339553,12835.000000,22.000000,1.000000
297,0.000000,160891.762470,250599.908603,12895.000000,20.000000,0.000000
298,0.000000,160710.227322,250273.216431,12956.000000,21.000000,1.000000
299,0.000000,160528.998303,249947.260958,13014.000000,20.000000,1.000000
300,0.000000,160348.074654,249622.040112,13072.000000,20.000000,1.000000
301,0.000000,160167.455617,249297.551829,13130.000000,20.000000,0.000000
302,0.000000,159987.140438,248973.794052,13187.000000,20.000000,1.000000
303,0.000000,159807.128365,248650.764731,13251.000000,21.000000,0.000000
304,0.000000,159627.418649,248328.461824,13294.000000,14.000000,0.000000
305,0.000000,159448.010542,248006.883294,13339.000000,14.000000,0.000000
306,0.000000,159268.903299,247686.027115,13383.000000,15.000000,0.000000
307,0.000000,159090.096178,247365.891263,13430.000000,18.000000,0.000000
308,0.000000,158911.588440,247046.473726,13485.000000,20.000000,1.000000
309,0.000000,158733.379346,246727.772496,13543.000000,20.000000,1.000000
310,0.000000,158555.468161,246409.785573,13603.000000,20.000000,0.000000
311,0.000000,158377.854153,246092.510963,13657.000000,14.000000,1.000000
312,0.000000,158200.536592,245775.946680,13702.000000,15.000000,0.000000
313,0.000000,158023.514748,245460.090745,13749.000000,15.000000,0.000000
314,0.000000,157846.787897,245144.941185,13796.000000,16.000000,0.000000
315,0.000000,157670.355315,244830.496035,13843.000000,15.000000,0.000000
316,0.000000,157494.216281,244516.753336,13905.000000,21.000000,1.000000
317,0.000000,157318.370076,244203.711135,13969.000000,22.000000,0.000000
318,0.000000,157142.815984,243891.367488,14031.000000,21.000000,1.000000
319,0.000000,156967.553291,243579.720456,14094.000000,21.000000,0.000000
320,0.000000,156792.581284,243268.768107,14156.000000,22.000000,1.000000
321,0.000000,156617.899256,242958.508515,14220.000000,22.000000,0.000000
322,0.000000,156443.506498,242648.939764,14283.000000,22.000000,1.000000
323,0.000000,156269.402306,242340.059940,14346.000000,21.000000,1.000000
324,0.000000,156095.585976,242031.867138,14409.000000,21.000000,0.000000
325,0.000000,155922.056809,241724.359459,14466.000000,17.000000,0.000000
326,0.000000,155748.814107,241417.535013,14530.000000,22.000000,0.000000
327,0.000000,155575.857173,241111.391912,14593.000000,23.000000,1.000000
328,0.000000,155403.185315,240805.928277,14659.000000,21.000000,1.000000
329,0.000000,155230.797840,240501.142237,14722.000000,22.000000,1.000000
330,0.000000,155058.694060,240197.031924,14787.000000,23.000000,0.000000
331,0.000000,154886.873287,239893.595479,14855.000000,24.000000,1.000000
332,0.000000,154715.334838,239590.831049,14924.000000,23.000000,0.000000
333,0.000000,154544.078029,239288.736786,14988.000000,20.000000,1.000000
334,0.000000,154373.102181,238987.310849,15038.000000,16.000000,1.000000
335,0.000000,154202.406614,238686.551404,15088.000000,17.000000,1.000000
336,0.000000,154031.990655,238386.456622,15139.000000,16.000000,0.000000
337,0.000000,153861.853627,238087.024683,15190.000000,18.000000,1.000000
338,0.000000,153691.994861,237788.253769,15240.000000,16.000000,0.000000
339,0.000000,153522.413687,237490.142072,15290.000000,17.000000,1.000000
340,0.000000,153353.109437,237192.687787,15336.000000,16.000000,0.000000
341,0.000000,153184.081447,236895.889118,15392.000000,17.000000,0.000000
342,0.000000,153015.329053,236599.744274,15438.000000,16.000000,0.000000
343,0.000000,152846.851595,236304.251470,15485.000000,17.000000,1.000000
344,0.000000,152678.648413,236009.408926,15534.000000,17.000000,0.000000
345,0.000000,152510.718853,235715.214870,15585.000000,16.000000,0.000000
346,0.000000,152343.062258,235421.667534,15635.000000,16.000000,0.000000
347,0.000000,152175.677977,235128.765159,15684.000000,17.000000,1.000000
348,0.000000,152008.565359,234836.505988,15734.000000,17.000000,1.000000
349,0.000000,151841.723757,234544.888273,15784.000000,17.000000,0.000000
350,0.000000,151675.152524,234253.910271,15834.000000,16.000000,0.000000
351,0.000000,151508.851017,233963.570245,15873.000000,7.000000,0.000000
352,0.000000,151342.818592,233673.866462,15892.000000,6.000000,0.000000
353,0.000000,151177.054612,233384.797199,15910.000000,6.000000,1.000000
354,0.000000,151011.558437,233096.360735,15934.000000,9.000000,1.000000
355,0.000000,150846.329431,232808.555356,15960.000000,9.000000,1.000000
356,0.000000,150681.366963,232521.379355,15988.000000,10.000000,0.000000
357,0.000000,150516.670399,232234.831028,16014.000000,10.000000,0.000000
358,0.000000,150352.239109,231948.908680,16041.000000,9.000000,1.000000
359,0.000000,150188.072468,231663.610619,16067.000000,9.000000,1.000000
360,0.000000,150024.169848,231378.935160,16093.000000,9.000000,0.000000
361,0.000000,149860.530626,231094.880624,16120.000000,9.000000,0.000000
362,0.000000,149697.154181,230811.445336,16147.000000,9.000000,1.000000
363,0.000000,149534.039892,230528.627629,16173.000000,9.000000,0.000000
364,0.000000,149371.187144,230246.425840,16198.000000,8.000000,1.000000
365,0.000000,149208.595319,229964.838310,16223.000000,8.000000,0.000000
366,0.000000,149046.263804,229683.863390,16249.000000,9.000000,1.000000
367,0.000000,148884.191987,229403.499433,16273.000000,8.000000,0.000000
368,0.000000,148722.379259,229123.744797,16296.000000,8.000000,0.000000
369,0.000000,148560.825012,228844.597849,16320.000000,8.000000,1.000000
370,0.000000,148399.528640,228566.056958,16346.000000,9.000000,0.000000
371,0.000000,148238.489539,228288.120499,16370.000000,8.000000,0.000000
372,0.000000,148077.707108,228010.786855,16395.000000,8.000000,1.000000
373,0.000000,147917.180746,227734.054412,16418.000000,8.000000,0.000000
374,0.000000,147756.909854,227457.921561,16442.000000,8.000000,0.000000
375,0.000000,147596.893838,227182.386700,16469.000000,8.000000,0.000000
376,0.000000,147437.132103,226907.448231,16493.000000,8.000000,0.000000
377,0.000000,147277.624055,226633.104563,16517.000000,8.000000,0.000000
378,0.000000,147118.369105,226359.354108,16541.000000,9.000000,0.000000
379,0.000000,146959.366665,226086.195284,16568.000000,10.000000,0.000000
380,0.000000,146800.616147,225813.626516,16594.000000,10.000000,0.000000
381,0.000000,146642.116966,225541.646232,16621.000000,9.000000,0.000000
382,0.000000,146483.868540,225270.252866,16647.000000,10.000000,0.000000
383,0.000000,146325.870288,224999.444858,16674.000000,9.000000,0.000000
384,0.000000,146168.121630,224729.220651,16700.000000,9.000000,1.000000
385,0.000000,146010.621988,224459.578695,16726.000000,10.000000,0.000000
386,0.000000,145853.370788,224190.517445,16753.000000,9.000000,0.000000
387,0.000000,145696.367455,223922.035361,16779.000000,10.000000,0.000000
388,0.000000,145539.611418,223654.130906,16805.000000,9.000000,0.000000
389,0.000000,145383.102107,223386.802551,16832.000000,9.000000,0.000000
390,0.000000,145226.838953,223120.048771,16858.000000,10.000000,0.000000
391,0.000000,145070.821389,222853.868045,16885.000000,9.000000,1.000000
392,0.000000,144915.048852,222588.258859,16911.000000,9.000000,0.000000
393,0.000000,144759.520778,222323.219701,16937.000000,10.000000,0.000000
394,0.000000,144604.236607,222058.749067,16964.000000,9.000000,0.000000
395,0.000000,144449.195778,221794.845457,16990.000000,9.000000,1.000000
396,0.000000,144294.397735,221531.507374,17016.000000,10.000000,0.000000
397,0.000000,144139.841922,221268.733328,17043.000000,9.000000,1.000000
