Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
46,0.000399,32.451160,67.147019,0.002268,0.000025,0.000000
47,0.000399,32.175365,66.309087,0.002327,0.000025,0.000000
48,0.000399,31.902661,65.485304,0.002386,0.000026,0.000000
49,0.000399,31.633008,64.675394,0.002444,0.000025,0.000001
50,0.000399,31.366371,63.879085,0.002502,0.000023,0.000000
51,0.000399,31.102712,63.096112,0.002561,0.000026,0.000000
52,0.000399,30.841995,62.326215,0.002619,0.000026,0.000001
53,0.000399,30.584184,61.569140,0.002677,0.000026,0.000001
54,0.000399,30.329244,60.824638,0.002735,0.000026,0.000001
55,0.000399,30.077140,60.092466,0.002800,0.000027,0.000001
56,0.000399,29.827837,59.372385,0.002860,0.000025,0.000001
57,0.000399,29.581302,58.664162,0.002956,0.000027,0.000001
58,0.000399,29.337500,57.967569,0.003020,0.000026,0.000000
59,0.000399,29.096399,57.282381,0.003102,0.000026,0.000001
60,0.000399,28.857965,56.608381,0.003162,0.000025,0.000001
61,0.000399,28.622165,55.945353,0.003223,0.000026,0.000001
62,0.000399,28.388969,55.293088,0.003282,0.000026,0.000000
63,0.000399,28.158344,54.651381,0.003340,0.000026,0.000001
64,0.000399,27.930259,54.020029,0.003399,0.000025,0.000001
65,0.000399,27.704683,53.398838,0.003457,0.000026,0.000001
66,0.000399,27.481585,52.787612,0.003516,0.000026,0.000001
67,0.000399,27.260936,52.186165,0.003596,0.000026,0.000000
68,0.000399,27.042706,51.594311,0.003656,0.000026,0.000000
69,0.000399,26.826864,51.011868,0.003724,0.000026,0.000001
70,0.000399,26.613383,50.438661,0.003784,0.000026,0.000001
71,0.000399,26.402233,49.874514,0.003844,0.000026,0.000000
72,0.000399,26.193386,49.319259,0.003902,0.000026,0.000000
73,0.000399,25.986815,48.772729,0.003967,0.000030,0.000000
74,0.000399,25.782491,48.234761,0.004034,0.000029,0.000000
75,0.000399,25.580387,47.705194,0.004101,0.000030,0.000000
76,0.000399,25.380476,47.183874,0.004161,0.000025,0.000000
77,0.000399,25.182732,46.670646,0.004219,0.000026,0.000001
78,0.000399,24.987128,46.165361,0.004279,0.000026,0.000001
79,0.000399,24.793639,45.667872,0.004337,0.000026,0.000001
80,0.000399,24.602238,45.178035,0.004395,0.000026,0.000001
81,0.000399,24.412901,44.695709,0.004453,0.000026,0.000001
82,0.000399,24.225602,44.220756,0.004512,0.000026,0.000001
83,0.000399,24.040316,43.753040,0.004570,0.000026,0.000001
84,0.000399,23.857020,43.292430,0.004629,0.000026,0.000001
85,0.000399,23.675689,42.838795,0.004687,0.000026,0.000000
86,0.000399,23.496299,42.392009,0.004745,0.000026,0.000001
87,0.000399,23.318826,41.951946,0.004803,0.000026,0.000001
88,0.000399,23.143249,41.518486,0.004861,0.000026,0.000001
89,0.000399,22.969542,41.091507,0.004920,0.000026,0.000000
90,0.000399,22.797685,40.670894,0.004978,0.000026,0.000000
91,0.000399,22.627654,40.256530,0.005052,0.000026,0.000001
92,0.000399,22.459428,39.848305,0.005321,0.000234,0.000002
93,0.000399,22.292985,39.446107,0.005412,0.000023,0.000001
94,0.000399,22.128302,39.049829,0.005470,0.000023,0.000001
95,0.000399,21.965360,38.659365,0.005529,0.000024,0.000001
96,0.000399,21.804136,38.274611,0.005585,0.000023,0.000001
97,0.000399,21.644610,37.895466,0.005645,0.000026,0.000000
98,0.000399,21.486762,37.521829,0.005705,0.000026,0.000001
99,0.000399,21.330571,37.153604,0.005765,0.000026,0.000000
100,0.000399,21.176017,36.790695,0.005820,0.000023,0.000001
101,0.000399,21.023081,36.433007,0.006156,0.000297,0.000002
102,0.000399,20.871743,36.080450,0.006450,0.000051,0.000002
103,0.000399,20.721984,35.732932,0.006615,0.000053,0.000002
104,0.000399,20.573785,35.390367,0.006755,0.000051,0.000001
105,0.000399,20.427127,35.052666,0.006888,0.000050,0.000001
106,0.000399,20.281991,34.719746,0.007020,0.000050,0.000001
107,0.000399,20.138360,34.391523,0.007238,0.000052,0.000002
108,0.000399,19.996215,34.067916,0.007398,0.000051,0.000001
109,0.000399,19.855538,33.748844,0.007540,0.000052,0.000001
110,0.000399,19.716311,33.434230,0.007678,0.000053,0.000001
111,0.000399,19.578518,33.123997,0.007811,0.000048,0.000001
112,0.000399,19.442141,32.818068,0.007942,0.000048,0.000001
113,0.000399,19.307163,32.516371,0.008080,0.000054,0.000001
114,0.000399,19.173567,32.218834,0.008218,0.000050,0.000001
115,0.000399,19.041337,31.925384,0.008355,0.000051,0.000001
116,0.000399,18.910457,31.635952,0.008549,0.000107,0.000001
117,0.000399,18.780909,31.350471,0.008712,0.000049,0.000001
118,0.000399,18.652679,31.068873,0.008815,0.000027,0.000001
119,0.000399,18.525751,30.791092,0.008887,0.000028,0.000001
120,0.000399,18.400108,30.517065,0.008957,0.000026,0.000001
121,0.000399,18.275737,30.246727,0.009032,0.000030,0.000000
122,0.000399,18.152620,29.980018,0.009163,0.000074,0.000001
123,0.000399,18.030745,29.716875,0.009263,0.000032,0.000000
124,0.000399,17.910095,29.457241,0.009354,0.000033,0.000000
125,0.000399,17.790656,29.201056,0.009484,0.000016,0.000001
126,0.000399,17.672414,28.948262,0.009552,0.000018,0.000001
127,0.000399,17.555355,28.698805,0.009589,0.000015,0.000000
128,0.000399,17.439464,28.452627,0.009627,0.000016,0.000000
129,0.000399,17.324728,28.209677,0.009666,0.000018,0.000000
130,0.000399,17.211132,27.969899,0.009704,0.000016,0.000000
131,0.000399,17.098664,27.733243,0.009743,0.000017,0.000001
132,0.000399,16.987311,27.499657,0.009886,0.000016,0.000000
133,0.000399,16.877058,27.269091,0.009928,0.000019,0.000001
134,0.000399,16.767893,27.041495,0.009957,0.000012,0.000001
135,0.000399,16.659803,26.816823,0.009987,0.000012,0.000000
136,0.000399,16.552775,26.595025,0.010018,0.000013,0.000000
137,0.000399,16.446797,26.376056,0.010049,0.000012,0.000000
138,0.000399,16.341856,26.159870,0.010091,0.000013,0.000001
139,0.000399,16.237941,25.946422,0.010123,0.000013,0.000001
140,0.000399,16.135038,25.735668,0.010158,0.000016,0.000001
141,0.000399,16.033137,25.527566,0.010213,0.000021,0.000001
142,0.000399,15.932225,25.322072,0.010272,0.000024,0.000000
143,0.000399,15.832292,25.119146,0.010334,0.000024,0.000000
144,0.000399,15.733324,24.918747,0.010391,0.000023,0.000001
145,0.000399,15.635311,24.720834,0.010449,0.000022,0.000001
146,0.000399,15.538243,24.525368,0.010508,0.000024,0.000001
147,0.000399,15.442107,24.332312,0.010567,0.000023,0.000001
148,0.000399,15.346893,24.141626,0.010631,0.000025,0.000001
149,0.000399,15.252590,23.953273,0.010692,0.000022,0.000000
150,0.000399,15.159188,23.767218,0.010748,0.000021,0.000001
151,0.000399,15.066676,23.583425,0.010808,0.000022,0.000001
152,0.000399,14.975043,23.401857,0.010863,0.000021,0.000000
153,0.000399,14.884280,23.222482,0.010916,0.000019,0.000001
154,0.000399,14.794376,23.045264,0.010968,0.000021,0.000001
155,0.000399,14.705322,22.870171,0.011022,0.000021,0.000000
156,0.000399,14.617107,22.697169,0.011075,0.000021,0.000000
157,0.000399,14.529722,22.526228,0.011134,0.000026,0.000001
158,0.000399,14.443157,22.357314,0.011199,0.000018,0.000000
159,0.000399,14.357403,22.190398,0.011246,0.000017,0.000000
160,0.000399,14.272450,22.025449,0.011296,0.000018,0.000000
161,0.000399,14.188290,21.862437,0.011340,0.000018,0.000001
162,0.000399,14.104912,21.701332,0.011382,0.000015,0.000001
163,0.000399,14.022309,21.542107,0.011428,0.000020,0.000000
164,0.000399,13.940470,21.384731,0.011457,0.000011,0.000001
165,0.000399,13.859388,21.229179,0.011486,0.000013,0.000000
166,0.000399,13.779054,21.075422,0.011512,0.000010,0.000001
167,0.000399,13.699459,20.923434,0.011559,0.000009,0.000001
168,0.000399,13.620594,20.773188,0.011590,0.000011,0.000000
169,0.000399,13.542452,20.624659,0.011620,0.000012,0.000001
170,0.000399,13.465024,20.477820,0.011655,0.000012,0.000001
171,0.000399,13.388301,20.332648,0.011693,0.000015,0.000000
172,0.000399,13.312277,20.189117,0.011729,0.000013,0.000001
173,0.000399,13.236943,20.047203,0.011765,0.000014,0.000001
174,0.000399,13.162291,19.906883,0.011801,0.000014,0.000001
175,0.000399,13.088313,19.768133,0.011837,0.000015,0.000001
176,0.000399,13.015002,19.630931,0.011875,0.000016,0.000001
177,0.000399,12.942350,19.495253,0.011914,0.000016,0.000000
178,0.000399,12.870350,19.361079,0.011951,0.000017,0.000000
179,0.000399,12.798995,19.228385,0.011989,0.000016,0.000001
180,0.000399,12.728277,19.097151,0.012026,0.000016,0.000000
181,0.000399,12.658189,18.967356,0.012064,0.000015,0.000000
182,0.000399,12.588723,18.838979,0.012102,0.000016,0.000000
183,0.000399,12.519874,18.712000,0.012138,0.000015,0.000000
184,0.000399,12.451634,18.586399,0.012176,0.000017,0.000000
185,0.000399,12.383996,18.462156,0.012213,0.000017,0.000000
186,0.000399,12.316954,18.339252,0.012238,0.000010,0.000001
187,0.000399,12.250501,18.217669,0.012262,0.000011,0.000000
188,0.000399,12.184630,18.097386,0.012311,0.000011,0.000000
189,0.000399,12.119335,17.978387,0.012348,0.000011,0.000000
190,0.000399,12.054609,17.860653,0.012374,0.000011,0.000000
191,0.000399,11.990447,17.744167,0.012402,0.000011,0.000000
192,0.000399,11.926841,17.628911,0.012431,0.000012,0.000001
193,0.000399,11.863787,17.514867,0.012459,0.000012,0.000000
194,0.000399,11.801277,17.402020,0.012486,0.000011,0.000000
195,0.000399,11.739306,17.290352,0.012512,0.000012,0.000000
196,0.000399,11.677867,17.179848,0.012550,0.000012,0.000000
197,0.000399,11.616956,17.070491,0.012578,0.000012,0.000000
198,0.000399,11.556565,16.962266,0.012606,0.000011,0.000000
199,0.000399,11.496691,16.855157,0.012633,0.000012,0.000000
200,0.000399,11.437326,16.749148,0.012658,0.000010,0.000000
201,0.000399,11.378465,16.644226,0.012695,0.000010,0.000000
202,0.000399,11.320103,16.540374,0.012721,0.000011,0.000000
203,0.000399,11.262234,16.437580,0.012747,0.000010,0.000000
204,0.000399,11.204853,16.335827,0.012772,0.000011,0.000000
205,0.000399,11.147955,16.235103,0.012799,0.000011,0.000000
206,0.000399,11.091535,16.135394,0.012830,0.000012,0.000000
207,0.000399,11.035587,16.036686,0.012859,0.000011,0.000000
208,0.000399,10.980106,15.938965,0.012888,0.000012,0.000000
209,0.000399,10.925087,15.842219,0.012915,0.000011,0.000000
210,0.000399,10.870525,15.746434,0.012942,0.000012,0.000000
211,0.000399,10.816416,15.651599,0.012968,0.000010,0.000000
212,0.000399,10.762754,15.557699,0.012992,0.000010,0.000000
213,0.000399,10.709535,15.464724,0.013016,0.000010,0.000000
214,0.000399,10.656753,15.372660,0.013049,0.000010,0.000000
215,0.000399,10.604405,15.281497,0.013074,0.000011,0.000000
216,0.000399,10.552486,15.191221,0.013099,0.000010,0.000000
217,0.000399,10.500990,15.101823,0.013123,0.000010,0.000000
218,0.000399,10.449915,15.013289,0.013147,0.000011,0.000000
219,0.000399,10.399254,14.925610,0.013178,0.000010,0.000000
220,0.000399,10.349004,14.838774,0.013211,0.000010,0.000000
221,0.000399,10.299161,14.752770,0.013236,0.000010,0.000000
222,0.000399,10.249719,14.667587,0.013258,0.000008,0.000000
223,0.000399,10.200676,14.583215,0.013280,0.000010,0.000000
224,0.000399,10.152026,14.499644,0.013304,0.000011,0.000000
225,0.000399,10.103766,14.416864,0.013328,0.000011,0.000000
226,0.000399,10.055892,14.334864,0.013352,0.000010,0.000000
227,0.000399,10.008399,14.253634,0.013376,0.000010,0.000000
228,0.000399,9.961283,14.173166,0.013400,0.000010,0.000000
229,0.000399,9.914541,14.093448,0.013424,0.000010,0.000000
230,0.000399,9.868169,14.014473,0.013449,0.000010,0.000000
231,0.000399,9.822163,13.936230,0.013482,0.000010,0.000001
232,0.000399,9.776519,13.858710,0.013506,0.000010,0.000000
233,0.000399,9.731233,13.781904,0.013530,0.000010,0.000001
234,0.000399,9.686302,13.705805,0.013554,0.000010,0.000001
235,0.000399,9.641722,13.630402,0.013578,0.000010,0.000000
236,0.000399,9.597489,13.555687,0.013602,0.000010,0.000000
237,0.000399,9.553601,13.481651,0.013626,0.000010,0.000000
238,0.000399,9.510052,13.408288,0.013650,0.000010,0.000001
239,0.000399,9.466841,13.335587,0.013674,0.000010,0.000001
240,0.000399,9.423962,13.263541,0.013697,0.000010,0.000000
241,0.000399,9.381414,13.192142,0.013721,0.000010,0.000000
242,0.000399,9.339193,13.121383,0.013754,0.000010,0.000001
243,0.000399,9.297295,13.051255,0.013778,0.000010,0.000000
244,0.000399,9.255717,12.981751,0.013803,0.000010,0.000001
245,0.000399,9.214456,12.912863,0.013827,0.000010,0.000000
246,0.000399,9.173509,12.844584,0.013851,0.000010,0.000000
247,0.000399,9.132872,12.776906,0.013875,0.000010,0.000000
248,0.000399,9.092542,12.709823,0.013899,0.000010,0.000000
249,0.000399,9.052517,12.643328,0.013932,0.000011,0.000000
250,0.000399,9.012793,12.577412,0.013958,0.000010,0.000000
251,0.000399,8.973368,12.512070,0.013986,0.000011,0.000000
252,0.000399,8.934238,12.447295,0.014016,0.000012,0.000000
253,0.000399,8.895400,12.383080,0.014045,0.000012,0.000000
254,0.000399,8.856851,12.319418,0.014075,0.000014,0.000000
255,0.000399,8.818589,12.256304,0.014103,0.000011,0.000000
256,0.000399,8.780611,12.193730,0.014132,0.000011,0.000000
257,0.000399,8.742914,12.131690,0.014160,0.000011,0.000000
258,0.000399,8.705496,12.070178,0.014186,0.000011,0.000000
259,0.000399,8.668352,12.009188,0.014211,0.000011,0.000000
260,0.000399,8.631482,11.948714,0.014241,0.000015,0.000001
261,0.000399,8.594881,11.888750,0.014269,0.000011,0.000001
262,0.000399,8.558548,11.829290,0.014296,0.000011,0.000000
263,0.000399,8.522480,11.770328,0.014324,0.000011,0.000000
264,0.000399,8.486674,11.711859,0.014349,0.000011,0.000000
265,0.000399,8.451128,11.653876,0.014379,0.000016,0.000000
266,0.000399,8.415839,11.596376,0.014419,0.000011,0.000001
267,0.000399,8.380804,11.539351,0.014448,0.000012,0.000000
268,0.000399,8.346022,11.482796,0.014477,0.000011,0.000000
269,0.000399,8.311490,11.426707,0.014504,0.000012,0.000000
270,0.000399,8.277205,11.371078,0.014533,0.000011,0.000000
271,0.000399,8.243165,11.315904,0.014564,0.000011,0.000001
272,0.000399,8.209368,11.261180,0.014590,0.000012,0.000000
273,0.000399,8.175812,11.206900,0.014618,0.000012,0.000000
274,0.000399,8.142493,11.153060,0.014647,0.000012,0.000001
275,0.000399,8.109410,11.099655,0.014677,0.000012,0.000001
276,0.000399,8.076561,11.046681,0.014709,0.000016,0.000000
277,0.000399,8.043944,10.994131,0.014737,0.000012,0.000000
278,0.000399,8.011555,10.942002,0.014775,0.000011,0.000000
279,0.000399,7.979393,10.890289,0.014805,0.000012,0.000000
280,0.000399,7.947457,10.838988,0.014834,0.000012,0.000001
281,0.000399,7.915743,10.788094,0.014863,0.000011,0.000001
282,0.000399,7.884249,10.737602,0.014891,0.000012,0.000000
283,0.000399,7.852974,10.687508,0.014942,0.000011,0.000001
284,0.000399,7.821916,10.637808,0.014970,0.000010,0.000001
285,0.000399,7.791073,10.588498,0.014998,0.000011,0.000000
286,0.000399,7.760441,10.539573,0.015027,0.000012,0.000000
287,0.000399,7.730021,10.491029,0.015056,0.000012,0.000000
288,0.000399,7.699809,10.442862,0.015084,0.000012,0.000001
289,0.000399,7.669803,10.395069,0.015113,0.000013,0.000001
290,0.000399,7.640003,10.347644,0.015142,0.000012,0.000001
291,0.000399,7.610405,10.300585,0.015172,0.000012,0.000000
292,0.000399,7.581008,10.253887,0.015200,0.000012,0.000000
293,0.000399,7.551811,10.207546,0.015229,0.000012,0.000000
294,0.000399,7.522811,10.161559,0.015259,0.000010,0.000000
295,0.000399,7.494006,10.115923,0.015297,0.000012,0.000000
296,0.000399,7.465395,10.070632,0.015325,0.000012,0.000000
297,0.000399,7.436976,10.025684,0.015358,0.000012,0.000001
298,0.000399,7.408747,9.981075,0.015387,0.000012,0.000000
299,0.000399,7.380706,9.936802,0.015414,0.000012,0.000000
300,0.000399,7.352853,9.892861,0.015443,0.000012,0.000001
301,0.000399,7.325184,9.849248,0.015473,0.000014,0.000000
302,0.000399,7.297699,9.805960,0.015503,0.000012,0.000001
303,0.000399,7.270396,9.762995,0.015536,0.000012,0.000000
304,0.000399,7.243273,9.720347,0.015567,0.000013,0.000000
305,0.000399,7.216328,9.678016,0.015600,0.000013,0.000001
306,0.000399,7.189560,9.635996,0.015630,0.000012,0.000000
307,0.000399,7.162968,9.594285,0.015662,0.000012,0.000000
308,0.000399,7.136549,9.552879,0.015690,0.000012,0.000000
309,0.000399,7.110303,9.511777,0.015729,0.000013,0.000001
310,0.000399,7.084227,9.470973,0.015758,0.000012,0.000000
311,0.000399,7.058320,9.430467,0.015861,0.000022,0.000001
312,0.000399,7.032581,9.390253,0.015961,0.000044,0.000001
313,0.000399,7.007009,9.350331,0.016056,0.000034,0.000001
314,0.000399,6.981601,9.310695,0.016150,0.000035,0.000000
315,0.000399,6.956356,9.271345,0.016242,0.000035,0.000000
316,0.000399,6.931273,9.232277,0.016418,0.000018,0.000001
317,0.000399,6.906350,9.193487,0.016502,0.000045,0.000001
318,0.000399,6.881587,9.154974,0.016548,0.000017,0.000001
319,0.000399,6.856981,9.116735,0.016592,0.000018,0.000001
320,0.000399,6.832531,9.078766,0.016767,0.000018,0.000001
321,0.000399,6.808237,9.041066,0.016833,0.000038,0.000000
322,0.000399,6.784096,9.003631,0.016883,0.000019,0.000000
323,0.000399,6.760107,8.966459,0.016932,0.000018,0.000000
324,0.000399,6.736269,8.929548,0.016976,0.000017,0.000001
325,0.000399,6.712580,8.892894,0.017222,0.000034,0.000002
326,0.000399,6.689040,8.856496,0.017382,0.000034,0.000001
327,0.000399,6.665647,8.820350,0.017481,0.000030,0.000001
328,0.000399,6.642399,8.784455,0.017604,0.000015,0.000001
329,0.000399,6.619297,8.748808,0.017643,0.000016,0.000001
330,0.000399,6.596337,8.713407,0.017682,0.000016,0.000001
331,0.000399,6.573519,8.678249,0.017718,0.000016,0.000000
332,0.000399,6.550843,8.643332,0.017753,0.000014,0.000000
333,0.000399,6.528306,8.608653,0.017792,0.000017,0.000000
334,0.000399,6.505907,8.574211,0.017831,0.000017,0.000000
335,0.000399,6.483646,8.540002,0.017866,0.000016,0.000000
336,0.000399,6.461521,8.506026,0.017901,0.000016,0.000001
337,0.000399,6.439530,8.472279,0.017937,0.000016,0.000001
338,0.000399,6.417674,8.438760,0.017975,0.000018,0.000000
339,0.000399,6.395950,8.405466,0.018017,0.000018,0.000000
340,0.000399,6.374358,8.372395,0.018057,0.000018,0.000000
341,0.000399,6.352897,8.339546,0.018096,0.000017,0.000000
342,0.000399,6.331565,8.306915,0.018136,0.000018,0.000001
343,0.000399,6.310361,8.274502,0.018175,0.000018,0.000000
344,0.000399,6.289284,8.242303,0.018217,0.000019,0.000000
345,0.000399,6.268334,8.210318,0.018272,0.000017,0.000000
346,0.000399,6.247508,8.178543,0.018314,0.000019,0.000001
347,0.000399,6.226807,8.146978,0.018355,0.000018,0.000000
348,0.000399,6.206229,8.115619,0.018395,0.000018,0.000000
349,0.000399,6.185773,8.084466,0.018435,0.000018,0.000001
350,0.000399,6.165438,8.053517,0.018474,0.000018,0.000000
351,0.000399,6.145223,8.022768,0.018514,0.000018,0.000000
352,0.000399,6.125127,7.992220,0.018567,0.000017,0.000000
353,0.000399,6.105149,7.961869,0.018608,0.000018,0.000001
354,0.000399,6.085289,7.931715,0.018648,0.000018,0.000000
355,0.000399,6.065544,7.901754,0.018688,0.000018,0.000000
356,0.000399,6.045915,7.871986,0.018727,0.000018,0.000000
357,0.000399,6.026400,7.842409,0.018767,0.000018,0.000000
358,0.000399,6.006998,7.813021,0.018807,0.000018,0.000001
359,0.000399,5.987709,7.783820,0.018848,0.000018,0.000000
360,0.000399,5.968532,7.754805,0.018889,0.000019,0.000001
361,0.000399,5.949465,7.725974,0.018935,0.000020,0.000000
362,0.000399,5.930507,7.697326,0.018980,0.000021,0.000001
363,0.000399,5.911659,7.668858,0.019025,0.000019,0.000001
364,0.000399,5.892918,7.640569,0.019066,0.000018,0.000000
365,0.000399,5.874285,7.612458,0.019108,0.000019,0.000000
366,0.000399,5.855758,7.584523,0.019150,0.000019,0.000001
367,0.000399,5.837336,7.556762,0.019192,0.000019,0.000000
368,0.000399,5.819019,7.529174,0.019323,0.000103,0.000000
369,0.000399,5.800805,7.501758,0.019370,0.000020,0.000001
370,0.000399,5.782695,7.474512,0.019423,0.000020,0.000001
371,0.000399,5.764686,7.447434,0.019726,0.000020,0.000001
372,0.000399,5.746779,7.420523,0.019779,0.000017,0.000001
373,0.000399,5.728972,7.393777,0.019819,0.000017,0.000000
374,0.000399,5.711265,7.367196,0.019859,0.000016,0.000001
375,0.000399,5.693657,7.340777,0.019903,0.000022,0.000000
376,0.000399,5.676147,7.314519,0.019942,0.000016,0.000000
377,0.000399,5.658734,7.288422,0.020030,0.000064,0.000001
378,0.000399,5.641418,7.262482,0.020075,0.000018,0.000000
379,0.000399,5.624197,7.236700,0.020118,0.000017,0.000001
380,0.000399,5.607072,7.211074,0.020156,0.000015,0.000000
381,0.000399,5.590041,7.185602,0.021115,0.000024,0.000002
382,0.000399,5.573104,7.160284,0.021251,0.000025,0.000001
383,0.000399,5.556259,7.135117,0.021360,0.000063,0.000001
384,0.000399,5.539507,7.110101,0.021522,0.000022,0.000000
385,0.000399,5.522846,7.085234,0.021636,0.000021,0.000001
386,0.000399,5.506275,7.060516,0.021708,0.000021,0.000001
387,0.000399,5.489795,7.035944,0.021766,0.000021,0.000000
388,0.000399,5.473404,7.011517,0.021822,0.000021,0.000001
389,0.000399,5.457102,6.987235,0.021980,0.000022,0.000001
390,0.000399,5.440887,6.963096,0.022046,0.000021,0.000001
391,0.000399,5.424760,6.939100,0.022110,0.000023,0.000001
392,0.000399,5.408720,6.915244,0.022290,0.000037,0.000001
393,0.000399,5.392765,6.891527,0.022498,0.000017,0.000000
394,0.000399,5.376896,6.867949,0.022562,0.000016,0.000000
395,0.000399,5.361111,6.844509,0.022604,0.000016,0.000000
396,0.000399,5.345411,6.821204,0.022647,0.000018,0.000000
397,0.000399,5.329794,6.798035,0.022688,0.000017,0.000000
398,0.000399,5.314259,6.775000,0.022728,0.000016,0.000001
399,0.000399,5.298807,6.752097,0.022771,0.000017,0.000000
400,0.000399,5.283436,6.729327,0.022812,0.000017,0.000001
401,0.000399,5.268146,6.706687,0.022854,0.000016,0.000000
402,0.000399,5.252936,6.684177,0.022898,0.000017,0.000000
403,0.000399,5.237806,6.661795,0.022944,0.000019,0.000000
404,0.000399,5.222755,6.639541,0.022988,0.000018,0.000001
405,0.000399,5.207782,6.617414,0.023037,0.000020,0.000001
406,0.000399,5.192887,6.595412,0.023091,0.000023,0.000000
407,0.000399,5.178070,6.573534,0.023139,0.000020,0.000000
408,0.000399,5.163329,6.551781,0.023193,0.000024,0.000000
409,0.000399,5.148664,6.530149,0.023245,0.000019,0.000000
410,0.000399,5.134075,6.508640,0.023395,0.000038,0.000002
411,0.000399,5.119561,6.487251,0.023532,0.000033,0.000001
412,0.000399,5.105121,6.465981,0.023620,0.000031,0.000001
413,0.000399,5.090756,6.444831,0.023709,0.000032,0.000001
414,0.000399,5.076463,6.423798,0.023928,0.000078,0.000001
415,0.000399,5.062244,6.402882,0.024033,0.000029,0.000001
416,0.000399,5.048097,6.382082,0.024143,0.000028,0.000001
417,0.000399,5.034021,6.361397,0.024221,0.000029,0.000001
418,0.000399,5.020017,6.340826,0.024377,0.000036,0.000000
419,0.000399,5.006084,6.320368,0.024498,0.000035,0.000000
420,0.000399,4.992220,6.300023,0.024581,0.000028,0.000001
421,0.000399,4.978427,6.279789,0.024740,0.000028,0.000001
422,0.000399,4.964702,6.259666,0.024850,0.000033,0.000001
423,0.000399,4.951046,6.239652,0.025022,0.000084,0.000001
424,0.000399,4.937459,6.219748,0.025121,0.000016,0.000000
425,0.000399,4.923939,6.199951,0.025166,0.000017,0.000000
426,0.000399,4.910486,6.180262,0.025205,0.000014,0.000000
427,0.000399,4.897100,6.160680,0.025248,0.000019,0.000001
428,0.000399,4.883780,6.141202,0.025289,0.000016,0.000000
429,0.000399,4.870526,6.121830,0.025334,0.000019,0.000000
430,0.000399,4.857337,6.102562,0.025375,0.000016,0.000001
431,0.000399,4.844213,6.083397,0.025418,0.000016,0.000000
432,0.000399,4.831153,6.064334,0.025465,0.000020,0.000001
433,0.000399,4.818157,6.045373,0.025512,0.000018,0.000000
434,0.000399,4.805225,6.026513,0.025554,0.000015,0.000000
