Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
75,0.000405,23.969840,47.456294,4334.000000,24.000000,0.000000
76,0.000405,23.809866,47.001687,4393.000000,24.000000,1.000000
77,0.000405,23.651105,46.553457,4453.000000,24.000000,1.000000
78,0.000405,23.494168,46.111261,4514.000000,24.000000,0.000000
79,0.000405,23.338683,45.674938,4571.000000,21.000000,0.000000
80,0.000405,23.184636,45.244395,4630.000000,24.000000,0.000000
81,0.000405,23.032009,44.819541,4689.000000,24.000000,1.000000
82,0.000405,22.880788,44.400284,4749.000000,23.000000,1.000000
83,0.000405,22.731136,43.986800,4810.000000,24.000000,0.000000
84,0.000405,22.582825,43.578797,4870.000000,25.000000,1.000000
85,0.000405,22.435871,43.176123,4930.000000,24.000000,0.000000
86,0.000405,22.290261,42.778694,4989.000000,24.000000,0.000000
87,0.000405,22.145980,42.386427,5051.000000,24.000000,1.000000
88,0.000405,22.002777,41.999590,5110.000000,24.000000,1.000000
89,0.000405,21.861226,41.617911,5183.000000,24.000000,1.000000
90,0.000405,21.720960,41.241150,5242.000000,24.000000,1.000000
91,0.000405,21.581966,40.869231,5300.000000,24.000000,1.000000
92,0.000405,21.444229,40.502079,5358.000000,25.000000,1.000000
93,0.000405,21.307737,40.139619,5416.000000,25.000000,1.000000
94,0.000405,21.172476,39.781779,5476.000000,25.000000,1.000000
95,0.000405,21.038432,39.428488,5536.000000,25.000000,1.000000
96,0.000405,20.905593,39.079676,5596.000000,24.000000,0.000000
97,0.000405,20.773945,38.735275,5656.000000,24.000000,1.000000
98,0.000405,20.643476,38.395216,5717.000000,24.000000,0.000000
99,0.000405,20.514174,38.059435,5777.000000,24.000000,0.000000
100,0.000405,20.386025,37.727864,5835.000000,24.000000,0.000000
101,0.000405,20.259017,37.400441,5894.000000,24.000000,0.000000
102,0.000405,20.133139,37.077102,5954.000000,24.000000,0.000000
103,0.000405,20.008377,36.757786,6014.000000,24.000000,0.000000
104,0.000405,19.884721,36.442432,6073.000000,24.000000,0.000000
105,0.000405,19.762158,36.130979,6131.000000,24.000000,1.000000
106,0.000405,19.640677,35.823370,6192.000000,24.000000,0.000000
107,0.000405,19.520266,35.519546,6251.000000,24.000000,1.000000
108,0.000405,19.400914,35.219451,6309.000000,24.000000,1.000000
109,0.000405,19.282610,34.923029,6369.000000,24.000000,0.000000
110,0.000405,19.165342,34.630226,6428.000000,24.000000,1.000000
111,0.000405,19.048708,34.341149,6488.000000,24.000000,1.000000
112,0.000405,18.933504,34.055596,6548.000000,24.000000,0.000000
113,0.000405,18.819303,33.773502,6606.000000,23.000000,1.000000
114,0.000405,18.706617,33.494945,6667.000000,24.000000,1.000000
115,0.000405,18.594450,33.219753,6727.000000,24.000000,0.000000
116,0.000405,18.483255,32.947867,6787.000000,24.000000,0.000000
117,0.000405,18.372735,32.679456,6845.000000,25.000000,1.000000
118,0.000405,18.263570,32.414267,6902.000000,24.000000,1.000000
119,0.000405,18.155344,32.152234,6962.000000,24.000000,0.000000
120,0.000405,18.048047,31.893310,7021.000000,24.000000,1.000000
121,0.000405,17.941671,31.637449,7082.000000,24.000000,1.000000
122,0.000405,17.836205,31.384608,7142.000000,23.000000,1.000000
123,0.000405,17.731640,31.134743,7201.000000,24.000000,1.000000
124,0.000405,17.627967,30.887810,7261.000000,24.000000,1.000000
125,0.000405,17.525676,30.643928,7321.000000,24.000000,1.000000
126,0.000405,17.423765,30.402906,7381.000000,25.000000,1.000000
127,0.000405,17.322719,30.164691,7438.000000,21.000000,1.000000
128,0.000405,17.222528,29.929243,7500.000000,24.000000,1.000000
129,0.000405,17.122795,29.696618,7569.000000,24.000000,0.000000
130,0.000405,17.024355,29.466683,7629.000000,24.000000,1.000000
131,0.000405,16.926417,29.239704,7689.000000,24.000000,0.000000
132,0.000405,16.829710,29.015446,7748.000000,24.000000,1.000000
133,0.000405,16.733814,28.793755,7809.000000,24.000000,1.000000
134,0.000405,16.638721,28.574597,7869.000000,25.000000,1.000000
135,0.000405,16.544422,28.357935,7928.000000,23.000000,1.000000
136,0.000405,16.450608,28.143894,7989.000000,25.000000,1.000000
137,0.000405,16.357976,27.932335,8049.000000,24.000000,1.000000
138,0.000405,16.266113,27.723163,8109.000000,24.000000,1.000000
139,0.000405,16.175011,27.516346,8169.000000,24.000000,1.000000
140,0.000405,16.084661,27.311851,8230.000000,24.000000,0.000000
141,0.000405,15.995056,27.109644,8290.000000,24.000000,1.000000
142,0.000405,15.906188,26.909695,8349.000000,24.000000,1.000000
143,0.000405,15.818051,26.711972,8409.000000,25.000000,1.000000
144,0.000405,15.730635,26.516444,8469.000000,24.000000,0.000000
145,0.000405,15.643935,26.323081,8529.000000,25.000000,1.000000
146,0.000405,15.557943,26.131853,8589.000000,25.000000,1.000000
147,0.000405,15.472651,25.942731,8649.000000,25.000000,1.000000
148,0.000405,15.388053,25.755686,8708.000000,24.000000,1.000000
149,0.000405,15.304142,25.570690,8768.000000,24.000000,1.000000
150,0.000405,15.220910,25.387714,8828.000000,24.000000,1.000000
151,0.000405,15.138351,25.206731,8888.000000,25.000000,1.000000
152,0.000405,15.056459,25.027715,8949.000000,24.000000,1.000000
153,0.000405,14.975225,24.850637,9008.000000,24.000000,1.000000
154,0.000405,14.894644,24.675473,9068.000000,25.000000,1.000000
155,0.000405,14.814710,24.502196,9133.000000,29.000000,0.000000
156,0.000405,14.735415,24.330782,9193.000000,24.000000,0.000000
157,0.000405,14.656754,24.161204,9254.000000,24.000000,0.000000
158,0.000405,14.578719,23.993438,9313.000000,25.000000,1.000000
159,0.000405,14.500791,23.827605,9373.000000,24.000000,1.000000
160,0.000405,14.423963,23.663544,9433.000000,25.000000,1.000000
161,0.000405,14.347745,23.501224,9493.000000,24.000000,1.000000
162,0.000405,14.271661,23.340647,9553.000000,24.000000,1.000000
163,0.000405,14.196514,23.181778,9613.000000,24.000000,1.000000
164,0.000405,14.122031,23.024584,9673.000000,24.000000,1.000000
165,0.000405,14.048136,22.869044,9733.000000,24.000000,1.000000
166,0.000405,13.974823,22.715135,9792.000000,24.000000,1.000000
167,0.000405,13.902086,22.562836,9852.000000,24.000000,0.000000
168,0.000405,13.829920,22.412127,9913.000000,24.000000,1.000000
169,0.000405,13.758312,22.262987,9972.000000,23.000000,1.000000
170,0.000405,13.686984,22.115468,10033.000000,24.000000,1.000000
171,0.000405,13.616605,21.969475,10094.000000,24.000000,1.000000
172,0.000405,13.546771,21.824986,10154.000000,24.000000,0.000000
173,0.000405,13.477479,21.681981,10214.000000,24.000000,0.000000
174,0.000405,13.408723,21.540441,10274.000000,25.000000,1.000000
175,0.000405,13.340496,21.400347,10335.000000,24.000000,0.000000
176,0.000405,13.272795,21.261681,10395.000000,24.000000,1.000000
177,0.000405,13.205615,21.124423,10455.000000,24.000000,1.000000
178,0.000405,13.138949,20.988557,10516.000000,24.000000,0.000000
179,0.000405,13.072794,20.854064,10576.000000,24.000000,1.000000
180,0.000405,13.007144,20.720927,10638.000000,25.000000,0.000000
181,0.000405,12.941994,20.589128,10699.000000,23.000000,1.000000
182,0.000405,12.877340,20.458651,10758.000000,24.000000,1.000000
183,0.000405,12.813176,20.329478,10818.000000,24.000000,1.000000
184,0.000405,12.749499,20.201594,10878.000000,24.000000,0.000000
185,0.000405,12.686303,20.074981,10937.000000,24.000000,1.000000
186,0.000405,12.623584,19.949625,10997.000000,24.000000,1.000000
187,0.000405,12.561337,19.825508,11056.000000,24.000000,1.000000
188,0.000405,12.499558,19.702616,11116.000000,24.000000,1.000000
189,0.000405,12.438243,19.580933,11176.000000,25.000000,0.000000
190,0.000405,12.377386,19.460445,11233.000000,22.000000,0.000000
191,0.000405,12.316984,19.341135,11289.000000,22.000000,1.000000
192,0.000405,12.257032,19.222990,11346.000000,24.000000,1.000000
193,0.000405,12.197526,19.105996,11408.000000,22.000000,1.000000
194,0.000405,12.138462,18.990137,11465.000000,23.000000,1.000000
195,0.000405,12.079835,18.875400,11521.000000,23.000000,1.000000
196,0.000405,12.021642,18.761772,11578.000000,23.000000,1.000000
197,0.000405,11.963878,18.649237,11652.000000,30.000000,0.000000
198,0.000405,11.906540,18.537784,11728.000000,31.000000,1.000000
199,0.000405,11.849623,18.427399,11825.000000,43.000000,1.000000
200,0.000405,11.793124,18.318068,11908.000000,30.000000,1.000000
201,0.000405,11.737038,18.209779,11992.000000,31.000000,1.000000
202,0.000405,11.681361,18.102520,12073.000000,29.000000,1.000000
203,0.000405,11.626091,17.996277,12152.000000,29.000000,1.000000
204,0.000405,11.571223,17.891039,12229.000000,28.000000,1.000000
205,0.000405,11.516753,17.786793,12308.000000,29.000000,1.000000
206,0.000405,11.462678,17.683528,12388.000000,29.000000,1.000000
207,0.000405,11.408993,17.581231,12470.000000,33.000000,1.000000
208,0.000405,11.355697,17.479891,12555.000000,36.000000,1.000000
209,0.000405,11.302784,17.379497,12644.000000,40.000000,1.000000
210,0.000405,11.250251,17.280037,12722.000000,31.000000,1.000000
211,0.000405,11.198095,17.181501,12810.000000,33.000000,1.000000
212,0.000405,11.146313,17.083876,12897.000000,34.000000,1.000000
213,0.000405,11.094900,16.987153,12984.000000,35.000000,1.000000
214,0.000405,11.043437,16.891382,13070.000000,33.000000,0.000000
215,0.000405,10.992723,16.796523,13161.000000,38.000000,1.000000
216,0.000405,10.942425,16.702534,13249.000000,33.000000,1.000000
217,0.000405,10.892482,16.609403,13334.000000,32.000000,0.000000
218,0.000405,10.842894,16.517121,13419.000000,32.000000,1.000000
219,0.000405,10.793655,16.425678,13507.000000,35.000000,1.000000
220,0.000405,10.744763,16.335064,13594.000000,33.000000,1.000000
221,0.000405,10.696214,16.245269,13681.000000,34.000000,1.000000
222,0.000405,10.647619,16.156375,13768.000000,33.000000,1.000000
223,0.000405,10.599816,16.068284,13861.000000,35.000000,1.000000
224,0.000405,10.552346,15.980981,13953.000000,35.000000,1.000000
225,0.000405,10.505208,15.894459,14035.000000,32.000000,1.000000
226,0.000405,10.458396,15.808707,14121.000000,35.000000,1.000000
227,0.000405,10.411910,15.723718,14195.000000,26.000000,1.000000
228,0.000405,10.365746,15.639483,14258.000000,26.000000,0.000000
229,0.000405,10.319901,15.555992,14320.000000,26.000000,1.000000
230,0.000405,10.274371,15.473237,14383.000000,26.000000,0.000000
231,0.000405,10.229156,15.391211,14446.000000,27.000000,1.000000
232,0.000405,10.184250,15.309904,14510.000000,26.000000,1.000000
233,0.000405,10.139653,15.229309,14573.000000,26.000000,0.000000
234,0.000405,10.095361,15.149417,14636.000000,26.000000,1.000000
235,0.000405,10.051371,15.070221,14732.000000,36.000000,1.000000
236,0.000405,10.007680,14.991712,14812.000000,26.000000,1.000000
237,0.000405,9.964287,14.913884,14876.000000,26.000000,0.000000
238,0.000405,9.921188,14.836728,14938.000000,26.000000,1.000000
239,0.000405,9.878382,14.760237,15004.000000,28.000000,1.000000
240,0.000405,9.835864,14.684403,15071.000000,28.000000,1.000000
241,0.000405,9.793633,14.609219,15138.000000,28.000000,1.000000
242,0.000405,9.751687,14.534678,15205.000000,28.000000,1.000000
243,0.000405,9.710022,14.460773,15272.000000,28.000000,0.000000
244,0.000405,9.668637,14.387497,15338.000000,28.000000,1.000000
245,0.000405,9.627528,14.314842,15406.000000,28.000000,1.000000
246,0.000405,9.586694,14.242802,15472.000000,27.000000,1.000000
247,0.000405,9.546132,14.171371,15539.000000,28.000000,0.000000
248,0.000405,9.505840,14.100541,15613.000000,34.000000,1.000000
249,0.000405,9.465816,14.030306,15681.000000,28.000000,1.000000
250,0.000405,9.426056,13.960659,15747.000000,28.000000,1.000000
251,0.000405,9.386560,13.891594,15815.000000,28.000000,0.000000
252,0.000405,9.347324,13.823105,15881.000000,28.000000,1.000000
253,0.000405,9.308346,13.755186,15948.000000,28.000000,1.000000
254,0.000405,9.269624,13.687829,16015.000000,28.000000,0.000000
255,0.000405,9.231157,13.621030,16082.000000,28.000000,1.000000
256,0.000405,9.192940,13.554783,16155.000000,28.000000,1.000000
257,0.000405,9.154559,13.489205,16222.000000,28.000000,1.000000
258,0.000405,9.116902,13.424167,16288.000000,28.000000,1.000000
259,0.000405,9.079489,13.359661,16354.000000,26.000000,2.000000
260,0.000405,9.041892,13.295887,16421.000000,27.000000,1.000000
261,0.000405,9.004531,13.232697,16488.000000,27.000000,1.000000
262,0.000405,8.967936,13.170028,16568.000000,34.000000,1.000000
263,0.000405,8.931699,13.107876,16635.000000,27.000000,1.000000
264,0.000405,8.895469,13.046228,16703.000000,28.000000,1.000000
265,0.000405,8.859470,12.985078,16769.000000,28.000000,1.000000
266,0.000405,8.823702,12.924422,16837.000000,28.000000,0.000000
267,0.000405,8.788165,12.864255,16903.000000,27.000000,1.000000
268,0.000405,8.752856,12.804571,16970.000000,28.000000,0.000000
269,0.000405,8.717772,12.745365,17037.000000,28.000000,1.000000
270,0.000405,8.682913,12.686633,17105.000000,28.000000,1.000000
271,0.000405,8.648276,12.628368,17186.000000,28.000000,1.000000
272,0.000405,8.613546,12.570600,17255.000000,28.000000,1.000000
273,0.000405,8.579251,12.513314,17322.000000,28.000000,1.000000
274,0.000405,8.545297,12.456481,17402.000000,39.000000,1.000000
275,0.000405,8.511560,12.400097,17501.000000,37.000000,1.000000
276,0.000405,8.478036,12.344156,17592.000000,36.000000,1.000000
277,0.000405,8.444723,12.288655,17689.000000,38.000000,1.000000
278,0.000405,8.411620,12.233587,17785.000000,36.000000,0.000000
279,0.000405,8.378725,12.178950,17885.000000,39.000000,1.000000
280,0.000405,8.346037,12.124739,17985.000000,40.000000,1.000000
281,0.000405,8.313553,12.070949,18083.000000,38.000000,1.000000
282,0.000405,8.281272,12.017576,18181.000000,38.000000,1.000000
283,0.000405,8.249190,11.964616,18278.000000,38.000000,2.000000
284,0.000405,8.217306,11.912064,18381.000000,41.000000,1.000000
285,0.000405,8.185621,11.859916,18448.000000,15.000000,0.000000
286,0.000405,8.154133,11.808169,18485.000000,14.000000,0.000000
287,0.000405,8.122841,11.756818,18520.000000,14.000000,1.000000
288,0.000405,8.091743,11.705859,18554.000000,13.000000,0.000000
289,0.000405,8.060837,11.655288,18592.000000,15.000000,0.000000
290,0.000405,8.030122,11.605101,18627.000000,14.000000,1.000000
291,0.000405,7.999596,11.555294,18663.000000,14.000000,0.000000
292,0.000405,7.969258,11.505864,18698.000000,13.000000,0.000000
293,0.000405,7.939107,11.456807,18735.000000,15.000000,0.000000
294,0.000405,7.909139,11.408119,18769.000000,13.000000,0.000000
295,0.000405,7.879355,11.359796,18805.000000,14.000000,0.000000
296,0.000405,7.849753,11.311835,18841.000000,15.000000,0.000000
297,0.000405,7.820331,11.264232,18877.000000,13.000000,0.000000
298,0.000405,7.791088,11.216984,18913.000000,14.000000,1.000000
299,0.000405,7.762022,11.170086,18949.000000,14.000000,0.000000
300,0.000405,7.733284,11.123552,18985.000000,14.000000,1.000000
301,0.000405,7.704425,11.077439,19024.000000,14.000000,0.000000
302,0.000405,7.675880,11.031667,19062.000000,15.000000,1.000000
303,0.000405,7.647508,10.986233,19098.000000,14.000000,0.000000
304,0.000405,7.619307,10.941132,19133.000000,13.000000,1.000000
305,0.000405,7.591275,10.896363,19168.000000,13.000000,1.000000
306,0.000405,7.563411,10.851921,19204.000000,14.000000,1.000000
307,0.000405,7.535714,10.807803,19240.000000,14.000000,1.000000
308,0.000405,7.508182,10.764007,19276.000000,15.000000,0.000000
309,0.000405,7.480815,10.720528,19313.000000,14.000000,0.000000
310,0.000405,7.453186,10.677436,19348.000000,13.000000,0.000000
311,0.000405,7.426188,10.634661,19385.000000,14.000000,0.000000
312,0.000405,7.399350,10.592193,19421.000000,14.000000,0.000000
313,0.000405,7.372670,10.550031,19457.000000,14.000000,0.000000
314,0.000405,7.345897,10.508225,19494.000000,15.000000,0.000000
315,0.000405,7.319323,10.466801,19529.000000,14.000000,1.000000
316,0.000405,7.293106,10.425674,19564.000000,13.000000,0.000000
317,0.000405,7.267044,10.384841,19599.000000,13.000000,1.000000
318,0.000405,7.241136,10.344298,19632.000000,11.000000,1.000000
319,0.000405,7.215380,10.304043,19668.000000,14.000000,0.000000
320,0.000405,7.189776,10.264073,19707.000000,15.000000,0.000000
321,0.000405,7.164321,10.224386,19743.000000,13.000000,1.000000
322,0.000405,7.139015,10.184978,19778.000000,13.000000,0.000000
323,0.000405,7.113857,10.145847,19815.000000,14.000000,0.000000
324,0.000405,7.088846,10.106991,19852.000000,15.000000,0.000000
325,0.000405,7.063980,10.068407,19888.000000,14.000000,0.000000
326,0.000405,7.039258,10.030092,19925.000000,15.000000,0.000000
327,0.000405,7.014680,9.992044,19961.000000,14.000000,0.000000
328,0.000405,6.990243,9.954260,19999.000000,14.000000,0.000000
329,0.000405,6.965947,9.916738,20035.000000,14.000000,0.000000
330,0.000405,6.941792,9.879475,20071.000000,15.000000,1.000000
331,0.000405,6.917775,9.842469,20106.000000,14.000000,0.000000
332,0.000405,6.893895,9.805717,20143.000000,14.000000,0.000000
333,0.000405,6.870152,9.769218,20177.000000,13.000000,0.000000
334,0.000405,6.846545,9.732969,20213.000000,14.000000,0.000000
335,0.000405,6.823072,9.696967,20248.000000,13.000000,0.000000
336,0.000405,6.799733,9.661210,20284.000000,14.000000,0.000000
337,0.000405,6.776526,9.625697,20320.000000,13.000000,0.000000
338,0.000405,6.753451,9.590424,20358.000000,15.000000,0.000000
339,0.000405,6.730506,9.555390,20393.000000,14.000000,0.000000
340,0.000405,6.707690,9.520592,20429.000000,14.000000,0.000000
341,0.000405,6.685003,9.486028,20465.000000,13.000000,1.000000
342,0.000405,6.662444,9.451697,20501.000000,14.000000,0.000000
343,0.000405,6.640010,9.417595,20539.000000,16.000000,0.000000
344,0.000405,6.617703,9.383722,20574.000000,14.000000,0.000000
345,0.000405,6.595520,9.350074,20610.000000,14.000000,0.000000
346,0.000405,6.573460,9.316650,20646.000000,14.000000,0.000000
347,0.000405,6.551524,9.283448,20683.000000,14.000000,0.000000
348,0.000405,6.529709,9.250466,20719.000000,14.000000,1.000000
349,0.000405,6.508015,9.217702,20755.000000,14.000000,1.000000
350,0.000405,6.486441,9.185153,20791.000000,15.000000,0.000000
351,0.000405,6.464986,9.152818,20827.000000,13.000000,0.000000
352,0.000405,6.443649,9.120696,20863.000000,14.000000,1.000000
353,0.000405,6.422430,9.088784,20899.000000,14.000000,0.000000
354,0.000405,6.401327,9.057080,20934.000000,14.000000,0.000000
355,0.000405,6.380339,9.025582,20970.000000,13.000000,1.000000
356,0.000405,6.359467,8.994289,21006.000000,14.000000,0.000000
357,0.000405,6.338708,8.963199,21042.000000,14.000000,1.000000
358,0.000405,6.318062,8.932310,21076.000000,14.000000,0.000000
359,0.000405,6.297528,8.901620,21115.000000,13.000000,1.000000
360,0.000405,6.277106,8.871128,21162.000000,14.000000,0.000000
361,0.000405,6.256794,8.840832,21200.000000,15.000000,0.000000
362,0.000405,6.236592,8.810729,21235.000000,13.000000,1.000000
363,0.000405,6.216499,8.780820,21270.000000,13.000000,0.000000
364,0.000405,6.196513,8.751101,21305.000000,14.000000,0.000000
365,0.000405,6.176636,8.721571,21342.000000,15.000000,0.000000
366,0.000405,6.156864,8.692228,21378.000000,14.000000,0.000000
367,0.000405,6.137199,8.663071,21413.000000,14.000000,0.000000
368,0.000405,6.117638,8.634099,21450.000000,15.000000,0.000000
369,0.000405,6.098182,8.605309,21486.000000,14.000000,0.000000
370,0.000405,6.078829,8.576701,21522.000000,14.000000,0.000000
371,0.000405,6.059579,8.548271,21557.000000,14.000000,0.000000
372,0.000405,6.040431,8.520020,21594.000000,14.000000,0.000000
373,0.000405,6.021384,8.491946,21630.000000,15.000000,0.000000
374,0.000405,6.002332,8.464049,21667.000000,16.000000,1.000000
375,0.000405,5.983209,8.436334,21707.000000,13.000000,0.000000
376,0.000405,5.964456,8.408792,21744.000000,14.000000,1.000000
377,0.000405,5.945804,8.381420,21780.000000,14.000000,0.000000
378,0.000405,5.927251,8.354218,21817.000000,14.000000,1.000000
379,0.000405,5.908795,8.327183,21855.000000,14.000000,0.000000
380,0.000405,5.890436,8.300314,21891.000000,14.000000,1.000000
381,0.000405,5.872172,8.273610,21928.000000,15.000000,0.000000
382,0.000405,5.854003,8.247070,21964.000000,14.000000,0.000000
383,0.000405,5.835929,8.220691,22000.000000,14.000000,0.000000
384,0.000405,5.817948,8.194474,22036.000000,14.000000,1.000000
385,0.000405,5.800061,8.168416,22075.000000,15.000000,0.000000
386,0.000405,5.782266,8.142515,22112.000000,14.000000,0.000000
387,0.000405,5.764563,8.116772,22148.000000,14.000000,1.000000
388,0.000405,5.746951,8.091184,22185.000000,14.000000,1.000000
389,0.000405,5.729429,8.065750,22221.000000,14.000000,1.000000
390,0.000405,5.711997,8.040470,22257.000000,14.000000,1.000000
391,0.000405,5.694655,8.015340,22293.000000,14.000000,0.000000
392,0.000405,5.677401,7.990361,22330.000000,14.000000,0.000000
393,0.000405,5.660235,7.965532,22366.000000,14.000000,0.000000
394,0.000405,5.643156,7.940850,22402.000000,14.000000,1.000000
395,0.000405,5.626164,7.916315,22438.000000,14.000000,0.000000
396,0.000405,5.609258,7.891926,22475.000000,15.000000,0.000000
397,0.000405,5.592438,7.867681,22512.000000,15.000000,0.000000
398,0.000405,5.575702,7.843579,22549.000000,14.000000,1.000000
399,0.000405,5.559051,7.819619,22585.000000,14.000000,1.000000
400,0.000405,5.542484,7.795800,22621.000000,14.000000,1.000000
401,0.000405,5.525469,7.772207,22656.000000,13.000000,0.000000
402,0.000405,5.509033,7.748765,22692.000000,14.000000,0.000000
403,0.000405,5.492685,7.725461,22729.000000,14.000000,1.000000
404,0.000405,5.476420,7.702294,22768.000000,17.000000,1.000000
405,0.000405,5.459904,7.679404,22797.000000,11.000000,1.000000
406,0.000405,5.443833,7.656653,22831.000000,14.000000,0.000000
407,0.000405,5.427847,7.634036,22859.000000,11.000000,0.000000
408,0.000405,5.411941,7.611551,22884.000000,10.000000,0.000000
409,0.000405,5.396115,7.589196,22909.000000,10.000000,1.000000
410,0.000405,5.380369,7.566970,22933.000000,10.000000,0.000000
411,0.000405,5.364701,7.544874,22958.000000,11.000000,0.000000
412,0.000405,5.349112,7.522905,22983.000000,10.000000,1.000000
413,0.000405,5.333601,7.501062,23016.000000,14.000000,1.000000
414,0.000405,5.318166,7.479345,23051.000000,13.000000,0.000000
415,0.000405,5.302808,7.457753,23087.000000,14.000000,0.000000
416,0.000405,5.287527,7.436284,23121.000000,13.000000,0.000000
417,0.000405,5.272321,7.414938,23157.000000,13.000000,1.000000
418,0.000405,5.257190,7.393713,23192.000000,14.000000,0.000000
419,0.000405,5.242134,7.372609,23228.000000,14.000000,0.000000
420,0.000405,5.227152,7.351625,23265.000000,15.000000,1.000000
421,0.000405,5.212243,7.330760,23300.000000,14.000000,0.000000
