Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
207,0.000000,19477.965375,44042.589483,4137.000000,7.000000,0.000000
208,0.000000,19204.317592,43689.297931,4156.000000,6.000000,0.000000
209,0.000000,18944.802625,43342.971900,4178.000000,7.000000,1.000000
210,0.000000,18699.550891,43003.555004,4200.000000,7.000000,0.000000
211,0.000000,18468.625552,42670.978560,4220.000000,7.000000,0.000000
212,0.000000,18252.021879,42345.162311,4236.000000,7.000000,0.000000
213,0.000000,18049.667293,42026.015164,4256.000000,7.000000,0.000000
214,0.000000,17861.422110,41713.435930,4276.000000,7.000000,0.000000
215,0.000000,17687.081038,41407.315023,4296.000000,7.000000,0.000000
216,0.000000,17526.375346,41107.532691,4315.000000,7.000000,1.000000
217,0.000000,17378.975799,40813.961671,4335.000000,6.000000,1.000000
218,0.000000,17244.496216,40526.467883,4355.000000,7.000000,1.000000
219,0.000000,17122.497615,40244.910879,4375.000000,7.000000,0.000000
220,0.000000,17012.492877,39969.144563,4395.000000,6.000000,0.000000
221,0.000000,16913.951806,39699.017907,4415.000000,6.000000,1.000000
222,0.000000,16826.306493,39434.375645,4437.000000,7.000000,1.000000
223,0.000000,16748.956876,39175.058956,4457.000000,7.000000,0.000000
224,0.000000,16681.276363,38920.906121,4477.000000,6.000000,0.000000
225,0.000000,16622.617440,38671.753169,4493.000000,7.000000,0.000000
226,0.000000,16572.317249,38427.434662,4513.000000,7.000000,0.000000
227,0.000000,16529.702546,38187.784137,4534.000000,7.000000,0.000000
228,0.000000,16494.094906,37952.634146,4556.000000,7.000000,0.000000
229,0.000000,16464.815272,37721.817678,4577.000000,7.000000,0.000000
230,0.000000,16441.188163,37495.168336,4594.000000,6.000000,0.000000
231,0.000000,16422.545455,37272.520840,4612.000000,7.000000,0.000000
232,0.000000,16408.229723,37053.711507,4632.000000,7.000000,0.000000
233,0.000000,16397.597137,36838.578697,4650.000000,7.000000,0.000000
234,0.000000,16390.019912,36626.963239,4668.000000,7.000000,0.000000
235,0.000000,16384.888349,36418.708834,4687.000000,7.000000,0.000000
236,0.000000,16381.612476,36213.662426,4708.000000,7.000000,0.000000
237,0.000000,16379.623321,36011.674558,4729.000000,7.000000,0.000000
238,0.000000,16378.373856,35812.599689,4748.000000,7.000000,0.000000
239,0.000000,16377.339645,35616.296503,4768.000000,7.000000,0.000000
240,0.000000,16376.019230,35422.628184,4786.000000,7.000000,0.000000
241,0.000000,16373.934292,35231.462668,4805.000000,7.000000,0.000000
242,0.000000,16370.629657,35042.673670,4824.000000,7.000000,0.000000
243,0.000000,16365.673045,34856.138645,4841.000000,6.000000,1.000000
244,0.000000,16358.654818,34671.740968,4857.000000,6.000000,0.000000
245,0.000000,16349.187562,34489.369689,4877.000000,6.000000,0.000000
246,0.000000,16336.905612,34308.919546,4895.000000,6.000000,0.000000
247,0.000000,16321.464528,34130.291102,4915.000000,7.000000,1.000000
248,0.000000,16302.540540,33953.390841,4935.000000,6.000000,0.000000
249,0.000000,16279.829980,33778.131259,4951.000000,7.000000,0.000000
250,0.000000,16253.048715,33604.430929,4970.000000,7.000000,0.000000
251,0.000000,16221.931597,33432.214553,4992.000000,7.000000,0.000000
252,0.000000,16186.231931,33261.412990,5011.000000,7.000000,1.000000
253,0.000000,16145.720978,33091.963270,5029.000000,7.000000,0.000000
254,0.000000,16100.187489,32923.808591,5048.000000,7.000000,0.000000
255,0.000000,16049.437292,32756.898299,5066.000000,6.000000,0.000000
256,0.000000,15993.292905,32591.187850,5083.000000,6.000000,0.000000
257,0.000000,15931.593216,32426.638755,5105.000000,7.000000,0.000000
258,0.000000,15864.193190,32263.218513,5125.000000,7.000000,0.000000
259,0.000000,15790.963641,32100.900528,5145.000000,7.000000,0.000000
260,0.000000,15711.791035,31939.664004,5165.000000,6.000000,0.000000
261,0.000000,15626.577349,31779.493834,5183.000000,7.000000,0.000000
262,0.000000,15535.239965,31620.380470,5204.000000,7.000000,0.000000
263,0.000000,15437.711617,31462.319779,5224.000000,7.000000,0.000000
264,0.000000,15333.940363,31305.312883,5247.000000,7.000000,0.000000
265,0.000000,15223.889609,31149.365992,5270.000000,7.000000,0.000000
266,0.000000,15107.538155,30994.490216,5291.000000,7.000000,1.000000
267,0.000000,14984.880281,30840.701368,5311.000000,6.000000,0.000000
268,0.000000,14855.925865,30688.019756,5330.000000,6.000000,0.000000
269,0.000000,14720.700527,30536.469964,5350.000000,7.000000,0.000000
270,0.000000,14579.245796,30386.080611,5371.000000,6.000000,0.000000
271,0.000000,14431.619313,30236.884117,5389.000000,6.000000,0.000000
272,0.000000,14277.895053,30088.916445,5407.000000,7.000000,0.000000
273,0.000000,14118.163566,29942.216838,5427.000000,6.000000,0.000000
274,0.000000,13952.532256,29796.827547,5449.000000,6.000000,0.000000
275,0.000000,13781.125670,29652.793556,5469.000000,6.000000,1.000000
276,0.000000,13604.085819,29510.162290,5487.000000,6.000000,0.000000
277,0.000000,13421.572525,29368.983326,5510.000000,7.000000,0.000000
278,0.000000,13233.763795,29229.308091,5530.000000,7.000000,0.000000
279,0.000000,13040.856221,29091.189565,5552.000000,7.000000,0.000000
280,0.000000,12843.065420,28954.681969,5572.000000,6.000000,0.000000
281,0.000000,12640.626500,28819.840463,5592.000000,6.000000,0.000000
282,0.000000,12433.794573,28686.720830,5610.000000,6.000000,1.000000
283,0.000000,12222.845302,28555.379172,5628.000000,6.000000,1.000000
284,0.000000,12008.075500,28425.871600,5646.000000,6.000000,0.000000
285,0.000000,11789.803777,28298.253924,5668.000000,6.000000,0.000000
286,0.000000,11568.371231,28172.581355,5686.000000,6.000000,0.000000
287,0.000000,11344.142204,28048.908202,5707.000000,7.000000,0.000000
288,0.000000,11117.505088,27927.287583,5726.000000,6.000000,1.000000
289,0.000000,10888.873182,27807.771133,5744.000000,6.000000,1.000000
290,0.000000,10658.685600,27690.408733,5762.000000,7.000000,0.000000
291,0.000000,10427.408222,27575.248233,5784.000000,6.000000,1.000000
292,0.000000,10195.534666,27462.335200,5802.000000,6.000000,0.000000
293,0.000000,9963.587276,27351.712666,5820.000000,7.000000,0.000000
294,0.000000,9732.118067,27243.420894,5838.000000,7.000000,0.000000
295,0.000000,9501.709620,27137.497154,5857.000000,7.000000,1.000000
296,0.000000,9272.975832,27033.975521,5876.000000,7.000000,0.000000
297,0.000000,9046.562475,26932.886674,5895.000000,7.000000,0.000000
298,0.000000,8823.147438,26834.257728,5914.000000,7.000000,0.000000
299,0.000000,8603.440544,26738.112065,5933.000000,7.000000,0.000000
300,0.000000,8388.182775,26644.469200,5954.000000,7.000000,0.000000
301,0.000000,8178.144730,26553.344651,5972.000000,7.000000,0.000000
302,0.000000,7974.124080,26464.749834,5991.000000,7.000000,0.000000
303,0.000000,7776.941796,26378.691976,6007.000000,7.000000,0.000000
304,0.000000,7587.436883,26295.174046,6025.000000,7.000000,0.000000
305,0.000000,7406.459342,26214.194705,6044.000000,7.000000,0.000000
306,0.000000,7234.861159,26135.748281,6062.000000,6.000000,1.000000
307,0.000000,7073.485104,26059.824752,6078.000000,7.000000,0.000000
308,0.000000,6923.151310,25986.409762,6096.000000,7.000000,0.000000
309,0.000000,6784.641682,25915.484644,6113.000000,6.000000,0.000000
310,0.000000,6658.682450,25847.026471,6132.000000,6.000000,0.000000
311,0.000000,6545.925380,25781.008122,6150.000000,6.000000,0.000000
312,0.000000,6446.928454,25717.398362,6172.000000,7.000000,0.000000
313,0.000000,6362.137034,25656.161949,6192.000000,6.000000,1.000000
314,0.000000,6291.866735,25597.259749,6210.000000,6.000000,1.000000
315,0.000000,6236.289276,25540.648872,6228.000000,6.000000,1.000000
316,0.000000,6195.422502,25486.282820,6248.000000,6.000000,1.000000
317,0.000000,6169.125529,25434.111654,6266.000000,6.000000,1.000000
318,0.000000,6157.099569,25384.082170,6286.000000,7.000000,0.000000
319,0.000000,6158.894518,25336.138090,6306.000000,7.000000,0.000000
320,0.000000,6173.920884,25290.220263,6330.000000,7.000000,0.000000
321,0.000000,6201.466168,25246.266879,6350.000000,6.000000,1.000000
322,0.000000,6240.714521,25204.213685,6370.000000,6.000000,0.000000
323,0.000000,6290.768311,25163.994222,6388.000000,7.000000,0.000000
324,0.000000,6350.670242,25125.540054,6406.000000,7.000000,0.000000
325,0.000000,6419.424845,25088.781011,6427.000000,7.000000,0.000000
326,0.000000,6496.018362,25053.645437,6445.000000,7.000000,0.000000
327,0.000000,6579.436376,25020.060434,6464.000000,7.000000,0.000000
328,0.000000,6668.678796,24987.952118,6483.000000,7.000000,0.000000
329,0.000000,6762.772076,24957.245864,6505.000000,7.000000,0.000000
330,0.000000,6860.778747,24927.866560,6523.000000,7.000000,0.000000
331,0.000000,6961.804467,24899.738852,6542.000000,7.000000,0.000000
332,0.000000,7065.002897,24872.787391,6562.000000,7.000000,0.000000
333,0.000000,7169.578724,24846.937074,6582.000000,7.000000,0.000000
334,0.000000,7274.789180,24822.113279,6602.000000,6.000000,1.000000
335,0.000000,7379.944366,24798.242092,6620.000000,6.000000,0.000000
336,0.000000,7484.406665,24775.250534,6640.000000,6.000000,1.000000
337,0.000000,7587.589490,24753.066770,6658.000000,7.000000,0.000000
338,0.000000,7688.955552,24731.620315,6679.000000,7.000000,0.000000
339,0.000000,7788.014835,24710.842231,6697.000000,7.000000,0.000000
340,0.000000,7884.322371,24690.665310,6717.000000,7.000000,0.000000
341,0.000000,7977.475938,24671.024244,6737.000000,7.000000,1.000000
342,0.000000,8067.113743,24651.855794,6753.000000,7.000000,0.000000
343,0.000000,8152.912129,24633.098932,6770.000000,7.000000,1.000000
344,0.000000,8234.583364,24614.694980,6790.000000,7.000000,0.000000
345,0.000000,8311.873510,24596.587736,6808.000000,6.000000,0.000000
346,0.000000,8384.560411,24578.723582,6832.000000,7.000000,0.000000
347,0.000000,8452.451777,24561.051581,6853.000000,6.000000,0.000000
348,0.000000,8515.383397,24543.523563,6873.000000,7.000000,0.000000
349,0.000000,8573.217454,24526.094191,6893.000000,7.000000,0.000000
350,0.000000,8625.840953,24508.721023,6912.000000,7.000000,0.000000
351,0.000000,8673.164247,24491.364551,6930.000000,6.000000,0.000000
352,0.000000,8715.119665,24473.988232,6946.000000,7.000000,0.000000
353,0.000000,8751.660223,24456.558506,6963.000000,6.000000,0.000000
354,0.000000,8782.758423,24439.044802,6981.000000,7.000000,0.000000
355,0.000000,8808.405125,24421.419527,6999.000000,7.000000,0.000000
356,0.000000,8828.608491,24403.658049,7018.000000,7.000000,1.000000
357,0.000000,8843.392993,24385.738664,7041.000000,6.000000,0.000000
358,0.000000,8852.798479,24367.642557,7062.000000,6.000000,0.000000
359,0.000000,8856.879296,24349.353749,7082.000000,6.000000,0.000000
360,0.000000,8855.703461,24330.859033,7098.000000,7.000000,0.000000
361,0.000000,8849.351883,24312.147905,7116.000000,7.000000,0.000000
362,0.000000,8837.917621,24293.212485,7135.000000,6.000000,0.000000
363,0.000000,8821.505189,24274.047428,7153.000000,7.000000,0.000000
364,0.000000,8800.229900,24254.649830,7172.000000,7.000000,0.000000
365,0.000000,8774.217238,24235.019127,7188.000000,7.000000,0.000000
366,0.000000,8743.602273,24215.156987,7208.000000,7.000000,0.000000
367,0.000000,8708.529104,24195.067199,7231.000000,7.000000,0.000000
368,0.000000,8669.150334,24174.755556,7255.000000,7.000000,0.000000
369,0.000000,8625.626572,24154.229734,7276.000000,7.000000,0.000000
370,0.000000,8578.125971,24133.499168,7296.000000,7.000000,0.000000
371,0.000000,8526.823781,24112.574925,7316.000000,7.000000,0.000000
372,0.000000,8471.901944,24091.469579,7336.000000,7.000000,0.000000
373,0.000000,8413.548697,24070.197077,7357.000000,7.000000,0.000000
374,0.000000,8351.958213,24048.772611,7374.000000,7.000000,0.000000
375,0.000000,8287.330254,24027.212488,7395.000000,7.000000,0.000000
376,0.000000,8219.869852,24005.534001,7416.000000,7.000000,0.000000
377,0.000000,8149.787002,23983.755294,7434.000000,7.000000,0.000000
378,0.000000,8077.296374,23961.895244,7454.000000,7.000000,0.000000
379,0.000000,8002.617042,23939.973326,7471.000000,7.000000,1.000000
380,0.000000,7925.972217,23918.009494,7491.000000,6.000000,0.000000
381,0.000000,7847.588994,23896.024060,7509.000000,6.000000,0.000000
382,0.000000,7767.698098,23874.037576,7529.000000,6.000000,0.000000
383,0.000000,7686.533629,23852.070717,7549.000000,7.000000,0.000000
384,0.000000,7604.332802,23830.144173,7573.000000,7.000000,0.000000
385,0.000000,7521.335678,23808.278541,7596.000000,6.000000,1.000000
386,0.000000,7437.784865,23786.494221,7615.000000,6.000000,0.000000
387,0.000000,7353.925211,23764.811320,7637.000000,7.000000,1.000000
388,0.000000,7270.003446,23743.249555,7659.000000,7.000000,1.000000
389,0.000000,7186.267796,23721.828168,7682.000000,7.000000,0.000000
390,0.000000,7102.967542,23700.565836,7704.000000,7.000000,0.000000
391,0.000000,7020.352517,23679.480595,7725.000000,6.000000,0.000000
392,0.000000,6938.672544,23658.589767,7743.000000,6.000000,0.000000
393,0.000000,6858.176790,23637.909886,7761.000000,6.000000,0.000000
394,0.000000,6779.113042,23617.456638,7781.000000,6.000000,1.000000
395,0.000000,6701.726886,23597.244798,7799.000000,6.000000,0.000000
396,0.000000,6626.260792,23577.288180,7821.000000,6.000000,1.000000
397,0.000000,6552.953099,23557.599585,7841.000000,7.000000,1.000000
398,0.000000,6482.036896,23538.190758,7859.000000,6.000000,0.000000
