Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
82,0.000000,1508529.173615,2500011.600883,14763.000000,105.000000,0.000000
83,0.000000,1505071.190783,2494358.571537,14946.000000,99.000000,0.000000
84,0.000000,1501582.545470,2488661.691679,15127.000000,90.000000,0.000000
85,0.000000,1498063.534981,2482921.629966,15299.000000,88.000000,1.000000
86,0.000000,1494514.459062,2477139.057630,15487.000000,105.000000,0.000000
87,0.000000,1490935.619869,2471314.648341,15660.000000,90.000000,1.000000
88,0.000000,1487327.321952,2465449.078076,15850.000000,105.000000,0.000000
89,0.000000,1483689.872221,2459543.024982,16053.000000,103.000000,0.000000
90,0.000000,1480023.579930,2453597.169240,16250.000000,105.000000,0.000000
91,0.000000,1476328.756646,2447612.192934,16433.000000,100.000000,0.000000
92,0.000000,1472605.716229,2441588.779914,16630.000000,100.000000,1.000000
93,0.000000,1468854.774801,2435527.615660,16809.000000,89.000000,0.000000
94,0.000000,1465076.250724,2429429.387150,16981.000000,88.000000,1.000000
95,0.000000,1461270.464572,2423294.782722,17169.000000,106.000000,0.000000
96,0.000000,1457437.739106,2417124.491938,17352.000000,99.000000,1.000000
97,0.000000,1453578.399244,2410919.205456,17523.000000,89.000000,0.000000
98,0.000000,1449692.772039,2404679.614888,17711.000000,106.000000,0.000000
99,0.000000,1445781.186648,2398406.412669,17882.000000,88.000000,0.000000
100,0.000000,1441843.974304,2392100.291921,18054.000000,88.000000,0.000000
101,0.000000,1437881.468292,2385761.946323,18225.000000,88.000000,1.000000
102,0.000000,1433894.003915,2379392.069974,18413.000000,105.000000,0.000000
103,0.000000,1429881.918472,2372991.357260,18604.000000,88.000000,0.000000
104,0.000000,1425845.551223,2366560.502722,18796.000000,88.000000,1.000000
105,0.000000,1421785.243367,2360100.200924,18967.000000,88.000000,1.000000
106,0.000000,1417701.338005,2353611.146321,19154.000000,104.000000,0.000000
107,0.000000,1413594.180115,2347094.033127,19344.000000,104.000000,0.000000
108,0.000000,1409464.116525,2340549.555186,19528.000000,92.000000,0.000000
109,0.000000,1405311.495874,2333978.405838,19716.000000,96.000000,0.000000
110,0.000000,1401136.668592,2327381.277794,19889.000000,88.000000,1.000000
111,0.000000,1396939.986861,2320758.863004,20078.000000,104.000000,0.000000
112,0.000000,1392721.804590,2314111.852532,20231.000000,70.000000,0.000000
113,0.000000,1388482.477380,2307440.936422,20403.000000,89.000000,1.000000
114,0.000000,1384222.362495,2300746.803580,20591.000000,106.000000,0.000000
115,0.000000,1379941.818828,2294030.141643,20766.000000,92.000000,0.000000
116,0.000000,1375641.206871,2287291.636853,20953.000000,104.000000,0.000000
117,0.000000,1371320.888684,2280531.973935,21142.000000,106.000000,0.000000
118,0.000000,1366981.227858,2273751.835976,21325.000000,100.000000,0.000000
119,0.000000,1362622.589487,2266951.904297,21496.000000,88.000000,0.000000
120,0.000000,1358245.340131,2260132.858335,21684.000000,105.000000,0.000000
121,0.000000,1353849.847787,2253295.375524,21870.000000,89.000000,0.000000
122,0.000000,1349436.481851,2246440.131173,22059.000000,98.000000,1.000000
123,0.000000,1345005.613087,2239567.798347,22230.000000,88.000000,0.000000
124,0.000000,1340557.613593,2232679.047755,22418.000000,105.000000,0.000000
125,0.000000,1336092.856763,2225774.547626,22590.000000,89.000000,0.000000
126,0.000000,1331611.717258,2218854.963603,22768.000000,95.000000,0.000000
127,0.000000,1327114.570965,2211920.958620,22941.000000,88.000000,0.000000
128,0.000000,1322601.794967,2204973.192797,23206.000000,146.000000,0.000000
129,0.000000,1318073.767505,2198012.323326,23517.000000,141.000000,0.000000
130,0.000000,1313530.867941,2191039.004358,23777.000000,112.000000,1.000000
131,0.000000,1308973.476723,2184053.886900,24037.000000,109.000000,1.000000
132,0.000000,1304401.975351,2177057.618701,24294.000000,112.000000,0.000000
133,0.000000,1299816.746335,2170050.844153,24561.000000,121.000000,0.000000
134,0.000000,1295218.173163,2163034.204180,24813.000000,106.000000,0.000000
135,0.000000,1290606.640261,2156008.336137,25072.000000,108.000000,0.000000
136,0.000000,1285982.532955,2148973.873709,25334.000000,112.000000,0.000000
137,0.000000,1281346.237436,2141931.446808,25544.000000,69.000000,0.000000
138,0.000000,1276698.140717,2134881.681476,25716.000000,89.000000,0.000000
139,0.000000,1272038.630599,2127825.199789,25915.000000,93.000000,0.000000
140,0.000000,1267368.095629,2120762.619753,26104.000000,89.000000,0.000000
141,0.000000,1262686.925063,2113694.555221,26293.000000,106.000000,0.000000
142,0.000000,1257995.508825,2106621.615788,26465.000000,88.000000,1.000000
143,0.000000,1253294.237465,2099544.406710,26637.000000,88.000000,0.000000
144,0.000000,1248583.502124,2092463.528806,26824.000000,90.000000,0.000000
145,0.000000,1243863.694488,2085379.578374,26995.000000,88.000000,0.000000
146,0.000000,1239135.206751,2078293.147102,27173.000000,95.000000,1.000000
147,0.000000,1234398.431572,2071204.821985,27343.000000,87.000000,0.000000
148,0.000000,1229653.762032,2064115.185239,27514.000000,89.000000,0.000000
149,0.000000,1224901.591594,2057024.814222,27685.000000,88.000000,0.000000
150,0.000000,1220142.314060,2049934.281351,27856.000000,89.000000,0.000000
151,0.000000,1215376.323526,2042844.154025,28046.000000,107.000000,0.000000
152,0.000000,1210604.014344,2035754.994548,28305.000000,114.000000,0.000000
153,0.000000,1205825.781072,2028667.360055,28570.000000,120.000000,0.000000
154,0.000000,1201042.018436,2021581.802435,28831.000000,112.000000,0.000000
155,0.000000,1196253.121278,2014498.868263,29088.000000,107.000000,0.000000
156,0.000000,1191459.484522,2007419.098732,29347.000000,109.000000,1.000000
157,0.000000,1186661.503117,2000343.029577,29609.000000,126.000000,0.000000
158,0.000000,1181859.571999,1993271.191019,29872.000000,125.000000,1.000000
159,0.000000,1177054.086044,1986204.107690,30134.000000,126.000000,0.000000
160,0.000000,1172245.440019,1979142.298579,30397.000000,125.000000,1.000000
161,0.000000,1167434.028535,1972086.276967,30659.000000,126.000000,0.000000
162,0.000000,1162620.246003,1965036.550367,30910.000000,114.000000,1.000000
163,0.000000,1157804.486583,1957993.620472,31176.000000,129.000000,0.000000
164,0.000000,1152987.144137,1950957.983090,31443.000000,126.000000,0.000000
165,0.000000,1148168.612177,1943930.128102,31702.000000,113.000000,0.000000
166,0.000000,1143349.283823,1936910.539401,32019.000000,175.000000,1.000000
167,0.000000,1138529.551764,1929899.695139,32246.000000,104.000000,0.000000
168,0.000000,1133709.808165,1922898.066844,32434.000000,70.000000,0.000000
169,0.000000,1128890.444652,1915906.120133,32642.000000,100.000000,1.000000
170,0.000000,1124071.852254,1908924.314481,32822.000000,90.000000,0.000000
171,0.000000,1119254.421349,1901953.103145,32995.000000,91.000000,0.000000
172,0.000000,1114438.541611,1894992.933129,33169.000000,91.000000,0.000000
173,0.000000,1109624.601960,1888044.245140,33343.000000,91.000000,0.000000
174,0.000000,1104812.990506,1881107.473554,33529.000000,101.000000,0.000000
175,0.000000,1100004.094496,1874183.046379,33691.000000,78.000000,0.000000
176,0.000000,1095198.300260,1867271.385224,33878.000000,103.000000,0.000000
177,0.000000,1090395.993156,1860372.905264,34043.000000,75.000000,0.000000
178,0.000000,1085597.557513,1853488.015217,34218.000000,91.000000,0.000000
179,0.000000,1080803.376575,1846617.117309,34392.000000,90.000000,0.000000
180,0.000000,1076013.832449,1839760.607254,34565.000000,91.000000,0.000000
181,0.000000,1071229.306041,1832918.874226,34738.000000,86.000000,0.000000
182,0.000000,1066450.177001,1826092.300840,34915.000000,92.000000,0.000000
183,0.000000,1061676.823665,1819281.263130,35094.000000,94.000000,0.000000
184,0.000000,1056909.622998,1812486.130532,35259.000000,72.000000,0.000000
185,0.000000,1052148.950528,1805707.265866,35445.000000,99.000000,1.000000
186,0.000000,1047395.180294,1798945.025323,35655.000000,114.000000,0.000000
187,0.000000,1042648.684778,1792199.758450,35875.000000,126.000000,0.000000
188,0.000000,1037909.834849,1785471.808142,36050.000000,88.000000,1.000000
189,0.000000,1033178.999697,1778761.510629,36224.000000,89.000000,0.000000
190,0.000000,1028456.546772,1772069.195471,36398.000000,89.000000,0.000000
191,0.000000,1023742.841723,1765395.185554,36573.000000,88.000000,0.000000
192,0.000000,1019038.248331,1758739.797082,36747.000000,89.000000,0.000000
193,0.000000,1014343.128444,1752103.339577,36930.000000,97.000000,0.000000
194,0.000000,1009657.841916,1745486.115880,37105.000000,88.000000,0.000000
195,0.000000,1004982.746538,1738888.422150,37278.000000,89.000000,0.000000
196,0.000000,1000318.197973,1732310.547870,37453.000000,88.000000,0.000000
197,0.000000,995664.549688,1725752.775847,37628.000000,88.000000,0.000000
198,0.000000,991022.152890,1719215.382225,37802.000000,89.000000,0.000000
199,0.000000,986391.356453,1712698.636489,37976.000000,88.000000,0.000000
200,0.000000,981772.506852,1706202.801476,38151.000000,89.000000,0.000000
201,0.000000,977165.948095,1699728.133388,38325.000000,89.000000,0.000000
202,0.000000,972572.021652,1693274.881802,38500.000000,88.000000,1.000000
203,0.000000,967991.066383,1686843.289689,38655.000000,69.000000,0.000000
204,0.000000,963423.418471,1680433.593429,38829.000000,88.000000,0.000000
205,0.000000,958869.411346,1674046.022829,39012.000000,97.000000,1.000000
206,0.000000,954329.375617,1667680.801140,39205.000000,107.000000,0.000000
207,0.000000,949803.638997,1661338.145087,39386.000000,89.000000,0.000000
208,0.000000,945292.526231,1655018.264881,39561.000000,89.000000,0.000000
209,0.000000,940796.359024,1648721.364253,39737.000000,88.000000,1.000000
210,0.000000,936315.455963,1642447.640473,39912.000000,89.000000,0.000000
211,0.000000,931850.132447,1636197.284383,40088.000000,89.000000,0.000000
212,0.000000,927400.700609,1629970.480422,40269.000000,95.000000,0.000000
213,0.000000,922967.469243,1623767.406659,40451.000000,88.000000,1.000000
214,0.000000,918550.743726,1617588.234823,40625.000000,89.000000,0.000000
215,0.000000,914150.825946,1611433.130341,40799.000000,88.000000,0.000000
216,0.000000,909768.014221,1605302.252366,40973.000000,89.000000,0.000000
217,0.000000,905402.603224,1599195.753819,41147.000000,89.000000,0.000000
218,0.000000,901054.883909,1593113.781423,41322.000000,88.000000,0.000000
219,0.000000,896725.143428,1587056.475746,41496.000000,89.000000,0.000000
220,0.000000,892413.665059,1581023.971237,41679.000000,89.000000,0.000000
221,0.000000,888120.728127,1575016.396269,41853.000000,89.000000,0.000000
222,0.000000,883846.607922,1569033.873183,42027.000000,88.000000,1.000000
223,0.000000,879591.575629,1563076.518334,42201.000000,88.000000,0.000000
224,0.000000,875355.898243,1557144.442130,42376.000000,90.000000,0.000000
225,0.000000,871139.838495,1551237.749085,42566.000000,102.000000,0.000000
226,0.000000,866943.654773,1545356.537866,42741.000000,88.000000,0.000000
227,0.000000,862767.601042,1539500.901338,42927.000000,99.000000,0.000000
228,0.000000,858611.926771,1533670.926618,43116.000000,104.000000,0.000000
229,0.000000,854476.876851,1527866.695125,43319.000000,104.000000,1.000000
230,0.000000,850362.691520,1522088.282633,43496.000000,89.000000,1.000000
231,0.000000,846269.606285,1516335.759325,43671.000000,89.000000,0.000000
232,0.000000,842197.851846,1510609.189845,43847.000000,89.000000,0.000000
233,0.000000,838147.654017,1504908.633355,44022.000000,88.000000,0.000000
234,0.000000,834119.233655,1499234.143594,44214.000000,105.000000,1.000000
235,0.000000,830112.806579,1493585.768932,44388.000000,89.000000,0.000000
236,0.000000,826128.583498,1487963.552431,44577.000000,104.000000,0.000000
237,0.000000,822166.769939,1482367.531901,44766.000000,103.000000,0.000000
238,0.000000,818227.566167,1476797.739965,44956.000000,104.000000,0.000000
239,0.000000,814311.167118,1471254.204118,45144.000000,102.000000,0.000000
240,0.000000,810417.762326,1465736.946789,45346.000000,94.000000,0.000000
241,0.000000,806547.535850,1460245.985403,45540.000000,105.000000,0.000000
242,0.000000,802700.666204,1454781.332447,45698.000000,71.000000,0.000000
243,0.000000,798877.326290,1449342.995533,45874.000000,88.000000,0.000000
244,0.000000,795077.683330,1443930.977462,46063.000000,101.000000,0.000000
245,0.000000,791301.898797,1438545.276293,46259.000000,102.000000,1.000000
246,0.000000,787550.128352,1433185.885409,46441.000000,88.000000,1.000000
247,0.000000,783822.521780,1427852.793581,46616.000000,89.000000,0.000000
248,0.000000,780119.222925,1422545.985040,46801.000000,100.000000,0.000000
249,0.000000,776440.369632,1417265.439544,46996.000000,101.000000,1.000000
250,0.000000,772786.093687,1412011.132446,47161.000000,80.000000,0.000000
251,0.000000,769156.520759,1406783.034765,47352.000000,101.000000,0.000000
252,0.000000,765551.770343,1401581.113258,47521.000000,78.000000,0.000000
253,0.000000,761971.955708,1396405.330487,47695.000000,80.000000,0.000000
254,0.000000,758417.183847,1391255.644892,47886.000000,97.000000,0.000000
255,0.000000,754887.555421,1386132.010863,48071.000000,92.000000,0.000000
256,0.000000,751383.164718,1381034.378814,48234.000000,76.000000,0.000000
257,0.000000,747904.099603,1375962.695250,48434.000000,114.000000,0.000000
258,0.000000,744450.441477,1370916.902846,48747.000000,127.000000,0.000000
259,0.000000,741022.265237,1365896.940516,49036.000000,122.000000,0.000000
260,0.000000,737619.639235,1360902.743489,49314.000000,113.000000,1.000000
261,0.000000,734242.625247,1355934.243383,49598.000000,121.000000,1.000000
262,0.000000,730891.278435,1350991.368275,49881.000000,119.000000,1.000000
263,0.000000,727565.647320,1346074.042783,50074.000000,105.000000,1.000000
264,0.000000,724265.773754,1341182.188131,50255.000000,89.000000,0.000000
265,0.000000,720991.692897,1336315.722233,50430.000000,88.000000,0.000000
266,0.000000,717743.433192,1331474.559762,50598.000000,82.000000,0.000000
267,0.000000,714521.016350,1326658.612227,50759.000000,74.000000,0.000000
268,0.000000,711324.457335,1321867.788048,50934.000000,89.000000,0.000000
269,0.000000,708153.764348,1317101.992632,51127.000000,101.000000,0.000000
270,0.000000,705008.938826,1312361.128447,51318.000000,101.000000,0.000000
271,0.000000,701889.975427,1307645.095099,51475.000000,71.000000,0.000000
272,0.000000,698796.862036,1302953.789404,51640.000000,78.000000,0.000000
273,0.000000,695729.579764,1298287.105469,51829.000000,103.000000,0.000000
274,0.000000,692688.102952,1293644.934762,52013.000000,97.000000,0.000000
275,0.000000,689672.399182,1289027.166190,52193.000000,89.000000,0.000000
276,0.000000,686682.429286,1284433.686172,52367.000000,89.000000,0.000000
277,0.000000,683718.147366,1279864.378719,52541.000000,88.000000,0.000000
278,0.000000,680779.500813,1275319.125502,52715.000000,88.000000,0.000000
279,0.000000,677866.430328,1270797.805931,52889.000000,89.000000,0.000000
280,0.000000,674978.869951,1266300.297231,53064.000000,88.000000,0.000000
281,0.000000,672116.747095,1261826.474511,53238.000000,88.000000,0.000000
282,0.000000,669279.982576,1257376.210844,53412.000000,89.000000,0.000000
283,0.000000,666468.490656,1252949.377336,53586.000000,88.000000,1.000000
284,0.000000,663682.179082,1248545.843203,53741.000000,70.000000,0.000000
285,0.000000,660920.949138,1244165.475843,53915.000000,89.000000,0.000000
286,0.000000,658184.695690,1239808.140908,54089.000000,88.000000,1.000000
287,0.000000,655473.307245,1235473.702379,54249.000000,73.000000,0.000000
288,0.000000,652786.666008,1231162.022637,54410.000000,72.000000,0.000000
289,0.000000,650124.647943,1226872.962533,54600.000000,103.000000,0.000000
290,0.000000,647487.122839,1222606.381463,54790.000000,104.000000,0.000000
291,0.000000,644873.954382,1218362.137436,54991.000000,106.000000,0.000000
292,0.000000,642285.000229,1214140.087149,55196.000000,119.000000,0.000000
293,0.000000,639720.112084,1209940.086050,55428.000000,110.000000,1.000000
294,0.000000,637179.135777,1205761.988414,55606.000000,90.000000,0.000000
295,0.000000,634661.911356,1201605.647410,55797.000000,105.000000,0.000000
296,0.000000,632168.273167,1197470.915169,55972.000000,89.000000,0.000000
297,0.000000,629698.049954,1193357.642853,56159.000000,101.000000,0.000000
298,0.000000,627251.064948,1189265.680721,56350.000000,105.000000,0.000000
299,0.000000,624827.135972,1185194.878199,56538.000000,102.000000,0.000000
300,0.000000,622426.075539,1181145.083942,56724.000000,100.000000,0.000000
301,0.000000,620047.690958,1177116.145904,56885.000000,74.000000,0.000000
302,0.000000,617691.784448,1173107.911401,57061.000000,88.000000,0.000000
303,0.000000,615358.153245,1169120.227175,57237.000000,88.000000,1.000000
304,0.000000,613046.589717,1165152.939457,57421.000000,98.000000,0.000000
305,0.000000,610756.881486,1161205.894035,57600.000000,93.000000,0.000000
306,0.000000,608488.811545,1157278.936310,57785.000000,98.000000,0.000000
307,0.000000,606242.158384,1153371.911361,57959.000000,89.000000,0.000000
308,0.000000,604016.696117,1149484.664006,58147.000000,103.000000,0.000000
309,0.000000,601812.194605,1145617.038863,58322.000000,88.000000,1.000000
310,0.000000,599628.419596,1141768.880405,58495.000000,89.000000,0.000000
311,0.000000,597465.132851,1137940.033025,58669.000000,88.000000,0.000000
312,0.000000,595322.092283,1134130.341089,58844.000000,88.000000,0.000000
313,0.000000,593199.052093,1130339.648994,59017.000000,89.000000,0.000000
314,0.000000,591095.762912,1126567.801229,59186.000000,83.000000,0.000000
315,0.000000,589011.971937,1122814.642422,59361.000000,88.000000,0.000000
316,0.000000,586947.423080,1119080.017401,59535.000000,89.000000,0.000000
317,0.000000,584901.857110,1115363.771249,59710.000000,88.000000,1.000000
318,0.000000,582875.011796,1111665.749349,59884.000000,89.000000,0.000000
319,0.000000,580866.622055,1107985.797445,60059.000000,88.000000,0.000000
320,0.000000,578876.420105,1104323.761688,60233.000000,89.000000,0.000000
321,0.000000,576904.135607,1100679.488687,60407.000000,88.000000,0.000000
322,0.000000,574949.495817,1097052.825560,60593.000000,102.000000,0.000000
323,0.000000,573012.225738,1093443.619981,60784.000000,104.000000,0.000000
324,0.000000,571092.048271,1089851.720230,60973.000000,102.000000,0.000000
325,0.000000,569188.684361,1086276.975236,61169.000000,107.000000,0.000000
326,0.000000,567301.853158,1082719.234626,61349.000000,91.000000,1.000000
327,0.000000,565431.272158,1079178.348767,61526.000000,88.000000,1.000000
328,0.000000,563576.657364,1075654.168814,61703.000000,90.000000,1.000000
329,0.000000,561737.723429,1072146.546747,61896.000000,106.000000,0.000000
330,0.000000,559914.183817,1068655.335421,62085.000000,88.000000,0.000000
331,0.000000,558105.750942,1065180.388598,62278.000000,107.000000,0.000000
332,0.000000,556312.136329,1061721.560994,62451.000000,88.000000,0.000000
333,0.000000,554533.050756,1058278.708317,62642.000000,105.000000,0.000000
334,0.000000,552768.204409,1054851.687300,62821.000000,89.000000,0.000000
335,0.000000,551017.307023,1051440.355744,62995.000000,89.000000,0.000000
336,0.000000,549280.068034,1048044.572555,63171.000000,91.000000,0.000000
337,0.000000,547556.196723,1044664.197771,63347.000000,89.000000,0.000000
338,0.000000,545845.402360,1041299.092606,63521.000000,88.000000,0.000000
339,0.000000,544147.394347,1037949.119476,63696.000000,88.000000,1.000000
340,0.000000,542461.882359,1034614.142036,63870.000000,89.000000,0.000000
341,0.000000,540788.576487,1031294.025208,64045.000000,88.000000,0.000000
342,0.000000,539127.187374,1027988.635214,64219.000000,88.000000,0.000000
343,0.000000,537477.426348,1024697.839601,64392.000000,89.000000,0.000000
344,0.000000,535839.005564,1021421.507276,64566.000000,88.000000,1.000000
345,0.000000,534211.638132,1018159.508526,64739.000000,89.000000,0.000000
346,0.000000,532595.038248,1014911.715049,64913.000000,88.000000,0.000000
347,0.000000,530988.921324,1011677.999977,65077.000000,74.000000,0.000000
348,0.000000,529393.004113,1008458.237903,65260.000000,92.000000,1.000000
349,0.000000,527807.004833,1005252.304900,65455.000000,106.000000,0.000000
350,0.000000,526230.643293,1002060.078547,65650.000000,107.000000,0.000000
351,0.000000,524663.641005,998881.437949,65852.000000,106.000000,0.000000
352,0.000000,523105.721309,995716.263758,66053.000000,106.000000,0.000000
353,0.000000,521556.609480,992564.438190,66251.000000,104.000000,0.000000
354,0.000000,520016.032848,989425.845046,66426.000000,88.000000,1.000000
355,0.000000,518483.720900,986300.369730,66600.000000,89.000000,0.000000
356,0.000000,516959.405392,983187.899260,66775.000000,88.000000,0.000000
357,0.000000,515442.820451,980088.322290,66951.000000,89.000000,0.000000
358,0.000000,513933.702677,977001.529123,67134.000000,96.000000,0.000000
359,0.000000,512431.791240,973927.411721,67349.000000,93.000000,0.000000
360,0.000000,510936.827981,970865.863720,67543.000000,106.000000,1.000000
361,0.000000,509448.557500,967816.780444,67729.000000,99.000000,1.000000
362,0.000000,507966.727248,964780.058909,67913.000000,99.000000,0.000000
363,0.000000,506491.087618,961755.597842,68088.000000,88.000000,0.000000
364,0.000000,505021.392025,958743.297682,68277.000000,104.000000,0.000000
365,0.000000,503557.396991,955743.060590,68451.000000,88.000000,0.000000
366,0.000000,502098.862223,952754.790459,68625.000000,88.000000,0.000000
367,0.000000,500645.550693,949778.392916,68799.000000,89.000000,0.000000
368,0.000000,499197.228705,946813.775332,68974.000000,89.000000,0.000000
369,0.000000,497753.665973,943860.846820,69149.000000,89.000000,0.000000
370,0.000000,496314.635684,940919.518243,69324.000000,88.000000,0.000000
371,0.000000,494879.914566,937989.702216,69498.000000,89.000000,0.000000
372,0.000000,493449.282949,935071.313107,69672.000000,89.000000,0.000000
373,0.000000,492022.524827,932164.267037,69857.000000,99.000000,0.000000
374,0.000000,490599.427911,929268.481883,70039.000000,88.000000,1.000000
375,0.000000,489179.783687,926383.877272,70225.000000,101.000000,0.000000
376,0.000000,487763.387467,923510.374585,70417.000000,105.000000,0.000000
377,0.000000,486350.038436,920647.896951,70593.000000,91.000000,0.000000
378,0.000000,484939.539701,917796.369244,70767.000000,89.000000,0.000000
379,0.000000,483531.698332,914955.718081,70941.000000,88.000000,0.000000
380,0.000000,482126.325405,912125.871815,71115.000000,88.000000,0.000000
381,0.000000,480723.236039,909306.760530,71292.000000,88.000000,0.000000
