Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
107,0.000000,39914.991443,89145.889936,1843.000000,7.000000,1.000000
108,0.000000,39161.236396,88358.164582,1858.000000,6.000000,0.000000
109,0.000000,38461.537038,87604.770745,1875.000000,8.000000,0.000000
110,0.000000,37816.285634,86884.263389,1893.000000,7.000000,0.000000
111,0.000000,37225.658257,86195.197089,1910.000000,7.000000,0.000000
112,0.000000,36689.587812,85536.127794,1927.000000,7.000000,1.000000
113,0.000000,36207.741280,84905.614608,1944.000000,7.000000,0.000000
114,0.000000,35779.503118,84302.221609,1961.000000,8.000000,0.000000
115,0.000000,35403.966065,83724.519701,1979.000000,7.000000,0.000000
116,0.000000,35079.929751,83171.088508,1996.000000,7.000000,1.000000
117,0.000000,34805.906817,82640.518292,2013.000000,7.000000,0.000000
118,0.000000,34580.135735,82131.411895,2031.000000,8.000000,0.000000
119,0.000000,34400.599282,81642.386698,2049.000000,7.000000,1.000000
120,0.000000,34265.047641,81172.076584,2066.000000,8.000000,0.000000
121,0.000000,34171.025145,80719.133904,2083.000000,8.000000,0.000000
122,0.000000,34115.899873,80282.231430,2101.000000,7.000000,0.000000
123,0.000000,34096.895316,79860.064304,2118.000000,7.000000,0.000000
124,0.000000,34111.123371,79451.351965,2135.000000,8.000000,0.000000
125,0.000000,34155.617810,79054.840059,2153.000000,8.000000,0.000000
126,0.000000,34227.367321,78669.302313,2170.000000,7.000000,1.000000
127,0.000000,34323.347169,78293.542386,2185.000000,6.000000,0.000000
128,0.000000,34440.548596,77926.395667,2202.000000,8.000000,0.000000
129,0.000000,34576.005212,77566.731024,2220.000000,7.000000,0.000000
130,0.000000,34726.815901,77213.452488,2237.000000,7.000000,1.000000
131,0.000000,34890.163986,76865.500871,2254.000000,8.000000,0.000000
132,0.000000,35063.332718,76521.855300,2270.000000,6.000000,0.000000
133,0.000000,35243.717328,76181.534661,2285.000000,6.000000,0.000000
134,0.000000,35428.834029,75843.598956,2304.000000,7.000000,1.000000
135,0.000000,35616.326422,75507.150549,2321.000000,7.000000,0.000000
136,0.000000,35803.969742,75171.335310,2338.000000,8.000000,0.000000
137,0.000000,35989.673306,74835.343644,2355.000000,8.000000,0.000000
138,0.000000,36171.481495,74498.411406,2372.000000,8.000000,0.000000
139,0.000000,36347.573481,74159.820681,2390.000000,7.000000,0.000000
140,0.000000,36516.261900,73818.900451,2407.000000,7.000000,0.000000
141,0.000000,36675.990626,73475.027113,2422.000000,6.000000,0.000000
142,0.000000,36825.331798,73127.624872,2440.000000,7.000000,0.000000
143,0.000000,36962.982249,72776.165992,2457.000000,8.000000,0.000000
144,0.000000,37087.759507,72420.170899,2474.000000,7.000000,1.000000
145,0.000000,37198.597515,72059.208153,2491.000000,7.000000,1.000000
146,0.000000,37294.542205,71692.894266,2506.000000,6.000000,0.000000
147,0.000000,37374.747051,71320.893387,2522.000000,6.000000,0.000000
148,0.000000,37438.468672,70942.916838,2539.000000,7.000000,0.000000
149,0.000000,37485.062540,70558.722523,2554.000000,6.000000,0.000000
150,0.000000,37513.978808,70168.114187,2572.000000,8.000000,0.000000
151,0.000000,37524.758270,69770.940554,2594.000000,9.000000,0.000000
152,0.000000,37517.028424,69367.094333,2612.000000,7.000000,1.000000
153,0.000000,37490.499652,68956.511092,2629.000000,7.000000,0.000000
154,0.000000,37444.961486,68539.168031,2646.000000,8.000000,0.000000
155,0.000000,37380.278985,68115.082619,2663.000000,8.000000,0.000000
156,0.000000,37296.389210,67684.311144,2680.000000,8.000000,0.000000
157,0.000000,37193.297816,67246.947156,2698.000000,7.000000,0.000000
158,0.000000,37071.075771,66803.119811,2715.000000,7.000000,0.000000
159,0.000000,36929.856198,66352.992143,2730.000000,6.000000,0.000000
160,0.000000,36769.831349,65896.759253,2747.000000,8.000000,0.000000
161,0.000000,36591.249691,65434.646430,2765.000000,7.000000,0.000000
162,0.000000,36394.413106,64966.907216,2782.000000,7.000000,0.000000
163,0.000000,36179.674174,64493.821422,2799.000000,8.000000,0.000000
164,0.000000,35947.433545,64015.693098,2816.000000,8.000000,0.000000
165,0.000000,35698.137367,63532.848473,2833.000000,8.000000,0.000000
166,0.000000,35432.274789,63045.633878,2851.000000,7.000000,0.000000
167,0.000000,35150.375513,62554.413648,2866.000000,5.000000,0.000000
168,0.000000,34853.007402,62059.568023,2883.000000,8.000000,0.000000
169,0.000000,34540.774154,61561.491050,2900.000000,8.000000,0.000000
170,0.000000,34214.313028,61060.588503,2918.000000,7.000000,0.000000
171,0.000000,33874.292628,60557.275823,2935.000000,7.000000,1.000000
172,0.000000,33521.410742,60051.976083,2952.000000,7.000000,0.000000
173,0.000000,33156.392228,59545.117996,2969.000000,8.000000,0.000000
174,0.000000,32779.986948,59037.133966,2986.000000,8.000000,0.000000
175,0.000000,32392.967731,58528.458191,3004.000000,7.000000,0.000000
176,0.000000,31996.128372,58019.524827,3021.000000,7.000000,1.000000
177,0.000000,31590.281655,57510.766209,3038.000000,7.000000,0.000000
178,0.000000,31176.257398,57002.611155,3058.000000,7.000000,1.000000
179,0.000000,30754.900513,56495.483333,3073.000000,6.000000,0.000000
180,0.000000,30327.069083,55989.799719,3091.000000,8.000000,0.000000
181,0.000000,29893.632445,55485.969133,3108.000000,7.000000,1.000000
182,0.000000,29455.469284,54984.390865,3125.000000,7.000000,0.000000
183,0.000000,29013.465718,54485.453393,3142.000000,8.000000,0.000000
184,0.000000,28568.513376,53989.533194,3159.000000,8.000000,0.000000
185,0.000000,28121.507455,53496.993649,3177.000000,7.000000,0.000000
186,0.000000,27673.344749,53008.184052,3194.000000,8.000000,0.000000
187,0.000000,27224.921629,52523.438703,3211.000000,8.000000,0.000000
188,0.000000,26777.131974,52043.076117,3228.000000,8.000000,0.000000
189,0.000000,26330.865035,51567.398314,3245.000000,8.000000,0.000000
190,0.000000,25887.003213,51096.690218,3263.000000,7.000000,0.000000
191,0.000000,25446.419759,50631.219148,3280.000000,7.000000,0.000000
192,0.000000,25009.976359,50171.234402,3297.000000,7.000000,0.000000
193,0.000000,24578.520615,49716.966937,3314.000000,8.000000,0.000000
194,0.000000,24152.883403,49268.629135,3331.000000,8.000000,0.000000
195,0.000000,23733.876093,48826.414662,3348.000000,8.000000,0.000000
196,0.000000,23322.287648,48390.498405,3366.000000,8.000000,0.000000
197,0.000000,22918.881567,47961.036495,3383.000000,7.000000,1.000000
198,0.000000,22524.392715,47538.166404,3400.000000,7.000000,0.000000
199,0.000000,22139.524010,47122.007120,3417.000000,7.000000,0.000000
200,0.000000,21764.943008,46712.659382,3434.000000,8.000000,0.000000
201,0.000000,21401.278407,46310.205991,3451.000000,8.000000,0.000000
202,0.000000,21049.116489,45914.712175,3469.000000,7.000000,0.000000
203,0.000000,20708.997559,45526.226010,3486.000000,7.000000,1.000000
204,0.000000,20381.412418,45144.778897,3503.000000,7.000000,0.000000
205,0.000000,20066.798942,44770.386083,3520.000000,8.000000,0.000000
206,0.000000,19765.538822,44403.047221,3538.000000,7.000000,0.000000
207,0.000000,19477.954548,44042.746976,3555.000000,7.000000,0.000000
208,0.000000,19204.306720,43689.455657,3572.000000,8.000000,0.000000
209,0.000000,18944.791749,43343.129880,3589.000000,8.000000,0.000000
210,0.000000,18699.540051,43003.713258,3606.000000,8.000000,0.000000
211,0.000000,18468.614784,42671.137107,3623.000000,8.000000,0.000000
212,0.000000,18252.011218,42345.321167,3641.000000,7.000000,0.000000
213,0.000000,18049.656769,42026.174346,3658.000000,7.000000,1.000000
214,0.000000,17861.411752,41713.595454,3675.000000,8.000000,0.000000
215,0.000000,17687.070870,41407.474903,3692.000000,8.000000,0.000000
216,0.000000,17526.365390,41107.692941,3710.000000,7.000000,1.000000
217,0.000000,17378.966073,40814.122303,3727.000000,7.000000,0.000000
218,0.000000,17244.486732,40526.628910,3744.000000,8.000000,0.000000
219,0.000000,17122.488384,40245.072310,3760.000000,5.000000,0.000000
220,0.000000,17012.483905,39969.306409,3775.000000,6.000000,0.000000
221,0.000000,16913.943096,39699.180178,3793.000000,7.000000,0.000000
222,0.000000,16826.298045,39434.538349,3810.000000,7.000000,1.000000
223,0.000000,16748.948684,39175.222099,3827.000000,7.000000,0.000000
224,0.000000,16681.268421,38921.069712,3844.000000,8.000000,0.000000
225,0.000000,16622.609737,38671.917215,3861.000000,8.000000,0.000000
226,0.000000,16572.309772,38427.599167,3877.000000,6.000000,0.000000
227,0.000000,16529.695277,38187.949107,3895.000000,8.000000,0.000000
228,0.000000,16494.087828,37952.799587,3912.000000,8.000000,0.000000
229,0.000000,16464.808363,37721.983593,3929.000000,8.000000,0.000000
230,0.000000,16441.181400,37495.334728,3946.000000,8.000000,0.000000
231,0.000000,16422.538814,37272.687714,3964.000000,7.000000,0.000000
232,0.000000,16408.223179,37053.878865,3981.000000,8.000000,0.000000
233,0.000000,16397.590662,36838.746541,3998.000000,8.000000,0.000000
234,0.000000,16390.013477,36627.131572,4015.000000,8.000000,0.000000
235,0.000000,16384.881926,36418.877658,4032.000000,8.000000,0.000000
236,0.000000,16381.606035,36213.831744,4050.000000,7.000000,1.000000
237,0.000000,16379.616833,36011.844370,4068.000000,8.000000,0.000000
238,0.000000,16378.367290,35812.769997,4086.000000,8.000000,0.000000
239,0.000000,16377.332971,35616.467309,4102.000000,6.000000,1.000000
240,0.000000,16376.012417,35422.799488,4119.000000,7.000000,0.000000
241,0.000000,16373.927312,35231.634472,4136.000000,8.000000,0.000000
242,0.000000,16370.622479,35042.845975,4152.000000,6.000000,1.000000
243,0.000000,16365.665641,34856.311451,4169.000000,7.000000,1.000000
244,0.000000,16358.647159,34671.914278,4186.000000,7.000000,0.000000
245,0.000000,16349.179620,34489.543502,4203.000000,8.000000,0.000000
246,0.000000,16336.897360,34309.093865,4220.000000,8.000000,0.000000
247,0.000000,16321.455941,34130.465927,4238.000000,8.000000,0.000000
248,0.000000,16302.531592,33953.566174,4253.000000,6.000000,0.000000
249,0.000000,16279.820647,33778.307101,4270.000000,8.000000,0.000000
250,0.000000,16253.038974,33604.607283,4287.000000,8.000000,0.000000
251,0.000000,16221.921426,33432.391420,4305.000000,8.000000,0.000000
252,0.000000,16186.221308,33261.590371,4320.000000,6.000000,0.000000
253,0.000000,16145.709883,33092.141168,4337.000000,8.000000,0.000000
254,0.000000,16100.175905,32923.987009,4354.000000,8.000000,0.000000
255,0.000000,16049.425200,32757.077239,4372.000000,7.000000,0.000000
256,0.000000,15993.280289,32591.367314,4389.000000,7.000000,1.000000
257,0.000000,15931.580061,32426.818747,4406.000000,7.000000,0.000000
258,0.000000,15864.179483,32263.399036,4423.000000,8.000000,0.000000
259,0.000000,15790.949369,32101.081584,4440.000000,8.000000,0.000000
260,0.000000,15711.776186,31939.845598,4457.000000,8.000000,0.000000
261,0.000000,15626.561913,31779.675970,4475.000000,7.000000,0.000000
262,0.000000,15535.223934,31620.563152,4492.000000,7.000000,1.000000
263,0.000000,15437.694984,31462.503010,4507.000000,6.000000,0.000000
264,0.000000,15333.923122,31305.496668,4525.000000,8.000000,0.000000
265,0.000000,15223.871756,31149.550336,4543.000000,8.000000,0.000000
266,0.000000,15107.519686,30994.675122,4560.000000,8.000000,0.000000
267,0.000000,14984.861195,30840.886842,4578.000000,7.000000,1.000000
268,0.000000,14855.906162,30688.205804,4595.000000,7.000000,1.000000
269,0.000000,14720.680207,30536.656590,4612.000000,8.000000,0.000000
270,0.000000,14579.224863,30386.267821,4629.000000,8.000000,0.000000
271,0.000000,14431.597772,30237.071916,4646.000000,8.000000,0.000000
272,0.000000,14277.872908,30089.104838,4663.000000,8.000000,0.000000
273,0.000000,14118.140826,29942.405831,4681.000000,7.000000,1.000000
274,0.000000,13952.508929,29797.017146,4698.000000,7.000000,0.000000
275,0.000000,13781.101767,29652.983766,4715.000000,8.000000,0.000000
276,0.000000,13604.061351,29510.353117,4732.000000,8.000000,0.000000
277,0.000000,13421.547508,29369.174774,4749.000000,8.000000,0.000000
278,0.000000,13233.738243,29229.500167,4767.000000,7.000000,0.000000
279,0.000000,13040.830152,29091.382274,4784.000000,7.000000,1.000000
280,0.000000,12843.038854,28954.875317,4801.000000,7.000000,0.000000
281,0.000000,12640.599458,28820.034454,4818.000000,8.000000,0.000000
282,0.000000,12433.767078,28686.915469,4835.000000,8.000000,0.000000
283,0.000000,12222.817380,28555.574465,4852.000000,8.000000,0.000000
284,0.000000,12008.047180,28426.067551,4869.000000,8.000000,0.000000
285,0.000000,11789.775087,28298.450538,4887.000000,7.000000,0.000000
286,0.000000,11568.342204,28172.778636,4904.000000,7.000000,1.000000
287,0.000000,11344.112877,28049.106154,4921.000000,7.000000,0.000000
288,0.000000,11117.475498,27927.486209,4938.000000,8.000000,0.000000
289,0.000000,10888.843370,27807.970437,4955.000000,8.000000,0.000000
290,0.000000,10658.655609,27690.608718,4972.000000,8.000000,0.000000
291,0.000000,10427.378100,27575.448902,4989.000000,8.000000,0.000000
292,0.000000,10195.504465,27462.536555,5006.000000,8.000000,0.000000
293,0.000000,9963.557050,27351.914708,5024.000000,7.000000,0.000000
294,0.000000,9732.087875,27243.623625,5043.000000,8.000000,0.000000
295,0.000000,9501.679524,27137.700576,5061.000000,7.000000,0.000000
296,0.000000,9272.945901,27034.179633,5078.000000,8.000000,0.000000
297,0.000000,9046.532780,26933.091477,5098.000000,8.000000,0.000000
298,0.000000,8823.118057,26834.463221,5116.000000,8.000000,0.000000
299,0.000000,8603.411558,26738.318248,5133.000000,7.000000,1.000000
300,0.000000,8388.154273,26644.676071,5150.000000,7.000000,0.000000
301,0.000000,8178.116803,26553.552209,5167.000000,8.000000,0.000000
302,0.000000,7974.096826,26464.958076,5184.000000,8.000000,0.000000
303,0.000000,7776.915319,26378.900898,5201.000000,8.000000,0.000000
304,0.000000,7587.411288,26295.383645,5219.000000,7.000000,0.000000
305,0.000000,7406.434741,26214.404978,5236.000000,7.000000,1.000000
306,0.000000,7234.837664,26135.959222,5253.000000,7.000000,0.000000
307,0.000000,7073.462831,26060.036357,5270.000000,7.000000,0.000000
308,0.000000,6923.130373,25986.622025,5287.000000,8.000000,0.000000
309,0.000000,6784.622195,25915.697559,5304.000000,8.000000,0.000000
310,0.000000,6658.664520,25847.240031,5323.000000,7.000000,0.000000
311,0.000000,6545.909110,25781.222319,5340.000000,8.000000,0.000000
312,0.000000,6446.913936,25717.613190,5357.000000,8.000000,0.000000
313,0.000000,6362.124348,25656.377398,5374.000000,8.000000,0.000000
314,0.000000,6291.855947,25597.475811,5390.000000,6.000000,0.000000
315,0.000000,6236.280436,25540.865538,5407.000000,8.000000,0.000000
316,0.000000,6195.415642,25486.500080,5424.000000,8.000000,0.000000
317,0.000000,6169.120661,25434.329498,5443.000000,7.000000,0.000000
318,0.000000,6157.096685,25384.300587,5460.000000,8.000000,0.000000
319,0.000000,6158.893593,25336.357070,5477.000000,8.000000,0.000000
320,0.000000,6173.921872,25290.439794,5494.000000,8.000000,0.000000
321,0.000000,6201.469009,25246.486948,5511.000000,8.000000,0.000000
322,0.000000,6240.719141,25204.434282,5529.000000,7.000000,1.000000
323,0.000000,6290.774622,25164.215334,5546.000000,7.000000,0.000000
324,0.000000,6350.678148,25125.761667,5563.000000,8.000000,0.000000
325,0.000000,6419.434243,25089.003113,5580.000000,8.000000,0.000000
326,0.000000,6496.029145,25053.868014,5597.000000,8.000000,0.000000
327,0.000000,6579.448434,25020.283473,5615.000000,7.000000,1.000000
328,0.000000,6668.692019,24988.175605,5632.000000,7.000000,0.000000
329,0.000000,6762.786355,24957.469786,5649.000000,8.000000,0.000000
330,0.000000,6860.793974,24928.090901,5666.000000,8.000000,0.000000
331,0.000000,6961.820540,24899.963599,5684.000000,8.000000,1.000000
332,0.000000,7065.019716,24873.012530,5701.000000,7.000000,1.000000
333,0.000000,7169.596194,24847.162590,5718.000000,8.000000,0.000000
334,0.000000,7274.807212,24822.339158,5735.000000,8.000000,0.000000
335,0.000000,7379.962873,24798.468320,5752.000000,8.000000,0.000000
336,0.000000,7484.425569,24775.477095,5770.000000,7.000000,0.000000
337,0.000000,7587.608714,24753.293651,5790.000000,7.000000,1.000000
338,0.000000,7688.975027,24731.847501,5807.000000,8.000000,0.000000
339,0.000000,7788.034494,24711.069708,5824.000000,8.000000,0.000000
340,0.000000,7884.342153,24690.893064,5841.000000,8.000000,0.000000
341,0.000000,7977.495787,24671.252261,5859.000000,7.000000,0.000000
342,0.000000,8067.133606,24652.084060,5876.000000,7.000000,0.000000
343,0.000000,8152.931958,24633.327432,5893.000000,8.000000,0.000000
344,0.000000,8234.603113,24614.923702,5910.000000,8.000000,0.000000
345,0.000000,8311.893138,24596.816666,5927.000000,8.000000,0.000000
346,0.000000,8384.579879,24578.952707,5943.000000,6.000000,1.000000
347,0.000000,8452.471050,24561.280889,5960.000000,7.000000,0.000000
348,0.000000,8515.402443,24543.753041,5977.000000,8.000000,0.000000
349,0.000000,8573.236244,24526.323827,5994.000000,8.000000,0.000000
350,0.000000,8625.859459,24508.950804,6011.000000,8.000000,0.000000
351,0.000000,8673.182446,24491.594466,6029.000000,7.000000,0.000000
352,0.000000,8715.137534,24474.218269,6046.000000,7.000000,1.000000
353,0.000000,8751.677743,24456.788655,6063.000000,7.000000,0.000000
354,0.000000,8782.775576,24439.275052,6080.000000,7.000000,0.000000
355,0.000000,8808.421896,24421.649867,6097.000000,8.000000,0.000000
356,0.000000,8828.624866,24403.888469,6115.000000,7.000000,0.000000
357,0.000000,8843.408960,24385.969154,6133.000000,8.000000,0.000000
358,0.000000,8852.814029,24367.873109,6150.000000,8.000000,0.000000
359,0.000000,8856.894421,24349.584353,6167.000000,8.000000,0.000000
360,0.000000,8855.718156,24331.089681,6185.000000,7.000000,1.000000
361,0.000000,8849.366142,24312.378589,6202.000000,7.000000,0.000000
362,0.000000,8837.931440,24293.443197,6219.000000,8.000000,0.000000
363,0.000000,8821.518568,24274.278160,6236.000000,8.000000,0.000000
364,0.000000,8800.242838,24254.880575,6253.000000,8.000000,0.000000
365,0.000000,8774.229737,24235.249878,6271.000000,7.000000,0.000000
366,0.000000,8743.614336,24215.387738,6288.000000,7.000000,1.000000
367,0.000000,8708.540735,24195.297945,6305.000000,8.000000,0.000000
368,0.000000,8669.161538,24174.986290,6322.000000,8.000000,0.000000
369,0.000000,8625.637356,24154.460451,6339.000000,8.000000,0.000000
370,0.000000,8578.136343,24133.729863,6357.000000,7.000000,0.000000
371,0.000000,8526.833751,24112.805594,6374.000000,7.000000,1.000000
372,0.000000,8471.911521,24091.700216,6390.000000,6.000000,0.000000
373,0.000000,8413.557894,24070.427678,6407.000000,8.000000,0.000000
374,0.000000,8351.967042,24049.003173,6423.000000,7.000000,0.000000
375,0.000000,8287.338730,24027.443008,6439.000000,6.000000,0.000000
376,0.000000,8219.877989,24005.764474,6456.000000,7.000000,0.000000
377,0.000000,8149.794816,23983.985719,6473.000000,7.000000,1.000000
378,0.000000,8077.303883,23962.125616,6490.000000,7.000000,0.000000
379,0.000000,8002.624263,23940.203644,6507.000000,8.000000,0.000000
380,0.000000,7925.979170,23918.239755,6524.000000,8.000000,0.000000
381,0.000000,7847.595699,23896.254263,6541.000000,8.000000,0.000000
382,0.000000,7767.704575,23874.267718,6558.000000,8.000000,0.000000
383,0.000000,7686.539899,23852.300796,6574.000000,6.000000,0.000000
384,0.000000,7604.338889,23830.374188,6597.000000,7.000000,1.000000
385,0.000000,7521.341604,23808.508491,6614.000000,8.000000,0.000000
386,0.000000,7437.790655,23786.724104,6632.000000,7.000000,0.000000
387,0.000000,7353.930887,23765.041135,6649.000000,7.000000,1.000000
388,0.000000,7270.009034,23743.479301,6666.000000,7.000000,0.000000
389,0.000000,7186.273321,23722.057844,6683.000000,8.000000,0.000000
390,0.000000,7102.973028,23700.795441,6700.000000,8.000000,0.000000
391,0.000000,7020.357991,23679.710129,6717.000000,8.000000,0.000000
392,0.000000,6938.678031,23658.819229,6733.000000,6.000000,0.000000
393,0.000000,6858.182315,23638.139276,6749.000000,6.000000,0.000000
394,0.000000,6779.118631,23617.685954,6766.000000,8.000000,0.000000
395,0.000000,6701.732563,23597.474041,6783.000000,8.000000,0.000000
396,0.000000,6626.266581,23577.517349,6800.000000,8.000000,0.000000
397,0.000000,6552.959023,23557.828680,6818.000000,8.000000,0.000000
398,0.000000,6482.042979,23538.419778,6835.000000,7.000000,0.000000
