Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
68,0.000000,2894.368466,866.213294,0.001032,0.000001,0.000000
69,0.000000,2888.168110,868.008341,0.001037,0.000001,0.000000
70,0.000000,2809.133244,867.093541,0.001043,0.000001,0.000001
71,0.000000,2663.811819,863.664984,0.001048,0.000001,0.000000
72,0.000000,2460.145423,858.153633,0.001054,0.000001,0.000000
73,0.000000,2207.170723,851.153436,0.001059,0.000002,0.000000
74,0.000000,1914.756703,843.342645,0.001064,0.000001,0.000000
75,0.000000,1593.413380,835.406764,0.001070,0.000001,0.000000
76,0.000000,1254.289885,827.970347,0.001076,0.000001,0.000000
77,0.000000,909.814400,821.543139,0.001081,0.000001,0.000000
78,0.000000,577.360614,816.483993,0.001086,0.000001,0.000000
79,0.000000,305.359556,812.983907,0.001092,0.000001,0.000000
80,0.000000,293.383673,811.067478,0.001097,0.000001,0.000000
81,0.000000,520.401618,810.610428,0.001103,0.000001,0.000000
82,0.000000,770.180222,811.369564,0.001108,0.000002,0.000000
83,0.000000,996.233113,813.020759,0.001113,0.000001,0.000000
84,0.000000,1186.762689,815.200318,0.001119,0.000002,0.000000
85,0.000000,1336.746486,817.545275,0.001128,0.000002,0.000000
86,0.000000,1443.861249,819.728817,0.001136,0.000002,0.000001
87,0.000000,1507.512361,821.487934,0.001144,0.000002,0.000001
88,0.000000,1528.482434,822.641499,0.001158,0.000002,0.000001
89,0.000000,1508.739393,823.098100,0.001167,0.000002,0.000001
90,0.000000,1451.291809,822.854049,0.001177,0.000002,0.000000
91,0.000000,1360.063176,821.982896,0.001186,0.000002,0.000001
92,0.000000,1239.786551,820.618443,0.001196,0.000002,0.000000
93,0.000000,1095.943110,818.933688,0.001206,0.000002,0.000001
94,0.000000,934.808144,817.118252,0.001215,0.000003,0.000000
95,0.000000,763.776518,815.356686,0.001224,0.000001,0.000000
96,0.000000,592.484678,813.809733,0.001233,0.000002,0.000000
97,0.000000,436.382891,812.600085,0.001243,0.000002,0.000000
98,0.000000,326.411291,811.803560,0.001253,0.000002,0.000000
99,0.000000,310.282582,811.445994,0.001262,0.000002,0.000000
100,0.000000,386.719217,811.505545,0.001271,0.000002,0.000001
101,0.000000,501.067585,811.919605,0.001280,0.000002,0.000001
102,0.000000,618.354583,812.595131,0.001290,0.000002,0.000000
103,0.000000,723.868714,813.421019,0.001299,0.000002,0.000001
104,0.000000,810.899763,814.281049,0.001308,0.000002,0.000001
105,0.000000,876.068568,815.066073,0.001317,0.000002,0.000001
106,0.000000,917.761383,815.684280,0.001326,0.000001,0.000000
107,0.000000,935.532842,816.068732,0.001335,0.000002,0.000000
108,0.000000,929.830436,816.181671,0.001344,0.000002,0.000000
109,0.000000,901.835450,816.015515,0.001354,0.000002,0.000000
110,0.000000,853.349724,815.590755,0.001364,0.000002,0.000000
111,0.000000,786.704007,814.951292,0.001373,0.000002,0.000000
112,0.000000,704.683932,814.157902,0.001382,0.000002,0.000000
113,0.000000,610.485478,813.280703,0.001392,0.000002,0.000000
114,0.000000,507.740482,812.391427,0.001401,0.000002,0.000000
115,0.000000,400.738454,811.556317,0.001412,0.000003,0.000001
116,0.000000,295.293807,810.830263,0.001427,0.000002,0.000001
117,0.000000,202.086881,810.252656,0.001436,0.000002,0.000000
118,0.000000,147.588496,809.845180,0.001447,0.000002,0.000001
119,0.000000,166.178909,809.611578,0.001458,0.000002,0.000000
120,0.000000,231.846833,809.539211,0.001469,0.000003,0.000001
121,0.000000,306.780025,809.602078,0.001480,0.000002,0.000000
122,0.000000,376.672691,809.764850,0.001490,0.000002,0.000001
123,0.000000,436.194628,809.987404,0.001501,0.000003,0.000000
124,0.000000,482.885215,810.229368,0.001513,0.000002,0.000001
125,0.000000,515.541566,810.454212,0.001526,0.000003,0.000000
126,0.000000,533.721307,810.632516,0.001541,0.000002,0.000001
127,0.000000,537.551329,810.744179,0.001556,0.000002,0.000001
128,0.000000,527.634480,810.779448,0.001568,0.000002,0.000001
129,0.000000,504.993212,810.738770,0.001582,0.000003,0.000000
130,0.000000,471.033285,810.631619,0.001600,0.000002,0.000001
131,0.000000,427.529531,810.474497,0.001614,0.000003,0.000001
132,0.000000,376.652655,810.288410,0.001628,0.000003,0.000000
133,0.000000,321.086967,810.096113,0.001640,0.000002,0.000000
134,0.000000,264.360520,809.919440,0.001651,0.000002,0.000000
135,0.000000,211.653864,809.776980,0.001662,0.000002,0.000000
136,0.000000,171.310305,809.682305,0.001672,0.000002,0.000000
137,0.000000,154.743497,809.642878,0.001683,0.000002,0.000001
138,0.000000,167.175361,809.659696,0.001696,0.000002,0.000000
139,0.000000,199.527011,809.727645,0.001706,0.000002,0.000001
140,0.000000,239.436602,809.836449,0.001716,0.000002,0.000000
141,0.000000,279.133217,809.972086,0.001727,0.000003,0.000000
142,0.000000,314.468664,810.118467,0.001736,0.000002,0.000000
143,0.000000,343.173930,810.259207,0.001745,0.000002,0.000000
144,0.000000,363.985939,810.379273,0.001754,0.000002,0.000000
145,0.000000,376.264377,810.466380,0.001763,0.000001,0.000000
146,0.000000,379.814328,810.511998,0.001773,0.000002,0.000001
147,0.000000,374.793692,810.511910,0.001782,0.000001,0.000001
148,0.000000,361.657038,810.466298,0.001791,0.000002,0.000000
149,0.000000,341.116968,810.379393,0.001805,0.000002,0.000001
150,0.000000,314.117078,810.258762,0.001814,0.000002,0.000000
151,0.000000,281.818712,810.114324,0.001823,0.000001,0.000000
152,0.000000,245.613084,809.957227,0.001831,0.000001,0.000000
153,0.000000,207.188967,809.798711,0.001839,0.000002,0.000000
154,0.000000,168.730470,809.649051,0.001848,0.000002,0.000000
155,0.000000,133.413087,809.516706,0.001857,0.000002,0.000000
156,0.000000,106.363843,809.407712,0.001866,0.000002,0.000000
157,0.000000,94.691272,809.325380,0.001875,0.000002,0.000000
158,0.000000,101.556141,809.270282,0.001884,0.000001,0.000000
159,0.000000,120.803822,809.240509,0.001893,0.000002,0.000001
160,0.000000,144.344294,809.232153,0.001901,0.000002,0.000000
161,0.000000,167.262524,809.239931,0.001909,0.000002,0.000000
162,0.000000,187.034185,809.257887,0.001917,0.000001,0.000000
163,0.000000,202.345593,809.280089,0.001926,0.000002,0.000000
164,0.000000,212.524540,809.301243,0.001935,0.000002,0.000000
165,0.000000,217.296248,809.317186,0.001943,0.000002,0.000000
166,0.000000,216.673257,809.325202,0.001951,0.000002,0.000000
167,0.000000,210.901358,809.324153,0.001960,0.000002,0.000000
168,0.000000,200.432431,809.314430,0.001968,0.000002,0.000001
169,0.000000,185.915609,809.297739,0.001976,0.000001,0.000000
170,0.000000,168.209606,809.276769,0.001984,0.000002,0.000000
171,0.000000,148.430003,809.254772,0.001993,0.000002,0.000000
172,0.000000,128.059025,809.235127,0.002001,0.000002,0.000000
173,0.000000,109.147706,809.220916,0.002010,0.000001,0.000001
174,0.000000,94.528392,809.214572,0.002018,0.000002,0.000000
175,0.000000,87.450091,809.217613,0.002027,0.000002,0.000000
176,0.000000,89.686412,809.230502,0.002035,0.000002,0.000000
177,0.000000,99.729800,809.252626,0.002043,0.000002,0.000000
178,0.000000,114.168309,809.282388,0.002074,0.000001,0.000001
179,0.000000,129.957272,809.317403,0.002082,0.000002,0.000000
180,0.000000,145.050236,809.354759,0.002091,0.000002,0.000000
181,0.000000,158.168567,809.391319,0.002099,0.000001,0.000000
182,0.000000,168.524765,809.424032,0.002107,0.000002,0.000000
183,0.000000,175.653512,809.450213,0.002115,0.000001,0.000000
184,0.000000,179.320004,809.467773,0.002123,0.000002,0.000000
185,0.000000,179.469355,809.475380,0.002135,0.000002,0.000000
186,0.000000,176.196554,809.472533,0.002142,0.000001,0.000000
187,0.000000,169.727013,809.459558,0.002149,0.000002,0.000000
188,0.000000,160.403472,809.437522,0.002158,0.000002,0.000000
189,0.000000,148.678348,809.408089,0.002165,0.000002,0.000000
190,0.000000,135.113048,809.373329,0.002173,0.000002,0.000000
191,0.000000,120.388254,809.335510,0.002181,0.000001,0.000000
192,0.000000,105.331558,809.296884,0.002189,0.000001,0.000000
193,0.000000,90.967287,809.259500,0.002197,0.000002,0.000000
194,0.000000,78.569637,809.225050,0.002204,0.000001,0.000001
195,0.000000,69.607252,809.194770,0.002212,0.000002,0.000000
196,0.000000,65.318201,809.169384,0.002220,0.000002,0.000000
197,0.000000,65.896333,809.149116,0.002232,0.000002,0.000000
198,0.000000,70.173230,809.133741,0.002240,0.000001,0.000001
199,0.000000,76.358884,809.122674,0.002248,0.000002,0.000000
200,0.000000,82.878017,809.115090,0.002255,0.000002,0.000000
201,0.000000,88.633866,809.110050,0.002263,0.000002,0.000000
202,0.000000,92.941890,809.106626,0.002272,0.000002,0.000000
203,0.000000,95.413068,809.104004,0.002280,0.000002,0.000000
204,0.000000,95.869360,809.101574,0.002289,0.000002,0.000000
205,0.000000,94.293108,809.098970,0.002296,0.000002,0.000000
206,0.000000,90.799527,809.096091,0.002304,0.000001,0.000001
207,0.000000,85.625154,809.093081,0.002312,0.000002,0.000000
208,0.000000,79.130152,809.090285,0.002319,0.000002,0.000000
209,0.000000,71.816290,809.088176,0.002327,0.000002,0.000000
210,0.000000,64.362629,809.087282,0.002335,0.000002,0.000000
211,0.000000,57.666717,809.088103,0.002344,0.000002,0.000000
212,0.000000,52.822608,809.091037,0.002352,0.000002,0.000000
213,0.000000,50.873346,809.096320,0.002360,0.000001,0.000001
214,0.000000,52.285622,809.103988,0.002367,0.000002,0.000000
215,0.000000,56.619921,809.113860,0.002375,0.000001,0.000000
216,0.000000,62.853042,809.125549,0.002383,0.000001,0.000001
217,0.000000,69.921569,809.138488,0.002391,0.000001,0.000001
218,0.000000,76.984180,809.151980,0.002399,0.000001,0.000000
219,0.000000,83.441655,809.165259,0.002407,0.000002,0.000000
220,0.000000,88.885146,809.177549,0.002414,0.000002,0.000000
221,0.000000,93.047189,809.188136,0.002422,0.000001,0.000001
222,0.000000,95.768472,809.196414,0.002430,0.000002,0.000000
223,0.000000,96.976847,809.201939,0.002438,0.000002,0.000001
224,0.000000,96.673786,809.204449,0.002446,0.000001,0.000001
225,0.000000,94.925031,809.203878,0.002453,0.000002,0.000000
226,0.000000,91.853615,809.200348,0.002461,0.000002,0.000000
227,0.000000,87.634342,809.194147,0.002469,0.000002,0.000000
228,0.000000,82.489332,809.185696,0.002483,0.000001,0.000000
229,0.000000,76.684412,809.175503,0.002488,0.000001,0.000000
230,0.000000,70.525868,809.164122,0.002494,0.000002,0.000000
231,0.000000,64.356007,809.152103,0.002500,0.000002,0.000000
232,0.000000,58.543455,809.139957,0.002506,0.000001,0.000000
233,0.000000,53.460012,809.128119,0.002516,0.000001,0.000001
234,0.000000,49.432980,809.116933,0.002522,0.000001,0.000001
235,0.000000,46.670212,809.106640,0.002528,0.000001,0.000001
236,0.000000,45.184112,809.097376,0.002534,0.000002,0.000000
237,0.000000,44.769149,809.089189,0.002540,0.000002,0.000000
238,0.000000,45.062948,809.082051,0.002546,0.000001,0.000000
239,0.000000,45.653430,809.075888,0.002551,0.000001,0.000000
240,0.000000,46.168941,809.070597,0.002557,0.000001,0.000000
241,0.000000,46.324030,809.066073,0.002563,0.000002,0.000000
242,0.000000,45.930626,809.062228,0.002569,0.000001,0.000001
243,0.000000,44.893351,809.059004,0.002599,0.000025,0.000000
244,0.000000,43.201670,809.056383,0.002607,0.000001,0.000000
245,0.000000,40.925055,809.054381,0.002613,0.000001,0.000000
246,0.000000,38.213835,809.053050,0.002619,0.000001,0.000000
247,0.000000,35.306324,809.052461,0.002625,0.000001,0.000000
248,0.000000,32.538258,809.052691,0.002631,0.000001,0.000000
249,0.000000,30.337233,809.053808,0.002637,0.000001,0.000000
250,0.000000,29.161797,809.055856,0.002643,0.000002,0.000000
251,0.000000,29.351281,809.058839,0.002649,0.000001,0.000000
252,0.000000,30.958380,809.062715,0.002656,0.000001,0.000000
253,0.000000,33.731633,809.067388,0.002662,0.000001,0.000001
254,0.000000,37.264312,809.072714,0.002668,0.000002,0.000000
255,0.000000,41.149353,809.078501,0.002674,0.000001,0.000000
256,0.000000,45.049912,809.084523,0.002681,0.000001,0.000000
257,0.000000,48.709023,809.090533,0.002687,0.000001,0.000000
258,0.000000,51.938388,809.096279,0.002693,0.000001,0.000001
259,0.000000,54.605313,809.101518,0.002699,0.000002,0.000000
260,0.000000,56.622674,809.106033,0.002706,0.000002,0.000000
261,0.000000,57.941879,809.109647,0.002713,0.000001,0.000001
262,0.000000,58.547851,809.112229,0.002719,0.000002,0.000000
263,0.000000,58.455129,809.113704,0.002726,0.000001,0.000000
264,0.000000,57.704513,809.114050,0.002736,0.000001,0.000000
265,0.000000,56.359855,809.113299,0.002742,0.000001,0.000000
266,0.000000,54.504747,809.111527,0.002748,0.000001,0.000000
267,0.000000,52.238918,809.108851,0.002755,0.000002,0.000000
268,0.000000,49.674131,809.105411,0.002762,0.000001,0.000000
269,0.000000,46.929324,809.101365,0.002768,0.000002,0.000000
270,0.000000,44.124707,809.096876,0.002775,0.000001,0.000001
271,0.000000,41.374503,809.092101,0.002781,0.000001,0.000000
272,0.000000,38.778300,809.087184,0.002787,0.000001,0.000000
273,0.000000,36.411560,809.082254,0.002793,0.000001,0.000000
274,0.000000,34.316838,809.077416,0.002800,0.000001,0.000000
275,0.000000,32.498250,809.072757,0.002806,0.000001,0.000001
276,0.000000,30.921810,809.068341,0.002812,0.000002,0.000000
277,0.000000,29.522809,809.064219,0.002819,0.000001,0.000000
278,0.000000,28.218856,809.060427,0.002825,0.000001,0.000001
279,0.000000,26.925304,809.056993,0.002832,0.000002,0.000000
280,0.000000,25.569674,809.053942,0.002838,0.000001,0.000001
281,0.000000,24.103296,809.051296,0.002844,0.000002,0.000000
282,0.000000,22.510339,809.049077,0.002851,0.000001,0.000001
283,0.000000,20.815777,809.047309,0.002858,0.000001,0.000000
284,0.000000,19.094227,809.046016,0.002864,0.000001,0.000001
285,0.000000,17.480081,809.045218,0.002870,0.000002,0.000000
286,0.000000,16.173072,809.044932,0.002877,0.000001,0.000000
287,0.000000,15.418802,809.045166,0.002883,0.000001,0.000001
288,0.000000,15.435089,809.045918,0.002889,0.000001,0.000000
289,0.000000,16.302695,809.047169,0.002895,0.000001,0.000000
290,0.000000,17.921971,809.048887,0.002902,0.000001,0.000000
291,0.000000,20.082732,809.051020,0.002908,0.000001,0.000000
292,0.000000,22.559801,809.053504,0.002915,0.000001,0.000000
293,0.000000,25.161650,809.056255,0.002923,0.000001,0.000000
294,0.000000,27.738788,809.059182,0.002929,0.000001,0.000000
295,0.000000,30.177614,809.062184,0.002935,0.000001,0.000000
296,0.000000,32.392800,809.065156,0.002940,0.000001,0.000000
297,0.000000,34.321584,809.067998,0.002946,0.000001,0.000000
298,0.000000,35.920000,809.070612,0.002952,0.000001,0.000000
299,0.000000,37.160361,809.072914,0.002958,0.000001,0.000000
300,0.000000,38.029443,809.074833,0.002969,0.000001,0.000000
301,0.000000,38.526984,809.076316,0.002975,0.000002,0.000000
302,0.000000,38.664241,809.077327,0.002981,0.000001,0.000001
303,0.000000,38.462489,809.077850,0.002987,0.000001,0.000000
304,0.000000,37.951375,809.077887,0.002992,0.000001,0.000000
305,0.000000,37.167085,809.077454,0.002998,0.000001,0.000000
306,0.000000,36.150328,809.076585,0.003004,0.000001,0.000000
307,0.000000,34.944148,809.075323,0.003011,0.000001,0.000000
308,0.000000,33.591618,809.073717,0.003017,0.000002,0.000000
309,0.000000,32.133498,809.071826,0.003023,0.000001,0.000000
310,0.000000,30.605998,809.069707,0.003030,0.000001,0.000000
311,0.000000,29.038823,809.067420,0.003038,0.000002,0.000001
312,0.000000,27.453706,809.065022,0.003046,0.000001,0.000000
313,0.000000,25.863674,809.062567,0.003055,0.000002,0.000000
314,0.000000,24.273204,809.060106,0.003063,0.000002,0.000000
315,0.000000,22.679366,809.057687,0.003073,0.000001,0.000000
316,0.000000,21.073912,809.055351,0.003082,0.000002,0.000000
317,0.000000,19.446163,809.053139,0.003090,0.000002,0.000000
318,0.000000,17.786531,809.051085,0.003099,0.000002,0.000000
319,0.000000,16.090614,809.049222,0.003107,0.000002,0.000001
320,0.000000,14.364174,809.047579,0.003116,0.000002,0.000000
321,0.000000,12.629912,809.046181,0.003125,0.000002,0.000000
322,0.000000,10.938126,809.045051,0.003133,0.000002,0.000000
323,0.000000,9.384481,809.044205,0.003142,0.000002,0.000001
324,0.000000,8.134796,809.043656,0.003150,0.000001,0.000000
325,0.000000,7.430132,809.043409,0.003158,0.000002,0.000000
326,0.000000,7.490655,809.043464,0.003167,0.000001,0.000000
327,0.000000,8.330037,809.043813,0.003175,0.000001,0.000000
328,0.000000,9.747140,809.044439,0.003183,0.000001,0.000000
329,0.000000,11.503090,809.045320,0.003191,0.000001,0.000000
330,0.000000,13.419614,809.046425,0.003200,0.000001,0.000001
331,0.000000,15.378470,809.047715,0.003214,0.000002,0.000000
332,0.000000,17.299955,809.049150,0.003222,0.000001,0.000000
333,0.000000,19.127567,809.050681,0.003230,0.000001,0.000000
334,0.000000,20.819625,809.052259,0.003238,0.000002,0.000000
335,0.000000,22.344973,809.053835,0.003247,0.000002,0.000000
336,0.000000,23.680736,809.055361,0.003254,0.000002,0.000000
337,0.000000,24.811097,809.056791,0.003262,0.000002,0.000000
338,0.000000,25.726504,809.058083,0.003271,0.000002,0.000000
339,0.000000,26.423061,809.059203,0.003279,0.000001,0.000000
340,0.000000,26.901945,809.060122,0.003287,0.000002,0.000000
341,0.000000,27.168784,809.060819,0.003296,0.000002,0.000000
342,0.000000,27.232964,809.061280,0.003304,0.000002,0.000000
343,0.000000,27.106872,809.061500,0.003313,0.000002,0.000000
344,0.000000,26.805072,809.061479,0.003321,0.000001,0.000000
345,0.000000,26.343454,809.061225,0.003329,0.000002,0.000000
346,0.000000,25.738378,809.060752,0.003337,0.000002,0.000000
347,0.000000,25.005869,809.060078,0.003345,0.000002,0.000000
348,0.000000,24.160896,809.059224,0.003354,0.000002,0.000000
349,0.000000,23.216792,809.058217,0.003362,0.000002,0.000000
350,0.000000,22.184845,809.057083,0.003370,0.000001,0.000001
351,0.000000,21.074113,809.055852,0.003378,0.000002,0.000000
352,0.000000,19.891456,809.054551,0.003387,0.000001,0.000001
353,0.000000,18.641804,809.053212,0.003395,0.000002,0.000000
354,0.000000,17.328641,809.051862,0.003403,0.000002,0.000000
355,0.000000,15.954671,809.050531,0.003412,0.000001,0.000001
356,0.000000,14.522668,809.049245,0.003421,0.000002,0.000000
357,0.000000,13.036499,809.048029,0.003429,0.000001,0.000000
358,0.000000,11.502452,809.046908,0.003438,0.000001,0.000000
359,0.000000,9.931171,809.045902,0.003447,0.000002,0.000000
360,0.000000,8.341131,809.045030,0.003455,0.000001,0.000001
361,0.000000,6.766180,809.044307,0.003463,0.000002,0.000000
362,0.000000,5.274717,809.043746,0.003472,0.000002,0.000000
363,0.000000,4.020987,809.043354,0.003480,0.000001,0.000000
364,0.000000,3.337684,809.043136,0.003487,0.000002,0.000000
365,0.000000,3.588089,809.043091,0.003495,0.000002,0.000000
366,0.000000,4.614493,809.043214,0.003502,0.000002,0.000000
367,0.000000,6.007528,809.043499,0.003511,0.000002,0.000000
368,0.000000,7.531729,809.043930,0.003519,0.000002,0.000000
369,0.000000,9.080126,809.044492,0.003527,0.000002,0.000000
370,0.000000,10.597795,809.045164,0.003535,0.000002,0.000000
371,0.000000,12.051197,809.045925,0.003543,0.000002,0.000000
372,0.000000,13.417033,809.046750,0.003552,0.000002,0.000001
373,0.000000,14.677935,809.047613,0.003560,0.000002,0.000000
374,0.000000,15.820657,809.048487,0.003569,0.000002,0.000001
375,0.000000,16.835257,809.049348,0.003577,0.000001,0.000000
376,0.000000,17.714660,809.050172,0.003586,0.000002,0.000000
377,0.000000,18.454385,809.050934,0.003595,0.000002,0.000000
378,0.000000,19.052304,809.051617,0.003603,0.000002,0.000001
379,0.000000,19.508397,809.052201,0.003611,0.000001,0.000001
380,0.000000,19.824496,809.052675,0.003619,0.000001,0.000000
381,0.000000,20.003986,809.053027,0.003627,0.000002,0.000000
382,0.000000,20.051502,809.053251,0.003636,0.000002,0.000000
383,0.000000,19.972605,809.053344,0.003644,0.000001,0.000001
384,0.000000,19.773470,809.053306,0.003652,0.000002,0.000000
385,0.000000,19.460592,809.053141,0.003661,0.000001,0.000001
386,0.000000,19.040529,809.052856,0.003669,0.000001,0.000000
387,0.000000,18.519690,809.052459,0.003682,0.000002,0.000000
388,0.000000,17.904185,809.051964,0.003690,0.000001,0.000001
389,0.000000,17.199742,809.051382,0.003698,0.000001,0.000001
390,0.000000,16.411685,809.050730,0.003706,0.000001,0.000001
391,0.000000,15.544989,809.050022,0.003714,0.000002,0.000000
392,0.000000,14.604377,809.049277,0.003723,0.000002,0.000000
393,0.000000,13.594484,809.048511,0.003731,0.000001,0.000001
394,0.000000,12.520039,809.047742,0.003739,0.000001,0.000000
395,0.000000,11.386099,809.046987,0.003748,0.000002,0.000000
396,0.000000,10.198296,809.046262,0.003756,0.000002,0.000000
397,0.000000,8.963159,809.045582,0.003765,0.000002,0.000001
398,0.000000,7.688567,809.044962,0.003778,0.000002,0.000000
399,0.000000,6.384596,809.044413,0.003787,0.000002,0.000001
400,0.000000,5.065525,809.043947,0.003795,0.000001,0.000001
401,0.000000,3.755930,809.043570,0.003803,0.000001,0.000000
402,0.000000,2.514711,809.043291,0.003811,0.000002,0.000000
403,0.000000,1.559092,809.043110,0.003819,0.000001,0.000000
404,0.000000,1.562836,809.043031,0.003827,0.000001,0.000001
405,0.000000,2.502397,809.043050,0.003837,0.000003,0.000001
406,0.000000,3.698820,809.043165,0.003845,0.000002,0.000000
407,0.000000,4.938236,809.043368,0.003853,0.000002,0.000000
408,0.000000,6.161721,809.043651,0.003860,0.000002,0.000000
409,0.000000,7.343862,809.044003,0.003868,0.000002,0.000000
410,0.000000,8.469317,809.044413,0.003875,0.000002,0.000000
411,0.000000,9.526964,809.044867,0.003883,0.000001,0.000001
412,0.000000,10.508061,809.045350,0.003896,0.000002,0.000001
413,0.000000,11.405583,809.045850,0.003904,0.000002,0.000000
414,0.000000,12.213931,809.046351,0.003913,0.000002,0.000001
415,0.000000,12.928793,809.046840,0.003922,0.000002,0.000000
416,0.000000,13.547047,809.047302,0.003930,0.000001,0.000000
417,0.000000,14.066672,809.047727,0.003939,0.000002,0.000000
418,0.000000,14.486656,809.048104,0.003947,0.000002,0.000001
419,0.000000,14.806892,809.048422,0.003955,0.000002,0.000000
420,0.000000,15.028069,809.048676,0.003964,0.000001,0.000000
421,0.000000,15.151557,809.048859,0.003973,0.000002,0.000001
422,0.000000,15.179290,809.048968,0.003982,0.000001,0.000000
423,0.000000,15.113664,809.049002,0.003991,0.000002,0.000000
424,0.000000,14.957430,809.048960,0.003999,0.000001,0.000000
425,0.000000,14.713623,809.048846,0.004008,0.000002,0.000001
426,0.000000,14.385487,809.048663,0.004017,0.000002,0.000000
427,0.000000,13.976440,809.048416,0.004025,0.000002,0.000001
428,0.000000,13.490048,809.048113,0.004034,0.000002,0.000000
429,0.000000,12.930022,809.047761,0.004043,0.000001,0.000000
430,0.000000,12.300234,809.047370,0.004052,0.000002,0.000001
