Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
39,0.000000,1624426.061810,2692738.188894,8490.000000,77.000000,0.000000
40,0.000000,1622529.996592,2689546.000254,8669.000000,77.000000,0.000000
41,0.000000,1620593.055407,2686285.411336,8865.000000,79.000000,0.000000
42,0.000000,1618615.415215,2682956.867327,9103.000000,78.000000,0.000000
43,0.000000,1616597.255869,2679560.820511,9314.000000,78.000000,1.000000
44,0.000000,1614538.760134,2676097.730224,9540.000000,77.000000,0.000000
45,0.000000,1612440.113702,2672568.062814,9759.000000,78.000000,1.000000
46,0.000000,1610301.505199,2668972.291582,9969.000000,77.000000,0.000000
47,0.000000,1608123.126197,2665310.896729,10197.000000,91.000000,1.000000
48,0.000000,1605905.171218,2661584.365290,10568.000000,109.000000,0.000000
49,0.000000,1603647.837738,2657793.191069,10924.000000,108.000000,1.000000
50,0.000000,1601351.326192,2653937.874561,11251.000000,106.000000,0.000000
51,0.000000,1599015.839971,2650018.922882,11534.000000,113.000000,1.000000
52,0.000000,1596641.585423,2646036.849683,11817.000000,105.000000,0.000000
53,0.000000,1594228.771851,2641992.175069,12109.000000,106.000000,0.000000
54,0.000000,1591777.611509,2637885.425509,12391.000000,104.000000,0.000000
55,0.000000,1589288.319596,2633717.133747,12675.000000,104.000000,1.000000
56,0.000000,1586761.114250,2629487.838710,12909.000000,77.000000,0.000000
57,0.000000,1584196.216543,2625198.085406,13142.000000,77.000000,1.000000
58,0.000000,1581593.850471,2620848.424831,13344.000000,77.000000,0.000000
59,0.000000,1578954.242944,2616439.413862,13519.000000,77.000000,0.000000
60,0.000000,1576277.623779,2611971.615159,13727.000000,70.000000,0.000000
61,0.000000,1573564.225684,2607445.597054,13939.000000,80.000000,0.000000
62,0.000000,1570814.284254,2602861.933445,14165.000000,70.000000,0.000000
63,0.000000,1568028.037951,2598221.203684,14392.000000,73.000000,0.000000
64,0.000000,1565205.728095,2593523.992471,14592.000000,78.000000,0.000000
65,0.000000,1562347.598849,2588770.889730,14793.000000,79.000000,0.000000
66,0.000000,1559453.897206,2583962.490504,14996.000000,78.000000,0.000000
67,0.000000,1556524.872972,2579099.394831,15268.000000,104.000000,0.000000
68,0.000000,1553560.778752,2574182.207630,15545.000000,104.000000,0.000000
69,0.000000,1550561.869930,2569211.538577,15832.000000,105.000000,1.000000
70,0.000000,1547528.404660,2564188.001990,16122.000000,105.000000,0.000000
71,0.000000,1544460.643840,2559112.216698,16409.000000,106.000000,0.000000
72,0.000000,1541358.851101,2553984.805926,16687.000000,104.000000,0.000000
73,0.000000,1538223.292784,2548806.397165,16980.000000,105.000000,1.000000
74,0.000000,1535054.237923,2543577.622046,17256.000000,105.000000,0.000000
75,0.000000,1531851.958230,2538299.116220,17537.000000,104.000000,0.000000
76,0.000000,1528616.728066,2532971.519221,17817.000000,105.000000,1.000000
77,0.000000,1525348.824431,2527595.474343,18101.000000,104.000000,0.000000
78,0.000000,1522048.526938,2522171.628511,18341.000000,70.000000,0.000000
79,0.000000,1518716.117791,2516700.632149,18659.000000,156.000000,0.000000
80,0.000000,1515351.881769,2511183.139050,18881.000000,78.000000,1.000000
81,0.000000,1511956.106200,2505619.806246,19063.000000,70.000000,0.000000
82,0.000000,1508529.080941,2500011.293872,19242.000000,76.000000,0.000000
83,0.000000,1505071.098355,2494358.265038,19464.000000,77.000000,0.000000
84,0.000000,1501582.453289,2488661.385696,19674.000000,77.000000,1.000000
85,0.000000,1498063.443050,2482921.324504,19897.000000,77.000000,1.000000
86,0.000000,1494514.367383,2477138.752691,20069.000000,70.000000,0.000000
87,0.000000,1490935.528444,2471314.343929,20268.000000,77.000000,1.000000
88,0.000000,1487327.230782,2465448.774195,20498.000000,78.000000,0.000000
89,0.000000,1483689.781309,2459542.721633,20733.000000,77.000000,1.000000
90,0.000000,1480023.489277,2453596.866428,20923.000000,70.000000,0.000000
91,0.000000,1476328.666254,2447611.890662,21118.000000,77.000000,0.000000
92,0.000000,1472605.626100,2441588.478185,21296.000000,77.000000,0.000000
93,0.000000,1468854.684937,2435527.314477,21511.000000,77.000000,0.000000
94,0.000000,1465076.161126,2429429.086515,21763.000000,77.000000,0.000000
95,0.000000,1461270.375242,2423294.482638,21961.000000,77.000000,0.000000
96,0.000000,1457437.650045,2417124.192409,22140.000000,77.000000,0.000000
97,0.000000,1453578.310454,2410918.906483,22319.000000,77.000000,0.000000
98,0.000000,1449692.683522,2404679.316475,22528.000000,76.000000,0.000000
99,0.000000,1445781.098406,2398406.114817,22707.000000,77.000000,0.000000
100,0.000000,1441843.886338,2392099.994634,22879.000000,77.000000,0.000000
101,0.000000,1437881.380603,2385761.649603,23065.000000,77.000000,1.000000
102,0.000000,1433893.916505,2379391.773822,23265.000000,77.000000,1.000000
103,0.000000,1429881.831343,2372991.061679,23428.000000,77.000000,0.000000
104,0.000000,1425845.464376,2366560.207715,23626.000000,77.000000,0.000000
105,0.000000,1421785.156803,2360099.906492,23808.000000,80.000000,0.000000
106,0.000000,1417701.251725,2353610.852467,24018.000000,72.000000,0.000000
107,0.000000,1413594.094122,2347093.739853,24224.000000,77.000000,0.000000
108,0.000000,1409464.030819,2340549.262493,24448.000000,70.000000,0.000000
109,0.000000,1405311.410458,2333978.113728,24664.000000,77.000000,1.000000
110,0.000000,1401136.583465,2327380.986269,24851.000000,79.000000,0.000000
111,0.000000,1396939.902026,2320758.572066,25036.000000,72.000000,0.000000
112,0.000000,1392721.720047,2314111.562181,25216.000000,77.000000,1.000000
113,0.000000,1388482.393131,2307440.646662,25430.000000,77.000000,0.000000
114,0.000000,1384222.278540,2300746.514411,25664.000000,77.000000,0.000000
115,0.000000,1379941.735169,2294029.853067,25842.000000,77.000000,0.000000
116,0.000000,1375641.123510,2287291.348870,26057.000000,77.000000,0.000000
117,0.000000,1371320.805621,2280531.686548,26253.000000,77.000000,0.000000
118,0.000000,1366981.145094,2273751.549185,26497.000000,77.000000,0.000000
119,0.000000,1362622.507023,2266951.618103,26734.000000,77.000000,0.000000
120,0.000000,1358245.257969,2260132.572740,26947.000000,77.000000,1.000000
121,0.000000,1353849.765927,2253295.090529,27182.000000,76.000000,0.000000
122,0.000000,1349436.400294,2246439.846778,27432.000000,77.000000,0.000000
123,0.000000,1345005.531834,2239567.514554,27682.000000,77.000000,0.000000
124,0.000000,1340557.532644,2232678.764563,27933.000000,77.000000,1.000000
125,0.000000,1336092.776120,2225774.265038,28187.000000,77.000000,1.000000
126,0.000000,1331611.636921,2218854.681618,28406.000000,82.000000,0.000000
127,0.000000,1327114.490936,2211920.677239,28625.000000,78.000000,0.000000
128,0.000000,1322601.715246,2204972.912021,28840.000000,77.000000,0.000000
129,0.000000,1318073.688092,2198012.043154,29041.000000,76.000000,0.000000
130,0.000000,1313530.788838,2191038.724792,29256.000000,76.000000,0.000000
131,0.000000,1308973.397930,2184053.607940,29471.000000,77.000000,1.000000
132,0.000000,1304401.896868,2177057.340348,29653.000000,77.000000,0.000000
133,0.000000,1299816.668164,2170050.566406,29851.000000,76.000000,1.000000
134,0.000000,1295218.095304,2163033.927039,30029.000000,77.000000,0.000000
135,0.000000,1290606.562714,2156008.059603,30280.000000,77.000000,0.000000
136,0.000000,1285982.455722,2148973.597781,30531.000000,76.000000,0.000000
137,0.000000,1281346.160516,2141931.171487,30710.000000,77.000000,0.000000
138,0.000000,1276698.064111,2134881.406762,30908.000000,77.000000,0.000000
139,0.000000,1272038.554307,2127824.925680,31158.000000,76.000000,1.000000
140,0.000000,1267368.019653,2120762.346251,31355.000000,77.000000,0.000000
141,0.000000,1262686.849402,2113694.282324,31588.000000,77.000000,0.000000
142,0.000000,1257995.433479,2106621.343498,31821.000000,77.000000,0.000000
143,0.000000,1253294.162435,2099544.135025,32036.000000,76.000000,0.000000
144,0.000000,1248583.427410,2092463.257725,32251.000000,78.000000,0.000000
145,0.000000,1243863.620091,2085379.307897,32517.000000,78.000000,1.000000
146,0.000000,1239135.132671,2078292.877229,32737.000000,77.000000,1.000000
147,0.000000,1234398.357809,2071204.552715,32966.000000,77.000000,1.000000
148,0.000000,1229653.688586,2064114.916572,33171.000000,76.000000,0.000000
149,0.000000,1224901.518465,2057024.546157,33425.000000,78.000000,0.000000
150,0.000000,1220142.241248,2049934.013887,33659.000000,81.000000,0.000000
151,0.000000,1215376.251033,2042843.887161,33859.000000,84.000000,0.000000
152,0.000000,1210603.942168,2035754.728283,34036.000000,87.000000,0.000000
153,0.000000,1205825.709214,2028667.094388,34225.000000,90.000000,0.000000
154,0.000000,1201041.946896,2021581.537366,34411.000000,79.000000,0.000000
155,0.000000,1196253.050056,2014498.603791,34638.000000,86.000000,0.000000
156,0.000000,1191459.413617,2007418.834855,34876.000000,78.000000,0.000000
157,0.000000,1186661.432530,2000342.766295,35102.000000,79.000000,0.000000
158,0.000000,1181859.501731,1993270.928329,35338.000000,78.000000,0.000000
159,0.000000,1177054.016093,1986203.845592,35596.000000,78.000000,1.000000
160,0.000000,1172245.370386,1979142.037072,35806.000000,77.000000,1.000000
161,0.000000,1167433.959219,1972086.016049,35986.000000,78.000000,0.000000
162,0.000000,1162620.177005,1965036.290038,36177.000000,78.000000,0.000000
163,0.000000,1157804.417902,1957993.360729,36376.000000,84.000000,1.000000
164,0.000000,1152987.075773,1950957.723933,36570.000000,78.000000,0.000000
165,0.000000,1148168.544130,1943929.869529,36740.000000,77.000000,0.000000
166,0.000000,1143349.216093,1936910.281410,36963.000000,79.000000,0.000000
167,0.000000,1138529.484350,1929899.437729,37144.000000,79.000000,0.000000
168,0.000000,1133709.741067,1922897.810013,37322.000000,77.000000,0.000000
169,0.000000,1128890.377870,1915905.863879,37528.000000,78.000000,1.000000
170,0.000000,1124071.785787,1908924.058802,37737.000000,71.000000,0.000000
171,0.000000,1119254.355197,1901952.848041,37938.000000,77.000000,0.000000
172,0.000000,1114438.475774,1894992.678597,38117.000000,76.000000,0.000000
173,0.000000,1109624.536437,1888043.991179,38331.000000,77.000000,0.000000
174,0.000000,1104812.925297,1881107.220162,38579.000000,92.000000,0.000000
175,0.000000,1100004.029601,1874182.793554,38870.000000,77.000000,0.000000
176,0.000000,1095198.235678,1867271.132963,39068.000000,77.000000,1.000000
177,0.000000,1090395.928887,1860372.653567,39283.000000,77.000000,1.000000
178,0.000000,1085597.493555,1853487.764081,39528.000000,77.000000,0.000000
179,0.000000,1080803.312930,1846616.866733,39761.000000,76.000000,0.000000
180,0.000000,1076013.769115,1839760.357235,39976.000000,77.000000,0.000000
181,0.000000,1071229.243017,1832918.624762,40226.000000,76.000000,1.000000
182,0.000000,1066450.114287,1826092.051929,40442.000000,78.000000,0.000000
183,0.000000,1061676.761261,1819281.014770,40621.000000,77.000000,0.000000
184,0.000000,1056909.560903,1812485.882721,40836.000000,77.000000,0.000000
185,0.000000,1052148.888741,1805707.018602,41087.000000,77.000000,1.000000
186,0.000000,1047395.118815,1798944.778603,41354.000000,77.000000,0.000000
187,0.000000,1042648.623606,1792199.512272,41584.000000,77.000000,0.000000
188,0.000000,1037909.773984,1785471.562504,41799.000000,76.000000,0.000000
189,0.000000,1033178.939137,1778761.265528,41960.000000,77.000000,0.000000
190,0.000000,1028456.486518,1772068.950906,42171.000000,77.000000,0.000000
191,0.000000,1023742.781773,1765394.941522,42379.000000,77.000000,0.000000
192,0.000000,1019038.188685,1758739.553581,42634.000000,88.000000,0.000000
193,0.000000,1014343.069101,1752103.096604,42832.000000,77.000000,0.000000
194,0.000000,1009657.782875,1745485.873433,42992.000000,76.000000,0.000000
195,0.000000,1004982.687799,1738888.180227,43208.000000,78.000000,0.000000
196,0.000000,1000318.139535,1732310.306467,43441.000000,76.000000,0.000000
197,0.000000,995664.491551,1725752.534963,43656.000000,77.000000,0.000000
198,0.000000,991022.095052,1719215.141858,43887.000000,77.000000,0.000000
199,0.000000,986391.298913,1712698.396636,44121.000000,77.000000,0.000000
200,0.000000,981772.449610,1706202.562134,44338.000000,78.000000,0.000000
201,0.000000,977165.891150,1699727.894554,44555.000000,86.000000,0.000000
202,0.000000,972571.965003,1693274.643474,44757.000000,76.000000,0.000000
203,0.000000,967991.010030,1686843.051865,44987.000000,76.000000,0.000000
204,0.000000,963423.362413,1680433.356106,45169.000000,76.000000,0.000000
205,0.000000,958869.355581,1674045.786004,45401.000000,77.000000,0.000000
206,0.000000,954329.320146,1667680.564811,45606.000000,77.000000,1.000000
207,0.000000,949803.583818,1661337.909251,45867.000000,77.000000,0.000000
208,0.000000,945292.471344,1655018.029536,46118.000000,77.000000,0.000000
209,0.000000,940796.304427,1648721.129395,46316.000000,77.000000,0.000000
210,0.000000,936315.401656,1642447.406101,46495.000000,77.000000,0.000000
211,0.000000,931850.078428,1636197.050493,46726.000000,77.000000,0.000000
212,0.000000,927400.646878,1629970.247011,46941.000000,76.000000,0.000000
213,0.000000,922967.415799,1623767.173725,47120.000000,77.000000,0.000000
214,0.000000,918550.690569,1617588.002364,47352.000000,77.000000,0.000000
215,0.000000,914150.773075,1611432.898353,47602.000000,76.000000,0.000000
216,0.000000,909767.961634,1605302.020847,47835.000000,76.000000,0.000000
217,0.000000,905402.550921,1599195.522767,48050.000000,78.000000,0.000000
218,0.000000,901054.831889,1593113.550835,48265.000000,77.000000,0.000000
219,0.000000,896725.091690,1587056.245618,48489.000000,82.000000,0.000000
220,0.000000,892413.613602,1581023.741567,48680.000000,92.000000,0.000000
221,0.000000,888120.676950,1575016.167054,48874.000000,83.000000,0.000000
222,0.000000,883846.557025,1569033.644421,49041.000000,77.000000,0.000000
223,0.000000,879591.525011,1563076.290021,49231.000000,83.000000,0.000000
224,0.000000,875355.847903,1557144.214264,49402.000000,82.000000,0.000000
225,0.000000,871139.788432,1551237.521663,49617.000000,82.000000,0.000000
226,0.000000,866943.604985,1545356.310885,49804.000000,81.000000,0.000000
227,0.000000,862767.551529,1539500.674795,49988.000000,80.000000,0.000000
228,0.000000,858611.877532,1533670.700511,50207.000000,78.000000,0.000000
229,0.000000,854476.827886,1527866.469451,50435.000000,89.000000,0.000000
230,0.000000,850362.642828,1522088.057390,50683.000000,77.000000,0.000000
231,0.000000,846269.557865,1516335.534509,50858.000000,77.000000,0.000000
232,0.000000,842197.803697,1510608.965453,51072.000000,77.000000,0.000000
233,0.000000,838147.606139,1504908.409385,51304.000000,77.000000,1.000000
234,0.000000,834119.186046,1499233.920043,51554.000000,77.000000,0.000000
235,0.000000,830112.759238,1493585.545797,51821.000000,77.000000,0.000000
236,0.000000,826128.536426,1487963.329709,52019.000000,77.000000,0.000000
237,0.000000,822166.723133,1482367.309589,52250.000000,77.000000,0.000000
238,0.000000,818227.519628,1476797.518061,52492.000000,76.000000,0.000000
239,0.000000,814311.120845,1471253.982619,52666.000000,77.000000,1.000000
240,0.000000,810417.716318,1465736.725692,52897.000000,77.000000,0.000000
241,0.000000,806547.490106,1460245.764706,53142.000000,76.000000,0.000000
242,0.000000,802700.620723,1454781.112146,53340.000000,77.000000,0.000000
243,0.000000,798877.281072,1449342.775625,53573.000000,76.000000,0.000000
244,0.000000,795077.638374,1443930.757945,53788.000000,77.000000,0.000000
245,0.000000,791301.854102,1438545.057165,54019.000000,77.000000,0.000000
246,0.000000,787550.083918,1433185.666666,54219.000000,79.000000,0.000000
247,0.000000,783822.477605,1427852.575220,54417.000000,93.000000,0.000000
248,0.000000,780119.179009,1422545.767059,54631.000000,76.000000,0.000000
249,0.000000,776440.325975,1417265.221940,54845.000000,77.000000,0.000000
250,0.000000,772786.050288,1412010.915216,55095.000000,77.000000,0.000000
251,0.000000,769156.477617,1406782.817907,55329.000000,77.000000,0.000000
252,0.000000,765551.727458,1401580.896769,55579.000000,77.000000,0.000000
253,0.000000,761971.913080,1396405.114363,55797.000000,79.000000,1.000000
254,0.000000,758417.141474,1391255.429131,56030.000000,77.000000,1.000000
255,0.000000,754887.513304,1386131.795463,56245.000000,76.000000,0.000000
256,0.000000,751383.122855,1381034.163771,56497.000000,78.000000,0.000000
257,0.000000,747904.057994,1375962.480562,56715.000000,76.000000,0.000000
258,0.000000,744450.400121,1370916.688511,56924.000000,76.000000,0.000000
259,0.000000,741022.224134,1365896.726530,57172.000000,95.000000,0.000000
260,0.000000,737619.598385,1360902.529851,57390.000000,77.000000,0.000000
261,0.000000,734242.584648,1355934.030088,57583.000000,76.000000,0.000000
262,0.000000,730891.238088,1350991.155322,57835.000000,78.000000,1.000000
263,0.000000,727565.607224,1346073.830168,58013.000000,77.000000,0.000000
264,0.000000,724265.733909,1341181.975853,58229.000000,77.000000,0.000000
265,0.000000,720991.653302,1336315.510288,58454.000000,92.000000,0.000000
266,0.000000,717743.393846,1331474.348148,58704.000000,77.000000,0.000000
267,0.000000,714520.977254,1326658.400941,58900.000000,77.000000,0.000000
268,0.000000,711324.418488,1321867.577088,59147.000000,77.000000,0.000000
269,0.000000,708153.725750,1317101.781995,59398.000000,76.000000,0.000000
270,0.000000,705008.900476,1312360.918130,59666.000000,77.000000,0.000000
271,0.000000,701889.937325,1307644.885099,59928.000000,72.000000,0.000000
272,0.000000,698796.824183,1302953.579720,60179.000000,77.000000,0.000000
273,0.000000,695729.542158,1298286.896097,60426.000000,69.000000,0.000000
274,0.000000,692688.065594,1293644.725700,60671.000000,77.000000,0.000000
275,0.000000,689672.362070,1289026.957435,60903.000000,77.000000,0.000000
276,0.000000,686682.392421,1284433.477722,61104.000000,78.000000,0.000000
277,0.000000,683718.110748,1279864.170570,61305.000000,77.000000,1.000000
278,0.000000,680779.464441,1275318.917653,61523.000000,77.000000,0.000000
279,0.000000,677866.394202,1270797.598379,61738.000000,77.000000,0.000000
280,0.000000,674978.834072,1266300.089973,61938.000000,78.000000,0.000000
281,0.000000,672116.711462,1261826.267545,62117.000000,77.000000,0.000000
282,0.000000,669279.947188,1257376.004168,62393.000000,83.000000,0.000000
283,0.000000,666468.455513,1252949.170946,62572.000000,77.000000,0.000000
284,0.000000,663682.144185,1248545.637098,62750.000000,77.000000,0.000000
285,0.000000,660920.914486,1244165.270019,62946.000000,77.000000,0.000000
286,0.000000,658184.661284,1239807.935364,63125.000000,77.000000,0.000000
287,0.000000,655473.273085,1235473.497112,63303.000000,77.000000,0.000000
288,0.000000,652786.632093,1231161.817644,63463.000000,77.000000,0.000000
289,0.000000,650124.614273,1226872.757812,63623.000000,77.000000,0.000000
290,0.000000,647487.089414,1222606.177011,63837.000000,77.000000,0.000000
291,0.000000,644873.921202,1218361.933252,64071.000000,76.000000,0.000000
292,0.000000,642284.967295,1214139.883229,64285.000000,77.000000,0.000000
293,0.000000,639720.079395,1209939.882392,64534.000000,76.000000,0.000000
294,0.000000,637179.103334,1205761.785016,64785.000000,76.000000,0.000000
295,0.000000,634661.879157,1201605.444270,64983.000000,77.000000,0.000000
296,0.000000,632168.241214,1197470.712284,65145.000000,77.000000,0.000000
297,0.000000,629698.018247,1193357.440220,65342.000000,77.000000,0.000000
298,0.000000,627251.033487,1189265.478339,65557.000000,77.000000,1.000000
299,0.000000,624827.104756,1185194.676064,65754.000000,77.000000,0.000000
300,0.000000,622426.044568,1181144.882053,65999.000000,76.000000,0.000000
301,0.000000,620047.660234,1177115.944258,66260.000000,88.000000,0.000000
302,0.000000,617691.753970,1173107.709996,66458.000000,77.000000,0.000000
303,0.000000,615358.123013,1169120.026008,66637.000000,76.000000,0.000000
304,0.000000,613046.559731,1165152.738526,66846.000000,76.000000,1.000000
305,0.000000,610756.851746,1161205.693338,67060.000000,77.000000,0.000000
306,0.000000,608488.782052,1157278.735844,67258.000000,76.000000,0.000000
307,0.000000,606242.129138,1153371.711124,67467.000000,77.000000,0.000000
308,0.000000,604016.667118,1149484.463997,67639.000000,77.000000,0.000000
309,0.000000,601812.165853,1145616.839078,67848.000000,76.000000,0.000000
310,0.000000,599628.391092,1141768.680843,68008.000000,77.000000,0.000000
311,0.000000,597465.104595,1137939.833683,68223.000000,77.000000,0.000000
312,0.000000,595322.064274,1134130.141964,68437.000000,70.000000,0.000000
313,0.000000,593199.024332,1130339.450085,68618.000000,77.000000,0.000000
314,0.000000,591095.735399,1126567.602533,68816.000000,76.000000,0.000000
315,0.000000,589011.944672,1122814.443937,69025.000000,77.000000,0.000000
316,0.000000,586947.396065,1119079.819125,69239.000000,77.000000,0.000000
317,0.000000,584901.830343,1115363.573179,69489.000000,77.000000,0.000000
318,0.000000,582874.985278,1111665.551484,69722.000000,77.000000,0.000000
319,0.000000,580866.595787,1107985.599782,69919.000000,77.000000,0.000000
320,0.000000,578876.394087,1104323.564225,70134.000000,77.000000,0.000000
321,0.000000,576904.109838,1100679.291421,70384.000000,76.000000,1.000000
322,0.000000,574949.470298,1097052.628490,70639.000000,77.000000,0.000000
323,0.000000,573012.200470,1093443.423105,70889.000000,77.000000,0.000000
324,0.000000,571092.023253,1089851.523545,71123.000000,77.000000,0.000000
325,0.000000,569188.659594,1086276.778740,71338.000000,76.000000,0.000000
326,0.000000,567301.828642,1082719.038317,71516.000000,77.000000,0.000000
327,0.000000,565431.247893,1079178.152643,71676.000000,77.000000,0.000000
328,0.000000,563576.633350,1075653.972872,71849.000000,76.000000,0.000000
329,0.000000,561737.699668,1072146.350986,72110.000000,77.000000,0.000000
330,0.000000,559914.160307,1068655.139837,72308.000000,77.000000,0.000000
331,0.000000,558105.727684,1065180.193190,72485.000000,80.000000,0.000000
332,0.000000,556312.113324,1061721.365761,72667.000000,76.000000,0.000000
333,0.000000,554533.028004,1058278.513255,72860.000000,77.000000,0.000000
334,0.000000,552768.181910,1054851.492408,73039.000000,76.000000,0.000000
335,0.000000,551017.284777,1051440.161020,73272.000000,77.000000,0.000000
336,0.000000,549280.046042,1048044.377996,73451.000000,76.000000,1.000000
337,0.000000,547556.174984,1044664.003375,73666.000000,77.000000,0.000000
338,0.000000,545845.380875,1041298.898371,73899.000000,76.000000,0.000000
339,0.000000,544147.373115,1037948.925401,74114.000000,76.000000,1.000000
340,0.000000,542461.861382,1034613.948118,74348.000000,80.000000,0.000000
341,0.000000,540788.555765,1031293.831445,74541.000000,79.000000,0.000000
342,0.000000,539127.166905,1027988.441604,74773.000000,77.000000,0.000000
343,0.000000,537477.406134,1024697.646142,75036.000000,77.000000,0.000000
344,0.000000,535838.985605,1021421.313965,75215.000000,77.000000,0.000000
345,0.000000,534211.618428,1018159.315362,75385.000000,77.000000,0.000000
346,0.000000,532595.018800,1014911.522029,75617.000000,76.000000,1.000000
347,0.000000,530988.902131,1011677.807100,75850.000000,77.000000,0.000000
348,0.000000,529392.985175,1008458.045166,76048.000000,77.000000,0.000000
349,0.000000,527806.986151,1005252.112302,76298.000000,76.000000,1.000000
350,0.000000,526230.624866,1002059.886085,76511.000000,78.000000,0.000000
351,0.000000,524663.622834,998881.245622,76745.000000,76.000000,0.000000
352,0.000000,523105.703394,995716.071563,76937.000000,77.000000,0.000000
353,0.000000,521556.591821,992564.246125,77170.000000,76.000000,0.000000
354,0.000000,520016.015445,989425.653110,77403.000000,77.000000,0.000000
355,0.000000,518483.703753,986300.177919,77640.000000,77.000000,0.000000
356,0.000000,516959.388501,983187.707573,77872.000000,76.000000,0.000000
357,0.000000,515442.803816,980088.130726,78052.000000,77.000000,0.000000
358,0.000000,513933.686298,977001.337679,78231.000000,76.000000,1.000000
359,0.000000,512431.775117,973927.220395,78481.000000,76.000000,0.000000
360,0.000000,510936.812114,970865.672510,78714.000000,77.000000,0.000000
361,0.000000,509448.541889,967816.589348,78947.000000,77.000000,0.000000
362,0.000000,507966.711894,964779.867925,79149.000000,76.000000,0.000000
363,0.000000,506491.072520,961755.406968,79309.000000,77.000000,0.000000
364,0.000000,505021.377183,958743.106916,79559.000000,76.000000,0.000000
365,0.000000,503557.382404,955742.869930,79773.000000,76.000000,0.000000
366,0.000000,502098.847893,952754.599903,79981.000000,77.000000,0.000000
367,0.000000,500645.536618,949778.202462,80141.000000,76.000000,0.000000
368,0.000000,499197.214886,946813.584978,80358.000000,79.000000,1.000000
369,0.000000,497753.652409,943860.656564,80569.000000,77.000000,0.000000
370,0.000000,496314.622376,940919.328083,80778.000000,76.000000,1.000000
371,0.000000,494879.901513,937989.512150,81039.000000,77.000000,0.000000
372,0.000000,493449.270151,935071.123133,81292.000000,80.000000,0.000000
373,0.000000,492022.512284,932164.077154,81532.000000,77.000000,0.000000
374,0.000000,490599.415622,929268.292087,81783.000000,77.000000,0.000000
375,0.000000,489179.771652,926383.687563,82047.000000,91.000000,0.000000
376,0.000000,487763.375686,923510.184960,82251.000000,77.000000,0.000000
377,0.000000,486350.026910,920647.707408,82482.000000,76.000000,0.000000
378,0.000000,484939.528428,917796.179781,82732.000000,76.000000,0.000000
379,0.000000,483531.687312,914955.528697,82968.000000,76.000000,0.000000
380,0.000000,482126.314638,912125.682507,83182.000000,77.000000,0.000000
381,0.000000,480723.225525,909306.571296,83412.000000,77.000000,0.000000
