Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
54,0.000000,4168.309595,948.164263,0.000997,0.000002,0.000000
55,0.000000,3552.624232,919.850225,0.001082,0.000081,0.000000
56,0.000000,2898.804921,892.476851,0.001091,0.000001,0.000000
57,0.000000,2233.183583,868.198469,0.001098,0.000001,0.000000
58,0.000000,1590.133762,848.584532,0.001104,0.000001,0.000000
59,0.000000,1035.165070,834.546309,0.001110,0.000001,0.000000
60,0.000000,748.552657,826.337821,0.001115,0.000001,0.000000
61,0.000000,926.158433,823.620314,0.001121,0.000002,0.000000
62,0.000000,1330.371597,825.575214,0.001127,0.000001,0.000001
63,0.000000,1752.753461,831.048097,0.001133,0.000001,0.000000
64,0.000000,2129.606003,838.705711,0.001146,0.000002,0.000000
65,0.000000,2438.815999,847.189312,0.001152,0.000002,0.000000
66,0.000000,2671.086725,855.250176,0.001158,0.000002,0.000000
67,0.000000,2822.914420,861.856692,0.001164,0.000002,0.000000
68,0.000000,2894.370763,866.266526,0.001170,0.000001,0.000001
69,0.000000,2888.168610,868.061495,0.001176,0.000001,0.000000
70,0.000000,2809.132009,867.146610,0.001181,0.000001,0.000000
71,0.000000,2663.808950,863.717970,0.001187,0.000002,0.000000
72,0.000000,2460.141060,858.206543,0.001193,0.000001,0.000000
73,0.000000,2207.165036,851.206280,0.001199,0.000001,0.000001
74,0.000000,1914.749887,843.395436,0.001205,0.000001,0.000000
75,0.000000,1593.405652,835.459516,0.001210,0.000002,0.000000
76,0.000000,1254.281479,828.023074,0.001216,0.000002,0.000000
77,0.000000,909.805583,821.595851,0.001222,0.000002,0.000000
78,0.000000,577.351822,816.536699,0.001228,0.000001,0.000000
79,0.000000,305.352866,813.036610,0.001234,0.000001,0.000000
80,0.000000,293.386289,811.120180,0.001239,0.000001,0.000000
81,0.000000,520.407574,810.663127,0.001245,0.000002,0.000000
82,0.000000,770.186419,811.422255,0.001251,0.000002,0.000000
83,0.000000,996.238826,813.073436,0.001257,0.000001,0.000000
84,0.000000,1186.767616,815.252975,0.001263,0.000001,0.000000
85,0.000000,1336.750459,817.597906,0.001268,0.000002,0.000000
86,0.000000,1443.864168,819.781417,0.001274,0.000002,0.000000
87,0.000000,1507.514178,821.540501,0.001280,0.000001,0.000000
88,0.000000,1528.483142,822.694032,0.001285,0.000002,0.000000
89,0.000000,1508.739025,823.150600,0.001291,0.000002,0.000000
90,0.000000,1451.290431,822.906521,0.001297,0.000001,0.000000
91,0.000000,1360.060892,822.035346,0.001302,0.000002,0.000000
92,0.000000,1239.783498,820.670877,0.001308,0.000001,0.000000
93,0.000000,1095.939463,818.986115,0.001314,0.000001,0.000000
94,0.000000,934.804125,817.170679,0.001319,0.000002,0.000000
95,0.000000,763.772427,815.409119,0.001325,0.000002,0.000000
96,0.000000,592.480970,813.862178,0.001331,0.000001,0.000000
97,0.000000,436.380387,812.652547,0.001336,0.000002,0.000000
98,0.000000,326.411470,811.856041,0.001342,0.000001,0.000000
99,0.000000,310.286238,811.498494,0.001348,0.000001,0.000001
100,0.000000,386.724463,811.558063,0.001354,0.000001,0.000001
101,0.000000,501.072898,811.972138,0.001360,0.000001,0.000000
102,0.000000,618.359416,812.647677,0.001365,0.000002,0.000000
103,0.000000,723.872854,813.473571,0.001371,0.000001,0.000000
104,0.000000,810.903099,814.333605,0.001376,0.000001,0.000000
105,0.000000,876.071040,815.118627,0.001382,0.000002,0.000000
106,0.000000,917.762958,815.736830,0.001388,0.000001,0.000000
107,0.000000,935.533515,816.121274,0.001440,0.000046,0.000001
108,0.000000,929.830224,816.234204,0.001611,0.000001,0.000000
109,0.000000,901.834390,816.068039,0.001624,0.000001,0.000000
110,0.000000,853.347873,815.643271,0.001630,0.000001,0.000000
111,0.000000,786.701438,815.003800,0.001636,0.000001,0.000000
112,0.000000,704.680733,814.210406,0.001641,0.000002,0.000000
113,0.000000,610.481747,813.333204,0.001647,0.000002,0.000000
114,0.000000,507.736332,812.443929,0.001652,0.000002,0.000000
115,0.000000,400.734017,811.608821,0.001658,0.000002,0.000000
116,0.000000,295.289274,810.882772,0.001664,0.000001,0.000001
117,0.000000,202.082714,810.305172,0.001669,0.000002,0.000000
118,0.000000,147.586172,809.897705,0.001675,0.000002,0.000000
119,0.000000,166.179567,809.664111,0.001681,0.000001,0.000000
120,0.000000,231.848883,809.591753,0.001686,0.000002,0.000000
121,0.000000,306.782399,809.654629,0.001692,0.000001,0.000000
122,0.000000,376.674961,809.817409,0.001697,0.000002,0.000000
123,0.000000,436.196593,810.039971,0.001704,0.000002,0.000000
124,0.000000,482.886768,810.281943,0.001710,0.000001,0.000000
125,0.000000,515.542647,810.506793,0.001715,0.000002,0.000000
126,0.000000,533.721891,810.685104,0.001720,0.000001,0.000000
127,0.000000,537.551416,810.796774,0.001726,0.000001,0.000001
128,0.000000,527.634093,810.832050,0.001731,0.000002,0.000000
129,0.000000,504.992396,810.791380,0.001736,0.000002,0.000000
130,0.000000,471.032107,810.684238,0.001751,0.000002,0.000000
131,0.000000,427.528082,810.527126,0.001757,0.000002,0.000000
132,0.000000,376.651055,810.341050,0.001763,0.000001,0.000001
133,0.000000,321.085378,810.148764,0.001802,0.000001,0.000000
134,0.000000,264.359174,809.972103,0.001808,0.000002,0.000000
135,0.000000,211.653116,809.829657,0.001814,0.000001,0.000000
136,0.000000,171.310648,809.734994,0.001820,0.000001,0.000000
137,0.000000,154.745253,809.695578,0.001826,0.000002,0.000000
138,0.000000,167.178106,809.712407,0.001831,0.000002,0.000000
139,0.000000,199.530027,809.780365,0.001837,0.000001,0.000001
140,0.000000,239.439475,809.889177,0.001843,0.000001,0.000000
141,0.000000,279.135763,810.024819,0.001848,0.000002,0.000000
142,0.000000,314.470796,810.171205,0.001854,0.000002,0.000000
143,0.000000,343.175602,810.311946,0.001860,0.000002,0.000000
144,0.000000,363.987127,810.432012,0.001873,0.000001,0.000000
145,0.000000,376.265071,810.519117,0.001881,0.000001,0.000000
146,0.000000,379.814531,810.564732,0.001887,0.000002,0.000000
147,0.000000,374.793417,810.564639,0.001893,0.000002,0.000000
148,0.000000,361.656310,810.519021,0.001900,0.000001,0.000000
149,0.000000,341.115821,810.432111,0.001906,0.000002,0.000000
150,0.000000,314.115552,810.311473,0.001913,0.000002,0.000001
151,0.000000,281.816856,810.167028,0.001919,0.000002,0.000000
152,0.000000,245.610954,810.009925,0.001926,0.000001,0.000000
153,0.000000,207.186631,809.851401,0.001932,0.000001,0.000001
154,0.000000,168.728017,809.701735,0.001938,0.000001,0.000001
155,0.000000,133.410670,809.569383,0.001944,0.000001,0.000000
156,0.000000,106.361763,809.460382,0.001950,0.000002,0.000000
157,0.000000,94.689995,809.378044,0.001957,0.000001,0.000001
158,0.000000,101.555834,809.322939,0.001963,0.000002,0.000000
159,0.000000,120.804158,809.293160,0.001970,0.000002,0.000000
160,0.000000,144.344916,809.284797,0.001976,0.000002,0.000000
161,0.000000,167.263207,809.292569,0.001982,0.000001,0.000000
162,0.000000,187.034801,809.310519,0.001987,0.000002,0.000000
163,0.000000,202.346070,809.332715,0.001993,0.000001,0.000000
164,0.000000,212.524839,809.353863,0.001999,0.000001,0.000000
165,0.000000,217.296352,809.369801,0.002004,0.000001,0.000000
166,0.000000,216.673168,809.377811,0.002010,0.000002,0.000000
167,0.000000,210.901094,809.376757,0.002016,0.000001,0.000000
168,0.000000,200.432026,809.367030,0.002022,0.000001,0.000000
169,0.000000,185.915113,809.350336,0.002027,0.000002,0.000000
170,0.000000,168.209090,809.329363,0.002033,0.000002,0.000000
171,0.000000,148.429560,809.307363,0.002039,0.000001,0.000000
172,0.000000,128.058786,809.287716,0.002044,0.000002,0.000000
173,0.000000,109.147840,809.273504,0.002051,0.000001,0.000001
174,0.000000,94.529082,809.267159,0.002056,0.000002,0.000000
175,0.000000,87.451419,809.270199,0.002061,0.000001,0.000000
176,0.000000,89.688220,809.283088,0.002067,0.000001,0.000001
177,0.000000,99.731792,809.305211,0.002072,0.000001,0.000000
178,0.000000,114.170256,809.334973,0.002077,0.000002,0.000000
179,0.000000,129.959049,809.369988,0.002083,0.000001,0.000001
180,0.000000,145.051780,809.407343,0.002088,0.000002,0.000000
181,0.000000,158.169843,809.443902,0.002094,0.000001,0.000001
182,0.000000,168.525756,809.476614,0.002099,0.000002,0.000000
183,0.000000,175.654210,809.502794,0.002104,0.000002,0.000000
184,0.000000,179.320408,809.520353,0.002110,0.000001,0.000000
185,0.000000,179.469470,809.527958,0.002115,0.000001,0.000000
186,0.000000,176.196391,809.525111,0.002120,0.000002,0.000000
187,0.000000,169.726587,809.512135,0.002138,0.000001,0.000001
188,0.000000,160.402804,809.490098,0.002145,0.000001,0.000000
189,0.000000,148.677461,809.460664,0.002151,0.000001,0.000000
190,0.000000,135.111972,809.425905,0.002157,0.000001,0.000001
191,0.000000,120.387022,809.388086,0.002163,0.000001,0.000000
192,0.000000,105.330213,809.349460,0.002168,0.000002,0.000000
193,0.000000,90.965884,809.312076,0.002174,0.000002,0.000000
194,0.000000,78.568256,809.277628,0.002180,0.000001,0.000000
195,0.000000,69.606006,809.247349,0.002193,0.000001,0.000000
196,0.000000,65.317209,809.221965,0.002200,0.000001,0.000001
197,0.000000,65.895654,809.201699,0.002208,0.000002,0.000000
198,0.000000,70.172828,809.186326,0.002214,0.000002,0.000000
199,0.000000,76.358675,809.175262,0.002220,0.000001,0.000000
200,0.000000,82.877916,809.167681,0.002226,0.000001,0.000000
201,0.000000,88.633809,809.162644,0.002231,0.000002,0.000000
202,0.000000,92.941835,809.159223,0.002236,0.000001,0.000000
203,0.000000,95.412990,809.156605,0.002243,0.000002,0.000001
204,0.000000,95.869251,809.154178,0.002248,0.000002,0.000000
205,0.000000,94.292973,809.151578,0.002253,0.000001,0.000000
206,0.000000,90.799383,809.148703,0.002258,0.000001,0.000000
207,0.000000,85.625031,809.145698,0.002264,0.000001,0.000001
208,0.000000,79.130093,809.142905,0.002269,0.000001,0.000000
209,0.000000,71.816354,809.140800,0.002275,0.000002,0.000000
210,0.000000,64.362893,809.139911,0.002281,0.000001,0.000000
211,0.000000,57.667263,809.140736,0.002286,0.000001,0.000000
212,0.000000,52.823502,809.143674,0.002292,0.000002,0.000000
213,0.000000,50.874579,809.148960,0.002298,0.000002,0.000000
214,0.000000,52.287090,809.156632,0.002304,0.000002,0.000000
215,0.000000,56.621477,809.166507,0.002310,0.000002,0.000000
216,0.000000,62.854566,809.178198,0.002371,0.000004,0.000001
217,0.000000,69.922985,809.191140,0.002390,0.000004,0.000000
218,0.000000,76.985448,809.204634,0.002403,0.000003,0.000000
219,0.000000,83.442752,809.217914,0.002417,0.000004,0.000000
220,0.000000,88.886060,809.230206,0.002429,0.000004,0.000001
221,0.000000,93.047914,809.240793,0.002553,0.000112,0.000001
222,0.000000,95.769005,809.249072,0.002680,0.000004,0.000000
223,0.000000,96.977192,809.254597,0.002700,0.000004,0.000001
224,0.000000,96.673947,809.257107,0.002714,0.000003,0.000000
225,0.000000,94.925015,809.256535,0.002728,0.000004,0.000001
226,0.000000,91.853432,809.253003,0.002741,0.000004,0.000001
227,0.000000,87.634004,809.246801,0.002754,0.000004,0.000001
228,0.000000,82.488853,809.238348,0.002767,0.000004,0.000000
229,0.000000,76.683808,809.228154,0.002780,0.000004,0.000000
230,0.000000,70.525159,809.216771,0.002915,0.000005,0.000001
231,0.000000,64.355215,809.204750,0.002943,0.000004,0.000000
232,0.000000,58.542606,809.192601,0.002958,0.000004,0.000001
233,0.000000,53.459138,809.180761,0.002972,0.000004,0.000000
234,0.000000,49.432118,809.169573,0.002986,0.000004,0.000000
235,0.000000,46.669398,809.159277,0.002999,0.000004,0.000000
236,0.000000,45.183375,809.150010,0.003012,0.000003,0.000000
237,0.000000,44.768505,809.141821,0.003101,0.000004,0.000001
238,0.000000,45.062397,809.134681,0.003187,0.000066,0.000001
239,0.000000,45.652962,809.128515,0.003420,0.000208,0.000000
240,0.000000,46.168543,809.123222,0.003558,0.000004,0.000000
241,0.000000,46.323693,809.118695,0.003580,0.000004,0.000000
242,0.000000,45.930347,809.114848,0.003644,0.000005,0.000000
243,0.000000,44.893133,809.111622,0.003663,0.000004,0.000000
244,0.000000,43.201525,809.108998,0.003677,0.000004,0.000000
245,0.000000,40.925006,809.106995,0.003690,0.000004,0.000001
246,0.000000,38.213914,809.105662,0.003704,0.000004,0.000000
247,0.000000,35.306573,809.105071,0.003717,0.000004,0.000000
248,0.000000,32.538725,809.105299,0.003730,0.000004,0.000000
249,0.000000,30.337958,809.106415,0.003742,0.000003,0.000000
250,0.000000,29.162788,809.108461,0.003755,0.000004,0.000000
251,0.000000,29.352490,809.111443,0.003767,0.000004,0.000001
252,0.000000,30.959717,809.115317,0.003780,0.000004,0.000001
253,0.000000,33.733004,809.119989,0.003793,0.000004,0.000000
254,0.000000,37.265646,809.125314,0.003867,0.000064,0.000000
255,0.000000,41.150606,809.131100,0.003900,0.000005,0.000000
256,0.000000,45.051060,809.137121,0.003915,0.000004,0.000000
257,0.000000,48.710051,809.143130,0.003930,0.000004,0.000001
258,0.000000,51.939288,809.148875,0.003945,0.000004,0.000000
259,0.000000,54.606081,809.154113,0.003958,0.000004,0.000000
260,0.000000,56.623308,809.158627,0.003970,0.000003,0.000000
261,0.000000,57.942381,809.162240,0.003983,0.000003,0.000000
262,0.000000,58.548221,809.164822,0.003996,0.000003,0.000000
263,0.000000,58.455371,809.166296,0.004056,0.000005,0.000001
264,0.000000,57.704631,809.166641,0.004123,0.000002,0.000000
265,0.000000,56.359855,809.165890,0.004163,0.000002,0.000000
266,0.000000,54.504636,809.164118,0.004587,0.000003,0.000000
267,0.000000,52.238703,809.161441,0.005014,0.000005,0.000001
268,0.000000,49.673821,809.158001,0.005257,0.000005,0.000000
269,0.000000,46.928930,809.153955,0.005701,0.000005,0.000001
270,0.000000,44.124238,809.149466,0.006143,0.000004,0.000000
271,0.000000,41.373971,809.144691,0.006174,0.000003,0.000000
272,0.000000,38.777718,809.139775,0.006189,0.000003,0.000000
273,0.000000,36.410942,809.134846,0.006273,0.000004,0.000001
274,0.000000,34.316200,809.130009,0.006289,0.000004,0.000000
275,0.000000,32.497607,809.125350,0.006302,0.000004,0.000000
276,0.000000,30.921178,809.120936,0.006315,0.000004,0.000001
277,0.000000,29.522200,809.116815,0.006405,0.000005,0.000000
278,0.000000,28.218285,809.113024,0.006524,0.000006,0.000000
279,0.000000,26.924784,809.109592,0.006559,0.000005,0.000000
280,0.000000,25.569219,809.106542,0.006731,0.000073,0.000001
281,0.000000,24.102923,809.103897,0.007044,0.000007,0.000001
282,0.000000,22.510071,809.101680,0.007084,0.000006,0.000001
283,0.000000,20.815644,809.099914,0.007106,0.000005,0.000000
284,0.000000,19.094267,809.098623,0.007126,0.000005,0.000000
285,0.000000,17.480341,809.097827,0.007144,0.000005,0.000001
286,0.000000,16.173596,809.097543,0.007163,0.000005,0.000000
287,0.000000,15.419611,809.097779,0.007181,0.000005,0.000000
288,0.000000,15.436151,809.098532,0.007286,0.000085,0.000001
289,0.000000,16.303927,809.099785,0.007321,0.000006,0.000000
290,0.000000,17.923278,809.101504,0.007345,0.000006,0.000000
291,0.000000,20.084040,809.103640,0.007365,0.000005,0.000000
292,0.000000,22.561064,809.106124,0.007384,0.000006,0.000001
293,0.000000,25.162842,809.108877,0.007406,0.000005,0.000000
294,0.000000,27.739895,809.111805,0.007426,0.000006,0.000000
295,0.000000,30.178628,809.114808,0.007447,0.000006,0.000000
296,0.000000,32.393717,809.117782,0.007466,0.000006,0.000001
297,0.000000,34.322402,809.120623,0.007486,0.000006,0.000001
298,0.000000,35.920718,809.123238,0.007508,0.000005,0.000000
299,0.000000,37.160977,809.125541,0.007528,0.000006,0.000001
300,0.000000,38.029960,809.127460,0.007549,0.000006,0.000001
301,0.000000,38.527402,809.128943,0.007569,0.000006,0.000001
302,0.000000,38.664562,809.129954,0.007589,0.000006,0.000001
303,0.000000,38.462716,809.130477,0.007609,0.000006,0.000001
304,0.000000,37.951510,809.130513,0.007630,0.000006,0.000001
305,0.000000,37.167133,809.130081,0.007652,0.000006,0.000000
306,0.000000,36.150292,809.129211,0.007675,0.000006,0.000001
307,0.000000,34.944034,809.127948,0.007694,0.000006,0.000001
308,0.000000,33.591430,809.126342,0.007712,0.000005,0.000001
309,0.000000,32.133241,809.124449,0.007730,0.000005,0.000001
310,0.000000,30.605680,809.122329,0.007749,0.000005,0.000000
311,0.000000,29.038450,809.120041,0.007769,0.000005,0.000000
312,0.000000,27.453287,809.117642,0.007790,0.000005,0.000000
313,0.000000,25.863217,809.115186,0.007810,0.000005,0.000000
314,0.000000,24.272718,809.112725,0.007828,0.000005,0.000000
315,0.000000,22.678863,809.110304,0.007851,0.000005,0.000000
316,0.000000,21.073403,809.107967,0.007868,0.000005,0.000001
317,0.000000,19.445663,809.105753,0.007887,0.000005,0.000000
318,0.000000,17.786057,809.103698,0.007905,0.000006,0.000001
319,0.000000,16.090188,809.101834,0.007924,0.000006,0.000001
320,0.000000,14.363824,809.100190,0.007943,0.000005,0.000001
321,0.000000,12.629676,809.098791,0.007963,0.000006,0.000001
322,0.000000,10.938058,809.097659,0.007984,0.000005,0.000000
323,0.000000,9.384657,809.096813,0.008003,0.000005,0.000000
324,0.000000,8.135304,809.096262,0.008023,0.000006,0.000000
325,0.000000,7.431026,809.096014,0.008043,0.000005,0.000001
326,0.000000,7.491872,809.096068,0.008063,0.000005,0.000000
327,0.000000,8.331417,809.096416,0.008084,0.000005,0.000000
328,0.000000,9.748544,809.097041,0.008102,0.000005,0.000001
329,0.000000,11.504449,809.097921,0.008122,0.000005,0.000000
330,0.000000,13.420902,809.099024,0.008140,0.000005,0.000001
331,0.000000,15.379678,809.100314,0.008183,0.000005,0.000001
332,0.000000,17.301080,809.101747,0.008205,0.000005,0.000000
333,0.000000,19.128608,809.103278,0.008222,0.000005,0.000001
334,0.000000,20.820585,809.104855,0.008241,0.000005,0.000000
335,0.000000,22.345849,809.106431,0.008259,0.000006,0.000001
336,0.000000,23.681531,809.107956,0.008278,0.000005,0.000000
337,0.000000,24.811810,809.109385,0.008295,0.000005,0.000000
338,0.000000,25.727136,809.110677,0.008314,0.000005,0.000000
339,0.000000,26.423613,809.111796,0.008330,0.000005,0.000001
340,0.000000,26.902418,809.112714,0.008347,0.000005,0.000000
341,0.000000,27.169178,809.113411,0.008365,0.000004,0.000000
342,0.000000,27.233281,809.113871,0.008382,0.000005,0.000000
343,0.000000,27.107114,809.114091,0.008399,0.000005,0.000000
344,0.000000,26.805241,809.114069,0.008417,0.000005,0.000001
345,0.000000,26.343553,809.113815,0.008434,0.000005,0.000000
346,0.000000,25.738409,809.113342,0.008452,0.000004,0.000000
347,0.000000,25.005837,809.112668,0.008470,0.000004,0.000000
348,0.000000,24.160805,809.111814,0.008487,0.000005,0.000000
349,0.000000,23.216645,809.110807,0.008505,0.000005,0.000000
350,0.000000,22.184648,809.109674,0.008521,0.000005,0.000000
351,0.000000,21.073871,809.108442,0.008539,0.000005,0.000000
352,0.000000,19.891176,809.107142,0.008557,0.000005,0.000000
353,0.000000,18.641495,809.105803,0.008574,0.000004,0.000001
354,0.000000,17.328310,809.104454,0.008587,0.000004,0.000000
355,0.000000,15.954330,809.103123,0.008599,0.000003,0.000000
356,0.000000,14.522329,809.101838,0.008612,0.000004,0.000000
357,0.000000,13.036179,809.100623,0.008624,0.000004,0.000000
358,0.000000,11.502172,809.099502,0.008636,0.000004,0.000001
359,0.000000,9.930963,809.098497,0.008648,0.000004,0.000000
360,0.000000,8.341038,809.097626,0.008661,0.000003,0.000000
361,0.000000,6.766277,809.096904,0.008674,0.000004,0.000000
362,0.000000,5.275131,809.096343,0.008685,0.000003,0.000000
363,0.000000,4.021923,809.095952,0.008697,0.000003,0.000000
364,0.000000,3.339288,809.095735,0.008710,0.000004,0.000001
365,0.000000,3.590018,809.095690,0.008723,0.000003,0.000000
366,0.000000,4.616318,809.095815,0.008735,0.000003,0.000000
367,0.000000,6.009160,809.096100,0.008747,0.000003,0.000000
368,0.000000,7.533196,809.096532,0.008760,0.000004,0.000000
369,0.000000,9.081459,809.097095,0.008774,0.000003,0.000001
370,0.000000,10.599018,809.097768,0.008786,0.000004,0.000000
371,0.000000,12.052324,809.098530,0.008797,0.000004,0.000000
372,0.000000,13.418075,809.099355,0.008813,0.000003,0.000001
373,0.000000,14.678896,809.100218,0.008825,0.000003,0.000001
374,0.000000,15.821543,809.101093,0.008836,0.000004,0.000000
375,0.000000,16.836069,809.101955,0.008848,0.000003,0.000000
376,0.000000,17.715401,809.102778,0.008860,0.000003,0.000000
377,0.000000,18.455056,809.103541,0.008871,0.000003,0.000001
378,0.000000,19.052905,809.104224,0.008882,0.000003,0.000000
379,0.000000,19.508931,809.104809,0.008893,0.000003,0.000000
380,0.000000,19.824963,809.105282,0.008905,0.000003,0.000000
381,0.000000,20.004388,809.105634,0.008916,0.000004,0.000000
382,0.000000,20.051840,809.105858,0.008929,0.000003,0.000000
383,0.000000,19.972881,809.105950,0.008940,0.000003,0.000000
384,0.000000,19.773686,809.105912,0.008952,0.000004,0.000001
385,0.000000,19.460751,809.105747,0.008964,0.000003,0.000000
386,0.000000,19.040633,809.105462,0.008975,0.000003,0.000001
387,0.000000,18.519743,809.105065,0.008987,0.000003,0.000001
388,0.000000,17.904191,809.104569,0.008999,0.000004,0.000000
389,0.000000,17.199705,809.103986,0.009010,0.000003,0.000001
390,0.000000,16.411611,809.103333,0.009021,0.000003,0.000000
391,0.000000,15.544883,809.102625,0.009032,0.000003,0.000001
392,0.000000,14.604247,809.101879,0.009043,0.000003,0.000000
393,0.000000,13.594338,809.101113,0.009055,0.000003,0.000001
394,0.000000,12.519888,809.100343,0.009067,0.000003,0.000001
395,0.000000,11.385955,809.099588,0.009078,0.000004,0.000000
396,0.000000,10.198176,809.098862,0.009090,0.000003,0.000000
397,0.000000,8.963084,809.098181,0.009101,0.000003,0.000000
398,0.000000,7.688570,809.097560,0.009120,0.000004,0.000000
399,0.000000,6.384724,809.097011,0.009131,0.000003,0.000001
400,0.000000,5.065863,809.096543,0.009142,0.000004,0.000000
401,0.000000,3.756640,809.096166,0.009154,0.000004,0.000000
402,0.000000,2.516170,809.095886,0.009164,0.000004,0.000000
403,0.000000,1.562097,809.095705,0.009176,0.000004,0.000000
404,0.000000,1.566477,809.095624,0.009187,0.000003,0.000000
405,0.000000,2.505060,809.095643,0.009199,0.000004,0.000000
406,0.000000,3.700869,809.095757,0.009210,0.000003,0.000000
407,0.000000,4.939937,809.095959,0.009222,0.000003,0.000000
408,0.000000,6.163202,809.096241,0.009233,0.000003,0.000000
409,0.000000,7.345186,809.096593,0.009244,0.000003,0.000000
410,0.000000,8.470521,809.097002,0.009309,0.000004,0.000000
411,0.000000,9.528067,809.097455,0.009329,0.000004,0.000000
412,0.000000,10.509078,809.097938,0.009343,0.000003,0.000001
413,0.000000,11.406522,809.098437,0.009356,0.000004,0.000000
414,0.000000,12.214797,809.098938,0.009368,0.000003,0.000001
415,0.000000,12.929591,809.099426,0.009387,0.000004,0.000000
416,0.000000,13.547780,809.099888,0.009400,0.000003,0.000000
417,0.000000,14.067342,809.100312,0.009413,0.000003,0.000000
418,0.000000,14.487265,809.100688,0.009426,0.000004,0.000001
419,0.000000,14.807441,809.101006,0.009439,0.000004,0.000000
420,0.000000,15.028561,809.101260,0.009452,0.000004,0.000000
421,0.000000,15.151993,809.101442,0.009464,0.000004,0.000001
422,0.000000,15.179672,809.101551,0.009477,0.000004,0.000001
423,0.000000,15.113994,809.101585,0.009489,0.000003,0.000000
424,0.000000,14.957712,809.101543,0.009502,0.000003,0.000000
425,0.000000,14.713857,809.101429,0.009515,0.000004,0.000000
426,0.000000,14.385678,809.101245,0.009527,0.000004,0.000001
427,0.000000,13.976593,809.100999,0.009540,0.000004,0.000000
428,0.000000,13.490166,809.100695,0.009552,0.000004,0.000000
429,0.000000,12.930111,809.100343,0.009565,0.000004,0.000000
430,0.000000,12.300300,809.099952,0.009578,0.000004,0.000001
